#
# Run File created 5/07/2013 11:54:42 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.390000 -0.394029 0.325011 0.072977 -0.080436 
0.395000 -0.496197 0.328557 0.071688 -0.083014 
0.400000 -0.596431 0.330490 0.070721 -0.083981 
0.405000 -0.697309 0.335970 0.069754 -0.081403 
0.410000 -0.797866 0.338548 0.069109 -0.079469 
0.415000 -0.897778 0.340482 0.068787 -0.081080 
0.420000 -0.996722 0.341449 0.067820 -0.082370 
0.425000 -1.096312 0.345961 0.067820 -0.079469 
0.430000 -1.195579 0.348539 0.067175 -0.076891 
0.435000 -1.294202 0.350150 0.066209 -0.078824 
0.440000 -1.391858 0.352407 0.064597 -0.079147 
0.445000 -1.489514 0.357241 0.064597 -0.075924 
0.450000 -1.586203 0.359175 0.064597 -0.073023 
0.455000 -1.680958 0.361109 0.064275 -0.074312 
0.460000 -1.776680 0.362720 0.063308 -0.073023 
0.465000 -1.871114 0.366588 0.062986 -0.069478 
0.470000 -1.965224 0.368199 0.062341 -0.066577 
0.475000 -2.058046 0.370133 0.062341 -0.067544 
0.480000 -2.151512 0.370777 0.061696 -0.065932 
0.485000 -2.243045 0.375289 0.060407 -0.061420 
0.490000 -2.331999 0.376901 0.060407 -0.058197 
0.495000 -2.423210 0.377223 0.060407 -0.058197 
0.500000 -2.512164 0.377223 0.059118 -0.058520 
0.505000 -2.601119 0.379157 0.059763 -0.053041 
0.510000 -2.687172 0.381091 0.060407 -0.049495 
0.515000 -2.773226 0.380446 0.060730 -0.048206 
0.520000 -2.859280 0.380124 0.060730 -0.047562 
0.525000 -2.943078 0.381091 0.062341 -0.042405 
0.530000 -3.026553 0.382380 0.062341 -0.038215 
0.535000 -3.106806 0.381735 0.062663 -0.040149 
0.540000 -3.187381 0.381413 0.062986 -0.037571 
0.545000 -3.267956 0.382058 0.064597 -0.032414 
0.550000 -3.344663 0.382702 0.066209 -0.028546 
0.555000 -3.421049 0.381091 0.066853 -0.028546 
0.560000 -3.496467 0.381091 0.068465 -0.026290 
0.565000 -3.568984 0.380769 0.070721 -0.021778 
0.570000 -3.639568 0.380769 0.072654 -0.018233 
0.575000 -3.711119 0.377868 0.074588 -0.016944 
0.580000 -3.780092 0.378512 0.076522 -0.019200 
0.585000 -3.848097 0.378512 0.078133 -0.010820 
0.590000 -3.913524 0.377223 0.081679 -0.009531 
0.595000 -3.977985 0.374645 0.084579 -0.009209 
0.600000 -4.038900 0.374645 0.086191 -0.008242 
0.605000 -4.097559 0.375289 0.089414 -0.004052 
0.610000 -4.155895 0.377868 0.092959 -0.000507 
0.615000 -4.208753 0.375612 0.095860 -0.000507 
0.620000 -4.262900 0.376579 0.097793 -0.000184 
0.625000 -4.317047 0.375934 0.101983 0.003039 
0.630000 -4.364747 0.378190 0.106173 0.005939 
0.635000 -4.411481 0.376901 0.111008 0.004972 
0.640000 -4.456281 0.378512 0.112619 0.004972 
0.645000 -4.495602 0.379157 0.117453 0.005939 
0.650000 -4.537179 0.383347 0.122610 0.008518 
0.655000 -4.576823 0.383347 0.125833 0.005617 
0.660000 -4.612921 0.385281 0.128734 0.004972 
0.665000 -4.645473 0.387537 0.132601 0.007551 
0.670000 -4.676092 0.390760 0.137436 0.008840 
0.675000 -4.703810 0.390437 0.140014 0.006906 
0.680000 -4.728628 0.393016 0.143559 0.006906 
0.685000 -4.751189 0.396239 0.148716 0.008195 
0.690000 -4.772461 0.399784 0.152906 0.010451 
0.695000 -4.789221 0.400106 0.156773 0.006262 
0.700000 -4.804047 0.402040 0.159352 0.008518 
0.705000 -4.817261 0.404618 0.163542 0.006906 
0.710000 -4.824674 0.406874 0.167732 0.008518 
0.715000 -4.831443 0.406874 0.170954 0.006584 
0.720000 -4.834988 0.407841 0.174177 0.003683 
0.725000 -4.836277 0.409453 0.176756 0.007551 
0.730000 -4.834988 0.410742 0.180623 0.008518 
0.735000 -4.830798 0.411387 0.183846 0.004328 
0.740000 -4.821129 0.411387 0.185458 0.003039 
0.745000 -4.810815 0.414932 0.188358 0.005295 
0.750000 -4.797601 0.416543 0.191904 0.005295 
0.755000 -4.781163 0.417188 0.193193 0.002716 
0.760000 -4.761180 0.417188 0.195771 0.003361 
0.765000 -4.738297 0.421378 0.196093 0.005295 
0.770000 -4.713479 0.422345 0.198994 0.005939 
0.775000 -4.683827 0.422989 0.200606 0.002394 
0.780000 -4.651275 0.423956 0.202539 0.002394 
0.785000 -4.618078 0.426534 0.202217 0.005295 
0.790000 -4.579723 0.430080 0.204151 0.007229 
0.795000 -4.538146 0.430402 0.204151 0.004972 
0.800000 -4.494635 0.431369 0.205118 0.004972 
0.805000 -4.446612 0.436203 0.204151 0.005939 
0.810000 -4.394722 0.437492 0.204795 0.007551 
0.815000 -4.343153 0.440715 0.205118 0.006906 
0.820000 -4.287717 0.443294 0.205118 0.006262 
0.825000 -4.226802 0.448773 0.203506 0.008518 
0.830000 -4.164920 0.453285 0.204151 0.012708 
0.835000 -4.100137 0.456830 0.203184 0.009807 
0.840000 -4.031809 0.459408 0.201572 0.009807 
0.845000 -3.959614 0.465210 0.201572 0.011741 
0.850000 -3.886451 0.469400 0.200606 0.012385 
0.855000 -3.809421 0.473912 0.198350 0.011418 
0.860000 -3.728846 0.478102 0.197383 0.011096 
0.865000 -3.647626 0.484225 0.196093 0.013997 
0.870000 -3.564150 0.490349 0.196093 0.016253 
0.875000 -3.476162 0.496150 0.193193 0.012385 
0.880000 -3.386240 0.501307 0.190937 0.012385 
0.885000 -3.294707 0.509686 0.190614 0.014319 
0.890000 -3.199628 0.518066 0.188681 0.013030 
0.895000 -3.103261 0.524190 0.186102 0.012063 
0.900000 -3.003992 0.530636 0.183524 0.010774 
0.905000 -2.901501 0.539338 0.183202 0.012385 
0.910000 -2.796432 0.547717 0.181590 0.012708 
0.915000 -2.692651 0.552552 0.179979 0.009485 
0.920000 -2.583070 0.560287 0.177078 0.007873 
0.925000 -2.471555 0.568666 0.175789 0.007229 
0.930000 -2.358750 0.576401 0.174822 0.007873 
0.935000 -2.245623 0.581558 0.173855 0.004006 
0.940000 -2.128952 0.589616 0.170954 0.002394 
0.945000 -2.011635 0.597028 0.170954 0.002072 
0.950000 -1.890451 0.603797 0.169665 -0.000184 
0.955000 -1.768945 0.609598 0.168376 -0.004052 
0.960000 -1.646795 0.615399 0.167087 -0.006630 
0.965000 -1.523355 0.622490 0.165798 -0.007919 
0.970000 -1.396370 0.629258 0.166442 -0.011465 
0.975000 -1.268418 0.634415 0.165798 -0.016621 
0.980000 -1.139822 0.639249 0.163864 -0.020489 
0.985000 -1.009614 0.644406 0.164831 -0.020489 
0.990000 -0.876506 0.649240 0.165798 -0.024356 
0.995000 -0.743075 0.650529 0.164186 -0.028224 
1.000000 -0.609000 0.655364 0.164509 -0.031769 
1.005000 -0.472347 0.659554 0.164509 -0.031769 
1.010000 -0.335694 0.662777 0.164831 -0.034670 
1.015000 -0.199363 0.663099 0.165798 -0.039182 
1.020000 -0.060776 0.665033 0.165475 -0.042083 
1.025000 0.077489 0.665999 0.165798 -0.044016 
1.030000 0.217043 0.668900 0.167732 -0.046917 
1.035000 0.356919 0.666644 0.168376 -0.052074 
1.040000 0.499051 0.667289 0.169021 -0.051429 
1.045000 0.641505 0.667289 0.170310 -0.054008 
1.050000 0.782026 0.666322 0.171599 -0.055941 
1.055000 0.924802 0.662454 0.172888 -0.059164 
1.060000 1.066612 0.658264 0.173211 -0.061743 
1.065000 1.208744 0.657297 0.174822 -0.060131 
1.070000 1.350876 0.655686 0.176756 -0.061098 
1.075000 1.493652 0.649885 0.177723 -0.064321 
1.080000 1.636751 0.645695 0.180301 -0.065610 
1.085000 1.779527 0.643117 0.180946 -0.063032 
1.090000 1.920048 0.638604 0.182879 -0.064321 
1.095000 2.062180 0.633770 0.183524 -0.063354 
1.100000 2.202700 0.628291 0.186102 -0.064966 
1.105000 2.343543 0.625713 0.187069 -0.062065 
1.110000 2.482774 0.620234 0.189003 -0.059164 
1.115000 2.623294 0.613788 0.189970 -0.060776 
1.120000 2.761881 0.608953 0.190937 -0.059809 
1.125000 2.900468 0.606375 0.192871 -0.055619 
1.130000 3.037121 0.598318 0.195449 -0.052718 
1.135000 3.173452 0.591872 0.195449 -0.053363 
1.140000 3.307204 0.587037 0.196738 -0.050140 
1.145000 3.441601 0.582203 0.198027 -0.044339 
1.150000 3.573742 0.576401 0.199639 -0.041438 
1.155000 3.703949 0.571245 0.199639 -0.041116 
1.160000 3.832223 0.563832 0.200283 -0.041116 
1.165000 3.959852 0.561576 0.201250 -0.032091 
1.170000 4.085870 0.557064 0.202217 -0.027257 
1.175000 4.209954 0.552552 0.202539 -0.026935 
1.180000 4.333071 0.546106 0.201572 -0.023712 
1.185000 4.454254 0.543527 0.202539 -0.016944 
1.190000 4.572859 0.538371 0.201572 -0.012431 
1.195000 4.689208 0.533859 0.201572 -0.012109 
1.200000 4.804268 0.529669 0.200283 -0.007919 
1.205000 4.914171 0.527090 0.200606 -0.002440 
1.210000 5.022140 0.521289 0.200928 0.000460 
1.215000 5.130110 0.515488 0.200606 0.005295 
1.220000 5.234212 0.511943 0.199639 0.007229 
1.225000 5.336380 0.510331 0.198672 0.011741 
1.230000 5.434680 0.507430 0.197383 0.016253 
1.235000 5.529114 0.502918 0.195449 0.016253 
1.240000 5.619357 0.496795 0.194482 0.019476 
1.245000 5.710245 0.495828 0.193515 0.023988 
1.250000 5.793720 0.491316 0.192871 0.025599 
1.255000 5.873972 0.488093 0.191581 0.026244 
1.260000 5.951646 0.486159 0.189648 0.028178 
1.265000 6.027064 0.484225 0.188358 0.032045 
1.270000 6.096358 0.482291 0.188358 0.033012 
1.275000 6.163719 0.478746 0.185780 0.034301 
1.280000 6.225278 0.476490 0.183846 0.036557 
1.285000 6.280069 0.476168 0.182879 0.037847 
1.290000 6.331636 0.473267 0.182879 0.038813 
1.295000 6.377725 0.470366 0.180301 0.036557 
1.300000 6.418979 0.469077 0.179334 0.037524 
1.305000 6.457655 0.470044 0.177723 0.039458 
1.310000 6.492786 0.468755 0.178367 0.037524 
1.315000 6.521793 0.464243 0.177078 0.033657 
1.320000 6.547577 0.463598 0.175789 0.035268 
1.325000 6.571105 0.464887 0.175789 0.036235 
1.330000 6.593343 0.464565 0.174822 0.033012 
1.335000 6.606235 0.461987 0.175144 0.032368 
1.340000 6.617838 0.461987 0.174177 0.029789 
1.345000 6.626540 0.460698 0.174500 0.028178 
1.350000 6.629763 0.461987 0.175144 0.027533 
1.355000 6.629119 0.459086 0.176111 0.025277 
1.360000 6.626540 0.458764 0.175789 0.024310 
1.365000 6.616871 0.457797 0.177078 0.022376 
1.370000 6.603979 0.455863 0.178690 0.021087 
1.375000 6.590765 0.451351 0.179979 0.016897 
1.380000 6.572394 0.449740 0.180946 0.015931 
1.385000 6.550155 0.448450 0.182557 0.015286 
1.390000 6.524694 0.448450 0.183846 0.011418 
1.395000 6.494720 0.444905 0.185135 0.008840 
1.400000 6.459589 0.444261 0.186425 0.007551 
1.405000 6.420591 0.443616 0.187714 0.006906 
1.410000 6.377725 0.441682 0.190614 0.003361 
1.415000 6.329380 0.439104 0.191259 -0.000507 
1.420000 6.275879 0.436526 0.192871 -0.002440 
1.425000 6.218187 0.437492 0.194804 -0.003085 
1.430000 6.156628 0.437492 0.197383 -0.005986 
1.435000 6.092168 0.434269 0.199316 -0.007275 
1.440000 6.022552 0.432658 0.200283 -0.009531 
1.445000 5.948423 0.433947 0.202539 -0.011142 
1.450000 5.870427 0.433625 0.204151 -0.012109 
1.455000 5.790497 0.431369 0.205118 -0.014365 
1.460000 5.706377 0.431369 0.205118 -0.015654 
1.465000 5.618712 0.432658 0.207374 -0.015332 
1.470000 5.527824 0.433303 0.208018 -0.017266 
1.475000 5.434680 0.432658 0.209630 -0.019522 
1.480000 5.336380 0.432980 0.208985 -0.021133 
1.485000 5.236145 0.435881 0.208985 -0.019200 
1.490000 5.134622 0.437815 0.210274 -0.020811 
1.495000 5.028908 0.440071 0.210274 -0.023390 
1.500000 4.919650 0.441038 0.209630 -0.023712 
1.505000 4.810714 0.444905 0.209308 -0.023390 
1.510000 4.698554 0.446839 0.208663 -0.023712 
1.515000 4.581239 0.448773 0.208663 -0.025646 
1.520000 4.463278 0.450707 0.206085 -0.024356 
1.525000 4.342095 0.454574 0.205118 -0.023390 
1.530000 4.217044 0.456508 0.204473 -0.024679 
1.535000 4.090060 0.459408 0.201895 -0.026290 
1.540000 3.959852 0.461020 0.199639 -0.024679 
1.545000 3.828678 0.466177 0.198027 -0.023712 
1.550000 3.693958 0.469077 0.195771 -0.024679 
1.555000 3.558594 0.471656 0.192548 -0.025323 
1.560000 3.420974 0.474234 0.189325 -0.025646 
1.565000 3.281098 0.477135 0.186425 -0.022423 
1.570000 3.140900 0.478102 0.184491 -0.022745 
1.575000 2.997156 0.481325 0.180301 -0.023712 
1.580000 2.851157 0.483258 0.176756 -0.022423 
1.585000 2.707413 0.488415 0.173855 -0.021133 
1.590000 2.561092 0.490993 0.170632 -0.021778 
1.595000 2.411225 0.492927 0.166765 -0.022423 
1.600000 2.263291 0.495183 0.162252 -0.020167 
1.605000 2.113747 0.500985 0.159352 -0.018233 
1.610000 1.962913 0.503563 0.155484 -0.018877 
1.615000 1.814657 0.505174 0.151294 -0.019844 
1.620000 1.663501 0.507753 0.148072 -0.018555 
1.625000 1.512023 0.511943 0.144204 -0.015332 
1.630000 1.363123 0.515165 0.140014 -0.015332 
1.635000 1.211644 0.516455 0.137113 -0.015010 
1.640000 1.061133 0.517744 0.132601 -0.014688 
1.645000 0.910299 0.521289 0.129056 -0.012754 
1.650000 0.761076 0.524190 0.127445 -0.012431 
1.655000 0.610242 0.524512 0.123255 -0.012431 
1.660000 0.459731 0.525479 0.120354 -0.010498 
1.665000 0.313087 0.527090 0.116809 -0.008886 
1.670000 0.164509 0.529669 0.113908 -0.009209 
1.675000 0.015608 0.526124 0.111008 -0.008886 
1.680000 -0.132325 0.527090 0.107462 -0.007275 
1.685000 -0.278970 0.526768 0.105851 -0.005019 
1.690000 -0.423680 0.526446 0.103917 -0.006952 
1.695000 -0.568069 0.522578 0.101339 -0.008564 
1.700000 -0.711490 0.521934 0.099405 -0.003407 
1.705000 -0.855557 0.520644 0.097471 -0.003085 
1.710000 -0.997689 0.519678 0.096504 -0.002763 
1.715000 -1.138533 0.514199 0.095215 -0.002763 
1.720000 -1.279376 0.510009 0.092637 -0.000507 
1.725000 -1.419575 0.507108 0.092959 -0.000829 
1.730000 -1.557841 0.504207 0.091670 -0.000184 
1.735000 -1.694172 0.498084 0.090381 -0.001151 
1.740000 -1.830504 0.494539 0.089092 0.001427 
1.745000 -1.962001 0.489060 0.088769 0.000460 
1.750000 -2.093499 0.483581 0.089414 0.001105 
1.755000 -2.224674 0.476168 0.088447 -0.000507 
1.760000 -2.353271 0.471333 0.087480 0.002072 
1.765000 -2.480901 0.466177 0.087802 0.001427 
1.770000 -2.606275 0.461020 0.088125 0.000138 
1.775000 -2.731650 0.452318 0.087802 0.000138 
1.780000 -2.854768 0.447806 0.088125 0.001105 
1.785000 -2.975630 0.442971 0.088447 -0.000507 
1.790000 -3.095525 0.437815 0.088769 0.000783 
1.795000 -3.214776 0.429757 0.089092 -0.000829 
1.800000 -3.329193 0.424278 0.088447 -0.001473 
1.805000 -3.442643 0.420411 0.089736 0.000460 
1.810000 -3.552869 0.413965 0.091670 -0.001151 
1.815000 -3.661163 0.407197 0.092637 -0.002440 
1.820000 -3.769778 0.401718 0.091348 -0.002440 
1.825000 -3.873881 0.399139 0.091992 -0.001151 
1.830000 -3.977662 0.394305 0.093926 -0.004696 
1.835000 -4.078221 0.389148 0.093926 -0.005986 
1.840000 -4.176845 0.384958 0.093281 -0.005663 
1.845000 -4.272247 0.383991 0.094893 -0.005986 
1.850000 -4.367970 0.378512 0.095860 -0.007275 
1.855000 -4.459182 0.376256 0.094893 -0.008886 
1.860000 -4.548460 0.371100 0.095537 -0.010498 
1.865000 -4.636127 0.370133 0.096827 -0.011465 
1.870000 -4.722504 0.367554 0.096827 -0.013721 
1.875000 -4.803080 0.365621 0.095537 -0.015654 
1.880000 -4.883011 0.362720 0.094893 -0.017266 
1.885000 -4.961331 0.362398 0.094893 -0.017588 
1.890000 -5.036428 0.359175 0.095215 -0.019522 
1.895000 -5.107980 0.358530 0.094893 -0.023712 
1.900000 -5.178887 0.356596 0.092637 -0.023390 
1.905000 -5.246249 0.357886 0.092637 -0.023712 
1.910000 -5.311677 0.356596 0.093604 -0.026612 
1.915000 -5.374204 0.354985 0.092314 -0.028869 
1.920000 -5.434153 0.354340 0.090381 -0.030480 
1.925000 -5.490879 0.354985 0.088447 -0.031125 
1.930000 -5.546960 0.356919 0.088125 -0.033703 
1.935000 -5.600463 0.357886 0.087158 -0.035314 
1.940000 -5.649131 0.359497 0.083935 -0.037571 
1.945000 -5.694899 0.361753 0.084257 -0.037893 
1.950000 -5.741311 0.364009 0.082323 -0.039827 
1.955000 -5.781277 0.364331 0.080390 -0.044339 
1.960000 -5.820276 0.366588 0.078456 -0.044339 
1.965000 -5.857341 0.372067 0.077167 -0.044016 
1.970000 -5.889250 0.374323 0.074588 -0.047884 
1.975000 -5.918902 0.376579 0.072977 -0.053041 
1.980000 -5.947587 0.378835 0.069754 -0.051429 
1.985000 -5.974339 0.382380 0.067820 -0.052074 
1.990000 -5.995289 0.385925 0.065886 -0.055619 
1.995000 -6.016239 0.386570 0.063630 -0.057875 
2.000000 -6.031387 0.390760 0.060085 -0.058197 
2.005000 -6.042668 0.393016 0.057829 -0.057553 
2.010000 -6.054271 0.395594 0.055895 -0.061743 
2.015000 -6.061362 0.397528 0.052994 -0.063032 
2.020000 -6.066519 0.400106 0.049449 -0.063032 
2.025000 -6.067808 0.404618 0.047515 -0.063676 
2.030000 -6.067486 0.408486 0.045904 -0.066577 
2.035000 -6.063296 0.409775 0.043326 -0.070122 
2.040000 -6.053949 0.413320 0.040425 -0.068189 
2.045000 -6.043313 0.415576 0.037524 -0.068833 
2.050000 -6.028486 0.417832 0.035591 -0.069800 
2.055000 -6.011082 0.416543 0.033012 -0.074312 
2.060000 -5.991421 0.417510 0.029467 -0.073345 
2.065000 -5.969182 0.419444 0.028500 -0.073668 
2.070000 -5.942430 0.421700 0.025599 -0.074312 
2.075000 -5.913100 0.420088 0.024632 -0.077857 
2.080000 -5.880870 0.422989 0.021732 -0.074957 
2.085000 -5.844771 0.422989 0.020443 -0.076568 
2.090000 -5.803194 0.424278 0.018509 -0.077857 
2.095000 -5.761294 0.423311 0.018187 -0.078180 
2.100000 -5.714237 0.422989 0.015931 -0.078180 
2.105000 -5.665891 0.422022 0.015608 -0.077535 
2.110000 -5.614000 0.423956 0.014964 -0.078502 
2.115000 -5.559208 0.419122 0.013997 -0.078502 
2.120000 -5.498614 0.419122 0.013352 -0.076246 
2.125000 -5.436731 0.419122 0.013030 -0.076891 
2.130000 -5.371625 0.418799 0.013674 -0.077213 
2.135000 -5.302652 0.414932 0.013997 -0.076891 
2.140000 -5.230133 0.414609 0.013352 -0.074634 
2.145000 -5.154392 0.414932 0.015931 -0.073023 
2.150000 -5.075105 0.415254 0.016253 -0.073990 
2.155000 -4.993239 0.412353 0.017542 -0.073345 
2.160000 -4.910085 0.410742 0.018187 -0.069478 
2.165000 -4.821774 0.410420 0.020443 -0.068189 
2.170000 -4.729595 0.409775 0.023343 -0.067866 
2.175000 -4.635804 0.407197 0.024310 -0.066577 
2.180000 -4.537824 0.406230 0.026566 -0.063032 
2.185000 -4.435976 0.405908 0.028822 -0.059487 
2.190000 -4.332517 0.405263 0.033012 -0.058197 
2.195000 -4.226480 0.403329 0.034946 -0.057553 
2.200000 -4.114963 0.402040 0.036880 -0.053685 
2.205000 -4.002480 0.403007 0.040425 -0.051429 
2.210000 -3.886773 0.401718 0.044615 -0.050785 
2.215000 -3.766555 0.400751 0.047838 -0.046917 
2.220000 -3.645047 0.399784 0.050416 -0.043694 
2.225000 -3.521284 0.400751 0.054606 -0.040793 
2.230000 -3.394298 0.398817 0.058151 -0.038860 
2.235000 -3.265700 0.398495 0.060407 -0.037571 
2.240000 -3.133879 0.398172 0.063630 -0.033058 
2.245000 -2.998836 0.400751 0.068142 -0.029191 
2.250000 -2.862825 0.399462 0.071365 -0.026290 
2.255000 -2.725204 0.399139 0.075555 -0.024356 
2.260000 -2.584681 0.397850 0.078133 -0.021133 
2.265000 -2.440614 0.400428 0.081679 -0.017266 
2.270000 -2.296869 0.400428 0.086513 -0.014043 
2.275000 -2.151190 0.401073 0.088125 -0.011142 
2.280000 -2.002933 0.401395 0.091025 -0.006952 
2.285000 -1.852098 0.403007 0.094248 -0.004374 
2.290000 -1.700941 0.404618 0.097471 -0.002118 
2.295000 -1.547527 0.404296 0.099083 0.000783 
2.300000 -1.393469 0.404618 0.101983 0.003361 
2.305000 -1.236833 0.407841 0.104562 0.006584 
2.310000 -1.079553 0.408164 0.107462 0.008518 
2.315000 -0.919049 0.406874 0.108429 0.010129 
2.320000 -0.760802 0.408808 0.109718 0.013674 
2.325000 -0.598687 0.411387 0.110363 0.016897 
2.330000 -0.435283 0.411387 0.113264 0.017220 
2.335000 -0.270268 0.412353 0.113264 0.018187 
2.340000 -0.103963 0.412031 0.113586 0.020765 
2.345000 0.063308 0.415254 0.115842 0.022376 
2.350000 0.230579 0.416221 0.116809 0.023988 
2.355000 0.397528 0.416221 0.115842 0.024310 
2.360000 0.568666 0.418799 0.116164 0.026889 
2.365000 0.739483 0.421378 0.116487 0.027855 
2.370000 0.910943 0.424278 0.115842 0.027211 
2.375000 1.081115 0.424601 0.116164 0.029467 
2.380000 1.253865 0.427179 0.115520 0.029145 
2.385000 1.423714 0.430080 0.116164 0.030434 
2.390000 1.593886 0.434269 0.115197 0.027533 
2.395000 1.764379 0.434269 0.115197 0.026244 
2.400000 1.933906 0.438137 0.114875 0.029789 
2.405000 2.104400 0.441038 0.112941 0.028500 
2.410000 2.275216 0.445227 0.112619 0.027533 
2.415000 2.444421 0.447484 0.111652 0.026566 
2.420000 2.614270 0.450707 0.110685 0.027533 
2.425000 2.782186 0.454896 0.109718 0.026889 
2.430000 2.948812 0.459408 0.110041 0.024632 
2.435000 3.112538 0.460698 0.108107 0.023343 
2.440000 3.278520 0.463598 0.107140 0.022054 
2.445000 3.440312 0.467788 0.106495 0.024632 
2.450000 3.602426 0.472623 0.106495 0.021732 
2.455000 3.761640 0.475523 0.103917 0.020443 
2.460000 3.919887 0.481647 0.103272 0.019798 
