#
# Run File created 5/07/2013 10:29:41 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.855000 1.283838 0.439748 0.117776 -0.024034 
0.860000 1.345397 0.432658 0.116487 -0.027902 
0.865000 1.406310 0.428790 0.115842 -0.028546 
0.870000 1.464323 0.425568 0.116164 -0.029513 
0.875000 1.522659 0.419766 0.115842 -0.031447 
0.880000 1.576804 0.414609 0.114875 -0.037248 
0.885000 1.629338 0.408808 0.113908 -0.036281 
0.890000 1.678649 0.404941 0.114231 -0.036281 
0.895000 1.724415 0.399139 0.113586 -0.039182 
0.900000 1.769214 0.394305 0.112297 -0.042083 
0.905000 1.809178 0.391727 0.112297 -0.041438 
0.910000 1.841086 0.388826 0.112619 -0.043694 
0.915000 1.871059 0.383025 0.112297 -0.046595 
0.920000 1.894264 0.375612 0.110041 -0.050140 
0.925000 1.914569 0.370777 0.110041 -0.051429 
0.930000 1.931650 0.368521 0.111652 -0.051751 
0.935000 1.944542 0.362398 0.111330 -0.054652 
0.940000 1.953244 0.358208 0.109074 -0.058520 
0.945000 1.959368 0.353373 0.109074 -0.060131 
0.950000 1.963235 0.350473 0.110041 -0.059809 
0.955000 1.964524 0.346605 0.109396 -0.063354 
0.960000 1.960979 0.342093 0.108752 -0.065932 
0.965000 1.956145 0.338870 0.108429 -0.069478 
0.970000 1.949054 0.337259 0.108752 -0.068189 
0.975000 1.936807 0.333069 0.110041 -0.071412 
0.980000 1.921981 0.329846 0.108752 -0.074634 
0.985000 1.904578 0.326301 0.108429 -0.075601 
0.990000 1.882017 0.324689 0.109396 -0.076246 
0.995000 1.856233 0.322111 0.109718 -0.079469 
1.000000 1.828194 0.319210 0.109396 -0.082692 
1.005000 1.797254 0.317599 0.110041 -0.082692 
1.010000 1.763735 0.317599 0.111330 -0.082370 
1.015000 1.726671 0.314376 0.110685 -0.084626 
1.020000 1.685095 0.311797 0.110363 -0.086882 
1.025000 1.638040 0.312120 0.109718 -0.086882 
1.030000 1.589374 0.311797 0.110685 -0.086559 
1.035000 1.537162 0.311797 0.111974 -0.089138 
1.040000 1.480438 0.309541 0.110685 -0.090105 
1.045000 1.422425 0.309541 0.111008 -0.090105 
1.050000 1.362478 0.312764 0.112297 -0.087849 
1.055000 1.298342 0.312442 0.112619 -0.090105 
1.060000 1.232271 0.312764 0.111974 -0.093005 
1.065000 1.163300 0.314376 0.112941 -0.091394 
1.070000 1.094329 0.315020 0.113264 -0.090105 
1.075000 1.022780 0.315987 0.113908 -0.090427 
1.080000 0.950586 0.315343 0.113586 -0.090427 
1.085000 0.875813 0.317921 0.112941 -0.088493 
1.090000 0.799752 0.320499 0.113264 -0.085915 
1.095000 0.723368 0.321466 0.114553 -0.086237 
1.100000 0.646017 0.322433 0.113908 -0.086237 
1.105000 0.568666 0.324045 0.113264 -0.082692 
1.110000 0.492605 0.326945 0.114875 -0.079791 
1.115000 0.415576 0.329524 0.115197 -0.079791 
1.120000 0.338226 0.330168 0.113908 -0.079791 
1.125000 0.261842 0.334036 0.113908 -0.077535 
1.130000 0.187069 0.337903 0.114553 -0.073345 
1.135000 0.112941 0.341126 0.114553 -0.070445 
1.140000 0.039458 0.342415 0.113264 -0.071089 
1.145000 -0.033058 0.346605 0.113264 -0.067544 
1.150000 -0.102996 0.351762 0.114553 -0.064321 
1.155000 -0.173257 0.354985 0.115197 -0.063032 
1.160000 -0.239327 0.356274 0.113264 -0.061743 
1.165000 -0.304431 0.362075 0.113586 -0.057553 
1.170000 -0.368246 0.366588 0.113586 -0.054974 
1.175000 -0.429482 0.370777 0.113908 -0.054008 
1.180000 -0.490718 0.373033 0.112941 -0.054330 
1.185000 -0.548086 0.377546 0.112297 -0.050140 
1.190000 -0.603844 0.383669 0.112941 -0.045306 
1.195000 -0.657345 0.386892 0.112619 -0.045306 
1.200000 -0.708590 0.388504 0.111652 -0.043050 
1.205000 -0.758223 0.392693 0.110363 -0.041116 
1.210000 -0.803667 0.396883 0.112297 -0.037248 
1.215000 -0.849111 0.402040 0.111330 -0.037893 
1.220000 -0.892943 0.403651 0.109396 -0.036604 
1.225000 -0.932585 0.410097 0.109074 -0.034348 
1.230000 -0.969650 0.417188 0.110041 -0.032091 
1.235000 -1.005102 0.420088 0.108429 -0.031125 
1.240000 -1.036365 0.422667 0.108107 -0.030158 
1.245000 -1.065694 0.427501 0.106173 -0.027257 
1.250000 -1.091800 0.432980 0.106818 -0.024679 
1.255000 -1.115972 0.436526 0.106495 -0.024034 
1.260000 -1.138855 0.439426 0.105206 -0.023712 
1.265000 -1.156904 0.442649 0.102628 -0.022745 
1.270000 -1.173341 0.448773 0.103595 -0.021456 
1.275000 -1.188166 0.451673 0.103272 -0.021778 
1.280000 -1.200414 0.454896 0.102628 -0.022423 
1.285000 -1.210405 0.459086 0.101339 -0.020167 
1.290000 -1.215562 0.463276 0.101661 -0.018877 
1.295000 -1.220396 0.466177 0.101016 -0.021133 
1.300000 -1.223297 0.468433 0.099405 -0.022745 
1.305000 -1.222974 0.470689 0.098438 -0.020489 
1.310000 -1.218785 0.476168 0.098116 -0.020489 
1.315000 -1.212983 0.478424 0.098438 -0.020811 
1.320000 -1.205248 0.480358 0.095537 -0.023067 
1.325000 -1.195902 0.484547 0.095537 -0.020811 
1.330000 -1.184621 0.488737 0.095860 -0.018877 
1.335000 -1.170118 0.490026 0.094893 -0.023712 
1.340000 -1.155292 0.490671 0.094248 -0.023712 
1.345000 -1.137566 0.492605 0.093604 -0.021133 
1.350000 -1.117261 0.496472 0.093604 -0.021133 
1.355000 -1.093411 0.497762 0.094248 -0.022423 
1.360000 -1.069239 0.498084 0.092637 -0.023390 
1.365000 -1.044422 0.498084 0.092314 -0.023390 
1.370000 -1.016060 0.500018 0.092959 -0.022423 
1.375000 -0.987054 0.500985 0.093281 -0.024679 
1.380000 -0.956758 0.501307 0.092314 -0.025646 
1.385000 -0.921305 0.503563 0.091670 -0.024679 
1.390000 -0.886497 0.504852 0.092637 -0.023712 
1.395000 -0.849755 0.504852 0.093926 -0.026290 
1.400000 -0.811080 0.503241 0.092637 -0.024679 
1.405000 -0.770148 0.502274 0.092959 -0.025646 
1.410000 -0.727605 0.503885 0.093926 -0.024679 
1.415000 -0.684095 0.502918 0.094571 -0.025323 
1.420000 -0.638007 0.501629 0.093926 -0.026290 
1.425000 -0.591919 0.502918 0.093926 -0.026290 
1.430000 -0.541641 0.504207 0.095215 -0.023390 
1.435000 -0.489751 0.503241 0.095860 -0.025001 
1.440000 -0.438506 0.501951 0.096827 -0.025968 
1.445000 -0.384683 0.499695 0.097149 -0.024034 
1.450000 -0.327959 0.500340 0.098760 -0.023067 
1.455000 -0.272524 0.499695 0.100050 -0.022100 
1.460000 -0.215478 0.497439 0.100694 -0.023067 
1.465000 -0.153597 0.498406 0.100694 -0.020489 
1.470000 -0.090749 0.497762 0.102628 -0.019200 
1.475000 -0.027902 0.496795 0.103917 -0.021133 
1.480000 0.035913 0.492927 0.104239 -0.019844 
1.485000 0.101983 0.491960 0.103917 -0.017588 
1.490000 0.167409 0.490993 0.105206 -0.016621 
1.495000 0.235091 0.489060 0.107462 -0.017910 
1.500000 0.304385 0.484870 0.107785 -0.015977 
1.505000 0.372067 0.483258 0.108752 -0.015977 
1.510000 0.441682 0.481325 0.111008 -0.013398 
1.515000 0.512265 0.478746 0.112297 -0.013721 
1.520000 0.581236 0.473589 0.112619 -0.013076 
1.525000 0.650207 0.471656 0.112619 -0.011142 
1.530000 0.724013 0.469722 0.115520 -0.010820 
1.535000 0.793628 0.466177 0.116809 -0.011465 
1.540000 0.864211 0.459086 0.116164 -0.013076 
1.545000 0.934793 0.456830 0.117131 -0.010175 
1.550000 1.005698 0.453285 0.119387 -0.008564 
1.555000 1.072735 0.449417 0.120354 -0.009531 
1.560000 1.141062 0.442971 0.120354 -0.010498 
1.565000 1.209388 0.440393 0.121643 -0.008564 
1.570000 1.275136 0.436203 0.123255 -0.005986 
1.575000 1.340884 0.432658 0.124866 -0.007919 
1.580000 1.405988 0.428146 0.125189 -0.007597 
1.585000 1.467224 0.422022 0.125511 -0.005986 
1.590000 1.528460 0.420088 0.127122 -0.005341 
1.595000 1.588407 0.416221 0.129056 -0.006630 
1.600000 1.646097 0.409775 0.130023 -0.006630 
1.605000 1.698309 0.405585 0.130668 -0.007275 
1.610000 1.748587 0.401718 0.132601 -0.005986 
1.615000 1.796931 0.395272 0.133568 -0.008564 
1.620000 1.838507 0.390760 0.132924 -0.009531 
1.625000 1.874604 0.387214 0.134213 -0.008564 
1.630000 1.907801 0.385281 0.135824 -0.009209 
1.635000 1.933906 0.379802 0.136469 -0.012109 
1.640000 1.954856 0.374967 0.137113 -0.012431 
1.645000 1.974838 0.371744 0.138080 -0.010820 
1.650000 1.990308 0.369166 0.140336 -0.011142 
1.655000 2.002877 0.364009 0.142270 -0.013076 
1.660000 2.012224 0.360142 0.141303 -0.014365 
1.665000 2.019959 0.354663 0.142915 -0.013076 
1.670000 2.022860 0.354018 0.143559 -0.014043 
1.675000 2.023827 0.347894 0.144526 -0.015977 
1.680000 2.020604 0.343382 0.144526 -0.017910 
1.685000 2.014158 0.341126 0.146138 -0.017266 
1.690000 2.004167 0.339515 0.147105 -0.018555 
1.695000 1.992242 0.336614 0.148716 -0.018877 
1.700000 1.975482 0.332424 0.148072 -0.021133 
1.705000 1.955500 0.330168 0.149361 -0.021133 
1.710000 1.931973 0.330813 0.150972 -0.020167 
1.715000 1.905867 0.328557 0.151939 -0.021778 
1.720000 1.875893 0.326623 0.151294 -0.022745 
1.725000 1.844631 0.325978 0.151939 -0.021133 
1.730000 1.807889 0.327268 0.152584 -0.019522 
1.735000 1.767925 0.325334 0.153551 -0.022423 
1.740000 1.724415 0.323722 0.153551 -0.023712 
1.745000 1.677682 0.322755 0.154517 -0.021456 
1.750000 1.627727 0.325011 0.155807 -0.021778 
1.755000 1.574226 0.323078 0.156773 -0.020489 
1.760000 1.516213 0.322755 0.155162 -0.021456 
1.765000 1.454654 0.324689 0.156129 -0.019200 
1.770000 1.391485 0.326301 0.157096 -0.016621 
1.775000 1.325092 0.328557 0.158063 -0.017910 
1.780000 1.256121 0.328234 0.156773 -0.016621 
1.785000 1.186828 0.329201 0.157418 -0.015654 
1.790000 1.116245 0.332102 0.159030 -0.014365 
1.795000 1.042117 0.333391 0.159030 -0.014365 
1.800000 0.967023 0.333391 0.160641 -0.012431 
1.805000 0.889994 0.336292 0.159996 -0.010175 
1.810000 0.812321 0.340159 0.161608 -0.006630 
1.815000 0.733037 0.343705 0.162897 -0.005663 
1.820000 0.652463 0.345638 0.161608 -0.006308 
1.825000 0.572534 0.348861 0.160963 -0.003085 
1.830000 0.492283 0.353051 0.161930 0.000460 
1.835000 0.412031 0.355307 0.162575 0.001427 
1.840000 0.333713 0.358852 0.162252 0.002072 
1.845000 0.254107 0.363042 0.161930 0.004972 
1.850000 0.177723 0.367877 0.163219 0.006906 
1.855000 0.100372 0.371422 0.164186 0.008518 
1.860000 0.023021 0.372389 0.163542 0.009807 
1.865000 -0.050785 0.379479 0.162252 0.011741 
1.870000 -0.122012 0.384314 0.164186 0.016575 
1.875000 -0.193561 0.389470 0.164831 0.016575 
1.880000 -0.263500 0.390760 0.163864 0.017220 
1.885000 -0.331504 0.397528 0.163542 0.019798 
1.890000 -0.395318 0.404296 0.164509 0.023343 
1.895000 -0.459777 0.409130 0.165153 0.023021 
1.900000 -0.521658 0.410742 0.164509 0.023988 
1.905000 -0.580316 0.416543 0.164509 0.026566 
1.910000 -0.638652 0.421700 0.165153 0.028178 
1.915000 -0.692475 0.426534 0.165798 0.030111 
1.920000 -0.744687 0.430402 0.164509 0.028178 
1.925000 -0.795932 0.435881 0.165153 0.030434 
1.930000 -0.844599 0.441682 0.165798 0.033979 
1.935000 -0.889076 0.447161 0.165798 0.032690 
1.940000 -0.931941 0.449740 0.164509 0.030756 
1.945000 -0.973195 0.455541 0.163864 0.033657 
1.950000 -1.010259 0.462309 0.164186 0.034946 
1.955000 -1.044422 0.465210 0.164186 0.031723 
1.960000 -1.076007 0.470044 0.163864 0.031401 
1.965000 -1.104692 0.475201 0.162897 0.032690 
1.970000 -1.130153 0.481002 0.163219 0.032368 
1.975000 -1.154970 0.484225 0.164186 0.030434 
1.980000 -1.176564 0.487448 0.161930 0.027855 
1.985000 -1.194612 0.491960 0.161930 0.028500 
1.990000 -1.210405 0.498728 0.162575 0.027855 
1.995000 -1.222974 0.501629 0.161930 0.026566 
2.000000 -1.232643 0.506464 0.161286 0.024955 
2.005000 -1.240701 0.508397 0.159996 0.024955 
2.010000 -1.244568 0.515488 0.160963 0.023343 
2.015000 -1.247147 0.517422 0.159996 0.018831 
2.020000 -1.247469 0.520644 0.158707 0.015931 
2.025000 -1.246502 0.522578 0.158063 0.016253 
2.030000 -1.240701 0.525479 0.157096 0.015608 
2.035000 -1.232321 0.529024 0.157096 0.010129 
2.040000 -1.224586 0.530958 0.155484 0.006262 
2.045000 -1.214917 0.533214 0.154195 0.007229 
2.050000 -1.200736 0.538048 0.154840 0.005939 
2.055000 -1.183977 0.538371 0.153228 0.001105 
2.060000 -1.165283 0.539015 0.151617 -0.002118 
2.065000 -1.144012 0.539982 0.150005 -0.003085 
2.070000 -1.122740 0.543527 0.150328 -0.004374 
2.075000 -1.099213 0.542561 0.150328 -0.009853 
2.080000 -1.072462 0.541916 0.149038 -0.012754 
2.085000 -1.044100 0.543205 0.147427 -0.014688 
2.090000 -1.015093 0.545783 0.147427 -0.015977 
2.095000 -0.983508 0.543850 0.146782 -0.021456 
2.100000 -0.950956 0.543850 0.146138 -0.024356 
2.105000 -0.916148 0.543527 0.143882 -0.023390 
2.110000 -0.879407 0.546428 0.144526 -0.025646 
2.115000 -0.839442 0.546106 0.144204 -0.029191 
2.120000 -0.801411 0.541916 0.142592 -0.031769 
2.125000 -0.759190 0.541916 0.141626 -0.032736 
2.130000 -0.714069 0.542238 0.141303 -0.034025 
2.135000 -0.668947 0.540304 0.140659 -0.037248 
2.140000 -0.622859 0.537726 0.140014 -0.040793 
2.145000 -0.573548 0.537404 0.138080 -0.040149 
2.150000 -0.523270 0.536437 0.138080 -0.040471 
2.155000 -0.470413 0.534825 0.138403 -0.044016 
2.160000 -0.416590 0.529669 0.136791 -0.046595 
2.165000 -0.360833 0.526768 0.135502 -0.046917 
2.170000 -0.305076 0.525157 0.136147 -0.048206 
2.175000 -0.246096 0.522256 0.135824 -0.049818 
2.180000 -0.187116 0.519033 0.134535 -0.051429 
2.185000 -0.127169 0.517422 0.133568 -0.052718 
2.190000 -0.063999 0.514843 0.133891 -0.052396 
2.195000 0.000460 0.511298 0.133568 -0.053685 
2.200000 0.064275 0.504530 0.131312 -0.056264 
2.205000 0.130023 0.503885 0.130345 -0.055619 
2.210000 0.197060 0.501307 0.130990 -0.055297 
2.215000 0.265387 0.497762 0.130668 -0.058520 
2.220000 0.333069 0.491960 0.129378 -0.059164 
2.225000 0.403974 0.489704 0.128089 -0.059164 
2.230000 0.472945 0.486159 0.127445 -0.058842 
2.235000 0.541594 0.482614 0.127445 -0.059809 
2.240000 0.611209 0.475523 0.126155 -0.063676 
2.245000 0.681470 0.472945 0.124866 -0.063354 
2.250000 0.752052 0.469722 0.124544 -0.064643 
2.255000 0.821990 0.465210 0.124222 -0.065610 
2.260000 0.890639 0.459408 0.121966 -0.066577 
2.265000 0.958321 0.455863 0.121321 -0.066255 
2.270000 1.025680 0.454252 0.120676 -0.065610 
2.275000 1.092395 0.451029 0.120676 -0.066899 
2.280000 1.158788 0.444583 0.118743 -0.070122 
2.285000 1.223892 0.440071 0.117453 -0.066899 
2.290000 1.287706 0.435559 0.117131 -0.069155 
2.295000 1.350231 0.431047 0.116487 -0.072378 
2.300000 1.410822 0.424278 0.114553 -0.074634 
2.305000 1.468835 0.419444 0.113586 -0.073023 
2.310000 1.527171 0.416543 0.113586 -0.072378 
2.315000 1.581961 0.411064 0.112297 -0.076568 
2.320000 1.634495 0.405908 0.111974 -0.078824 
2.325000 1.684773 0.402362 0.109718 -0.078180 
2.330000 1.732472 0.397528 0.107785 -0.075924 
2.335000 1.776627 0.392371 0.107462 -0.079469 
2.340000 1.818525 0.386892 0.106173 -0.082692 
2.345000 1.855267 0.381735 0.105851 -0.081725 
2.350000 1.886207 0.380124 0.105206 -0.083336 
2.355000 1.913602 0.374323 0.104239 -0.086237 
2.360000 1.937774 0.367554 0.102950 -0.089460 
2.365000 1.955500 0.364009 0.101016 -0.087526 
2.370000 1.970003 0.361431 0.100694 -0.088493 
2.375000 1.981928 0.358208 0.100050 -0.090749 
2.380000 1.989019 0.352407 0.098438 -0.093328 
2.385000 1.993531 0.347894 0.096827 -0.093650 
2.390000 1.994498 0.346605 0.096504 -0.092683 
2.395000 1.991919 0.341771 0.095860 -0.094294 
2.400000 1.986440 0.336936 0.094248 -0.096873 
2.405000 1.978383 0.332102 0.093281 -0.095261 
2.410000 1.965814 0.331135 0.093926 -0.094294 
2.415000 1.948732 0.326301 0.092959 -0.095261 
2.420000 1.928105 0.323078 0.091670 -0.097195 
2.425000 1.904255 0.319532 0.091025 -0.094294 
2.430000 1.876216 0.319210 0.091348 -0.094939 
2.435000 1.846887 0.314053 0.092314 -0.096551 
2.440000 1.813691 0.312120 0.090381 -0.095584 
2.445000 1.773081 0.311153 0.089736 -0.095584 
2.450000 1.732150 0.311153 0.090703 -0.093005 
2.455000 1.686706 0.308574 0.090703 -0.094294 
2.460000 1.634817 0.305351 0.089736 -0.096228 
