#
# Run File created 5/07/2013 11:12:32 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.160000 1.282227 0.416543 0.132924 -0.019844 
0.165000 1.330893 0.416543 0.132601 -0.020489 
0.170000 1.377626 0.417188 0.131957 -0.022745 
0.175000 1.425326 0.416221 0.130990 -0.023390 
0.180000 1.470769 0.415899 0.128734 -0.021133 
0.185000 1.515246 0.416866 0.128089 -0.022100 
0.190000 1.557789 0.417832 0.127445 -0.022745 
0.195000 1.599042 0.416221 0.126800 -0.022423 
0.200000 1.635784 0.416543 0.125511 -0.022100 
0.205000 1.670269 0.416221 0.125189 -0.021778 
0.210000 1.699921 0.416543 0.124544 -0.023390 
0.215000 1.725060 0.413320 0.123577 -0.024679 
0.220000 1.749876 0.413643 0.123577 -0.023067 
0.225000 1.771148 0.414287 0.121966 -0.022423 
0.230000 1.789841 0.414932 0.122288 -0.024034 
0.235000 1.806600 0.413965 0.121643 -0.025323 
0.240000 1.821103 0.413965 0.120354 -0.024679 
0.245000 1.835929 0.413643 0.120032 -0.025001 
0.250000 1.850110 0.413643 0.120676 -0.026612 
0.255000 1.863002 0.411387 0.119710 -0.025968 
0.260000 1.875249 0.410742 0.118098 -0.025001 
0.265000 1.885562 0.410420 0.118098 -0.025646 
0.270000 1.896198 0.409775 0.117453 -0.026612 
0.275000 1.904900 0.408808 0.116809 -0.027902 
0.280000 1.911023 0.407519 0.115842 -0.026290 
0.285000 1.916180 0.407841 0.114553 -0.026290 
0.290000 1.919725 0.407519 0.115197 -0.028546 
0.295000 1.920370 0.405908 0.115197 -0.029513 
0.300000 1.920048 0.404296 0.113908 -0.028546 
0.305000 1.917469 0.404941 0.114231 -0.028546 
0.310000 1.913924 0.405263 0.114875 -0.030158 
0.315000 1.908123 0.401395 0.114231 -0.030480 
0.320000 1.902322 0.400106 0.112941 -0.031447 
0.325000 1.894909 0.400428 0.113908 -0.031125 
0.330000 1.883628 0.398495 0.114231 -0.032414 
0.335000 1.872993 0.396883 0.113908 -0.032736 
0.340000 1.862679 0.396883 0.113908 -0.032736 
0.345000 1.846565 0.398172 0.114231 -0.033058 
0.350000 1.829805 0.395594 0.114875 -0.033703 
0.355000 1.813046 0.394949 0.113264 -0.034025 
0.360000 1.793386 0.392371 0.113586 -0.032736 
0.365000 1.773726 0.393660 0.114875 -0.034348 
0.370000 1.752132 0.393016 0.114553 -0.034670 
0.375000 1.727960 0.391082 0.114553 -0.034992 
0.380000 1.703466 0.390437 0.113908 -0.033058 
0.385000 1.677038 0.390437 0.114875 -0.033703 
0.390000 1.647709 0.388181 0.114875 -0.035959 
0.395000 1.617413 0.386570 0.115520 -0.036281 
0.400000 1.586151 0.385281 0.113908 -0.034348 
0.405000 1.551665 0.388181 0.115520 -0.035637 
0.410000 1.514601 0.387214 0.116487 -0.035637 
0.415000 1.477215 0.384314 0.116164 -0.036926 
0.420000 1.436284 0.383347 0.115520 -0.036281 
0.425000 1.396964 0.384958 0.116164 -0.035314 
0.430000 1.356999 0.384636 0.116164 -0.036604 
0.435000 1.314456 0.383025 0.116487 -0.036281 
0.440000 1.271269 0.382058 0.116487 -0.034992 
0.445000 1.228726 0.383025 0.117131 -0.035314 
0.450000 1.185216 0.383669 0.118420 -0.036604 
0.455000 1.139773 0.381735 0.117776 -0.036281 
0.460000 1.096585 0.381735 0.116809 -0.034992 
0.465000 1.051786 0.383347 0.117776 -0.034670 
0.470000 1.006020 0.383347 0.118420 -0.035637 
0.475000 0.961544 0.383669 0.118098 -0.035637 
0.480000 0.915778 0.384314 0.117453 -0.034025 
0.485000 0.871301 0.386570 0.118420 -0.034992 
0.490000 0.824568 0.387859 0.119710 -0.034348 
0.495000 0.779125 0.386248 0.119387 -0.034670 
0.500000 0.731748 0.388504 0.118743 -0.032736 
0.505000 0.685337 0.390115 0.118098 -0.032414 
0.510000 0.640860 0.393016 0.119065 -0.032736 
0.515000 0.596061 0.392371 0.119710 -0.033703 
0.520000 0.549329 0.394305 0.119065 -0.033058 
0.525000 0.504852 0.396561 0.118743 -0.031769 
0.530000 0.460375 0.400751 0.119387 -0.032414 
0.535000 0.415254 0.400751 0.119065 -0.032414 
0.540000 0.369166 0.403974 0.118420 -0.031447 
0.545000 0.324689 0.406230 0.119065 -0.030158 
0.550000 0.279890 0.409775 0.119710 -0.030802 
0.555000 0.235091 0.411709 0.119065 -0.031447 
0.560000 0.189970 0.414932 0.119065 -0.030480 
0.565000 0.145493 0.419122 0.119387 -0.027902 
0.570000 0.100050 0.424601 0.119387 -0.029191 
0.575000 0.054928 0.426534 0.119710 -0.029513 
0.580000 0.010451 0.429757 0.119387 -0.025968 
0.585000 -0.035314 0.432658 0.118743 -0.027257 
0.590000 -0.080758 0.436848 0.119710 -0.027902 
0.595000 -0.123623 0.440393 0.119387 -0.028869 
0.600000 -0.168422 0.444583 0.118743 -0.026290 
0.605000 -0.212577 0.449740 0.119387 -0.026935 
0.610000 -0.255442 0.454252 0.119387 -0.026612 
0.615000 -0.298952 0.457152 0.120032 -0.027579 
0.620000 -0.342784 0.460375 0.118743 -0.026935 
0.625000 -0.386939 0.465532 0.118743 -0.028224 
0.630000 -0.430449 0.469722 0.119387 -0.028546 
0.635000 -0.473958 0.473912 0.119710 -0.028224 
0.640000 -0.517146 0.476812 0.118743 -0.028869 
0.645000 -0.558400 0.482614 0.119065 -0.027579 
0.650000 -0.599976 0.486481 0.119387 -0.027579 
0.655000 -0.640585 0.489382 0.119387 -0.028224 
0.660000 -0.679905 0.491960 0.119710 -0.027579 
0.665000 -0.718259 0.496795 0.119387 -0.028224 
0.670000 -0.756934 0.500340 0.119710 -0.027902 
0.675000 -0.793998 0.503885 0.118743 -0.029191 
0.680000 -0.832029 0.506464 0.119065 -0.027902 
0.685000 -0.867804 0.511298 0.119387 -0.028546 
0.690000 -0.901645 0.513554 0.120354 -0.029191 
0.695000 -0.934197 0.515810 0.120676 -0.029191 
0.700000 -0.966104 0.517422 0.120032 -0.029513 
0.705000 -0.998978 0.521289 0.120676 -0.029191 
0.710000 -1.027341 0.522901 0.120354 -0.030802 
0.715000 -1.057636 0.525157 0.121643 -0.030802 
0.720000 -1.084065 0.526124 0.120676 -0.031125 
0.725000 -1.108237 0.530313 0.120676 -0.031125 
0.730000 -1.133376 0.532247 0.121643 -0.032736 
0.735000 -1.156259 0.532247 0.121966 -0.034670 
0.740000 -1.176241 0.532892 0.121643 -0.033703 
0.745000 -1.198480 0.534825 0.122288 -0.034025 
0.750000 -1.215562 0.535470 0.123255 -0.035637 
0.755000 -1.231676 0.536115 0.123255 -0.036281 
0.760000 -1.247469 0.536115 0.123577 -0.036926 
0.765000 -1.261328 0.538371 0.123577 -0.036926 
0.770000 -1.272930 0.539015 0.124222 -0.036281 
0.775000 -1.281632 0.537404 0.124222 -0.038537 
0.780000 -1.291946 0.537404 0.124544 -0.039182 
0.785000 -1.299359 0.539015 0.124866 -0.040149 
0.790000 -1.304515 0.539015 0.125189 -0.041116 
0.795000 -1.308705 0.538048 0.125511 -0.041116 
0.800000 -1.311284 0.537404 0.126155 -0.041116 
0.805000 -1.311928 0.537082 0.126800 -0.042405 
0.810000 -1.311606 0.535792 0.127767 -0.043372 
0.815000 -1.308383 0.532569 0.128089 -0.043372 
0.820000 -1.303226 0.531925 0.127445 -0.044661 
0.825000 -1.297103 0.532247 0.127445 -0.043694 
0.830000 -1.289045 0.532569 0.129056 -0.044983 
0.835000 -1.280666 0.529346 0.130023 -0.044983 
0.840000 -1.270997 0.527413 0.129378 -0.045950 
0.845000 -1.259394 0.527090 0.129056 -0.044661 
0.850000 -1.244891 0.524834 0.130345 -0.046917 
0.855000 -1.229098 0.522256 0.130668 -0.049495 
0.860000 -1.212983 0.520967 0.130990 -0.047239 
0.865000 -1.196546 0.517422 0.130990 -0.046595 
0.870000 -1.175919 0.515165 0.131957 -0.047239 
0.875000 -1.155937 0.511943 0.133246 -0.047239 
0.880000 -1.132731 0.510653 0.132601 -0.049173 
0.885000 -1.110171 0.509686 0.134535 -0.047562 
0.890000 -1.087610 0.508720 0.134857 -0.048206 
0.895000 -1.060537 0.504530 0.134857 -0.049173 
0.900000 -1.033142 0.501951 0.133891 -0.049173 
0.905000 -1.003813 0.499051 0.134535 -0.047884 
0.910000 -0.973839 0.498728 0.135824 -0.047239 
0.915000 -0.944188 0.495183 0.136469 -0.049173 
0.920000 -0.913570 0.491960 0.135824 -0.049173 
0.925000 -0.881340 0.489704 0.135824 -0.048206 
0.930000 -0.848144 0.488093 0.136469 -0.047884 
0.935000 -0.813014 0.484225 0.137436 -0.048851 
0.940000 -0.778206 0.482291 0.136791 -0.049818 
0.945000 -0.741464 0.479068 0.137758 -0.049173 
0.950000 -0.703433 0.476168 0.138725 -0.048851 
0.955000 -0.665080 0.472300 0.137758 -0.049818 
0.960000 -0.625437 0.469077 0.137436 -0.048206 
0.965000 -0.586440 0.467466 0.137758 -0.049173 
0.970000 -0.545508 0.466177 0.138080 -0.048206 
0.975000 -0.503932 0.462631 0.137436 -0.048851 
0.980000 -0.462356 0.458764 0.137113 -0.048851 
0.985000 -0.419168 0.457475 0.136791 -0.047239 
0.990000 -0.375014 0.455863 0.137436 -0.047239 
0.995000 -0.331826 0.452963 0.137436 -0.047884 
1.000000 -0.286060 0.449095 0.136791 -0.048206 
1.005000 -0.240294 0.449740 0.136791 -0.046272 
1.010000 -0.193884 0.445872 0.136469 -0.044983 
1.015000 -0.146506 0.443294 0.135824 -0.045628 
1.020000 -0.099129 0.440393 0.135502 -0.045950 
1.025000 -0.050785 0.439748 0.135180 -0.043694 
1.030000 0.000460 0.437815 0.135824 -0.042727 
1.035000 0.048482 0.436848 0.135180 -0.044983 
1.040000 0.097471 0.435236 0.133891 -0.044016 
1.045000 0.148072 0.436526 0.134535 -0.042405 
1.050000 0.198027 0.434914 0.133568 -0.041116 
1.055000 0.249272 0.433947 0.132601 -0.043372 
1.060000 0.301162 0.432336 0.131957 -0.042083 
1.065000 0.353373 0.432980 0.130990 -0.040793 
1.070000 0.403329 0.430080 0.131312 -0.040471 
1.075000 0.455863 0.430080 0.130990 -0.042405 
1.080000 0.509686 0.426857 0.129378 -0.041116 
1.085000 0.560287 0.428468 0.129701 -0.040471 
1.090000 0.614432 0.428468 0.128734 -0.037893 
1.095000 0.667933 0.426857 0.128412 -0.040149 
1.100000 0.720467 0.425890 0.127767 -0.039504 
1.105000 0.773646 0.426212 0.125511 -0.038215 
1.110000 0.826502 0.426857 0.126800 -0.035959 
1.115000 0.876458 0.425245 0.125833 -0.037893 
1.120000 0.928025 0.424278 0.123899 -0.037248 
1.125000 0.979270 0.425245 0.124544 -0.034992 
1.130000 1.030192 0.422667 0.124544 -0.034025 
1.135000 1.080470 0.421055 0.124222 -0.035314 
1.140000 1.130426 0.420088 0.123255 -0.036604 
1.145000 1.179737 0.420733 0.122610 -0.033703 
1.150000 1.229048 0.420733 0.123577 -0.033381 
1.155000 1.276103 0.419766 0.122610 -0.034992 
1.160000 1.324125 0.418155 0.121966 -0.033381 
1.165000 1.369569 0.418799 0.121643 -0.031447 
1.170000 1.414368 0.418477 0.121321 -0.031125 
1.175000 1.458200 0.418155 0.121643 -0.032736 
1.180000 1.500098 0.416866 0.120676 -0.033703 
1.185000 1.540385 0.416866 0.120999 -0.031447 
1.190000 1.582605 0.416866 0.121321 -0.030158 
1.195000 1.621281 0.415576 0.120676 -0.032414 
1.200000 1.658667 0.413320 0.120032 -0.032414 
1.205000 1.694119 0.413643 0.120676 -0.030802 
1.210000 1.729249 0.413320 0.120354 -0.030480 
1.215000 1.759545 0.410742 0.121321 -0.031447 
1.220000 1.785651 0.409775 0.120354 -0.031769 
1.225000 1.811112 0.410097 0.120999 -0.029191 
1.230000 1.833028 0.410420 0.122288 -0.027257 
1.235000 1.851077 0.406552 0.120999 -0.029835 
1.240000 1.868803 0.406230 0.121643 -0.030158 
1.245000 1.883628 0.406230 0.121966 -0.028869 
1.250000 1.897165 0.405908 0.122288 -0.027579 
1.255000 1.909090 0.403974 0.123577 -0.029191 
1.260000 1.918436 0.401718 0.123577 -0.030480 
1.265000 1.927783 0.398817 0.124222 -0.029191 
1.270000 1.935518 0.399462 0.124866 -0.027257 
1.275000 1.942608 0.395272 0.124222 -0.027579 
1.280000 1.947443 0.394305 0.123899 -0.027902 
1.285000 1.949377 0.393660 0.125511 -0.027579 
1.290000 1.951955 0.393983 0.126478 -0.026290 
1.295000 1.953566 0.392049 0.127122 -0.027579 
1.300000 1.952277 0.389148 0.127122 -0.028546 
1.305000 1.951633 0.387537 0.127767 -0.026290 
1.310000 1.947765 0.387537 0.129056 -0.025968 
1.315000 1.941641 0.383025 0.128734 -0.026612 
1.320000 1.934229 0.381413 0.128412 -0.027257 
1.325000 1.925849 0.380769 0.129056 -0.024034 
1.330000 1.915213 0.379157 0.129378 -0.024356 
1.335000 1.902322 0.376901 0.130990 -0.025001 
1.340000 1.890074 0.375934 0.130668 -0.025001 
1.345000 1.875893 0.374645 0.131312 -0.023390 
1.350000 1.857845 0.374323 0.132279 -0.021133 
1.355000 1.839796 0.371744 0.132279 -0.024356 
1.360000 1.819492 0.370455 0.131957 -0.024356 
1.365000 1.797898 0.369810 0.133246 -0.021778 
1.370000 1.776304 0.368844 0.134857 -0.021456 
1.375000 1.751165 0.368199 0.133891 -0.022100 
1.380000 1.721514 0.366910 0.133568 -0.024034 
1.385000 1.693152 0.366910 0.134857 -0.021133 
1.390000 1.662534 0.367232 0.134213 -0.018233 
1.395000 1.628371 0.366265 0.134857 -0.021133 
1.400000 1.594530 0.364654 0.135502 -0.021778 
1.405000 1.558111 0.366588 0.136147 -0.019522 
1.410000 1.519436 0.366588 0.135502 -0.017588 
1.415000 1.481405 0.365943 0.135824 -0.019522 
1.420000 1.438862 0.365621 0.135180 -0.021778 
1.425000 1.397931 0.369488 0.136147 -0.017266 
1.430000 1.354099 0.369810 0.136469 -0.017910 
1.435000 1.309944 0.370455 0.137436 -0.017588 
1.440000 1.265790 0.370455 0.136469 -0.018233 
1.445000 1.221313 0.373678 0.136469 -0.015977 
1.450000 1.177159 0.374967 0.137436 -0.015977 
1.455000 1.132038 0.376901 0.136791 -0.017910 
1.460000 1.084983 0.376901 0.135824 -0.017266 
1.465000 1.039539 0.380446 0.137436 -0.014688 
1.470000 0.991839 0.383669 0.136469 -0.014688 
1.475000 0.945429 0.385925 0.137113 -0.016299 
1.480000 0.898374 0.387214 0.137113 -0.016944 
1.485000 0.851319 0.391082 0.135824 -0.013721 
1.490000 0.804264 0.393660 0.135502 -0.012109 
1.495000 0.758498 0.396883 0.135502 -0.014688 
1.500000 0.712088 0.399139 0.135180 -0.016621 
1.505000 0.666322 0.403007 0.134857 -0.014043 
1.510000 0.618300 0.407197 0.134213 -0.011787 
1.515000 0.571245 0.409775 0.134213 -0.014043 
1.520000 0.523223 0.412676 0.132924 -0.013721 
1.525000 0.477457 0.416221 0.133568 -0.013076 
1.530000 0.432336 0.419444 0.133246 -0.011465 
1.535000 0.384636 0.421700 0.132924 -0.015332 
1.540000 0.338226 0.424278 0.132601 -0.015332 
1.545000 0.290848 0.429113 0.132601 -0.013398 
1.550000 0.245082 0.433947 0.132601 -0.012109 
1.555000 0.197705 0.436203 0.131312 -0.014688 
1.560000 0.152261 0.437492 0.130023 -0.014365 
1.565000 0.106495 0.440715 0.130023 -0.013721 
1.570000 0.060407 0.445550 0.130345 -0.012109 
1.575000 0.013997 0.446839 0.128734 -0.013721 
1.580000 -0.032414 0.448773 0.129056 -0.015654 
1.585000 -0.079147 0.451673 0.127767 -0.013076 
1.590000 -0.124268 0.455541 0.127445 -0.011787 
1.595000 -0.169389 0.455541 0.127445 -0.015010 
1.600000 -0.214833 0.459731 0.125511 -0.016299 
1.605000 -0.259632 0.462309 0.125511 -0.014043 
1.610000 -0.302175 0.466177 0.126155 -0.012431 
1.615000 -0.345685 0.467466 0.125511 -0.014688 
1.620000 -0.391451 0.469722 0.124222 -0.016299 
1.625000 -0.434316 0.471011 0.124544 -0.015977 
1.630000 -0.477181 0.475201 0.124544 -0.014688 
1.635000 -0.519402 0.474234 0.125189 -0.015977 
1.640000 -0.560334 0.475523 0.123255 -0.018233 
1.645000 -0.600298 0.477457 0.122610 -0.015654 
1.650000 -0.640585 0.479068 0.122932 -0.014688 
1.655000 -0.680550 0.480358 0.123577 -0.017910 
1.660000 -0.717936 0.479391 0.122610 -0.018877 
1.665000 -0.755323 0.481969 0.121966 -0.015654 
1.670000 -0.793031 0.482614 0.123255 -0.015332 
1.675000 -0.827839 0.481647 0.122610 -0.018555 
1.680000 -0.861680 0.481325 0.120999 -0.018877 
1.685000 -0.897133 0.483581 0.121643 -0.015977 
1.690000 -0.931296 0.483258 0.121643 -0.015654 
1.695000 -0.962881 0.481647 0.120676 -0.016944 
1.700000 -0.992855 0.479713 0.120999 -0.019522 
1.705000 -1.021862 0.481325 0.121966 -0.016621 
1.710000 -1.048290 0.481969 0.121643 -0.016621 
1.715000 -1.075363 0.480680 0.121966 -0.019844 
1.720000 -1.101146 0.478746 0.121321 -0.020167 
1.725000 -1.124674 0.478102 0.120676 -0.018877 
1.730000 -1.146912 0.477457 0.121321 -0.018233 
1.735000 -1.169151 0.475523 0.121321 -0.020811 
1.740000 -1.188489 0.473267 0.121643 -0.021778 
1.745000 -1.205893 0.474556 0.120999 -0.019844 
1.750000 -1.223941 0.473912 0.121643 -0.019844 
1.755000 -1.239089 0.472300 0.121643 -0.020167 
1.760000 -1.251981 0.470366 0.122288 -0.021778 
1.765000 -1.264228 0.470366 0.122610 -0.020167 
1.770000 -1.273575 0.469722 0.123577 -0.021133 
1.775000 -1.282277 0.469722 0.123899 -0.023712 
1.780000 -1.290334 0.465210 0.123255 -0.024356 
1.785000 -1.294847 0.465210 0.123255 -0.022423 
1.790000 -1.298392 0.463598 0.124544 -0.020811 
1.795000 -1.300648 0.460698 0.124866 -0.023390 
1.800000 -1.301615 0.458119 0.123899 -0.024679 
1.805000 -1.300003 0.458119 0.124222 -0.022100 
1.810000 -1.297425 0.457152 0.125189 -0.020489 
1.815000 -1.294524 0.455541 0.124866 -0.024356 
1.820000 -1.289690 0.453607 0.124866 -0.024356 
1.825000 -1.279699 0.454574 0.125511 -0.021778 
1.830000 -1.272608 0.452318 0.126478 -0.023067 
1.835000 -1.261005 0.450062 0.126155 -0.024356 
1.840000 -1.248436 0.447484 0.125833 -0.026290 
1.845000 -1.235544 0.446839 0.126155 -0.023390 
1.850000 -1.219751 0.445550 0.127122 -0.023390 
1.855000 -1.202025 0.442971 0.128089 -0.024034 
1.860000 -1.184943 0.441038 0.126155 -0.026290 
1.865000 -1.164316 0.439748 0.125511 -0.025001 
1.870000 -1.142400 0.437815 0.126800 -0.024034 
1.875000 -1.119517 0.435881 0.126155 -0.024356 
1.880000 -1.097279 0.432980 0.125511 -0.024679 
1.885000 -1.073751 0.433303 0.126155 -0.024356 
1.890000 -1.047001 0.433625 0.126800 -0.023712 
1.895000 -1.021539 0.431369 0.127122 -0.024679 
1.900000 -0.993177 0.429113 0.126478 -0.026612 
1.905000 -0.963204 0.429435 0.126478 -0.026290 
1.910000 -0.932585 0.430402 0.126478 -0.023712 
1.915000 -0.901967 0.427824 0.126800 -0.025001 
1.920000 -0.868771 0.429113 0.125511 -0.027257 
1.925000 -0.835252 0.428146 0.125511 -0.026290 
1.930000 -0.797866 0.428468 0.125189 -0.024034 
1.935000 -0.762091 0.425568 0.124544 -0.023712 
1.940000 -0.724382 0.425890 0.123577 -0.025646 
1.945000 -0.688607 0.426212 0.123577 -0.026290 
1.950000 -0.650899 0.426534 0.123577 -0.024356 
1.955000 -0.611256 0.426212 0.123255 -0.025323 
1.960000 -0.570969 0.426534 0.121966 -0.027902 
1.965000 -0.531649 0.427824 0.121643 -0.026935 
1.970000 -0.489106 0.429113 0.121643 -0.024356 
1.975000 -0.448497 0.426857 0.121966 -0.026290 
1.980000 -0.405310 0.426212 0.120354 -0.026290 
1.985000 -0.362444 0.427824 0.120032 -0.024356 
1.990000 -0.316034 0.429113 0.119065 -0.025646 
1.995000 -0.272524 0.427824 0.119065 -0.025323 
2.000000 -0.226113 0.428790 0.118420 -0.026612 
2.005000 -0.177769 0.429435 0.118098 -0.023067 
2.010000 -0.131036 0.429435 0.117776 -0.022745 
2.015000 -0.084626 0.428468 0.117453 -0.026935 
2.020000 -0.036281 0.430080 0.116164 -0.025323 
2.025000 0.012385 0.431047 0.116164 -0.024356 
2.030000 0.062341 0.432658 0.116487 -0.023390 
2.035000 0.111008 0.433303 0.115842 -0.026612 
2.040000 0.160963 0.432980 0.114875 -0.026290 
2.045000 0.211564 0.433625 0.113586 -0.024034 
2.050000 0.263453 0.434914 0.114875 -0.025968 
2.055000 0.314053 0.435881 0.114553 -0.027257 
2.060000 0.367554 0.435559 0.113586 -0.026290 
2.065000 0.419766 0.436848 0.112619 -0.025323 
2.070000 0.471656 0.437815 0.113908 -0.025646 
2.075000 0.523223 0.436526 0.112941 -0.028224 
2.080000 0.576079 0.436203 0.112619 -0.028869 
2.085000 0.628291 0.437815 0.112619 -0.026935 
2.090000 0.680825 0.439104 0.111652 -0.028546 
2.095000 0.733359 0.437492 0.112297 -0.032414 
2.100000 0.785571 0.436848 0.112297 -0.029513 
2.105000 0.836816 0.439426 0.111974 -0.028224 
2.110000 0.887416 0.439104 0.112941 -0.030158 
2.115000 0.938983 0.439104 0.112297 -0.032414 
2.120000 0.987972 0.439104 0.111652 -0.033381 
2.125000 1.036961 0.440393 0.111330 -0.030802 
2.130000 1.085949 0.440715 0.112297 -0.032736 
2.135000 1.133327 0.441038 0.112297 -0.034992 
2.140000 1.181349 0.438782 0.112297 -0.033703 
2.145000 1.228404 0.440393 0.113586 -0.032736 
2.150000 1.272880 0.439748 0.113586 -0.034670 
2.155000 1.315745 0.440071 0.113586 -0.037248 
2.160000 1.357966 0.438459 0.114231 -0.037571 
2.165000 1.397931 0.439104 0.114231 -0.036604 
2.170000 1.436284 0.437170 0.115197 -0.037571 
2.175000 1.475604 0.434914 0.115520 -0.038860 
2.180000 1.513634 0.433303 0.115197 -0.040793 
2.185000 1.547798 0.434269 0.115520 -0.039827 
2.190000 1.581961 0.432980 0.116809 -0.039827 
2.195000 1.614190 0.432658 0.117453 -0.041760 
2.200000 1.645130 0.431047 0.118098 -0.042405 
2.205000 1.673170 0.431369 0.118098 -0.042405 
2.210000 1.700887 0.430402 0.119387 -0.042405 
2.215000 1.726349 0.427501 0.120354 -0.044016 
2.220000 1.750521 0.425568 0.120676 -0.044661 
2.225000 1.771792 0.425245 0.121966 -0.044339 
2.230000 1.791452 0.425568 0.121643 -0.044661 
2.235000 1.806922 0.423634 0.121966 -0.045628 
2.240000 1.821103 0.422345 0.122610 -0.047239 
2.245000 1.834962 0.421055 0.123577 -0.046917 
2.250000 1.845598 0.422022 0.125189 -0.046272 
2.255000 1.855589 0.420733 0.125833 -0.047562 
2.260000 1.864935 0.419444 0.124866 -0.049173 
2.265000 1.871704 0.419444 0.127445 -0.049173 
2.270000 1.875893 0.418799 0.127767 -0.049818 
2.275000 1.882017 0.418477 0.129056 -0.049818 
2.280000 1.884918 0.418477 0.129056 -0.051429 
2.285000 1.887496 0.417510 0.129701 -0.050785 
2.290000 1.888463 0.417510 0.131634 -0.050140 
2.295000 1.889430 0.415899 0.131957 -0.051429 
2.300000 1.888141 0.415899 0.130990 -0.052074 
2.305000 1.886851 0.414932 0.132279 -0.051107 
2.310000 1.884273 0.418477 0.133891 -0.052718 
2.315000 1.878794 0.418477 0.132924 -0.053041 
2.320000 1.871381 0.419122 0.133246 -0.052718 
2.325000 1.866225 0.419766 0.133568 -0.052074 
2.330000 1.857523 0.421700 0.134857 -0.053363 
2.335000 1.847854 0.421378 0.134857 -0.053041 
2.340000 1.838507 0.422345 0.133891 -0.051429 
2.345000 1.826582 0.422989 0.135502 -0.051751 
2.350000 1.812401 0.426534 0.135502 -0.051429 
2.355000 1.797576 0.426534 0.136147 -0.052074 
2.360000 1.781139 0.427824 0.136147 -0.051751 
2.365000 1.759867 0.428790 0.137113 -0.051107 
2.370000 1.739563 0.432013 0.137113 -0.051751 
2.375000 1.717002 0.433303 0.137113 -0.052718 
2.380000 1.692185 0.435881 0.136469 -0.051429 
2.385000 1.664468 0.439104 0.136791 -0.050462 
2.390000 1.634817 0.440071 0.138080 -0.051107 
2.395000 1.600976 0.440071 0.137436 -0.052396 
2.400000 1.566168 0.442327 0.136147 -0.053041 
2.405000 1.531361 0.444905 0.136469 -0.051107 
2.410000 1.493974 0.447484 0.137436 -0.050785 
2.415000 1.453688 0.447806 0.137436 -0.051751 
2.420000 1.413078 0.451029 0.136147 -0.051751 
2.425000 1.368602 0.455863 0.135824 -0.049495 
2.430000 1.323803 0.458764 0.137113 -0.049818 
2.435000 1.279326 0.460375 0.137113 -0.049495 
2.440000 1.233238 0.462309 0.136469 -0.049495 
2.445000 1.185538 0.464243 0.135180 -0.048529 
