#
# Run File created 5/07/2013 11:49:45 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.210000 -0.810435 0.397528 0.099727 -0.063032 
0.215000 -0.802700 0.396239 0.101339 -0.065288 
0.220000 -0.791420 0.396883 0.101339 -0.067544 
0.225000 -0.779495 0.397206 0.103272 -0.065610 
0.230000 -0.768859 0.399139 0.104562 -0.066577 
0.235000 -0.755645 0.398172 0.106818 -0.067866 
0.240000 -0.744042 0.396883 0.107140 -0.069478 
0.245000 -0.731473 0.397206 0.107785 -0.068189 
0.250000 -0.719548 0.399139 0.110363 -0.068189 
0.255000 -0.704722 0.398817 0.111652 -0.070767 
0.260000 -0.690541 0.398495 0.112619 -0.070445 
0.265000 -0.676038 0.400428 0.114553 -0.071412 
0.270000 -0.658634 0.399784 0.115520 -0.070767 
0.275000 -0.643164 0.398817 0.116809 -0.072378 
0.280000 -0.628338 0.397528 0.117776 -0.071734 
0.285000 -0.609967 0.399462 0.118743 -0.072701 
0.290000 -0.592886 0.400751 0.120676 -0.071734 
0.295000 -0.575804 0.400106 0.122288 -0.071734 
0.300000 -0.557755 0.398172 0.122288 -0.073990 
0.305000 -0.538095 0.399784 0.123255 -0.072056 
0.310000 -0.517468 0.400751 0.124544 -0.072056 
0.315000 -0.498453 0.400751 0.126155 -0.071412 
0.320000 -0.478793 0.397528 0.126478 -0.072378 
0.325000 -0.456555 0.399784 0.127767 -0.069478 
0.330000 -0.435605 0.399462 0.129378 -0.068511 
0.335000 -0.411755 0.397206 0.130668 -0.069155 
0.340000 -0.386616 0.395272 0.130668 -0.071089 
0.345000 -0.363089 0.395594 0.132924 -0.068511 
0.350000 -0.338272 0.395272 0.133891 -0.065610 
0.355000 -0.314100 0.394627 0.134213 -0.064321 
0.360000 -0.288639 0.391404 0.134857 -0.065288 
0.365000 -0.261566 0.388826 0.135180 -0.062387 
0.370000 -0.235138 0.388504 0.137113 -0.060453 
0.375000 -0.207420 0.388504 0.138080 -0.057553 
0.380000 -0.180347 0.384958 0.138080 -0.060453 
0.385000 -0.151985 0.384314 0.138725 -0.056264 
0.390000 -0.122334 0.383347 0.140014 -0.053685 
0.395000 -0.093650 0.381735 0.140659 -0.053363 
0.400000 -0.063032 0.378835 0.140981 -0.051751 
0.405000 -0.031769 0.377868 0.140336 -0.049818 
0.410000 -0.000829 0.375289 0.142592 -0.045306 
0.415000 0.032045 0.373678 0.143559 -0.044661 
0.420000 0.063630 0.370133 0.142915 -0.042727 
0.425000 0.095860 0.368844 0.143559 -0.041760 
0.430000 0.130023 0.368199 0.144849 -0.041438 
0.435000 0.163219 0.367554 0.144526 -0.037248 
0.440000 0.196093 0.365621 0.143882 -0.035637 
0.445000 0.231546 0.364331 0.144526 -0.031447 
0.450000 0.266676 0.364654 0.146782 -0.027902 
0.455000 0.302773 0.363365 0.146138 -0.026290 
0.460000 0.338548 0.361431 0.145493 -0.026290 
0.465000 0.373678 0.361109 0.145815 -0.023067 
0.470000 0.411064 0.361431 0.147749 -0.021778 
0.475000 0.446517 0.362720 0.148072 -0.019522 
0.480000 0.484225 0.360786 0.146782 -0.017266 
0.485000 0.522256 0.361109 0.147105 -0.017588 
0.490000 0.559320 0.362720 0.146782 -0.012109 
0.495000 0.597995 0.363365 0.147427 -0.009531 
0.500000 0.636348 0.363365 0.146782 -0.010498 
0.505000 0.673735 0.365621 0.145815 -0.006952 
0.510000 0.712410 0.369810 0.147105 -0.003407 
0.515000 0.751085 0.369810 0.147749 -0.002118 
0.520000 0.791372 0.371422 0.146138 -0.003407 
0.525000 0.831337 0.374645 0.145493 0.000460 
0.530000 0.872590 0.379157 0.146460 0.001750 
0.535000 0.913522 0.381091 0.146138 0.002716 
0.540000 0.953164 0.382380 0.145171 0.002716 
0.545000 0.994095 0.385281 0.145493 0.004328 
0.550000 1.035671 0.391404 0.145493 0.006906 
0.555000 1.078214 0.393338 0.145815 0.006906 
0.560000 1.121402 0.397206 0.144204 0.008518 
0.565000 1.163945 0.401718 0.144204 0.009485 
0.570000 1.206165 0.408164 0.145171 0.011096 
0.575000 1.248386 0.412031 0.144526 0.010129 
0.580000 1.292863 0.415576 0.143882 0.009485 
0.585000 1.337017 0.421700 0.144204 0.011741 
0.590000 1.381816 0.428790 0.144204 0.012385 
0.595000 1.424036 0.433303 0.143882 0.012385 
0.600000 1.467224 0.436848 0.143882 0.010129 
0.605000 1.512345 0.442971 0.142915 0.011096 
0.610000 1.558433 0.449095 0.143237 0.013352 
0.615000 1.602588 0.454252 0.143559 0.011418 
0.620000 1.648998 0.459408 0.142270 0.008518 
0.625000 1.694764 0.463598 0.142592 0.009807 
0.630000 1.742463 0.469722 0.143882 0.009807 
0.635000 1.789196 0.473267 0.144526 0.007873 
0.640000 1.836896 0.478102 0.143237 0.005939 
0.645000 1.883306 0.485192 0.143882 0.005939 
0.650000 1.930683 0.490349 0.143882 0.005295 
0.655000 1.978061 0.496472 0.145493 0.004650 
0.660000 2.024149 0.499695 0.144849 0.001750 
0.665000 2.072815 0.506141 0.144204 0.002394 
0.670000 2.121804 0.510976 0.145493 0.002072 
0.675000 2.170793 0.514199 0.146782 -0.000829 
0.680000 2.220426 0.515488 0.148394 -0.002763 
0.685000 2.269093 0.522256 0.148072 0.000783 
0.690000 2.319371 0.525801 0.149683 -0.004696 
0.695000 2.369004 0.529669 0.150972 -0.008242 
0.700000 2.417026 0.532247 0.151294 -0.008242 
0.705000 2.465692 0.537082 0.151294 -0.008564 
0.710000 2.515970 0.541271 0.153551 -0.011465 
0.715000 2.564315 0.543527 0.154517 -0.013398 
0.720000 2.613626 0.544172 0.155162 -0.015977 
0.725000 2.662292 0.548362 0.156129 -0.016299 
0.730000 2.711603 0.550940 0.157418 -0.017910 
0.735000 2.759625 0.552874 0.159030 -0.019522 
0.740000 2.809581 0.551263 0.160319 -0.021778 
0.745000 2.858247 0.555775 0.160963 -0.023390 
0.750000 2.906914 0.557708 0.163864 -0.024679 
0.755000 2.956225 0.559964 0.164509 -0.024679 
0.760000 3.006181 0.558675 0.164831 -0.032736 
0.765000 3.051947 0.559320 0.165798 -0.029191 
0.770000 3.100613 0.561898 0.168698 -0.029191 
0.775000 3.147668 0.562221 0.169988 -0.034348 
0.780000 3.193112 0.561254 0.170310 -0.032736 
0.785000 3.238555 0.562221 0.171599 -0.033703 
0.790000 3.283354 0.562543 0.174822 -0.034670 
0.795000 3.325575 0.559964 0.175467 -0.035959 
0.800000 3.368440 0.556742 0.177078 -0.037893 
0.805000 3.413562 0.555775 0.177400 -0.037571 
0.810000 3.456104 0.556097 0.179334 -0.038537 
0.815000 3.496069 0.552552 0.181590 -0.040471 
0.820000 3.536678 0.549651 0.181590 -0.043372 
0.825000 3.577610 0.547717 0.181268 -0.043372 
0.830000 3.615318 0.546106 0.183202 -0.044983 
0.835000 3.654638 0.541594 0.186102 -0.045306 
0.840000 3.692669 0.537404 0.184169 -0.047884 
0.845000 3.727799 0.533214 0.184813 -0.045950 
0.850000 3.763252 0.530636 0.185458 -0.046595 
0.855000 3.798704 0.525157 0.186747 -0.048529 
0.860000 3.830934 0.520644 0.186747 -0.048529 
0.865000 3.862841 0.515488 0.187069 -0.048206 
0.870000 3.894426 0.513554 0.188358 -0.046917 
0.875000 3.924722 0.505819 0.189003 -0.047562 
0.880000 3.952762 0.501951 0.188036 -0.048851 
0.885000 3.981446 0.496150 0.188358 -0.048529 
0.890000 4.008519 0.492605 0.189003 -0.046595 
0.895000 4.032046 0.485514 0.189325 -0.048529 
0.900000 4.056218 0.480680 0.187714 -0.048206 
0.905000 4.078779 0.476812 0.186425 -0.045628 
0.910000 4.100373 0.473267 0.186747 -0.046272 
0.915000 4.120678 0.467466 0.187069 -0.047239 
0.920000 4.139693 0.461342 0.185135 -0.050462 
0.925000 4.156130 0.456830 0.184491 -0.046595 
0.930000 4.172567 0.454896 0.183846 -0.044983 
0.935000 4.187393 0.449095 0.183524 -0.044983 
0.940000 4.201252 0.443938 0.181912 -0.046917 
0.945000 4.212532 0.440715 0.179656 -0.043694 
0.950000 4.225101 0.439104 0.179656 -0.040793 
0.955000 4.235415 0.434914 0.178045 -0.041760 
0.960000 4.242183 0.431369 0.177078 -0.043694 
0.965000 4.247984 0.427501 0.177078 -0.039504 
0.970000 4.253141 0.428468 0.176433 -0.038215 
0.975000 4.258298 0.425890 0.174177 -0.036926 
0.980000 4.260876 0.422345 0.172244 -0.038537 
0.985000 4.263132 0.422022 0.170954 -0.035637 
0.990000 4.262488 0.422022 0.170310 -0.033381 
0.995000 4.262165 0.420088 0.169665 -0.032736 
1.000000 4.260232 0.416543 0.167732 -0.033058 
1.005000 4.257653 0.416543 0.166120 -0.031769 
1.010000 4.253786 0.417832 0.166120 -0.028546 
1.015000 4.247340 0.417188 0.165153 -0.028546 
1.020000 4.240249 0.415899 0.162897 -0.028869 
1.025000 4.231225 0.418155 0.162252 -0.025968 
1.030000 4.223168 0.418799 0.161286 -0.023390 
1.035000 4.211887 0.419444 0.161286 -0.024679 
1.040000 4.198995 0.417832 0.160319 -0.023390 
1.045000 4.186104 0.419766 0.159030 -0.020811 
1.050000 4.171600 0.420733 0.159674 -0.016621 
1.055000 4.154841 0.421700 0.158385 -0.018555 
1.060000 4.137437 0.420411 0.157096 -0.018877 
1.065000 4.119388 0.425245 0.157096 -0.015977 
1.070000 4.098439 0.427179 0.157418 -0.012754 
1.075000 4.075234 0.428146 0.157096 -0.012109 
1.080000 4.053640 0.427501 0.156773 -0.013076 
1.085000 4.028823 0.430402 0.156451 -0.010820 
1.090000 4.003684 0.433303 0.156451 -0.008564 
1.095000 3.977901 0.433303 0.157740 -0.008564 
1.100000 3.950828 0.433303 0.156773 -0.006952 
1.105000 3.920532 0.436526 0.157096 -0.004052 
1.110000 3.891525 0.438782 0.158063 -0.001796 
1.115000 3.860263 0.441038 0.158707 -0.001151 
1.120000 3.827389 0.440393 0.157740 -0.002440 
1.125000 3.793870 0.443294 0.157418 0.000783 
1.130000 3.756161 0.445550 0.158063 0.002072 
1.135000 3.718453 0.447161 0.159996 0.002072 
1.140000 3.678488 0.447161 0.159030 0.002394 
1.145000 3.639813 0.448773 0.159674 0.004328 
1.150000 3.597592 0.451673 0.160963 0.004650 
1.155000 3.555049 0.452963 0.160963 0.004328 
1.160000 3.510572 0.454252 0.160319 0.005617 
1.165000 3.466096 0.454574 0.160963 0.007551 
1.170000 3.419041 0.458119 0.161608 0.009485 
1.175000 3.370374 0.458764 0.160963 0.009162 
1.180000 3.320096 0.460375 0.161286 0.009485 
1.185000 3.268206 0.462309 0.161930 0.010129 
1.190000 3.216317 0.465210 0.162575 0.011741 
1.195000 3.163461 0.465532 0.162252 0.011418 
1.200000 3.108026 0.464887 0.160963 0.011418 
1.205000 3.050980 0.467144 0.161286 0.013352 
1.210000 2.994578 0.470689 0.160963 0.013674 
1.215000 2.935598 0.470689 0.160963 0.015608 
1.220000 2.875007 0.472300 0.159674 0.013674 
1.225000 2.815060 0.472300 0.158385 0.015286 
1.230000 2.750601 0.475846 0.159030 0.015931 
1.235000 2.687109 0.476490 0.158707 0.014964 
1.240000 2.621683 0.476812 0.156451 0.015286 
1.245000 2.554646 0.477779 0.155807 0.016575 
1.250000 2.486964 0.482291 0.154840 0.016253 
1.255000 2.418315 0.481002 0.153228 0.017864 
1.260000 2.348377 0.481002 0.152261 0.016253 
1.265000 2.276505 0.482614 0.151294 0.016897 
1.270000 2.203022 0.484870 0.150005 0.017542 
1.275000 2.127928 0.484870 0.148716 0.015931 
1.280000 2.051544 0.484225 0.146460 0.015608 
1.285000 1.974515 0.484870 0.144849 0.017220 
1.290000 1.896520 0.487770 0.143237 0.018187 
1.295000 1.817880 0.486804 0.141626 0.016897 
1.300000 1.738596 0.485514 0.138403 0.016575 
1.305000 1.657378 0.487126 0.136147 0.018187 
1.310000 1.574548 0.488737 0.135824 0.019153 
1.315000 1.491074 0.487448 0.134213 0.017220 
1.320000 1.407922 0.486804 0.130668 0.017220 
1.325000 1.324125 0.487770 0.128734 0.019153 
1.330000 1.237106 0.489060 0.127122 0.019798 
1.335000 1.150731 0.487448 0.124544 0.018187 
1.340000 1.064356 0.486481 0.122610 0.016575 
1.345000 0.975080 0.486481 0.120354 0.019153 
1.350000 0.885804 0.486481 0.119065 0.019476 
1.355000 0.796207 0.485514 0.117453 0.019476 
1.360000 0.704675 0.483258 0.115520 0.020120 
1.365000 0.613465 0.484225 0.112619 0.019476 
1.370000 0.522578 0.484547 0.111974 0.020120 
1.375000 0.432013 0.485514 0.110363 0.018509 
1.380000 0.337903 0.482936 0.107785 0.013674 
1.385000 0.245405 0.482936 0.106495 0.017542 
1.390000 0.153873 0.482614 0.105529 0.019798 
1.395000 0.060085 0.483581 0.104562 0.018187 
1.400000 -0.033703 0.480680 0.102306 0.017220 
1.405000 -0.126202 0.480358 0.101661 0.018509 
1.410000 -0.221279 0.481325 0.101016 0.020120 
1.415000 -0.314744 0.480358 0.100694 0.017542 
1.420000 -0.407243 0.479068 0.097793 0.017864 
1.425000 -0.500387 0.479391 0.096182 0.018509 
1.430000 -0.594175 0.478746 0.097149 0.018831 
1.435000 -0.689897 0.479068 0.096504 0.018831 
1.440000 -0.782396 0.477457 0.096182 0.016253 
1.445000 -0.875217 0.480358 0.094893 0.017864 
1.450000 -0.968038 0.480680 0.096504 0.018509 
1.455000 -1.060215 0.480035 0.096504 0.015608 
1.460000 -1.152714 0.479391 0.096504 0.015608 
1.465000 -1.244246 0.480680 0.095537 0.014641 
1.470000 -1.333522 0.481325 0.097149 0.013674 
1.475000 -1.424732 0.481325 0.097793 0.012708 
1.480000 -1.514331 0.479391 0.097793 0.011741 
1.485000 -1.602640 0.480035 0.097149 0.012063 
1.490000 -1.691594 0.481969 0.098438 0.012708 
1.495000 -1.780548 0.480358 0.101339 0.010774 
1.500000 -1.867568 0.479713 0.100694 0.005939 
1.505000 -1.953622 0.479068 0.101661 0.008195 
1.510000 -2.039675 0.480680 0.102628 0.006906 
1.515000 -2.123795 0.479713 0.104884 0.005295 
1.520000 -2.207592 0.478424 0.104884 0.002072 
1.525000 -2.290745 0.479068 0.106818 0.002072 
1.530000 -2.372609 0.481002 0.108107 0.004328 
1.535000 -2.452861 0.480680 0.109718 0.000138 
1.540000 -2.532147 0.478424 0.110041 -0.003730 
1.545000 -2.612399 0.477457 0.111330 -0.002763 
1.550000 -2.689106 0.479068 0.113908 -0.004052 
1.555000 -2.768069 0.478424 0.115520 -0.005986 
1.560000 -2.844777 0.476168 0.116164 -0.007275 
1.565000 -2.918905 0.475523 0.117776 -0.008564 
1.570000 -2.992712 0.475846 0.119387 -0.008886 
1.575000 -3.064907 0.474234 0.120676 -0.013398 
1.580000 -3.136135 0.471656 0.121643 -0.014688 
1.585000 -3.206397 0.470366 0.122610 -0.015654 
1.590000 -3.275369 0.471011 0.125511 -0.014688 
1.595000 -3.343374 0.467144 0.125833 -0.019522 
1.600000 -3.411702 0.465210 0.126155 -0.023067 
1.605000 -3.477129 0.463276 0.127122 -0.022100 
1.610000 -3.542878 0.463598 0.128412 -0.022745 
1.615000 -3.604760 0.460698 0.129056 -0.025968 
1.620000 -3.669220 0.458442 0.130345 -0.028869 
1.625000 -3.730457 0.454896 0.130990 -0.027579 
1.630000 -3.791372 0.453929 0.132601 -0.030480 
1.635000 -3.850031 0.451351 0.132279 -0.032736 
1.640000 -3.907401 0.448128 0.132924 -0.033703 
1.645000 -3.965093 0.444905 0.133568 -0.034348 
1.650000 -4.021173 0.443938 0.135180 -0.035637 
1.655000 -4.075642 0.441038 0.136147 -0.037571 
1.660000 -4.128500 0.438137 0.135824 -0.039182 
1.665000 -4.179423 0.434914 0.135502 -0.040149 
1.670000 -4.230025 0.433625 0.136147 -0.039827 
1.675000 -4.280304 0.429113 0.137113 -0.038860 
1.680000 -4.330583 0.425245 0.136469 -0.043372 
1.685000 -4.377317 0.424601 0.135824 -0.045306 
1.690000 -4.424373 0.423311 0.136791 -0.045950 
1.695000 -4.467884 0.419766 0.137436 -0.049495 
1.700000 -4.512362 0.415576 0.135824 -0.049173 
1.705000 -4.556518 0.414609 0.133568 -0.047884 
1.710000 -4.597450 0.411387 0.135180 -0.047562 
1.715000 -4.638060 0.409775 0.135180 -0.050462 
1.720000 -4.678026 0.405908 0.133891 -0.051429 
1.725000 -4.714769 0.404618 0.133568 -0.051429 
1.730000 -4.752156 0.404941 0.132924 -0.050785 
1.735000 -4.788899 0.404296 0.132601 -0.052074 
1.740000 -4.824030 0.400751 0.131957 -0.054652 
1.745000 -4.856582 0.400428 0.130668 -0.054330 
1.750000 -4.889457 0.399462 0.129701 -0.053685 
1.755000 -4.921365 0.396883 0.128734 -0.055297 
1.760000 -4.951662 0.394627 0.125833 -0.057553 
1.765000 -4.981314 0.394627 0.124866 -0.057875 
1.770000 -5.007743 0.393660 0.124222 -0.056908 
1.775000 -5.033850 0.394305 0.123899 -0.059809 
1.780000 -5.059312 0.390760 0.120999 -0.059164 
1.785000 -5.082518 0.391404 0.119387 -0.057875 
1.790000 -5.104757 0.390760 0.118098 -0.057553 
1.795000 -5.125384 0.390437 0.117131 -0.059487 
1.800000 -5.145367 0.387214 0.114875 -0.059809 
1.805000 -5.164061 0.389148 0.112297 -0.059809 
1.810000 -5.179209 0.390115 0.112297 -0.060776 
1.815000 -5.196614 0.388504 0.110685 -0.062387 
1.820000 -5.209828 0.386248 0.107140 -0.062387 
1.825000 -5.221431 0.386248 0.105529 -0.061420 
1.830000 -5.233356 0.386570 0.104562 -0.063032 
1.835000 -5.243993 0.387214 0.102950 -0.062710 
1.840000 -5.251083 0.385925 0.098438 -0.064643 
1.845000 -5.258174 0.385603 0.097149 -0.063354 
1.850000 -5.262686 0.386892 0.096504 -0.063999 
1.855000 -5.266232 0.388504 0.093604 -0.065288 
1.860000 -5.268165 0.386892 0.090381 -0.066577 
1.865000 -5.267843 0.388826 0.088447 -0.066577 
1.870000 -5.266876 0.389793 0.086835 -0.063676 
1.875000 -5.263009 0.391727 0.085546 -0.066577 
1.880000 -5.259463 0.391727 0.082323 -0.068511 
1.885000 -5.251728 0.393660 0.079745 -0.065610 
1.890000 -5.244959 0.395916 0.079100 -0.066577 
1.895000 -5.237224 0.397206 0.076844 -0.067222 
1.900000 -5.227555 0.396561 0.073621 -0.068833 
1.905000 -5.212084 0.398495 0.070721 -0.067222 
1.910000 -5.199837 0.402040 0.070076 -0.065610 
1.915000 -5.184688 0.402362 0.068142 -0.067866 
1.920000 -5.167929 0.401073 0.065242 -0.070445 
1.925000 -5.149235 0.403329 0.062663 -0.067866 
1.930000 -5.129897 0.408486 0.060730 -0.067222 
1.935000 -5.106046 0.409775 0.058796 -0.068511 
1.940000 -5.082195 0.411064 0.056862 -0.068511 
1.945000 -5.058667 0.411387 0.055573 -0.065932 
1.950000 -5.030949 0.412676 0.053639 -0.065932 
1.955000 -5.004198 0.413643 0.051705 -0.067544 
1.960000 -4.976480 0.414287 0.049127 -0.068189 
1.965000 -4.948439 0.415254 0.047193 -0.065610 
1.970000 -4.917820 0.420088 0.045904 -0.064966 
1.975000 -4.887524 0.419444 0.045582 -0.066577 
1.980000 -4.854649 0.418799 0.043003 -0.064966 
1.985000 -4.819840 0.421055 0.041392 -0.063999 
1.990000 -4.784386 0.423311 0.040747 -0.063354 
1.995000 -4.746677 0.423311 0.040103 -0.063676 
2.000000 -4.709289 0.422989 0.037847 -0.065932 
2.005000 -4.669646 0.422345 0.036880 -0.060776 
2.010000 -4.630003 0.425245 0.036235 -0.060776 
2.015000 -4.588748 0.424278 0.035268 -0.060776 
2.020000 -4.547493 0.423956 0.034301 -0.062387 
2.025000 -4.504305 0.423956 0.033012 -0.060131 
2.030000 -4.459827 0.424923 0.033657 -0.058842 
2.035000 -4.412770 0.423956 0.033012 -0.057875 
2.040000 -4.367648 0.422667 0.031723 -0.058197 
2.045000 -4.320592 0.422345 0.031078 -0.056908 
2.050000 -4.271280 0.423956 0.030756 -0.055941 
2.055000 -4.224223 0.423311 0.032368 -0.057231 
2.060000 -4.174267 0.421055 0.031078 -0.056586 
2.065000 -4.123021 0.420411 0.030434 -0.054330 
2.070000 -4.072097 0.421378 0.032045 -0.052396 
2.075000 -4.021173 0.420733 0.032368 -0.054330 
2.080000 -3.966704 0.418477 0.031401 -0.053041 
2.085000 -3.910946 0.418799 0.032045 -0.051751 
2.090000 -3.853254 0.419444 0.033657 -0.050140 
2.095000 -3.797496 0.419122 0.035268 -0.051429 
2.100000 -3.740126 0.417510 0.035591 -0.049818 
2.105000 -3.683079 0.418799 0.035591 -0.048529 
2.110000 -3.623453 0.418799 0.038169 -0.048529 
2.115000 -3.564150 0.418799 0.039458 -0.049173 
2.120000 -3.505814 0.417832 0.040747 -0.049495 
2.125000 -3.445866 0.418477 0.042036 -0.046272 
2.130000 -3.383984 0.418799 0.043970 -0.046272 
2.135000 -3.322102 0.417510 0.046871 -0.046917 
2.140000 -3.258609 0.417510 0.047515 -0.047239 
2.145000 -3.194794 0.419122 0.049449 -0.046272 
2.150000 -3.128400 0.419766 0.052672 -0.044339 
2.155000 -3.063618 0.421055 0.054606 -0.046272 
2.160000 -2.997869 0.419122 0.054928 -0.047239 
2.165000 -2.930508 0.420411 0.057184 -0.044016 
2.170000 -2.864115 0.422667 0.060407 -0.044661 
2.175000 -2.796109 0.422667 0.063308 -0.045628 
2.180000 -2.726171 0.421055 0.065242 -0.045950 
2.185000 -2.658165 0.421700 0.066531 -0.045306 
2.190000 -2.588871 0.422345 0.069754 -0.044661 
2.195000 -2.516354 0.423634 0.072977 -0.044661 
2.200000 -2.445448 0.421700 0.074911 -0.045950 
2.205000 -2.374865 0.422022 0.077811 -0.045628 
2.210000 -2.302993 0.422667 0.081034 -0.043694 
2.215000 -2.231120 0.423311 0.083935 -0.046272 
2.220000 -2.156992 0.421378 0.085546 -0.048529 
2.225000 -2.082541 0.421700 0.088447 -0.047239 
2.230000 -2.008090 0.422667 0.090703 -0.046272 
2.235000 -1.933317 0.420733 0.094248 -0.047884 
2.240000 -1.858544 0.419444 0.096182 -0.047884 
2.245000 -1.783771 0.419766 0.100050 -0.046917 
2.250000 -1.708998 0.420733 0.102306 -0.047562 
2.255000 -1.634225 0.418477 0.104562 -0.049173 
2.260000 -1.557196 0.416866 0.106818 -0.050140 
2.265000 -1.479523 0.418155 0.108429 -0.049495 
2.270000 -1.401204 0.419122 0.111974 -0.047562 
2.275000 -1.323531 0.418477 0.114875 -0.049173 
2.280000 -1.246180 0.417832 0.116487 -0.049173 
2.285000 -1.166250 0.419444 0.117776 -0.049818 
2.290000 -1.087932 0.420088 0.120999 -0.049495 
2.295000 -1.008003 0.420411 0.123255 -0.050140 
2.300000 -0.928396 0.422022 0.124222 -0.052074 
2.305000 -0.847822 0.420411 0.125511 -0.049173 
2.310000 -0.767892 0.421378 0.128734 -0.048206 
2.315000 -0.685707 0.421378 0.130668 -0.048206 
2.320000 -0.605777 0.422667 0.131634 -0.046272 
2.325000 -0.524237 0.422345 0.133568 -0.049495 
2.330000 -0.443340 0.424923 0.134857 -0.045306 
2.335000 -0.362122 0.423311 0.136469 -0.045950 
2.340000 -0.280581 0.422989 0.136469 -0.048206 
2.345000 -0.198074 0.422989 0.137436 -0.043372 
2.350000 -0.112665 0.425890 0.139047 -0.041760 
2.355000 -0.028546 0.423634 0.140981 -0.041438 
2.360000 0.054928 0.423311 0.140981 -0.041116 
2.365000 0.137436 0.424278 0.140981 -0.039504 
2.370000 0.220910 0.425245 0.142915 -0.038215 
2.375000 0.307285 0.423956 0.142915 -0.037248 
2.380000 0.390437 0.424601 0.142270 -0.038537 
2.385000 0.472623 0.424601 0.142270 -0.034992 
2.390000 0.558353 0.425568 0.143559 -0.031125 
2.395000 0.642794 0.423634 0.143559 -0.033058 
2.400000 0.726591 0.422022 0.145171 -0.032414 
2.405000 0.813288 0.422022 0.143882 -0.029191 
2.410000 0.898374 0.423311 0.143882 -0.028546 
2.415000 0.984427 0.422022 0.144849 -0.027902 
2.420000 1.070157 0.421378 0.144204 -0.027257 
2.425000 1.156854 0.421055 0.144204 -0.024356 
2.430000 1.241618 0.421055 0.145493 -0.021778 
2.435000 1.327026 0.420411 0.144849 -0.022423 
2.440000 1.413078 0.419444 0.143882 -0.020811 
2.445000 1.496875 0.420088 0.142592 -0.021133 
2.450000 1.582283 0.422345 0.143559 -0.015977 
