#
# Run File created 5/07/2013 10:40:42 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.140000 -0.581928 0.430724 0.124222 -0.046595 
0.145000 -0.632850 0.427179 0.124222 -0.045628 
0.150000 -0.679905 0.419766 0.123255 -0.047239 
0.155000 -0.725671 0.414609 0.121966 -0.044661 
0.160000 -0.770471 0.410742 0.122610 -0.044016 
0.165000 -0.812369 0.405585 0.120676 -0.044661 
0.170000 -0.853301 0.398172 0.120032 -0.044983 
0.175000 -0.891976 0.394305 0.118743 -0.041760 
0.180000 -0.929685 0.391082 0.120032 -0.041760 
0.185000 -0.965460 0.385603 0.119710 -0.042727 
0.190000 -0.998012 0.377868 0.117776 -0.043372 
0.195000 -1.030564 0.374967 0.118098 -0.040793 
0.200000 -1.059570 0.370133 0.116164 -0.039182 
0.205000 -1.086965 0.366265 0.116164 -0.038860 
0.210000 -1.111782 0.358852 0.114553 -0.040471 
0.215000 -1.135310 0.355307 0.114231 -0.037571 
0.220000 -1.154648 0.353373 0.114231 -0.036926 
0.225000 -1.173341 0.347894 0.114553 -0.037571 
0.230000 -1.191389 0.341126 0.113264 -0.035637 
0.235000 -1.205570 0.339192 0.113264 -0.033058 
0.240000 -1.218140 0.335970 0.112619 -0.032736 
0.245000 -1.228776 0.333391 0.112941 -0.032414 
0.250000 -1.237155 0.329201 0.111974 -0.033058 
0.255000 -1.242312 0.325011 0.111652 -0.030480 
0.260000 -1.246180 0.324367 0.111974 -0.027902 
0.265000 -1.246180 0.320822 0.112297 -0.025968 
0.270000 -1.243924 0.316632 0.111330 -0.024679 
0.275000 -1.239412 0.313087 0.111330 -0.024034 
0.280000 -1.231999 0.313087 0.111330 -0.024034 
0.285000 -1.222652 0.310831 0.112619 -0.021456 
0.290000 -1.212983 0.308574 0.111652 -0.021133 
0.295000 -1.199769 0.306963 0.110363 -0.019200 
0.300000 -1.181398 0.308252 0.111652 -0.017588 
0.305000 -1.163672 0.307608 0.112619 -0.015654 
0.310000 -1.143045 0.305996 0.112619 -0.015332 
0.315000 -1.118873 0.305351 0.112619 -0.013398 
0.320000 -1.091800 0.306963 0.113264 -0.012109 
0.325000 -1.064405 0.305996 0.113908 -0.011465 
0.330000 -1.033464 0.305029 0.113908 -0.010820 
0.335000 -0.999945 0.305351 0.113264 -0.008886 
0.340000 -0.966104 0.308252 0.112941 -0.005663 
0.345000 -0.930652 0.309864 0.114231 -0.006308 
0.350000 -0.891009 0.309541 0.114231 -0.006952 
0.355000 -0.852656 0.311475 0.113908 -0.004696 
0.360000 -0.812369 0.315020 0.115197 -0.004052 
0.365000 -0.768859 0.316310 0.116487 -0.003407 
0.370000 -0.723415 0.318566 0.116487 -0.002440 
0.375000 -0.677649 0.319855 0.116809 -0.002763 
0.380000 -0.628983 0.324689 0.117776 0.000138 
0.385000 -0.579349 0.325978 0.117776 -0.002118 
0.390000 -0.528749 0.328557 0.118743 -0.002763 
0.395000 -0.478148 0.331457 0.119065 -0.001473 
0.400000 -0.426259 0.335003 0.120032 -0.001151 
0.405000 -0.372758 0.338548 0.120676 -0.002118 
0.410000 -0.320546 0.340482 0.120354 -0.002440 
0.415000 -0.263822 0.345638 0.120354 -0.002763 
0.420000 -0.208709 0.350150 0.121966 -0.001151 
0.425000 -0.153275 0.353051 0.121643 -0.002118 
0.430000 -0.096228 0.353696 0.121966 -0.005341 
0.435000 -0.038537 0.357563 0.121966 -0.004696 
0.440000 0.019798 0.362720 0.122610 -0.004696 
0.445000 0.079100 0.366265 0.124222 -0.005019 
0.450000 0.138403 0.369166 0.123899 -0.008564 
0.455000 0.200606 0.373033 0.123899 -0.008886 
0.460000 0.259908 0.377223 0.124544 -0.007597 
0.465000 0.321466 0.381091 0.126800 -0.010820 
0.470000 0.382380 0.382380 0.126155 -0.013721 
0.475000 0.443616 0.386892 0.126155 -0.012754 
0.480000 0.505819 0.390115 0.126800 -0.014043 
0.485000 0.569311 0.393338 0.128412 -0.015332 
0.490000 0.630869 0.395272 0.127122 -0.019522 
0.495000 0.695006 0.397850 0.127767 -0.020167 
0.500000 0.759465 0.402040 0.128734 -0.022100 
0.505000 0.821346 0.405263 0.128412 -0.022745 
0.510000 0.884515 0.406552 0.127767 -0.027257 
0.515000 0.947363 0.409453 0.127445 -0.027579 
0.520000 1.009243 0.412031 0.129056 -0.027257 
0.525000 1.072091 0.414287 0.129056 -0.029835 
0.530000 1.134938 0.414287 0.128412 -0.033381 
0.535000 1.195207 0.417832 0.129056 -0.035314 
0.540000 1.255476 0.420411 0.130023 -0.035959 
0.545000 1.315101 0.423956 0.129701 -0.037248 
0.550000 1.373759 0.424601 0.129701 -0.040149 
0.555000 1.430160 0.427501 0.129056 -0.041116 
0.560000 1.488173 0.429757 0.130990 -0.041116 
0.565000 1.541029 0.432658 0.130345 -0.044983 
0.570000 1.592596 0.431691 0.130023 -0.046272 
0.575000 1.645775 0.435559 0.129378 -0.047239 
0.580000 1.692508 0.438137 0.130668 -0.047239 
0.585000 1.738596 0.438459 0.131957 -0.049173 
0.590000 1.781461 0.439748 0.131634 -0.050785 
0.595000 1.819492 0.442649 0.130990 -0.051429 
0.600000 1.853010 0.444905 0.131312 -0.049495 
0.605000 1.881372 0.446194 0.132601 -0.052074 
0.610000 1.904255 0.444583 0.132924 -0.054652 
0.615000 1.923593 0.446839 0.132279 -0.053041 
0.620000 1.940030 0.449417 0.134213 -0.052718 
0.625000 1.953566 0.449417 0.133891 -0.053685 
0.630000 1.963880 0.451351 0.133891 -0.054974 
0.635000 1.970648 0.451673 0.133568 -0.053363 
0.640000 1.978061 0.453929 0.134857 -0.052074 
0.645000 1.980317 0.455219 0.135824 -0.052718 
0.650000 1.980961 0.455219 0.135180 -0.054652 
0.655000 1.979028 0.457797 0.135502 -0.054008 
0.660000 1.973549 0.459408 0.136791 -0.053041 
0.665000 1.965169 0.460053 0.137758 -0.052718 
0.670000 1.954856 0.460053 0.137113 -0.054008 
0.675000 1.941964 0.461342 0.138080 -0.051107 
0.680000 1.927460 0.464565 0.139692 -0.047884 
0.685000 1.911346 0.465210 0.140014 -0.048529 
0.690000 1.891041 0.465532 0.140336 -0.048851 
0.695000 1.869125 0.468433 0.140659 -0.047884 
0.700000 1.844631 0.471333 0.141948 -0.044016 
0.705000 1.817880 0.471011 0.143559 -0.043694 
0.710000 1.787585 0.471656 0.142592 -0.044339 
0.715000 1.755033 0.471978 0.142592 -0.042083 
0.720000 1.721837 0.475846 0.144526 -0.037893 
0.725000 1.683484 0.476812 0.146138 -0.038860 
0.730000 1.641908 0.477779 0.146460 -0.037893 
0.735000 1.599042 0.477779 0.146782 -0.036604 
0.740000 1.552954 0.480035 0.148716 -0.034025 
0.745000 1.503643 0.479391 0.149361 -0.034348 
0.750000 1.453688 0.479713 0.150005 -0.035637 
0.755000 1.398575 0.479713 0.150328 -0.030480 
0.760000 1.341529 0.482936 0.151294 -0.029513 
0.765000 1.281905 0.481969 0.153228 -0.028869 
0.770000 1.220991 0.480680 0.152906 -0.029513 
0.775000 1.158143 0.480358 0.153228 -0.027579 
0.780000 1.094007 0.479713 0.155162 -0.022423 
0.785000 1.030515 0.478102 0.155484 -0.023067 
0.790000 0.962511 0.477457 0.155807 -0.022745 
0.795000 0.893540 0.477135 0.155484 -0.021456 
0.800000 0.824568 0.477457 0.156129 -0.018233 
0.805000 0.755275 0.477457 0.156129 -0.017910 
0.810000 0.682114 0.474556 0.156773 -0.018877 
0.815000 0.610887 0.475201 0.156451 -0.017910 
0.820000 0.538371 0.474879 0.156773 -0.014043 
0.825000 0.466499 0.473589 0.156451 -0.015010 
0.830000 0.393983 0.471011 0.156773 -0.018233 
0.835000 0.323722 0.469077 0.156773 -0.015654 
0.840000 0.251851 0.469400 0.157096 -0.011787 
0.845000 0.179656 0.467466 0.157740 -0.012109 
0.850000 0.109718 0.464887 0.156129 -0.015977 
0.855000 0.041070 0.462631 0.155484 -0.014688 
0.860000 -0.028224 0.461020 0.156451 -0.011787 
0.865000 -0.093972 0.458764 0.156451 -0.013076 
0.870000 -0.159720 0.455219 0.155484 -0.014043 
0.875000 -0.225146 0.453285 0.154517 -0.011787 
0.880000 -0.287994 0.452318 0.155162 -0.010498 
0.885000 -0.349552 0.450062 0.153873 -0.011142 
0.890000 -0.412722 0.444905 0.152906 -0.012109 
0.895000 -0.472347 0.443616 0.151939 -0.012431 
0.900000 -0.529393 0.440715 0.151294 -0.011787 
0.905000 -0.585473 0.438782 0.150650 -0.012109 
0.910000 -0.640263 0.432980 0.148394 -0.013076 
0.915000 -0.692153 0.430724 0.148072 -0.010498 
0.920000 -0.742109 0.429435 0.147749 -0.011465 
0.925000 -0.793031 0.425890 0.146782 -0.013398 
0.930000 -0.838797 0.421055 0.146138 -0.012754 
0.935000 -0.885208 0.419444 0.143559 -0.012431 
0.940000 -0.929363 0.415576 0.142915 -0.012109 
0.945000 -0.971261 0.412353 0.142915 -0.012109 
0.950000 -1.009614 0.407519 0.141626 -0.015010 
0.955000 -1.048934 0.403329 0.140336 -0.014688 
0.960000 -1.083420 0.400751 0.140014 -0.013076 
0.965000 -1.116617 0.396883 0.139370 -0.014688 
0.970000 -1.147879 0.392371 0.137436 -0.014688 
0.975000 -1.177531 0.388826 0.136147 -0.015654 
0.980000 -1.204281 0.385925 0.136791 -0.013721 
0.985000 -1.227809 0.380446 0.136147 -0.015654 
0.990000 -1.251337 0.374645 0.135180 -0.016621 
0.995000 -1.270352 0.372067 0.131957 -0.016299 
1.000000 -1.287434 0.371422 0.132601 -0.013398 
1.005000 -1.302904 0.366588 0.131957 -0.015010 
1.010000 -1.315474 0.362720 0.131312 -0.015654 
1.015000 -1.327076 0.359819 0.129701 -0.013721 
1.020000 -1.333522 0.358852 0.130023 -0.013398 
1.025000 -1.337712 0.356274 0.129378 -0.013398 
1.030000 -1.339968 0.351762 0.128089 -0.015332 
1.035000 -1.339968 0.350150 0.127767 -0.015977 
1.040000 -1.337712 0.351117 0.127122 -0.013721 
1.045000 -1.332233 0.347572 0.127445 -0.014365 
1.050000 -1.325465 0.345961 0.125511 -0.014688 
1.055000 -1.316118 0.344349 0.125189 -0.015332 
1.060000 -1.302582 0.344349 0.125833 -0.013076 
1.065000 -1.286145 0.341771 0.125511 -0.013398 
1.070000 -1.268741 0.340159 0.124866 -0.013398 
1.075000 -1.248436 0.339837 0.124866 -0.012431 
1.080000 -1.225231 0.341449 0.124866 -0.011142 
1.085000 -1.200091 0.341449 0.125189 -0.011465 
1.090000 -1.171085 0.340804 0.124222 -0.013076 
1.095000 -1.141111 0.340482 0.123899 -0.012754 
1.100000 -1.107592 0.341126 0.123899 -0.011465 
1.105000 -1.073107 0.340482 0.124866 -0.011465 
1.110000 -1.036687 0.340159 0.123899 -0.011787 
1.115000 -0.998012 0.342093 0.124544 -0.011465 
1.120000 -0.957080 0.345316 0.125833 -0.010498 
1.125000 -0.913248 0.346283 0.125833 -0.011465 
1.130000 -0.868126 0.348217 0.125511 -0.013076 
1.135000 -0.823327 0.350795 0.124866 -0.012754 
1.140000 -0.775950 0.353696 0.125833 -0.010175 
1.145000 -0.727283 0.353696 0.126800 -0.011465 
1.150000 -0.678939 0.355630 0.126800 -0.015010 
1.155000 -0.626727 0.358208 0.125511 -0.014043 
1.160000 -0.574192 0.364009 0.127122 -0.013721 
1.165000 -0.521658 0.366910 0.128089 -0.014365 
1.170000 -0.467190 0.367877 0.127122 -0.017910 
1.175000 -0.412078 0.370455 0.127445 -0.017588 
1.180000 -0.355998 0.374000 0.129056 -0.017910 
1.185000 -0.300241 0.376579 0.129056 -0.018233 
1.190000 -0.243840 0.377223 0.128412 -0.020167 
1.195000 -0.185826 0.381413 0.128089 -0.020811 
1.200000 -0.127813 0.384958 0.129378 -0.021456 
1.205000 -0.067544 0.387859 0.130668 -0.021778 
1.210000 -0.007919 0.389470 0.130023 -0.025323 
1.215000 0.051061 0.391404 0.129701 -0.026290 
1.220000 0.111974 0.396239 0.130990 -0.027257 
1.225000 0.172566 0.399784 0.130990 -0.029513 
1.230000 0.232191 0.400428 0.130345 -0.032736 
1.235000 0.294716 0.404296 0.130990 -0.032736 
1.240000 0.358852 0.406874 0.130345 -0.034025 
1.245000 0.421055 0.408808 0.131312 -0.035637 
1.250000 0.484225 0.411387 0.130023 -0.040149 
1.255000 0.548040 0.414609 0.130345 -0.040793 
1.260000 0.611209 0.417510 0.130990 -0.040793 
1.265000 0.676635 0.420733 0.130023 -0.043372 
1.270000 0.742706 0.420733 0.129378 -0.047562 
1.275000 0.807809 0.424601 0.129378 -0.048851 
1.280000 0.870979 0.427179 0.129056 -0.048851 
1.285000 0.935760 0.429757 0.129056 -0.051429 
1.290000 0.999574 0.430724 0.128089 -0.055941 
1.295000 1.063711 0.434592 0.127122 -0.057231 
1.300000 1.128815 0.438137 0.128412 -0.057553 
1.305000 1.193596 0.441682 0.127767 -0.058842 
1.310000 1.255476 0.443294 0.127767 -0.065288 
1.315000 1.318968 0.446194 0.126155 -0.064643 
1.320000 1.380527 0.448773 0.126155 -0.065610 
1.325000 1.440473 0.450384 0.126155 -0.067222 
1.330000 1.498486 0.451673 0.125511 -0.072378 
1.335000 1.556500 0.454252 0.124222 -0.072056 
1.340000 1.612579 0.457797 0.124544 -0.071734 
1.345000 1.665757 0.459408 0.124222 -0.072701 
1.350000 1.717647 0.459731 0.123899 -0.077213 
1.355000 1.765669 0.462309 0.121966 -0.076891 
1.360000 1.809501 0.465854 0.121321 -0.077213 
1.365000 1.849788 0.468755 0.121643 -0.076246 
1.370000 1.883306 0.468755 0.120676 -0.079469 
1.375000 1.910379 0.470366 0.120032 -0.080113 
1.380000 1.934873 0.474556 0.120999 -0.080113 
1.385000 1.954211 0.476812 0.120354 -0.081725 
1.390000 1.970648 0.478102 0.119710 -0.083981 
1.395000 1.982573 0.479068 0.118420 -0.083981 
1.400000 1.995465 0.481969 0.120032 -0.082370 
1.405000 2.001588 0.481325 0.118743 -0.083336 
1.410000 2.007067 0.483903 0.118420 -0.085592 
1.415000 2.010935 0.483581 0.118098 -0.085592 
1.420000 2.010290 0.488415 0.118420 -0.084626 
1.425000 2.005778 0.487770 0.119065 -0.083659 
1.430000 1.998688 0.488415 0.118098 -0.086559 
1.435000 1.988696 0.489704 0.117131 -0.083981 
1.440000 1.975805 0.493249 0.119065 -0.080758 
1.445000 1.961624 0.494539 0.118420 -0.081403 
1.450000 1.944220 0.494539 0.118420 -0.082047 
1.455000 1.924238 0.494539 0.118098 -0.082692 
1.460000 1.901032 0.496472 0.118420 -0.078502 
1.465000 1.875249 0.497117 0.119710 -0.078824 
1.470000 1.846887 0.497762 0.120032 -0.079469 
1.475000 1.816591 0.498406 0.119710 -0.076246 
1.480000 1.784684 0.500662 0.120354 -0.075924 
1.485000 1.749554 0.501307 0.121321 -0.073345 
1.490000 1.711201 0.500018 0.120999 -0.074312 
1.495000 1.671559 0.499695 0.120999 -0.073023 
1.500000 1.628371 0.500985 0.121966 -0.070445 
1.505000 1.580027 0.501629 0.122932 -0.067544 
1.510000 1.532005 0.502274 0.122610 -0.067222 
1.515000 1.481727 0.501629 0.122932 -0.065932 
1.520000 1.430805 0.501951 0.123899 -0.063676 
1.525000 1.375370 0.500340 0.124544 -0.063032 
1.530000 1.318968 0.499051 0.124222 -0.061420 
1.535000 1.261922 0.498084 0.124222 -0.059164 
1.540000 1.202620 0.498728 0.125833 -0.057231 
1.545000 1.141062 0.495505 0.126800 -0.055619 
1.550000 1.077570 0.492605 0.125833 -0.056586 
1.555000 1.012789 0.490993 0.126800 -0.053363 
1.560000 0.947363 0.489704 0.127122 -0.049173 
1.565000 0.882582 0.488093 0.128734 -0.048851 
1.570000 0.812966 0.484870 0.127445 -0.050140 
1.575000 0.743995 0.483258 0.128412 -0.046595 
1.580000 0.675024 0.483903 0.129056 -0.042727 
1.585000 0.605730 0.481325 0.129701 -0.041760 
1.590000 0.535470 0.475846 0.129056 -0.041116 
1.595000 0.466177 0.474234 0.129056 -0.040793 
1.600000 0.396239 0.472300 0.130345 -0.037248 
1.605000 0.327590 0.470044 0.130990 -0.036281 
1.610000 0.257007 0.466177 0.130345 -0.037571 
1.615000 0.187069 0.463598 0.129378 -0.034992 
1.620000 0.118098 0.461020 0.130668 -0.034025 
1.625000 0.051061 0.458764 0.130990 -0.030802 
1.630000 -0.017910 0.453929 0.130990 -0.033058 
1.635000 -0.083014 0.452318 0.130023 -0.030802 
1.640000 -0.146829 0.449417 0.130023 -0.028546 
1.645000 -0.210643 0.446517 0.131634 -0.026935 
1.650000 -0.275747 0.441038 0.130668 -0.028224 
1.655000 -0.336983 0.438137 0.129701 -0.026935 
1.660000 -0.397897 0.437170 0.130345 -0.022745 
1.665000 -0.457844 0.435236 0.130023 -0.022100 
1.670000 -0.516502 0.430080 0.130023 -0.021778 
1.675000 -0.572259 0.428146 0.129378 -0.021133 
1.680000 -0.626727 0.425245 0.130023 -0.019522 
1.685000 -0.680228 0.422667 0.130345 -0.017910 
1.690000 -0.731795 0.417832 0.129701 -0.019522 
1.695000 -0.781106 0.414932 0.129378 -0.017588 
1.700000 -0.828806 0.413320 0.130023 -0.015332 
1.705000 -0.873283 0.408486 0.129701 -0.014043 
1.710000 -0.916148 0.404941 0.129056 -0.014688 
1.715000 -0.959014 0.402040 0.128089 -0.011142 
1.720000 -0.996722 0.399462 0.128412 -0.010498 
1.725000 -1.034431 0.394627 0.128412 -0.009531 
1.730000 -1.070528 0.391082 0.128089 -0.010175 
1.735000 -1.101469 0.388181 0.127122 -0.007919 
1.740000 -1.133054 0.385925 0.127445 -0.006308 
1.745000 -1.160127 0.380769 0.128089 -0.005986 
1.750000 -1.186555 0.376579 0.125833 -0.006630 
1.755000 -1.211372 0.372067 0.126478 -0.003730 
1.760000 -1.231676 0.371100 0.126155 -0.002118 
1.765000 -1.250370 0.367877 0.126155 -0.000829 
1.770000 -1.265518 0.363042 0.125833 -0.002118 
1.775000 -1.278409 0.360142 0.124544 -0.001151 
1.780000 -1.289690 0.359497 0.125511 0.004006 
1.785000 -1.298392 0.355307 0.126478 0.004972 
1.790000 -1.303226 0.352729 0.124222 0.004328 
1.795000 -1.306772 0.349184 0.124222 0.005939 
1.800000 -1.306772 0.348861 0.124866 0.008840 
1.805000 -1.305482 0.345638 0.125189 0.009807 
1.810000 -1.300970 0.342415 0.124222 0.008195 
1.815000 -1.293880 0.341449 0.123899 0.008518 
1.820000 -1.282922 0.341771 0.124866 0.013030 
1.825000 -1.269707 0.337903 0.124222 0.013997 
1.830000 -1.254237 0.337259 0.124866 0.013030 
1.835000 -1.235544 0.335325 0.123255 0.014964 
1.840000 -1.212661 0.336936 0.122932 0.017220 
1.845000 -1.191067 0.336292 0.123899 0.018831 
1.850000 -1.164639 0.333713 0.123255 0.017864 
1.855000 -1.137244 0.333391 0.123255 0.020120 
1.860000 -1.107915 0.335647 0.124222 0.022376 
1.865000 -1.074718 0.335003 0.123577 0.022699 
1.870000 -1.037976 0.334680 0.123899 0.021410 
1.875000 -1.002846 0.333391 0.123899 0.022699 
1.880000 -0.964493 0.335003 0.124222 0.024632 
1.885000 -0.923239 0.335647 0.125511 0.025277 
1.890000 -0.882307 0.335003 0.125189 0.023343 
1.895000 -0.838797 0.336292 0.124222 0.024955 
1.900000 -0.792387 0.339192 0.124544 0.027855 
1.905000 -0.744687 0.340804 0.125189 0.027533 
1.910000 -0.698599 0.341126 0.125511 0.025599 
1.915000 -0.649287 0.343060 0.124866 0.025277 
1.920000 -0.599009 0.345638 0.125833 0.029467 
1.925000 -0.550020 0.346928 0.127122 0.026889 
1.930000 -0.496841 0.347894 0.125511 0.023666 
1.935000 -0.444307 0.351117 0.125833 0.024955 
1.940000 -0.393707 0.352407 0.127767 0.024955 
1.945000 -0.340206 0.355307 0.128412 0.023988 
1.950000 -0.287349 0.356274 0.127767 0.023021 
1.955000 -0.234493 0.360786 0.127445 0.021732 
1.960000 -0.179058 0.364331 0.127767 0.021410 
1.965000 -0.124913 0.366265 0.129378 0.021410 
1.970000 -0.069800 0.367232 0.128734 0.019153 
1.975000 -0.015977 0.370777 0.127767 0.019476 
1.980000 0.041070 0.373356 0.129056 0.017220 
1.985000 0.096827 0.375934 0.130023 0.015286 
1.990000 0.152261 0.376579 0.128412 0.013352 
1.995000 0.210274 0.381091 0.128412 0.012063 
2.000000 0.266676 0.384314 0.129056 0.011096 
2.005000 0.323078 0.386570 0.129701 0.008840 
2.010000 0.379802 0.387537 0.129701 0.004006 
2.015000 0.438782 0.390115 0.129378 0.004006 
2.020000 0.497439 0.391727 0.130023 0.004328 
2.025000 0.557708 0.396883 0.130345 -0.000507 
2.030000 0.616044 0.397528 0.130668 -0.000507 
2.035000 0.675346 0.403329 0.130023 -0.005341 
2.040000 0.734004 0.406552 0.130668 -0.006630 
2.045000 0.796207 0.408808 0.130668 -0.008564 
2.050000 0.856153 0.409130 0.130668 -0.011465 
2.055000 0.917712 0.412353 0.130668 -0.014365 
2.060000 0.980237 0.415899 0.130668 -0.015332 
2.065000 1.040506 0.419122 0.132279 -0.018877 
2.070000 1.100453 0.419122 0.130668 -0.021456 
2.075000 1.161044 0.422667 0.131312 -0.023712 
2.080000 1.222925 0.427824 0.132279 -0.025001 
2.085000 1.282227 0.428790 0.132601 -0.027579 
2.090000 1.339918 0.431369 0.131312 -0.031447 
2.095000 1.397931 0.433947 0.130990 -0.034025 
2.100000 1.455944 0.437815 0.131957 -0.035314 
2.105000 1.511701 0.440071 0.132601 -0.037893 
2.110000 1.566491 0.442005 0.131634 -0.042083 
2.115000 1.618380 0.443938 0.130990 -0.042405 
2.120000 1.669303 0.448773 0.132601 -0.045628 
2.125000 1.718936 0.450707 0.132601 -0.046917 
2.130000 1.765024 0.452963 0.132924 -0.050140 
2.135000 1.805633 0.453607 0.132924 -0.052074 
2.140000 1.843342 0.458119 0.133891 -0.051429 
2.145000 1.875571 0.458764 0.134213 -0.055297 
2.150000 1.902322 0.461987 0.133891 -0.057553 
2.155000 1.924560 0.462631 0.133568 -0.056586 
2.160000 1.943253 0.467466 0.133891 -0.057875 
2.165000 1.956789 0.468755 0.134857 -0.060776 
2.170000 1.968714 0.469400 0.134535 -0.063354 
2.175000 1.976127 0.471333 0.134213 -0.064321 
2.180000 1.981606 0.475523 0.136147 -0.063676 
2.185000 1.983217 0.476168 0.136469 -0.064643 
2.190000 1.981284 0.476812 0.136791 -0.066577 
2.195000 1.978061 0.479068 0.136469 -0.067222 
2.200000 1.972582 0.482614 0.137113 -0.067544 
2.205000 1.963235 0.482291 0.138403 -0.069478 
2.210000 1.950343 0.483581 0.138080 -0.069155 
2.215000 1.934551 0.484547 0.137436 -0.070122 
2.220000 1.917792 0.487770 0.139047 -0.070122 
2.225000 1.897809 0.488415 0.139370 -0.072056 
2.230000 1.873960 0.489060 0.140014 -0.072378 
2.235000 1.848498 0.490993 0.140981 -0.070767 
2.240000 1.820781 0.494861 0.140659 -0.070445 
2.245000 1.791130 0.496150 0.142592 -0.073345 
2.250000 1.756644 0.497117 0.142915 -0.072701 
2.255000 1.721514 0.497117 0.142915 -0.071412 
2.260000 1.685417 0.499373 0.144204 -0.072056 
2.265000 1.644164 0.500018 0.144849 -0.071412 
2.270000 1.601943 0.499373 0.145171 -0.072056 
2.275000 1.557144 0.500662 0.144849 -0.072056 
2.280000 1.508800 0.501951 0.145171 -0.071734 
2.285000 1.460133 0.502274 0.146460 -0.070767 
2.290000 1.409533 0.500340 0.146138 -0.072378 
2.295000 1.356677 0.501629 0.145815 -0.071734 
2.300000 1.303176 0.502918 0.147749 -0.072056 
2.305000 1.245808 0.502274 0.148072 -0.072701 
2.310000 1.186505 0.500340 0.147749 -0.072056 
2.315000 1.126881 0.501307 0.147105 -0.069800 
2.320000 1.065323 0.501307 0.148394 -0.067866 
2.325000 1.001831 0.499695 0.149038 -0.068511 
2.330000 0.936727 0.496795 0.148394 -0.070122 
2.335000 0.872913 0.496150 0.147749 -0.067866 
2.340000 0.805875 0.495828 0.149361 -0.067866 
2.345000 0.737549 0.495505 0.149038 -0.068833 
2.350000 0.670189 0.492927 0.148716 -0.067544 
2.355000 0.601540 0.492283 0.147427 -0.066577 
2.360000 0.531603 0.490026 0.148072 -0.065288 
2.365000 0.462954 0.487126 0.147105 -0.065288 
2.370000 0.392049 0.484225 0.146138 -0.065610 
2.375000 0.322755 0.482936 0.145493 -0.064321 
2.380000 0.253140 0.481325 0.145815 -0.065288 
2.385000 0.183846 0.480035 0.145815 -0.066255 
2.390000 0.114231 0.474234 0.144204 -0.064643 
2.395000 0.048160 0.472945 0.143559 -0.063032 
2.400000 -0.018877 0.470689 0.143882 -0.062710 
2.405000 -0.084303 0.466821 0.142270 -0.063354 
2.410000 -0.149407 0.463598 0.141303 -0.063999 
2.415000 -0.212577 0.461020 0.140336 -0.061743 
2.420000 -0.273813 0.458764 0.140336 -0.061743 
2.425000 -0.336338 0.456186 0.139692 -0.062710 
2.430000 -0.395318 0.451351 0.138080 -0.061420 
2.435000 -0.453009 0.449740 0.136791 -0.059809 
2.440000 -0.510378 0.448128 0.135824 -0.059809 
2.445000 -0.563879 0.445872 0.135824 -0.059809 
2.450000 -0.618025 0.440715 0.133891 -0.059164 
