NO_OF_FRAMES	12051
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 12:24:33	186287.25775483
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
25	0.12500	1.41645	-13.63799	0.96213	-0.04617	0.07524	-0.83224	0.14511	0.99989	0.01452	-0.00131	-0.01453	0.99989	-0.00081	0.00130	0.00082	1.00000		0.92900	6.97352	0.96713	-0.06372	-0.00395	4.40045	1.06224	0.99705	-0.07673	0.00007	0.07673	0.99705	-0.00111	0.00002	0.00111	1.00000	
26	0.13000	1.36838	-13.63179	0.96501	-0.05125	0.09070	-0.83160	0.13560	0.99989	0.01451	-0.00158	-0.01452	0.99989	-0.00089	0.00157	0.00092	1.00000		0.90586	6.98320	0.98701	-0.06609	-0.00105	4.40174	1.07128	0.99705	-0.07675	0.00002	0.07675	0.99705	-0.00115	0.00007	0.00115	1.00000	
27	0.13500	1.39249	-13.61955	0.95668	-0.05706	0.09493	-0.83087	0.13678	0.99989	0.01450	-0.00166	-0.01450	0.99989	-0.00100	0.00164	0.00102	1.00000		0.93971	6.97761	1.02098	-0.07043	-0.00458	4.40232	1.05534	0.99705	-0.07676	0.00008	0.07676	0.99705	-0.00123	0.00001	0.00123	1.00000	
28	0.14000	1.35082	-13.62753	0.95678	-0.06446	0.10655	-0.82971	0.12486	0.99989	0.01448	-0.00186	-0.01448	0.99989	-0.00113	0.00184	0.00115	1.00000		0.92471	6.96927	1.04799	-0.07446	-0.00714	4.40044	1.06130	0.99705	-0.07673	0.00012	0.07673	0.99705	-0.00130	-0.00002	0.00131	1.00000	
29	0.14500	1.36456	-13.61321	0.96347	-0.06492	0.11214	-0.83399	0.13362	0.99989	0.01456	-0.00196	-0.01456	0.99989	-0.00113	0.00194	0.00116	1.00000		0.95011	6.97379	1.07061	-0.07756	-0.00592	4.39832	1.07042	0.99705	-0.07669	0.00010	0.07669	0.99705	-0.00135	0.00000	0.00136	1.00000	
30	0.15000	1.36846	-13.61672	0.94448	-0.07292	0.11702	-0.82605	0.12883	0.99989	0.01442	-0.00204	-0.01442	0.99990	-0.00127	0.00202	0.00130	1.00000		0.92329	6.98106	1.09299	-0.07951	-0.00433	4.40002	1.06558	0.99705	-0.07672	0.00008	0.07672	0.99705	-0.00139	0.00003	0.00139	1.00000	
31	0.15500	1.34684	-13.61909	0.95576	-0.07636	0.12825	-0.82807	0.12585	0.99989	0.01445	-0.00224	-0.01446	0.99989	-0.00133	0.00222	0.00136	1.00000		0.95144	6.99276	1.11013	-0.08032	-0.00863	4.39952	1.05010	0.99705	-0.07671	0.00015	0.07671	0.99705	-0.00140	-0.00004	0.00141	1.00000	
32	0.16000	1.34583	-13.62458	0.95868	-0.08021	0.13490	-0.83219	0.11336	0.99989	0.01452	-0.00235	-0.01453	0.99989	-0.00140	0.00233	0.00143	1.00000		0.92589	6.97840	1.13968	-0.08299	-0.00784	4.40014	1.05158	0.99705	-0.07672	0.00014	0.07672	0.99705	-0.00145	-0.00003	0.00145	1.00000	
33	0.16500	1.32799	-13.60321	0.94171	-0.07841	0.14159	-0.83192	0.13185	0.99989	0.01452	-0.00247	-0.01452	0.99989	-0.00137	0.00245	0.00140	1.00000		0.92263	7.00049	1.16314	-0.08326	-0.01180	4.39868	1.04347	0.99705	-0.07670	0.00021	0.07670	0.99705	-0.00145	-0.00009	0.00146	1.00000	
34	0.17000	1.30294	-13.60821	0.93931	-0.08033	0.14626	-0.82943	0.14554	0.99989	0.01448	-0.00255	-0.01448	0.99989	-0.00140	0.00253	0.00144	1.00000		0.94862	7.01635	1.18151	-0.08176	-0.01228	4.39979	1.04789	0.99705	-0.07672	0.00021	0.07672	0.99705	-0.00143	-0.00010	0.00144	1.00000	
35	0.17500	1.29608	-13.58799	0.92338	-0.07854	0.15139	-0.82837	0.13419	0.99989	0.01446	-0.00264	-0.01446	0.99989	-0.00137	0.00262	0.00141	1.00000		0.94471	7.02049	1.21252	-0.07971	-0.01518	4.39829	1.05386	0.99706	-0.07669	0.00027	0.07669	0.99705	-0.00139	-0.00016	0.00141	1.00000	
36	0.18000	1.28935	-13.59224	0.92696	-0.07987	0.15540	-0.83148	0.13256	0.99989	0.01451	-0.00271	-0.01452	0.99989	-0.00139	0.00269	0.00143	1.00000		0.93399	7.02568	1.22588	-0.07856	-0.01644	4.40151	1.06124	0.99705	-0.07675	0.00029	0.07675	0.99705	-0.00137	-0.00018	0.00139	1.00000	
37	0.18500	1.30396	-13.59962	0.91999	-0.08102	0.15885	-0.82623	0.11522	0.99989	0.01442	-0.00277	-0.01442	0.99989	-0.00141	0.00275	0.00145	1.00000		0.95000	7.01624	1.24621	-0.07935	-0.02121	4.40018	1.03745	0.99705	-0.07672	0.00037	0.07672	0.99705	-0.00138	-0.00026	0.00141	1.00000	
38	0.19000	1.27880	-13.60352	0.91894	-0.07990	0.16276	-0.82966	0.13181	0.99989	0.01448	-0.00284	-0.01448	0.99989	-0.00139	0.00282	0.00144	1.00000		0.91429	7.00957	1.25519	-0.07842	-0.02393	4.40078	1.05070	0.99705	-0.07673	0.00042	0.07673	0.99705	-0.00137	-0.00031	0.00140	1.00000	
39	0.19500	1.30321	-13.60256	0.92669	-0.07855	0.16401	-0.82863	0.12853	0.99989	0.01446	-0.00286	-0.01447	0.99989	-0.00137	0.00284	0.00141	0.99999		0.93894	7.01213	1.27848	-0.07543	-0.02666	4.40059	1.03924	0.99705	-0.07673	0.00047	0.07673	0.99705	-0.00132	-0.00036	0.00135	1.00000	
40	0.20000	1.26006	-13.59131	0.90469	-0.07407	0.16822	-0.82960	0.13866	0.99989	0.01448	-0.00294	-0.01448	0.99989	-0.00129	0.00292	0.00134	0.99999		0.93710	7.02812	1.29034	-0.07076	-0.03151	4.39770	1.05573	0.99706	-0.07668	0.00055	0.07668	0.99706	-0.00124	-0.00045	0.00127	1.00000	
41	0.20500	1.25099	-13.59723	0.89704	-0.07071	0.16930	-0.83322	0.15665	0.99989	0.01454	-0.00295	-0.01455	0.99989	-0.00123	0.00294	0.00128	0.99999		0.92207	7.04468	1.31842	-0.06627	-0.03219	4.40064	1.04477	0.99705	-0.07673	0.00056	0.07673	0.99705	-0.00116	-0.00047	0.00120	1.00000	
42	0.21000	1.25948	-13.60934	0.89335	-0.06836	0.17048	-0.82665	0.12992	0.99989	0.01443	-0.00298	-0.01443	0.99990	-0.00119	0.00296	0.00124	0.99999		0.91546	7.04593	1.33789	-0.06210	-0.03643	4.40216	1.04626	0.99705	-0.07676	0.00064	0.07676	0.99705	-0.00108	-0.00055	0.00113	1.00000	
43	0.21500	1.25556	-13.58613	0.89292	-0.06135	0.17017	-0.82773	0.14390	0.99989	0.01445	-0.00297	-0.01445	0.99990	-0.00107	0.00295	0.00111	1.00000		0.90295	7.03835	1.33627	-0.05892	-0.03840	4.40143	1.05842	0.99705	-0.07674	0.00067	0.07674	0.99705	-0.00103	-0.00059	0.00108	1.00000	
44	0.22000	1.22329	-13.59536	0.88673	-0.05456	0.17217	-0.82896	0.14688	0.99989	0.01447	-0.00300	-0.01447	0.99989	-0.00095	0.00299	0.00100	1.00000		0.89635	7.04190	1.36325	-0.05372	-0.04107	4.40183	1.06624	0.99705	-0.07675	0.00072	0.07675	0.99705	-0.00094	-0.00064	0.00099	1.00000	
45	0.22500	1.20793	-13.59148	0.88045	-0.04818	0.17664	-0.83138	0.11805	0.99989	0.01451	-0.00308	-0.01451	0.99989	-0.00084	0.00307	0.00089	0.99999		0.87782	7.04740	1.38093	-0.04839	-0.04182	4.40205	1.05813	0.99705	-0.07675	0.00073	0.07676	0.99705	-0.00084	-0.00066	0.00090	1.00000	
46	0.23000	1.21709	-13.59128	0.87868	-0.04108	0.17097	-0.83107	0.14058	0.99989	0.01450	-0.00298	-0.01451	0.99989	-0.00072	0.00297	0.00076	1.00000		0.86806	7.04905	1.38971	-0.04295	-0.04583	4.40091	1.07626	0.99705	-0.07673	0.00080	0.07674	0.99705	-0.00075	-0.00074	0.00081	1.00000	
47	0.23500	1.25330	-13.60119	0.86975	-0.03577	0.16361	-0.83327	0.15825	0.99989	0.01454	-0.00286	-0.01454	0.99989	-0.00062	0.00285	0.00067	1.00000		0.88530	7.03937	1.40107	-0.03868	-0.05092	4.40345	1.06564	0.99705	-0.07678	0.00089	0.07678	0.99705	-0.00068	-0.00083	0.00074	1.00000	
48	0.24000	1.22191	-13.60445	0.86699	-0.02643	0.16829	-0.83248	0.16096	0.99989	0.01453	-0.00294	-0.01453	0.99989	-0.00046	0.00293	0.00050	1.00000		0.85727	7.04740	1.41161	-0.03087	-0.05196	4.40204	1.08975	0.99705	-0.07675	0.00091	0.07675	0.99705	-0.00054	-0.00086	0.00061	1.00000	
49	0.24500	1.21104	-13.60575	0.86693	-0.01834	0.16543	-0.83201	0.15487	0.99989	0.01452	-0.00289	-0.01452	0.99989	-0.00032	0.00288	0.00036	1.00000		0.83865	7.06976	1.42138	-0.02230	-0.05572	4.40563	1.06468	0.99704	-0.07682	0.00097	0.07682	0.99705	-0.00039	-0.00094	0.00046	1.00000	
50	0.25000	1.21893	-13.61441	0.85213	-0.00936	0.15782	-0.83517	0.15082	0.99989	0.01458	-0.00275	-0.01458	0.99989	-0.00016	0.00275	0.00020	1.00000		0.81932	7.06782	1.43796	-0.01589	-0.05833	4.40547	1.07408	0.99704	-0.07681	0.00102	0.07681	0.99705	-0.00028	-0.00099	0.00035	1.00000	
51	0.25500	1.21731	-13.59557	0.83943	0.00416	0.15383	-0.83683	0.16139	0.99989	0.01460	-0.00268	-0.01460	0.99989	0.00007	0.00269	-0.00003	1.00000		0.80708	7.06365	1.43751	-0.00899	-0.06036	4.40556	1.09979	0.99704	-0.07682	0.00105	0.07682	0.99705	-0.00016	-0.00104	0.00024	1.00000	
52	0.26000	1.23921	-13.61227	0.83755	0.00929	0.14470	-0.83641	0.15495	0.99989	0.01460	-0.00253	-0.01460	0.99989	0.00016	0.00253	-0.00013	1.00000		0.81280	7.07653	1.44474	0.00006	-0.06364	4.40447	1.11086	0.99705	-0.07680	0.00111	0.07680	0.99705	0.00000	-0.00111	0.00008	1.00000	
53	0.26500	1.23387	-13.63015	0.82511	0.01638	0.14385	-0.84106	0.15700	0.99989	0.01468	-0.00251	-0.01468	0.99989	0.00029	0.00251	-0.00025	1.00000		0.81671	7.07917	1.45634	0.00729	-0.06678	4.40328	1.12152	0.99705	-0.07678	0.00117	0.07678	0.99705	0.00013	-0.00117	-0.00004	1.00000	
54	0.27000	1.21909	-13.63202	0.81839	0.02840	0.13254	-0.84071	0.18048	0.99989	0.01467	-0.00231	-0.01467	0.99989	0.00050	0.00232	-0.00046	1.00000		0.79023	7.06753	1.46801	0.01430	-0.07014	4.40348	1.13182	0.99705	-0.07678	0.00122	0.07678	0.99705	0.00025	-0.00124	-0.00015	1.00000	
55	0.27500	1.23527	-13.64416	0.81226	0.03920	0.13142	-0.84593	0.16888	0.99989	0.01476	-0.00229	-0.01476	0.99989	0.00068	0.00230	-0.00065	1.00000		0.74878	7.07386	1.46815	0.02434	-0.07075	4.40519	1.15075	0.99705	-0.07681	0.00123	0.07681	0.99705	0.00042	-0.00126	-0.00033	1.00000	
56	0.28000	1.22565	-13.61446	0.76973	0.05713	0.12385	-0.84959	0.18947	0.99989	0.01483	-0.00216	-0.01483	0.99989	0.00100	0.00218	-0.00096	1.00000		0.75524	7.08699	1.46678	0.03360	-0.07415	4.40563	1.14657	0.99704	-0.07682	0.00129	0.07682	0.99705	0.00059	-0.00134	-0.00049	1.00000	
57	0.28500	1.21589	-13.63904	0.80159	0.06400	0.11524	-0.85057	0.17633	0.99989	0.01484	-0.00201	-0.01484	0.99989	0.00112	0.00203	-0.00109	1.00000		0.75715	7.11247	1.47799	0.04364	-0.07498	4.40224	1.16356	0.99705	-0.07676	0.00131	0.07676	0.99705	0.00076	-0.00136	-0.00066	1.00000	
58	0.29000	1.22931	-13.66498	0.79987	0.07228	0.10839	-0.85200	0.19173	0.99989	0.01487	-0.00189	-0.01487	0.99989	0.00126	0.00191	-0.00123	1.00000		0.77980	7.10871	1.49522	0.05227	-0.08113	4.40672	1.15555	0.99704	-0.07684	0.00142	0.07683	0.99704	0.00091	-0.00148	-0.00080	1.00000	
59	0.29500	1.22259	-13.66651	0.79303	0.08382	0.10282	-0.85168	0.16952	0.99989	0.01486	-0.00179	-0.01486	0.99989	0.00146	0.00182	-0.00144	1.00000		0.73398	7.11789	1.48840	0.06116	-0.08083	4.40806	1.17286	0.99704	-0.07686	0.00141	0.07686	0.99704	0.00107	-0.00149	-0.00096	1.00000	
60	0.30000	1.20695	-13.67030	0.77727	0.09771	0.09478	-0.85471	0.18524	0.99989	0.01492	-0.00165	-0.01491	0.99989	0.00171	0.00168	-0.00168	1.00000		0.71673	7.10007	1.50209	0.06837	-0.07934	4.40533	1.20798	0.99704	-0.07681	0.00138	0.07681	0.99705	0.00119	-0.00147	-0.00108	1.00000	
61	0.30500	1.24522	-13.68353	0.76991	0.10781	0.07691	-0.85561	0.17990	0.99989	0.01493	-0.00134	-0.01493	0.99989	0.00188	0.00137	-0.00186	1.00000		0.68894	7.10604	1.50261	0.07852	-0.08436	4.40031	1.23518	0.99705	-0.07672	0.00147	0.07672	0.99705	0.00137	-0.00157	-0.00125	1.00000	
62	0.31000	1.21705	-13.67683	0.78073	0.12387	0.07298	-0.85380	0.16347	0.99989	0.01490	-0.00127	-0.01490	0.99989	0.00216	0.00131	-0.00214	1.00000		0.69305	7.10197	1.50999	0.08609	-0.08567	4.40499	1.23147	0.99704	-0.07681	0.00150	0.07680	0.99705	0.00150	-0.00161	-0.00138	1.00000	
63	0.31500	1.28131	-13.69147	0.75506	0.13405	0.05802	-0.85566	0.17807	0.99989	0.01493	-0.00101	-0.01493	0.99989	0.00234	0.00105	-0.00232	1.00000		0.67366	7.11813	1.50712	0.09623	-0.08649	4.40467	1.22584	0.99705	-0.07680	0.00151	0.07680	0.99705	0.00168	-0.00163	-0.00156	1.00000	
64	0.32000	1.26866	-13.68324	0.75655	0.14755	0.04884	-0.85611	0.16839	0.99989	0.01494	-0.00085	-0.01494	0.99989	0.00258	0.00089	-0.00256	1.00000		0.67528	7.13789	1.50911	0.10607	-0.08689	4.40763	1.24192	0.99704	-0.07685	0.00152	0.07685	0.99704	0.00185	-0.00165	-0.00173	1.00000	
65	0.32500	1.24955	-13.67037	0.72881	0.16687	0.04495	-0.85809	0.17799	0.99989	0.01498	-0.00078	-0.01497	0.99988	0.00291	0.00083	-0.00290	1.00000		0.66950	7.14842	1.51644	0.11571	-0.08663	4.41032	1.22186	0.99704	-0.07690	0.00151	0.07690	0.99704	0.00202	-0.00166	-0.00190	1.00000	
66	0.33000	1.27205	-13.66244	0.73469	0.18205	0.03502	-0.86013	0.18805	0.99989	0.01501	-0.00061	-0.01501	0.99988	0.00318	0.00066	-0.00317	0.99999		0.64952	7.15166	1.50635	0.12456	-0.08560	4.41110	1.25385	0.99704	-0.07691	0.00149	0.07691	0.99704	0.00217	-0.00166	-0.00205	1.00000	
67	0.33500	1.26964	-13.70817	0.72224	0.18916	0.02594	-0.85958	0.15925	0.99989	0.01500	-0.00045	-0.01500	0.99988	0.00330	0.00050	-0.00329	0.99999		0.66037	7.16281	1.49906	0.13168	-0.08631	4.40894	1.26021	0.99704	-0.07687	0.00151	0.07687	0.99704	0.00230	-0.00168	-0.00218	1.00000	
68	0.34000	1.27795	-13.70603	0.72933	0.20135	0.01135	-0.86308	0.16637	0.99989	0.01506	-0.00020	-0.01506	0.99988	0.00351	0.00025	-0.00351	0.99999		0.63649	7.16838	1.50075	0.14059	-0.08613	4.41344	1.26933	0.99703	-0.07695	0.00150	0.07695	0.99703	0.00245	-0.00169	-0.00233	1.00000	
69	0.34500	1.28670	-13.71329	0.73297	0.21019	0.00129	-0.85732	0.15782	0.99989	0.01496	-0.00002	-0.01496	0.99988	0.00367	0.00008	-0.00367	0.99999		0.63197	7.18149	1.49344	0.14892	-0.08587	4.41405	1.26908	0.99703	-0.07696	0.00150	0.07696	0.99703	0.00260	-0.00169	-0.00248	1.00000	
70	0.35000	1.30297	-13.73174	0.71156	0.22423	-0.00904	-0.86560	0.19234	0.99989	0.01511	0.00016	-0.01511	0.99988	0.00391	-0.00010	-0.00392	0.99999		0.62185	7.16743	1.48418	0.15360	-0.08201	4.40981	1.29801	0.99704	-0.07689	0.00143	0.07689	0.99704	0.00268	-0.00163	-0.00256	1.00000	
71	0.35500	1.29664	-13.72814	0.70253	0.23748	-0.01803	-0.86497	0.19156	0.99989	0.01510	0.00031	-0.01510	0.99988	0.00414	-0.00025	-0.00415	0.99999		0.59483	7.17790	1.48679	0.16231	-0.07964	4.41317	1.29177	0.99703	-0.07695	0.00139	0.07694	0.99703	0.00283	-0.00160	-0.00272	1.00000	
72	0.36000	1.31972	-13.75279	0.70277	0.24352	-0.03059	-0.86408	0.17136	0.99989	0.01508	0.00053	-0.01508	0.99988	0.00425	-0.00047	-0.00426	0.99999		0.59977	7.18336	1.48186	0.16821	-0.08065	4.41614	1.28689	0.99703	-0.07700	0.00141	0.07700	0.99703	0.00294	-0.00163	-0.00282	0.99999	
73	0.36500	1.31551	-13.76608	0.70396	0.25669	-0.03764	-0.86467	0.17616	0.99989	0.01509	0.00066	-0.01509	0.99988	0.00448	-0.00059	-0.00449	0.99999		0.57864	7.16586	1.47009	0.17154	-0.07781	4.41919	1.29074	0.99703	-0.07705	0.00136	0.07705	0.99702	0.00299	-0.00158	-0.00288	0.99999	
74	0.37000	1.32811	-13.76026	0.69763	0.26882	-0.04530	-0.86362	0.19619	0.99989	0.01507	0.00079	-0.01508	0.99988	0.00469	-0.00072	-0.00470	0.99999		0.56301	7.19249	1.45967	0.17950	-0.07717	4.41778	1.28682	0.99703	-0.07703	0.00135	0.07702	0.99702	0.00313	-0.00158	-0.00302	0.99999	
