NO_OF_FRAMES	12041
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 13:16:45	189419.26644247
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
28	0.14000	-5.00650	28.36361	-0.88814	-0.41316	0.21703	-18.05186	0.40929	0.95077	0.30988	-0.00379	-0.30990	0.95074	-0.00721	0.00137	0.00803	0.99997		0.12494	9.81822	-0.98031	-0.21025	0.17131	3.71313	0.58027	0.99790	-0.06476	-0.00299	0.06475	0.99789	-0.00367	0.00322	0.00347	0.99999	
29	0.14500	-5.02023	28.58060	-0.93540	-0.36447	0.21657	-18.08317	0.42703	0.95060	0.31040	-0.00378	-0.31041	0.95058	-0.00636	0.00162	0.00722	0.99997		0.15721	9.96957	-0.98461	-0.19056	0.17166	3.71353	0.58695	0.99790	-0.06477	-0.00300	0.06476	0.99790	-0.00333	0.00321	0.00312	0.99999	
30	0.15000	-5.03921	28.72301	-0.93014	-0.33567	0.20619	-18.07821	0.41877	0.95063	0.31031	-0.00360	-0.31033	0.95061	-0.00586	0.00160	0.00669	0.99998		0.15946	10.09140	-0.99120	-0.17511	0.17302	3.71058	0.56967	0.99790	-0.06472	-0.00302	0.06471	0.99790	-0.00306	0.00321	0.00285	0.99999	
31	0.15500	-5.00760	28.84818	-0.91197	-0.30631	0.19617	-18.07651	0.42635	0.95064	0.31028	-0.00342	-0.31030	0.95062	-0.00535	0.00160	0.00614	0.99998		0.14128	10.19325	-0.99949	-0.15946	0.17740	3.71330	0.59118	0.99790	-0.06476	-0.00310	0.06476	0.99790	-0.00278	0.00327	0.00258	0.99999	
32	0.16000	-4.98768	29.00733	-0.88834	-0.27617	0.18210	-18.07461	0.42540	0.95065	0.31025	-0.00318	-0.31027	0.95064	-0.00482	0.00153	0.00557	0.99998		0.15472	10.34060	-0.99887	-0.14114	0.17596	3.71675	0.60786	0.99789	-0.06482	-0.00307	0.06482	0.99789	-0.00246	0.00322	0.00226	0.99999	
33	0.16500	-5.00813	29.12295	-0.86105	-0.24333	0.17318	-18.08221	0.43045	0.95061	0.31038	-0.00302	-0.31039	0.95060	-0.00425	0.00156	0.00498	0.99999		0.17783	10.44723	-1.00039	-0.12475	0.17669	3.71496	0.60018	0.99789	-0.06479	-0.00308	0.06479	0.99790	-0.00218	0.00322	0.00197	0.99999	
34	0.17000	-5.00693	29.24571	-0.84491	-0.20953	0.16073	-18.08475	0.42810	0.95059	0.31042	-0.00281	-0.31043	0.95059	-0.00366	0.00153	0.00435	0.99999		0.15851	10.56006	-0.99523	-0.10527	0.17606	3.71530	0.57819	0.99789	-0.06480	-0.00307	0.06479	0.99790	-0.00184	0.00319	0.00163	0.99999	
35	0.17500	-4.99869	29.38855	-0.81931	-0.17389	0.15600	-18.07865	0.42446	0.95063	0.31032	-0.00272	-0.31033	0.95062	-0.00303	0.00165	0.00373	0.99999		0.16577	10.66950	-0.99646	-0.08963	0.17643	3.71792	0.61697	0.99789	-0.06484	-0.00308	0.06484	0.99789	-0.00156	0.00317	0.00136	0.99999	
36	0.18000	-4.98540	29.46119	-0.80288	-0.14323	0.14344	-18.08629	0.42754	0.95059	0.31045	-0.00250	-0.31045	0.95059	-0.00250	0.00160	0.00315	0.99999		0.19617	10.80108	-0.99317	-0.06861	0.17298	3.71956	0.60849	0.99789	-0.06487	-0.00302	0.06487	0.99789	-0.00120	0.00309	0.00100	0.99999	
37	0.18500	-5.03723	29.57530	-0.79171	-0.10605	0.14180	-18.08762	0.42564	0.95058	0.31047	-0.00247	-0.31047	0.95058	-0.00185	0.00178	0.00253	1.00000		0.17229	10.89551	-0.98457	-0.05108	0.17253	3.71645	0.58987	0.99789	-0.06482	-0.00301	0.06482	0.99790	-0.00089	0.00306	0.00069	1.00000	
38	0.19000	-5.04443	29.65193	-0.76495	-0.07359	0.13743	-18.08355	0.43440	0.95060	0.31040	-0.00240	-0.31041	0.95060	-0.00128	0.00188	0.00197	1.00000		0.19134	11.01508	-0.97062	-0.02962	0.17255	3.72094	0.58610	0.99789	-0.06490	-0.00301	0.06490	0.99789	-0.00052	0.00304	0.00032	1.00000	
39	0.19500	-5.02992	29.75236	-0.73532	-0.03688	0.13225	-18.08426	0.42923	0.95060	0.31041	-0.00231	-0.31042	0.95060	-0.00064	0.00199	0.00133	1.00000		0.22712	11.09119	-0.96326	-0.01340	0.16696	3.72068	0.58396	0.99789	-0.06489	-0.00291	0.06489	0.99789	-0.00023	0.00292	0.00004	1.00000	
40	0.20000	-5.04631	29.82217	-0.69912	-0.00627	0.12866	-18.08428	0.42304	0.95060	0.31041	-0.00225	-0.31042	0.95060	-0.00011	0.00210	0.00080	1.00000		0.21775	11.19661	-0.96012	0.00843	0.16550	3.71754	0.57870	0.99789	-0.06484	-0.00289	0.06484	0.99790	0.00015	0.00287	-0.00033	1.00000	
41	0.20500	-5.02327	29.89180	-0.66652	0.02904	0.12092	-18.08608	0.42886	0.95059	0.31044	-0.00211	-0.31044	0.95059	0.00051	0.00216	0.00017	1.00000		0.22133	11.27772	-0.93459	0.02685	0.16536	3.71930	0.56539	0.99789	-0.06487	-0.00289	0.06487	0.99789	0.00047	0.00285	-0.00065	1.00000	
42	0.21000	-5.04105	29.95376	-0.61899	0.06391	0.11530	-18.08772	0.43563	0.95058	0.31047	-0.00201	-0.31047	0.95058	0.00112	0.00226	-0.00044	1.00000		0.19863	11.36811	-0.92295	0.04600	0.16151	3.72315	0.56451	0.99789	-0.06494	-0.00282	0.06494	0.99789	0.00080	0.00276	-0.00098	1.00000	
43	0.21500	-5.01772	30.00679	-0.58747	0.09510	0.11129	-18.08650	0.44134	0.95059	0.31045	-0.00194	-0.31045	0.95059	0.00166	0.00236	-0.00097	1.00000		0.21009	11.45516	-0.91175	0.06698	0.15982	3.72438	0.56437	0.99788	-0.06496	-0.00279	0.06496	0.99789	0.00117	0.00271	-0.00135	1.00000	
44	0.22000	-5.01336	30.05257	-0.55066	0.13264	0.10917	-18.09051	0.46186	0.95057	0.31052	-0.00191	-0.31051	0.95057	0.00231	0.00253	-0.00161	1.00000		0.20021	11.53237	-0.89608	0.08787	0.15823	3.72837	0.56317	0.99788	-0.06503	-0.00276	0.06503	0.99788	0.00153	0.00266	-0.00171	1.00000	
45	0.22500	-5.01227	30.10180	-0.52001	0.16656	0.10376	-18.08910	0.44255	0.95057	0.31050	-0.00181	-0.31049	0.95057	0.00291	0.00262	-0.00220	0.99999		0.19992	11.61742	-0.87654	0.10978	0.15140	3.72796	0.57478	0.99788	-0.06502	-0.00264	0.06502	0.99788	0.00192	0.00251	-0.00208	0.99999	
46	0.23000	-5.01983	30.12992	-0.48014	0.19997	0.10501	-18.08705	0.45336	0.95058	0.31046	-0.00183	-0.31045	0.95058	0.00349	0.00283	-0.00275	0.99999		0.21459	11.68087	-0.85421	0.12915	0.15048	3.72967	0.55233	0.99788	-0.06505	-0.00263	0.06505	0.99788	0.00225	0.00247	-0.00242	0.99999	
47	0.23500	-5.02230	30.14851	-0.44463	0.23122	0.10589	-18.08592	0.45308	0.95059	0.31044	-0.00185	-0.31043	0.95059	0.00404	0.00301	-0.00326	0.99999		0.22051	11.75060	-0.82675	0.15112	0.14428	3.73206	0.52831	0.99788	-0.06509	-0.00252	0.06510	0.99788	0.00264	0.00234	-0.00280	0.99999	
48	0.24000	-5.03093	30.23388	-0.44165	0.28400	0.11297	-18.10445	0.45180	0.95049	0.31075	-0.00197	-0.31074	0.95048	0.00496	0.00341	-0.00410	0.99999		0.16018	11.78085	-0.79962	0.16941	0.14279	3.73300	0.54295	0.99788	-0.06511	-0.00249	0.06511	0.99787	0.00296	0.00229	-0.00311	0.99999	
49	0.24500	-5.03390	30.25076	-0.40651	0.31778	0.10761	-18.10863	0.42716	0.95047	0.31082	-0.00188	-0.31080	0.95046	0.00555	0.00351	-0.00469	0.99998		0.17419	11.85406	-0.77696	0.19190	0.13845	3.73368	0.53315	0.99787	-0.06512	-0.00242	0.06513	0.99787	0.00335	0.00219	-0.00350	0.99999	
50	0.25000	-5.07104	30.24632	-0.36844	0.34744	0.11091	-18.10149	0.42931	0.95051	0.31070	-0.00194	-0.31068	0.95049	0.00606	0.00372	-0.00516	0.99998		0.19667	11.88972	-0.74679	0.21191	0.13329	3.73349	0.52895	0.99788	-0.06512	-0.00233	0.06512	0.99787	0.00370	0.00208	-0.00384	0.99999	
51	0.25500	-5.05507	30.24033	-0.30503	0.38010	0.10855	-18.10304	0.43406	0.95050	0.31073	-0.00189	-0.31071	0.95048	0.00663	0.00386	-0.00572	0.99998		0.18545	11.92710	-0.70414	0.23278	0.12890	3.73521	0.52552	0.99787	-0.06515	-0.00225	0.06515	0.99787	0.00406	0.00198	-0.00420	0.99999	
52	0.26000	-5.08043	30.24787	-0.29195	0.41412	0.10746	-18.10030	0.42393	0.95051	0.31068	-0.00188	-0.31066	0.95049	0.00723	0.00403	-0.00629	0.99997		0.15885	11.96207	-0.67361	0.25308	0.12379	3.73669	0.49486	0.99787	-0.06517	-0.00216	0.06518	0.99786	0.00442	0.00187	-0.00455	0.99999	
53	0.26500	-5.10459	30.22458	-0.25912	0.44545	0.10924	-18.09918	0.42850	0.95052	0.31066	-0.00191	-0.31064	0.95050	0.00777	0.00423	-0.00680	0.99997		0.13783	11.99235	-0.64539	0.27397	0.11715	3.73640	0.48881	0.99787	-0.06517	-0.00204	0.06518	0.99786	0.00478	0.00173	-0.00490	0.99999	
54	0.27000	-5.11757	30.19092	-0.20611	0.47427	0.10941	-18.10023	0.43356	0.95051	0.31068	-0.00191	-0.31065	0.95049	0.00828	0.00439	-0.00727	0.99996		0.16943	12.01119	-0.60674	0.29397	0.11214	3.74014	0.48448	0.99787	-0.06523	-0.00196	0.06524	0.99786	0.00513	0.00162	-0.00525	0.99998	
55	0.27500	-5.08607	30.14180	-0.15467	0.50010	0.10728	-18.10074	0.42689	0.95051	0.31069	-0.00187	-0.31066	0.95048	0.00873	0.00449	-0.00771	0.99996		0.14810	12.03670	-0.56401	0.31573	0.10872	3.74066	0.48005	0.99787	-0.06524	-0.00190	0.06525	0.99785	0.00551	0.00153	-0.00562	0.99998	
56	0.28000	-5.10060	30.09095	-0.10299	0.52672	0.11062	-18.09942	0.44248	0.95052	0.31067	-0.00193	-0.31064	0.95048	0.00919	0.00469	-0.00814	0.99996		0.17684	12.03347	-0.52949	0.33496	0.10342	3.74352	0.47698	0.99786	-0.06529	-0.00181	0.06530	0.99785	0.00585	0.00142	-0.00595	0.99998	
57	0.28500	-5.09628	30.02245	-0.05715	0.55175	0.11179	-18.09743	0.44396	0.95053	0.31063	-0.00195	-0.31060	0.95049	0.00963	0.00485	-0.00855	0.99995		0.20256	12.02146	-0.47766	0.35337	0.09688	3.74575	0.44888	0.99786	-0.06533	-0.00169	0.06534	0.99784	0.00617	0.00128	-0.00626	0.99998	
58	0.29000	-5.13158	29.96784	-0.02447	0.57793	0.11269	-18.09953	0.43838	0.95052	0.31067	-0.00197	-0.31063	0.95048	0.01009	0.00500	-0.00898	0.99995		0.17065	12.03547	-0.44435	0.37473	0.09506	3.74764	0.46311	0.99786	-0.06536	-0.00166	0.06537	0.99784	0.00654	0.00123	-0.00663	0.99998	
59	0.29500	-5.11831	29.90901	0.03854	0.60443	0.11413	-18.09793	0.43572	0.95053	0.31064	-0.00199	-0.31060	0.95048	0.01055	0.00517	-0.00941	0.99994		0.17801	12.01933	-0.39169	0.39604	0.08927	3.74938	0.43304	0.99786	-0.06539	-0.00156	0.06540	0.99784	0.00691	0.00110	-0.00700	0.99997	
60	0.30000	-5.14721	29.81402	0.09267	0.62864	0.12056	-18.09892	0.44627	0.95052	0.31066	-0.00210	-0.31062	0.95047	0.01097	0.00541	-0.00978	0.99994		0.16811	12.00983	-0.34912	0.41584	0.08491	3.74989	0.42255	0.99786	-0.06540	-0.00148	0.06541	0.99783	0.00726	0.00100	-0.00734	0.99997	
61	0.30500	-5.13259	29.75721	0.13182	0.65287	0.11817	-18.10243	0.44021	0.95050	0.31072	-0.00206	-0.31067	0.95045	0.01139	0.00550	-0.01019	0.99993		0.17715	11.98795	-0.30617	0.43569	0.08055	3.75346	0.42616	0.99785	-0.06546	-0.00141	0.06547	0.99783	0.00760	0.00090	-0.00768	0.99997	
62	0.31000	-5.16422	29.65235	0.18518	0.67487	0.12318	-18.10145	0.43797	0.95051	0.31070	-0.00215	-0.31065	0.95045	0.01178	0.00570	-0.01053	0.99993		0.15982	11.96472	-0.26863	0.45550	0.07199	3.75485	0.41226	0.99785	-0.06549	-0.00126	0.06550	0.99782	0.00795	0.00073	-0.00802	0.99997	
63	0.31500	-5.19969	29.53561	0.21672	0.69529	0.12711	-18.10343	0.43699	0.95049	0.31073	-0.00222	-0.31068	0.95044	0.01213	0.00588	-0.01084	0.99992		0.15777	11.93122	-0.22303	0.47453	0.06898	3.75637	0.41320	0.99785	-0.06551	-0.00120	0.06552	0.99782	0.00828	0.00066	-0.00834	0.99996	
64	0.32000	-5.22003	29.44340	0.27195	0.71580	0.12814	-18.10366	0.44215	0.95049	0.31074	-0.00224	-0.31069	0.95043	0.01249	0.00601	-0.01118	0.99992		0.16675	11.87454	-0.16970	0.49003	0.06422	3.75980	0.39508	0.99785	-0.06557	-0.00112	0.06558	0.99781	0.00855	0.00056	-0.00861	0.99996	
65	0.32500	-5.22305	29.32243	0.32070	0.73541	0.13264	-18.11007	0.44148	0.95046	0.31084	-0.00232	-0.31079	0.95039	0.01284	0.00619	-0.01148	0.99991		0.18348	11.83868	-0.12213	0.50901	0.05821	3.76247	0.39031	0.99784	-0.06562	-0.00102	0.06563	0.99780	0.00888	0.00043	-0.00893	0.99996	
66	0.33000	-5.20713	29.23104	0.36384	0.75740	0.12936	-18.11144	0.43877	0.95045	0.31087	-0.00226	-0.31081	0.95038	0.01322	0.00625	-0.01186	0.99991		0.15949	11.78045	-0.07074	0.52715	0.05857	3.76768	0.39525	0.99784	-0.06571	-0.00102	0.06572	0.99780	0.00920	0.00042	-0.00925	0.99996	
67	0.33500	-5.21515	29.11158	0.40630	0.77513	0.13036	-18.11283	0.44319	0.95044	0.31089	-0.00228	-0.31083	0.95037	0.01353	0.00637	-0.01215	0.99991		0.18450	11.74305	-0.01797	0.54561	0.05118	3.76715	0.36351	0.99784	-0.06570	-0.00089	0.06571	0.99779	0.00952	0.00027	-0.00956	0.99995	
68	0.34000	-5.21847	28.97777	0.46295	0.79043	0.13298	-18.10922	0.44077	0.95046	0.31083	-0.00232	-0.31077	0.95039	0.01380	0.00649	-0.01239	0.99990		0.20213	11.69802	0.03521	0.56635	0.04464	3.77160	0.35740	0.99783	-0.06578	-0.00078	0.06578	0.99778	0.00988	0.00013	-0.00991	0.99995	
69	0.34500	-5.26393	28.91707	0.46327	0.82564	0.14898	-18.12641	0.44293	0.95037	0.31111	-0.00260	-0.31105	0.95029	0.01441	0.00695	-0.01289	0.99989		0.18110	11.61522	0.09072	0.58067	0.04230	3.77255	0.35004	0.99783	-0.06580	-0.00074	0.06580	0.99778	0.01013	0.00007	-0.01016	0.99995	
70	0.35000	-5.29912	28.73034	0.55639	0.82169	0.13965	-18.11345	0.44444	0.95044	0.31090	-0.00244	-0.31083	0.95036	0.01434	0.00677	-0.01287	0.99989		0.15650	11.57189	0.14067	0.59980	0.03972	3.77834	0.36116	0.99783	-0.06590	-0.00069	0.06590	0.99777	0.01047	0.00000	-0.01049	0.99994	
71	0.35500	-5.31422	28.58479	0.59627	0.83559	0.14282	-18.11111	0.44927	0.95045	0.31086	-0.00249	-0.31079	0.95037	0.01458	0.00690	-0.01309	0.99989		0.15599	11.48881	0.18546	0.61536	0.03568	3.78167	0.34393	0.99782	-0.06595	-0.00062	0.06596	0.99776	0.01074	-0.00009	-0.01076	0.99994	
72	0.36000	-5.32260	28.49207	0.59340	0.86569	0.15400	-18.13131	0.43835	0.95034	0.31119	-0.00269	-0.31112	0.95025	0.01511	0.00726	-0.01352	0.99988		0.14720	11.40727	0.22793	0.62990	0.03447	3.78177	0.34765	0.99782	-0.06596	-0.00060	0.06596	0.99776	0.01099	-0.00012	-0.01101	0.99994	
73	0.36500	-5.36143	28.36090	0.63735	0.88002	0.15613	-18.13548	0.43795	0.95032	0.31126	-0.00272	-0.31119	0.95022	0.01536	0.00737	-0.01375	0.99988		0.12858	11.31704	0.26408	0.64378	0.02985	3.78257	0.33835	0.99782	-0.06597	-0.00052	0.06597	0.99776	0.01124	-0.00022	-0.01125	0.99994	
74	0.37000	-5.36206	28.20368	0.68020	0.89002	0.15699	-18.13101	0.43391	0.95034	0.31119	-0.00274	-0.31111	0.95025	0.01553	0.00744	-0.01391	0.99988		0.16983	11.23653	0.31857	0.65961	0.02399	3.78765	0.33702	0.99782	-0.06606	-0.00042	0.06606	0.99775	0.01151	-0.00034	-0.01151	0.99993	
