NO_OF_FRAMES	12042
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 13:29:12	190165.55035903
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
19	0.09500	-4.89175	25.27222	0.08930	-0.09909	0.36947	-18.06238	0.40591	0.95070	0.31005	-0.00645	-0.31006	0.95071	-0.00173	0.00559	0.00364	0.99998		1.50374	8.87827	0.05919	-0.15452	0.01854	4.58413	1.44189	0.99680	-0.07992	-0.00032	0.07992	0.99680	-0.00270	0.00054	0.00266	1.00000	
20	0.10000	-4.87819	25.29975	0.08754	-0.10233	0.37250	-18.06865	0.41027	0.95067	0.31015	-0.00650	-0.31017	0.95068	-0.00179	0.00563	0.00371	0.99998		1.54777	8.88962	0.06225	-0.15359	0.01500	4.58423	1.41709	0.99680	-0.07992	-0.00026	0.07992	0.99680	-0.00268	0.00048	0.00265	1.00000	
21	0.10500	-4.86030	25.33822	0.09515	-0.10527	0.37087	-18.06533	0.40359	0.95068	0.31009	-0.00647	-0.31011	0.95070	-0.00184	0.00558	0.00375	0.99998		1.51976	8.92563	0.05617	-0.14860	0.01509	4.58433	1.43051	0.99680	-0.07993	-0.00026	0.07993	0.99680	-0.00259	0.00047	0.00256	1.00000	
22	0.11000	-4.86795	25.37268	0.09445	-0.10747	0.36940	-18.06071	0.40599	0.95071	0.31002	-0.00645	-0.31004	0.95072	-0.00188	0.00555	0.00378	0.99998		1.53539	8.92357	0.03806	-0.14684	0.01260	4.58766	1.43147	0.99680	-0.07998	-0.00022	0.07998	0.99679	-0.00256	0.00042	0.00254	1.00000	
23	0.11500	-4.85038	25.39684	0.11417	-0.11231	0.36625	-18.06315	0.40506	0.95070	0.31006	-0.00639	-0.31008	0.95071	-0.00196	0.00547	0.00385	0.99998		1.55864	8.92996	0.04207	-0.14753	0.01209	4.58327	1.42036	0.99680	-0.07991	-0.00021	0.07991	0.99680	-0.00257	0.00042	0.00255	1.00000	
24	0.12000	-4.84390	25.42427	0.11376	-0.11220	0.36602	-18.06468	0.39680	0.95069	0.31008	-0.00639	-0.31010	0.95070	-0.00196	0.00547	0.00384	0.99998		1.54358	8.93707	0.02784	-0.14476	0.01112	4.58472	1.43191	0.99680	-0.07993	-0.00019	0.07993	0.99680	-0.00253	0.00040	0.00250	1.00000	
25	0.12500	-4.84474	25.45309	0.11042	-0.11206	0.36718	-18.06209	0.40846	0.95070	0.31004	-0.00641	-0.31006	0.95072	-0.00196	0.00549	0.00385	0.99998		1.54505	8.96697	0.02734	-0.13889	0.00954	4.58512	1.43420	0.99680	-0.07994	-0.00017	0.07994	0.99680	-0.00242	0.00036	0.00240	1.00000	
26	0.13000	-4.86879	25.47880	0.12789	-0.11350	0.36725	-18.06499	0.40036	0.95069	0.31009	-0.00641	-0.31011	0.95070	-0.00198	0.00548	0.00387	0.99998		1.57285	8.99177	0.01911	-0.13343	0.00697	4.58676	1.42920	0.99680	-0.07997	-0.00012	0.07997	0.99679	-0.00233	0.00031	0.00231	1.00000	
27	0.13500	-4.84097	25.50220	0.13540	-0.11666	0.36538	-18.06158	0.40897	0.95070	0.31003	-0.00638	-0.31005	0.95072	-0.00204	0.00543	0.00391	0.99998		1.55806	9.00458	0.02717	-0.12896	0.00442	4.58811	1.42603	0.99680	-0.07999	-0.00008	0.07999	0.99679	-0.00225	0.00026	0.00224	1.00000	
28	0.14000	-4.84178	25.53721	0.14843	-0.11443	0.36617	-18.06369	0.40554	0.95069	0.31007	-0.00639	-0.31009	0.95071	-0.00200	0.00546	0.00388	0.99998		1.58152	9.00501	0.01371	-0.12636	0.00188	4.58717	1.42013	0.99680	-0.07998	-0.00003	0.07998	0.99679	-0.00221	0.00021	0.00220	1.00000	
29	0.14500	-4.80134	25.57039	0.17355	-0.11766	0.35926	-18.06274	0.40364	0.95070	0.31005	-0.00627	-0.31007	0.95071	-0.00205	0.00532	0.00390	0.99998		1.59655	9.02403	0.02865	-0.12262	0.00109	4.58436	1.41970	0.99680	-0.07993	-0.00002	0.07993	0.99680	-0.00214	0.00019	0.00213	1.00000	
30	0.15000	-4.83173	25.57175	0.17593	-0.11860	0.36214	-18.06452	0.40263	0.95069	0.31008	-0.00632	-0.31010	0.95070	-0.00207	0.00537	0.00393	0.99998		1.58691	9.03598	0.01157	-0.11726	-0.00063	4.58694	1.40738	0.99680	-0.07997	0.00001	0.07997	0.99680	-0.00205	0.00015	0.00204	1.00000	
31	0.15500	-4.82827	25.58108	0.19494	-0.11835	0.36463	-18.06649	0.41877	0.95068	0.31011	-0.00636	-0.31013	0.95069	-0.00207	0.00541	0.00394	0.99998		1.60469	9.03156	0.00932	-0.11307	-0.00068	4.58847	1.40048	0.99680	-0.08000	0.00001	0.08000	0.99679	-0.00197	0.00015	0.00197	1.00000	
32	0.16000	-4.80429	25.61792	0.20725	-0.12004	0.35807	-18.06409	0.40077	0.95069	0.31007	-0.00625	-0.31009	0.95070	-0.00209	0.00529	0.00393	0.99998		1.60651	9.07438	0.01598	-0.10434	-0.00404	4.58767	1.40877	0.99680	-0.07998	0.00007	0.07998	0.99679	-0.00182	0.00008	0.00182	1.00000	
33	0.16500	-4.81321	25.64235	0.22037	-0.11626	0.35924	-18.06308	0.39893	0.95070	0.31006	-0.00627	-0.31008	0.95071	-0.00203	0.00533	0.00387	0.99998		1.60215	9.07628	-0.00044	-0.09904	-0.00685	4.59106	1.39894	0.99679	-0.08004	0.00012	0.08004	0.99679	-0.00173	0.00002	0.00173	1.00000	
34	0.17000	-4.80097	25.67352	0.22687	-0.11462	0.35655	-18.06052	0.41462	0.95071	0.31002	-0.00622	-0.31003	0.95072	-0.00200	0.00530	0.00383	0.99998		1.61676	9.07067	-0.00452	-0.09523	-0.00995	4.59069	1.40129	0.99679	-0.08004	0.00017	0.08004	0.99679	-0.00166	-0.00004	0.00167	1.00000	
35	0.17500	-4.81270	25.69663	0.23334	-0.11225	0.35397	-18.06229	0.41267	0.95070	0.31004	-0.00618	-0.31006	0.95071	-0.00196	0.00527	0.00378	0.99998		1.59936	9.09338	0.00386	-0.08726	-0.01072	4.58783	1.38929	0.99680	-0.07999	0.00019	0.07999	0.99679	-0.00152	-0.00006	0.00153	1.00000	
36	0.18000	-4.81054	25.71439	0.25298	-0.11261	0.35152	-18.06028	0.40782	0.95071	0.31001	-0.00614	-0.31003	0.95073	-0.00197	0.00522	0.00377	0.99998		1.60196	9.11096	-0.00520	-0.08092	-0.01118	4.59068	1.40858	0.99679	-0.08004	0.00020	0.08004	0.99679	-0.00141	-0.00008	0.00142	1.00000	
37	0.18500	-4.79734	25.71829	0.27838	-0.11274	0.35118	-18.06027	0.41136	0.95071	0.31001	-0.00613	-0.31003	0.95073	-0.00197	0.00522	0.00377	0.99998		1.62689	9.11477	-0.00431	-0.07479	-0.01409	4.58900	1.37014	0.99679	-0.08001	0.00025	0.08001	0.99679	-0.00131	-0.00014	0.00132	1.00000	
38	0.19000	-4.80633	25.75296	0.29325	-0.10615	0.34918	-18.06253	0.41733	0.95070	0.31005	-0.00609	-0.31006	0.95071	-0.00185	0.00522	0.00365	0.99998		1.61697	9.12596	0.00125	-0.06844	-0.01744	4.59492	1.38493	0.99679	-0.08011	0.00030	0.08011	0.99679	-0.00119	-0.00021	0.00121	1.00000	
39	0.19500	-4.78866	25.77261	0.30697	-0.10541	0.34497	-18.06072	0.41553	0.95071	0.31002	-0.00602	-0.31003	0.95072	-0.00184	0.00515	0.00362	0.99998		1.61648	9.12463	-0.00877	-0.06225	-0.01674	4.59036	1.37729	0.99679	-0.08003	0.00029	0.08003	0.99679	-0.00109	-0.00020	0.00111	1.00000	
40	0.20000	-4.79633	25.80229	0.31462	-0.10106	0.33855	-18.06643	0.40320	0.95068	0.31011	-0.00591	-0.31013	0.95069	-0.00176	0.00507	0.00351	0.99998		1.61025	9.13908	-0.00094	-0.05595	-0.01754	4.59168	1.38440	0.99679	-0.08005	0.00031	0.08005	0.99679	-0.00098	-0.00023	0.00100	1.00000	
41	0.20500	-4.78669	25.80205	0.34093	-0.09921	0.33988	-18.06102	0.40921	0.95071	0.31002	-0.00593	-0.31004	0.95072	-0.00173	0.00510	0.00349	0.99998		1.63566	9.14227	0.00679	-0.04756	-0.02267	4.58998	1.38214	0.99679	-0.08002	0.00040	0.08002	0.99679	-0.00083	-0.00033	0.00086	1.00000	
42	0.21000	-4.80272	25.82042	0.34653	-0.09410	0.33655	-18.06114	0.40236	0.95071	0.31003	-0.00587	-0.31004	0.95072	-0.00164	0.00508	0.00338	0.99998		1.61942	9.15827	0.01180	-0.03845	-0.02351	4.59377	1.37441	0.99679	-0.08009	0.00041	0.08009	0.99679	-0.00067	-0.00036	0.00070	1.00000	
43	0.21500	-4.78435	25.83237	0.36524	-0.09042	0.33374	-18.06457	0.41000	0.95069	0.31008	-0.00582	-0.31010	0.95070	-0.00158	0.00505	0.00331	0.99998		1.61110	9.15566	0.01062	-0.03345	-0.02426	4.59491	1.36136	0.99679	-0.08011	0.00042	0.08011	0.99679	-0.00058	-0.00038	0.00062	1.00000	
44	0.22000	-4.77182	25.84888	0.37737	-0.08436	0.32797	-18.06291	0.40391	0.95070	0.31006	-0.00572	-0.31007	0.95071	-0.00147	0.00499	0.00317	0.99998		1.63403	9.15230	0.00576	-0.02455	-0.02915	4.59477	1.36034	0.99679	-0.08011	0.00051	0.08011	0.99679	-0.00043	-0.00047	0.00047	1.00000	
45	0.22500	-4.77706	25.85212	0.40497	-0.08140	0.32524	-18.06274	0.40753	0.95070	0.31005	-0.00568	-0.31007	0.95071	-0.00142	0.00496	0.00311	0.99998		1.61522	9.15111	0.00952	-0.01878	-0.03003	4.59464	1.35263	0.99679	-0.08011	0.00052	0.08011	0.99679	-0.00033	-0.00050	0.00037	1.00000	
46	0.23000	-4.78474	25.87850	0.41700	-0.07198	0.32569	-18.06132	0.40819	0.95071	0.31003	-0.00568	-0.31004	0.95072	-0.00126	0.00501	0.00296	0.99998		1.62907	9.17441	0.02441	-0.00820	-0.03241	4.59751	1.33358	0.99678	-0.08016	0.00057	0.08016	0.99678	-0.00014	-0.00055	0.00019	1.00000	
47	0.23500	-4.76180	25.87834	0.43312	-0.06970	0.31899	-18.06210	0.40805	0.95071	0.31004	-0.00557	-0.31005	0.95072	-0.00122	0.00492	0.00288	0.99998		1.63520	9.14824	0.01955	-0.00272	-0.03317	4.59593	1.31256	0.99678	-0.08013	0.00058	0.08013	0.99678	-0.00005	-0.00057	0.00009	1.00000	
48	0.24000	-4.75436	25.90206	0.45119	-0.05928	0.31032	-18.06404	0.40998	0.95070	0.31008	-0.00542	-0.31008	0.95071	-0.00103	0.00483	0.00266	0.99998		1.62767	9.15379	0.02309	0.00351	-0.03417	4.59592	1.31480	0.99678	-0.08013	0.00060	0.08013	0.99678	0.00006	-0.00060	-0.00001	1.00000	
49	0.24500	-4.75213	25.90944	0.47202	-0.05384	0.30467	-18.06554	0.40267	0.95069	0.31010	-0.00532	-0.31011	0.95070	-0.00094	0.00476	0.00254	0.99999		1.64361	9.16268	0.03106	0.01463	-0.03758	4.59748	1.31531	0.99678	-0.08016	0.00066	0.08015	0.99678	0.00026	-0.00067	-0.00020	1.00000	
50	0.25000	-4.75794	25.89415	0.49371	-0.05006	0.30570	-18.06124	0.40694	0.95071	0.31003	-0.00534	-0.31004	0.95072	-0.00087	0.00480	0.00248	0.99999		1.61672	9.15767	0.02247	0.02294	-0.03729	4.59984	1.30822	0.99678	-0.08020	0.00065	0.08020	0.99678	0.00040	-0.00068	-0.00035	1.00000	
51	0.25500	-4.76682	25.92640	0.50051	-0.04059	0.29890	-18.06178	0.40149	0.95071	0.31004	-0.00522	-0.31005	0.95072	-0.00071	0.00474	0.00229	0.99999		1.61674	9.16253	0.03725	0.02988	-0.04120	4.59912	1.28384	0.99678	-0.08018	0.00072	0.08018	0.99678	0.00052	-0.00076	-0.00046	1.00000	
52	0.26000	-4.71841	25.91488	0.52300	-0.03397	0.29614	-18.06091	0.40579	0.95071	0.31002	-0.00517	-0.31003	0.95073	-0.00059	0.00473	0.00217	0.99999		1.59939	9.16120	0.03997	0.03897	-0.03916	4.60183	1.28187	0.99678	-0.08023	0.00068	0.08023	0.99678	0.00068	-0.00074	-0.00062	1.00000	
53	0.26500	-4.73944	25.93363	0.53093	-0.02587	0.29034	-18.06413	0.40629	0.95070	0.31008	-0.00507	-0.31008	0.95071	-0.00045	0.00468	0.00200	0.99999		1.60066	9.13690	0.03713	0.04520	-0.04235	4.60394	1.28430	0.99677	-0.08027	0.00074	0.08027	0.99677	0.00079	-0.00080	-0.00073	1.00000	
54	0.27000	-4.74183	25.92041	0.54999	-0.01762	0.28864	-18.06302	0.39881	0.95070	0.31006	-0.00504	-0.31006	0.95072	-0.00031	0.00469	0.00185	0.99999		1.63310	9.13454	0.04510	0.05548	-0.04684	4.60658	1.26089	0.99677	-0.08031	0.00082	0.08031	0.99677	0.00097	-0.00089	-0.00090	1.00000	
55	0.27500	-4.70913	25.94218	0.56830	-0.00693	0.28064	-18.05900	0.40321	0.95073	0.30999	-0.00490	-0.31000	0.95074	-0.00012	0.00462	0.00163	0.99999		1.60095	9.14505	0.05350	0.06353	-0.04732	4.60424	1.25672	0.99677	-0.08027	0.00083	0.08027	0.99677	0.00111	-0.00091	-0.00104	1.00000	
56	0.28000	-4.72192	25.92122	0.57807	-0.00059	0.27728	-18.06227	0.40493	0.95071	0.31005	-0.00484	-0.31005	0.95072	-0.00001	0.00460	0.00151	0.99999		1.58892	9.13891	0.06593	0.07346	-0.04635	4.60728	1.25438	0.99677	-0.08033	0.00081	0.08032	0.99677	0.00128	-0.00091	-0.00121	1.00000	
57	0.28500	-4.70445	25.92630	0.60854	0.00933	0.27398	-18.06741	0.39878	0.95068	0.31013	-0.00478	-0.31014	0.95069	0.00016	0.00460	0.00133	0.99999		1.61171	9.12161	0.07618	0.08098	-0.04944	4.60873	1.23479	0.99677	-0.08035	0.00086	0.08035	0.99677	0.00141	-0.00097	-0.00134	1.00000	
58	0.29000	-4.72587	25.91394	0.61266	0.01700	0.26897	-18.06433	0.39364	0.95070	0.31008	-0.00469	-0.31008	0.95071	0.00030	0.00455	0.00117	0.99999		1.58731	9.12280	0.07255	0.09059	-0.04952	4.61268	1.24174	0.99676	-0.08042	0.00086	0.08042	0.99676	0.00158	-0.00099	-0.00151	1.00000	
59	0.29500	-4.71266	25.91970	0.62708	0.02694	0.26096	-18.06629	0.40284	0.95069	0.31011	-0.00455	-0.31012	0.95070	0.00047	0.00448	0.00097	0.99999		1.58428	9.08410	0.08903	0.09594	-0.05107	4.60869	1.22271	0.99677	-0.08035	0.00089	0.08035	0.99677	0.00167	-0.00102	-0.00160	1.00000	
60	0.30000	-4.73406	25.91120	0.64775	0.03486	0.26102	-18.06094	0.39623	0.95072	0.31003	-0.00456	-0.31003	0.95073	0.00061	0.00452	0.00083	0.99999		1.56574	9.08560	0.08797	0.10531	-0.04888	4.61035	1.22518	0.99676	-0.08038	0.00085	0.08038	0.99676	0.00184	-0.00100	-0.00176	1.00000	
61	0.30500	-4.71437	25.89267	0.64587	0.04270	0.25403	-18.06237	0.39623	0.95071	0.31005	-0.00443	-0.31005	0.95072	0.00075	0.00445	0.00067	0.99999		1.55616	9.07969	0.09399	0.11383	-0.05148	4.61330	1.21386	0.99676	-0.08043	0.00090	0.08043	0.99676	0.00199	-0.00106	-0.00191	1.00000	
62	0.31000	-4.69928	25.88290	0.66556	0.05281	0.24747	-18.06414	0.39676	0.95070	0.31008	-0.00432	-0.31008	0.95071	0.00092	0.00439	0.00046	0.99999		1.54161	9.06248	0.09315	0.12170	-0.05026	4.61540	1.21724	0.99676	-0.08047	0.00088	0.08046	0.99676	0.00212	-0.00105	-0.00205	1.00000	
63	0.31500	-4.69799	25.87236	0.68213	0.06163	0.24213	-18.06441	0.40306	0.95070	0.31008	-0.00423	-0.31008	0.95071	0.00108	0.00435	0.00029	0.99999		1.53080	9.05705	0.10998	0.13178	-0.04952	4.61843	1.21513	0.99675	-0.08052	0.00086	0.08052	0.99675	0.00230	-0.00105	-0.00222	1.00000	
64	0.32000	-4.69727	25.87084	0.69793	0.07328	0.23633	-18.06952	0.39624	0.95067	0.31017	-0.00412	-0.31017	0.95068	0.00128	0.00432	0.00006	0.99999		1.55226	9.02572	0.12052	0.13752	-0.05461	4.61797	1.19463	0.99675	-0.08051	0.00095	0.08051	0.99675	0.00240	-0.00114	-0.00232	1.00000	
65	0.32500	-4.73681	25.84697	0.70287	0.08494	0.23851	-18.06505	0.41199	0.95070	0.31009	-0.00416	-0.31009	0.95071	0.00148	0.00442	-0.00012	0.99999		1.52285	9.01339	0.12290	0.14540	-0.05233	4.62075	1.18348	0.99675	-0.08056	0.00091	0.08056	0.99675	0.00254	-0.00111	-0.00246	1.00000	
66	0.33000	-4.68355	25.82841	0.70307	0.09239	0.22882	-18.06743	0.40091	0.95068	0.31013	-0.00399	-0.31013	0.95069	0.00161	0.00430	-0.00029	0.99999		1.53225	9.00228	0.15109	0.15284	-0.05163	4.62093	1.17417	0.99675	-0.08056	0.00090	0.08056	0.99675	0.00267	-0.00111	-0.00259	1.00000	
67	0.33500	-4.69402	25.80981	0.73500	0.10454	0.22178	-18.07050	0.38695	0.95067	0.31018	-0.00387	-0.31018	0.95068	0.00182	0.00425	-0.00053	0.99999		1.50985	8.98147	0.15042	0.16077	-0.05094	4.62229	1.15951	0.99675	-0.08059	0.00089	0.08058	0.99674	0.00281	-0.00111	-0.00273	1.00000	
68	0.34000	-4.71579	25.77499	0.73997	0.11395	0.22386	-18.07325	0.39798	0.95065	0.31023	-0.00391	-0.31022	0.95066	0.00199	0.00433	-0.00068	0.99999		1.49280	8.95877	0.16190	0.16685	-0.05105	4.62308	1.14622	0.99675	-0.08060	0.00089	0.08060	0.99674	0.00291	-0.00112	-0.00283	1.00000	
69	0.34500	-4.71780	25.78952	0.74214	0.12779	0.21730	-18.07085	0.38973	0.95067	0.31019	-0.00379	-0.31018	0.95067	0.00223	0.00430	-0.00094	0.99999		1.50559	8.94205	0.17074	0.17454	-0.05248	4.62619	1.13952	0.99674	-0.08065	0.00092	0.08065	0.99674	0.00305	-0.00116	-0.00296	0.99999	
70	0.35000	-4.70558	25.74087	0.74543	0.13563	0.21117	-18.07380	0.40243	0.95065	0.31024	-0.00369	-0.31023	0.95066	0.00237	0.00424	-0.00111	0.99999		1.49026	8.92043	0.18009	0.18102	-0.04940	4.62907	1.13436	0.99674	-0.08070	0.00086	0.08070	0.99673	0.00316	-0.00111	-0.00308	0.99999	
71	0.35500	-4.70530	25.74913	0.75858	0.15203	0.20808	-18.07386	0.39986	0.95065	0.31024	-0.00363	-0.31023	0.95066	0.00265	0.00428	-0.00140	0.99999		1.45873	8.91823	0.19372	0.19034	-0.05008	4.62993	1.11557	0.99674	-0.08072	0.00087	0.08072	0.99673	0.00332	-0.00114	-0.00324	0.99999	
72	0.36000	-4.74927	25.71696	0.77027	0.16119	0.20739	-18.07304	0.39769	0.95066	0.31023	-0.00362	-0.31022	0.95066	0.00281	0.00431	-0.00155	0.99999		1.50166	8.88587	0.20709	0.19768	-0.05229	4.62968	1.11065	0.99674	-0.08072	0.00091	0.08071	0.99673	0.00345	-0.00119	-0.00337	0.99999	
73	0.36500	-4.71364	25.68920	0.77227	0.17171	0.20022	-18.07611	0.40504	0.95064	0.31028	-0.00349	-0.31027	0.95064	0.00300	0.00425	-0.00176	0.99999		1.46453	8.85723	0.22048	0.20187	-0.05065	4.63177	1.10212	0.99673	-0.08075	0.00088	0.08075	0.99673	0.00352	-0.00117	-0.00344	0.99999	
74	0.37000	-4.71673	25.65573	0.78512	0.17943	0.19530	-18.07480	0.40609	0.95065	0.31026	-0.00341	-0.31025	0.95065	0.00313	0.00421	-0.00192	0.99999		1.43666	8.85101	0.21110	0.20732	-0.04508	4.63103	1.08113	0.99674	-0.08074	0.00079	0.08074	0.99673	0.00362	-0.00108	-0.00354	0.99999	
