NO_OF_FRAMES	1271
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 12:10:21	185435.52433877
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	1.76324	-13.64679	0.26967	0.20527	-0.11042	-0.90475	0.21792	0.99987	0.01579	0.00193	-0.01580	0.99987	0.00358	-0.00187	-0.00361	0.99999		1.46496	7.13192	0.23796	0.03407	-0.00660	4.49774	1.04325	0.99692	-0.07842	0.00012	0.07842	0.99692	0.00059	-0.00016	-0.00058	1.00000	
12	0.06000	1.73483	-13.64045	0.27860	0.20537	-0.10999	-0.90179	0.22690	0.99987	0.01574	0.00192	-0.01575	0.99987	0.00358	-0.00186	-0.00361	0.99999		1.51174	7.15140	0.25001	0.03872	-0.00932	4.49854	1.02110	0.99692	-0.07843	0.00016	0.07843	0.99692	0.00068	-0.00022	-0.00066	1.00000	
13	0.06500	1.72662	-13.64772	0.27272	0.20634	-0.10845	-0.90485	0.21641	0.99987	0.01579	0.00189	-0.01580	0.99987	0.00360	-0.00184	-0.00363	0.99999		1.48192	7.14895	0.26108	0.04024	-0.00633	4.49819	1.02204	0.99692	-0.07843	0.00011	0.07843	0.99692	0.00070	-0.00017	-0.00069	1.00000	
14	0.07000	1.75032	-13.66831	0.26156	0.20803	-0.11389	-0.90256	0.22261	0.99987	0.01575	0.00199	-0.01576	0.99987	0.00363	-0.00193	-0.00366	0.99999		1.47487	7.15484	0.27640	0.04193	-0.00337	4.49886	1.02766	0.99692	-0.07844	0.00006	0.07844	0.99692	0.00073	-0.00012	-0.00072	1.00000	
15	0.07500	1.69783	-13.64357	0.27841	0.21193	-0.11025	-0.90464	0.22226	0.99987	0.01579	0.00192	-0.01580	0.99987	0.00370	-0.00187	-0.00373	0.99999		1.46685	7.16076	0.28555	0.04567	-0.00236	4.49680	1.04629	0.99692	-0.07840	0.00004	0.07840	0.99692	0.00080	-0.00010	-0.00079	1.00000	
16	0.08000	1.71137	-13.64535	0.28054	0.21339	-0.11727	-0.90220	0.22397	0.99987	0.01575	0.00205	-0.01575	0.99987	0.00372	-0.00199	-0.00376	0.99999		1.44097	7.16169	0.29302	0.04785	0.00009	4.49764	1.03661	0.99692	-0.07842	-0.00000	0.07842	0.99692	0.00084	-0.00006	-0.00083	1.00000	
17	0.08500	1.73490	-13.65155	0.27283	0.21560	-0.11982	-0.90122	0.23089	0.99987	0.01573	0.00209	-0.01574	0.99987	0.00376	-0.00203	-0.00380	0.99999		1.43697	7.15158	0.30094	0.04997	0.00189	4.49762	1.04633	0.99692	-0.07842	-0.00003	0.07842	0.99692	0.00087	-0.00004	-0.00087	1.00000	
18	0.09000	1.70050	-13.64630	0.28725	0.21877	-0.11353	-0.90397	0.21969	0.99987	0.01578	0.00198	-0.01578	0.99987	0.00382	-0.00192	-0.00385	0.99999		1.41323	7.17654	0.31798	0.05454	0.00435	4.49683	1.04532	0.99692	-0.07840	-0.00008	0.07840	0.99692	0.00095	0.00000	-0.00095	1.00000	
19	0.09500	1.70600	-13.64507	0.27633	0.22157	-0.11878	-0.90523	0.22275	0.99987	0.01580	0.00207	-0.01581	0.99987	0.00387	-0.00201	-0.00390	0.99999		1.39891	7.15942	0.33081	0.05769	0.00587	4.49739	1.04552	0.99692	-0.07841	-0.00010	0.07841	0.99692	0.00101	0.00002	-0.00101	1.00000	
20	0.10000	1.67567	-13.65591	0.27611	0.22242	-0.11757	-0.90180	0.22619	0.99987	0.01574	0.00205	-0.01575	0.99987	0.00388	-0.00199	-0.00391	0.99999		1.41474	7.18612	0.35016	0.06329	0.00538	4.49919	1.04711	0.99692	-0.07844	-0.00009	0.07844	0.99692	0.00110	0.00001	-0.00111	1.00000	
21	0.10500	1.67751	-13.65373	0.27777	0.22624	-0.12093	-0.90431	0.21990	0.99987	0.01578	0.00211	-0.01579	0.99987	0.00395	-0.00205	-0.00398	0.99999		1.39376	7.16198	0.36566	0.06515	0.00794	4.49970	1.04767	0.99692	-0.07845	-0.00014	0.07845	0.99692	0.00114	0.00005	-0.00114	1.00000	
22	0.11000	1.68529	-13.66148	0.28538	0.22602	-0.12214	-0.89776	0.23150	0.99987	0.01567	0.00213	-0.01568	0.99987	0.00394	-0.00207	-0.00398	0.99999		1.39639	7.15729	0.38311	0.06790	0.00848	4.49689	1.05244	0.99692	-0.07841	-0.00015	0.07841	0.99692	0.00119	0.00005	-0.00119	1.00000	
23	0.11500	1.68331	-13.66633	0.27963	0.23096	-0.12406	-0.90047	0.23742	0.99987	0.01572	0.00217	-0.01572	0.99987	0.00403	-0.00210	-0.00406	0.99999		1.38384	7.17630	0.39277	0.07426	0.01061	4.49920	1.05370	0.99692	-0.07845	-0.00019	0.07845	0.99692	0.00130	0.00008	-0.00131	1.00000	
24	0.12000	1.63003	-13.88473	0.10654	0.18127	-0.12101	-0.89412	0.20204	0.99988	0.01560	0.00211	-0.01561	0.99987	0.00316	-0.00206	-0.00320	0.99999		1.47363	7.06459	0.46412	0.06158	-0.00521	4.49486	1.06310	0.99692	-0.07837	0.00009	0.07837	0.99692	0.00107	-0.00017	-0.00106	1.00000	
25	0.12500	1.66293	-13.89844	0.10809	0.18082	-0.12684	-0.89200	0.19775	0.99988	0.01557	0.00221	-0.01557	0.99987	0.00316	-0.00216	-0.00319	0.99999		1.49924	7.03735	0.49866	0.06260	-0.00880	4.49426	1.06373	0.99693	-0.07836	0.00015	0.07836	0.99692	0.00109	-0.00024	-0.00108	1.00000	
26	0.13000	1.63005	-13.90670	0.10429	0.18327	-0.12526	-0.89540	0.18990	0.99988	0.01563	0.00219	-0.01563	0.99987	0.00320	-0.00214	-0.00323	0.99999		1.45873	7.03685	0.48493	0.06652	-0.00594	4.49296	1.07698	0.99693	-0.07834	0.00010	0.07834	0.99693	0.00116	-0.00019	-0.00115	1.00000	
27	0.13500	1.63023	-13.92114	0.11700	0.18125	-0.12970	-0.88938	0.18696	0.99988	0.01552	0.00226	-0.01553	0.99987	0.00316	-0.00221	-0.00320	0.99999		1.42187	7.04152	0.50625	0.07146	-0.00356	4.49267	1.08859	0.99693	-0.07833	0.00006	0.07833	0.99693	0.00125	-0.00016	-0.00124	1.00000	
28	0.14000	1.59953	-13.93271	0.11746	0.18382	-0.12630	-0.89055	0.19992	0.99988	0.01554	0.00220	-0.01555	0.99987	0.00321	-0.00215	-0.00324	0.99999		1.44077	7.02718	0.52347	0.07565	-0.00072	4.49559	1.07028	0.99692	-0.07838	0.00001	0.07838	0.99692	0.00132	-0.00012	-0.00132	1.00000	
29	0.14500	1.58929	-13.92927	0.12827	0.18535	-0.12702	-0.89069	0.19781	0.99988	0.01554	0.00222	-0.01555	0.99987	0.00323	-0.00217	-0.00327	0.99999		1.42240	7.02230	0.54028	0.07911	-0.00157	4.49448	1.09270	0.99692	-0.07836	0.00003	0.07836	0.99692	0.00138	-0.00014	-0.00137	1.00000	
30	0.15000	1.57165	-13.94345	0.11920	0.18533	-0.12608	-0.89223	0.18671	0.99988	0.01557	0.00220	-0.01558	0.99987	0.00323	-0.00215	-0.00327	0.99999		1.41297	7.00551	0.55276	0.08220	-0.00084	4.49331	1.11442	0.99693	-0.07834	0.00001	0.07834	0.99693	0.00143	-0.00013	-0.00143	1.00000	
31	0.15500	1.57705	-13.96260	0.15040	0.18382	-0.12820	-0.88461	0.20175	0.99988	0.01544	0.00224	-0.01545	0.99988	0.00321	-0.00219	-0.00324	0.99999		1.41496	7.01376	0.57865	0.08898	0.00008	4.49378	1.11877	0.99693	-0.07835	-0.00000	0.07835	0.99692	0.00155	-0.00012	-0.00155	1.00000	
32	0.16000	1.57613	-13.95039	0.15104	0.18738	-0.13089	-0.88560	0.18615	0.99988	0.01546	0.00228	-0.01546	0.99988	0.00327	-0.00223	-0.00331	0.99999		1.37020	7.00703	0.59189	0.09193	0.00355	4.49408	1.10979	0.99693	-0.07836	-0.00006	0.07836	0.99692	0.00160	-0.00006	-0.00160	1.00000	
33	0.16500	1.54199	-13.96784	0.16515	0.18996	-0.12472	-0.88807	0.18131	0.99988	0.01550	0.00218	-0.01551	0.99987	0.00332	-0.00213	-0.00335	0.99999		1.41890	6.99366	0.60658	0.09895	-0.00038	4.49629	1.12051	0.99692	-0.07839	0.00001	0.07839	0.99692	0.00173	-0.00014	-0.00172	1.00000	
34	0.17000	1.55887	-13.98600	0.16956	0.18941	-0.13045	-0.88844	0.19082	0.99988	0.01551	0.00228	-0.01551	0.99987	0.00331	-0.00223	-0.00334	0.99999		1.36223	6.96395	0.62593	0.09833	0.00493	4.50049	1.09428	0.99692	-0.07847	-0.00009	0.07847	0.99692	0.00172	-0.00005	-0.00172	1.00000	
35	0.17500	1.52260	-13.98879	0.18090	0.18997	-0.12860	-0.88846	0.18744	0.99988	0.01551	0.00224	-0.01551	0.99987	0.00332	-0.00219	-0.00335	0.99999		1.39432	6.97856	0.63796	0.10471	0.00446	4.49794	1.12780	0.99692	-0.07842	-0.00008	0.07842	0.99692	0.00183	-0.00007	-0.00183	1.00000	
36	0.18000	1.55324	-14.01473	0.19255	0.19049	-0.12757	-0.88704	0.18955	0.99988	0.01548	0.00223	-0.01549	0.99987	0.00332	-0.00217	-0.00336	0.99999		1.31526	6.95649	0.65333	0.10945	0.00959	4.49915	1.11539	0.99692	-0.07844	-0.00017	0.07844	0.99692	0.00191	0.00002	-0.00192	1.00000	
37	0.18500	1.50233	-14.01623	0.20640	0.19254	-0.12494	-0.88873	0.17043	0.99988	0.01551	0.00218	-0.01552	0.99987	0.00336	-0.00213	-0.00339	0.99999		1.31624	6.95987	0.66914	0.11263	0.00557	4.49485	1.13891	0.99692	-0.07837	-0.00010	0.07837	0.99692	0.00197	-0.00006	-0.00197	1.00000	
38	0.19000	1.51152	-14.03302	0.21587	0.19096	-0.12549	-0.88295	0.18142	0.99988	0.01541	0.00219	-0.01542	0.99988	0.00333	-0.00214	-0.00337	0.99999		1.32438	6.94305	0.69030	0.11623	0.00686	4.49749	1.12467	0.99692	-0.07842	-0.00012	0.07842	0.99692	0.00203	-0.00004	-0.00203	1.00000	
39	0.19500	1.52678	-14.03313	0.22936	0.19341	-0.12490	-0.88508	0.17457	0.99988	0.01545	0.00218	-0.01545	0.99987	0.00338	-0.00213	-0.00341	0.99999		1.34245	6.94472	0.69662	0.12349	0.00694	4.50296	1.13433	0.99691	-0.07851	-0.00012	0.07851	0.99691	0.00216	-0.00005	-0.00216	1.00000	
40	0.20000	1.51989	-14.04365	0.24655	0.19255	-0.12011	-0.88316	0.17159	0.99988	0.01541	0.00210	-0.01542	0.99988	0.00336	-0.00204	-0.00339	0.99999		1.30325	6.93062	0.71125	0.12543	0.01071	4.49785	1.14883	0.99692	-0.07842	-0.00019	0.07842	0.99692	0.00219	0.00001	-0.00220	1.00000	
41	0.20500	1.49828	-14.07038	0.24098	0.19268	-0.12155	-0.88553	0.18088	0.99988	0.01545	0.00212	-0.01546	0.99987	0.00336	-0.00207	-0.00340	0.99999		1.31356	6.90952	0.71929	0.12918	0.00975	4.50007	1.14010	0.99692	-0.07846	-0.00017	0.07846	0.99691	0.00225	-0.00001	-0.00226	1.00000	
42	0.21000	1.49173	-14.06150	0.26200	0.19303	-0.12244	-0.88336	0.18314	0.99988	0.01542	0.00214	-0.01542	0.99988	0.00337	-0.00208	-0.00340	0.99999		1.27573	6.91408	0.74177	0.13230	0.01244	4.49791	1.16238	0.99692	-0.07842	-0.00022	0.07842	0.99692	0.00231	0.00004	-0.00232	1.00000	
43	0.21500	1.46845	-14.07935	0.26708	0.19220	-0.11447	-0.87883	0.18185	0.99988	0.01534	0.00200	-0.01534	0.99988	0.00335	-0.00195	-0.00338	0.99999		1.28414	6.90080	0.75440	0.13656	0.01368	4.50033	1.15763	0.99692	-0.07846	-0.00024	0.07847	0.99691	0.00238	0.00005	-0.00239	1.00000	
44	0.22000	1.48099	-14.08723	0.27273	0.19311	-0.11772	-0.88271	0.18011	0.99988	0.01541	0.00205	-0.01541	0.99988	0.00337	-0.00200	-0.00340	0.99999		1.27207	6.88771	0.75814	0.13877	0.01498	4.50014	1.15596	0.99692	-0.07846	-0.00026	0.07846	0.99691	0.00242	0.00007	-0.00244	1.00000	
45	0.22500	1.45933	-14.09843	0.29748	0.19353	-0.11217	-0.88412	0.18222	0.99988	0.01543	0.00196	-0.01544	0.99988	0.00338	-0.00191	-0.00341	0.99999		1.24948	6.87579	0.77879	0.14188	0.01635	4.49992	1.17374	0.99692	-0.07846	-0.00029	0.07846	0.99691	0.00248	0.00009	-0.00249	1.00000	
46	0.23000	1.46101	-14.10381	0.29716	0.19301	-0.11523	-0.88368	0.18726	0.99988	0.01542	0.00201	-0.01543	0.99988	0.00337	-0.00196	-0.00340	0.99999		1.26580	6.87489	0.79761	0.14634	0.01651	4.49893	1.18059	0.99692	-0.07844	-0.00029	0.07844	0.99692	0.00255	0.00009	-0.00257	1.00000	
47	0.23500	1.47137	-14.10840	0.30734	0.19318	-0.11573	-0.88526	0.17813	0.99988	0.01545	0.00202	-0.01546	0.99987	0.00337	-0.00197	-0.00340	0.99999		1.26927	6.88035	0.79713	0.15271	0.01706	4.49934	1.18483	0.99692	-0.07845	-0.00030	0.07845	0.99691	0.00267	0.00009	-0.00268	1.00000	
48	0.24000	1.48110	-14.11373	0.32149	0.19470	-0.11246	-0.88371	0.17191	0.99988	0.01542	0.00196	-0.01543	0.99988	0.00340	-0.00191	-0.00343	0.99999		1.28114	6.84142	0.80862	0.15235	0.01738	4.49859	1.19309	0.99692	-0.07843	-0.00030	0.07844	0.99692	0.00266	0.00009	-0.00267	1.00000	
49	0.24500	1.45910	-14.12053	0.34588	0.19631	-0.10698	-0.88689	0.17090	0.99988	0.01548	0.00187	-0.01548	0.99987	0.00343	-0.00181	-0.00345	0.99999		1.25683	6.85589	0.81636	0.15785	0.01801	4.50099	1.18746	0.99692	-0.07848	-0.00031	0.07848	0.99691	0.00275	0.00010	-0.00277	1.00000	
50	0.25000	1.45187	-14.12638	0.35301	0.19346	-0.10185	-0.87890	0.19205	0.99988	0.01534	0.00178	-0.01535	0.99988	0.00338	-0.00173	-0.00340	0.99999		1.24351	6.84049	0.82322	0.15898	0.01799	4.50122	1.20011	0.99692	-0.07848	-0.00031	0.07848	0.99691	0.00277	0.00010	-0.00279	1.00000	
51	0.25500	1.48100	-14.13499	0.37093	0.19245	-0.10736	-0.88217	0.18458	0.99988	0.01540	0.00187	-0.01540	0.99988	0.00336	-0.00182	-0.00339	0.99999		1.24260	6.82047	0.82929	0.15768	0.02250	4.49980	1.19867	0.99692	-0.07846	-0.00039	0.07846	0.99691	0.00275	0.00018	-0.00277	1.00000	
52	0.26000	1.46430	-14.12945	0.38413	0.19350	-0.09998	-0.88212	0.18232	0.99988	0.01540	0.00175	-0.01540	0.99988	0.00338	-0.00169	-0.00340	0.99999		1.28436	6.82376	0.84290	0.16254	0.01695	4.49905	1.21961	0.99692	-0.07844	-0.00030	0.07844	0.99691	0.00284	0.00007	-0.00285	1.00000	
53	0.26500	1.40961	-14.15634	0.40450	0.19052	-0.09085	-0.88214	0.17732	0.99988	0.01540	0.00159	-0.01540	0.99988	0.00333	-0.00153	-0.00335	0.99999		1.25431	6.79263	0.84690	0.16186	0.02118	4.50224	1.20208	0.99691	-0.07850	-0.00037	0.07850	0.99691	0.00283	0.00015	-0.00285	1.00000	
54	0.27000	1.41867	-14.15068	0.41703	0.19235	-0.09181	-0.88221	0.19040	0.99988	0.01540	0.00160	-0.01540	0.99988	0.00336	-0.00155	-0.00338	0.99999		1.27369	6.77464	0.84794	0.16124	0.01919	4.50092	1.22122	0.99692	-0.07848	-0.00033	0.07848	0.99691	0.00281	0.00011	-0.00283	1.00000	
55	0.27500	1.46204	-14.16825	0.42522	0.18884	-0.09225	-0.88249	0.19541	0.99988	0.01540	0.00161	-0.01541	0.99988	0.00330	-0.00156	-0.00332	0.99999		1.26598	6.78824	0.85851	0.16409	0.01878	4.49982	1.22098	0.99692	-0.07846	-0.00033	0.07846	0.99691	0.00286	0.00010	-0.00288	1.00000	
56	0.28000	1.43921	-14.16977	0.44188	0.19021	-0.08471	-0.88441	0.17556	0.99988	0.01544	0.00148	-0.01544	0.99988	0.00332	-0.00143	-0.00334	0.99999		1.27583	6.76984	0.86069	0.16519	0.01839	4.50236	1.21953	0.99691	-0.07850	-0.00032	0.07850	0.99691	0.00288	0.00009	-0.00290	1.00000	
57	0.28500	1.45776	-14.17029	0.46599	0.18767	-0.08393	-0.88107	0.18478	0.99988	0.01538	0.00146	-0.01538	0.99988	0.00328	-0.00141	-0.00330	0.99999		1.24872	6.74051	0.87245	0.16349	0.01693	4.49942	1.24010	0.99692	-0.07845	-0.00030	0.07845	0.99691	0.00285	0.00007	-0.00287	1.00000	
58	0.29000	1.42067	-14.16538	0.47534	0.18995	-0.07827	-0.88260	0.17447	0.99988	0.01540	0.00137	-0.01541	0.99988	0.00332	-0.00131	-0.00334	0.99999		1.25773	6.73764	0.86464	0.16326	0.01876	4.50056	1.22235	0.99692	-0.07847	-0.00033	0.07847	0.99691	0.00285	0.00010	-0.00287	1.00000	
59	0.29500	1.40779	-14.17829	0.48629	0.18546	-0.07388	-0.88144	0.18101	0.99988	0.01538	0.00129	-0.01539	0.99988	0.00324	-0.00124	-0.00326	0.99999		1.30243	6.74212	0.88387	0.16455	0.01469	4.50080	1.20969	0.99692	-0.07847	-0.00026	0.07847	0.99691	0.00287	0.00003	-0.00288	1.00000	
60	0.30000	1.45309	-14.17538	0.50473	0.18662	-0.07478	-0.88222	0.18078	0.99988	0.01540	0.00131	-0.01540	0.99988	0.00326	-0.00125	-0.00328	0.99999		1.31264	6.73836	0.88980	0.16434	0.01318	4.50366	1.20525	0.99691	-0.07852	-0.00023	0.07852	0.99691	0.00287	0.00000	-0.00288	1.00000	
61	0.30500	1.40987	-14.17644	0.52206	0.18328	-0.06861	-0.87408	0.19411	0.99988	0.01525	0.00120	-0.01526	0.99988	0.00320	-0.00115	-0.00322	0.99999		1.29782	6.71846	0.89256	0.16430	0.00984	4.50029	1.23723	0.99692	-0.07846	-0.00017	0.07846	0.99691	0.00287	-0.00005	-0.00287	1.00000	
62	0.31000	1.42917	-14.17496	0.52628	0.18393	-0.06554	-0.87944	0.18210	0.99988	0.01535	0.00114	-0.01535	0.99988	0.00321	-0.00109	-0.00323	0.99999		1.28596	6.70134	0.89435	0.16007	0.00972	4.49597	1.23718	0.99692	-0.07839	-0.00017	0.07839	0.99692	0.00279	-0.00005	-0.00280	1.00000	
63	0.31500	1.42920	-14.19262	0.55675	0.17797	-0.06390	-0.87575	0.18141	0.99988	0.01528	0.00112	-0.01529	0.99988	0.00311	-0.00107	-0.00312	0.99999		1.28612	6.68952	0.88365	0.15916	0.00785	4.49836	1.23060	0.99692	-0.07843	-0.00014	0.07843	0.99692	0.00278	-0.00008	-0.00278	1.00000	
64	0.32000	1.44539	-14.20237	0.56862	0.17680	-0.06195	-0.87742	0.19050	0.99988	0.01531	0.00108	-0.01532	0.99988	0.00309	-0.00103	-0.00310	0.99999		1.30174	6.68914	0.88562	0.15900	0.00849	4.49613	1.24313	0.99692	-0.07839	-0.00015	0.07839	0.99692	0.00278	-0.00007	-0.00278	1.00000	
65	0.32500	1.42139	-14.21850	0.57041	0.17389	-0.05575	-0.87836	0.19020	0.99988	0.01533	0.00097	-0.01533	0.99988	0.00303	-0.00093	-0.00305	0.99999		1.33428	6.66835	0.88893	0.15521	0.00123	4.49633	1.23367	0.99692	-0.07840	-0.00002	0.07839	0.99692	0.00271	-0.00019	-0.00270	1.00000	
66	0.33000	1.42781	-14.17832	0.59640	0.17705	-0.05487	-0.87693	0.19018	0.99988	0.01530	0.00096	-0.01531	0.99988	0.00309	-0.00091	-0.00310	0.99999		1.33949	6.67808	0.88657	0.15629	-0.00104	4.49758	1.22781	0.99692	-0.07842	0.00002	0.07842	0.99692	0.00273	-0.00023	-0.00272	1.00000	
67	0.33500	1.43708	-14.17883	0.59005	0.17631	-0.05049	-0.87957	0.18873	0.99988	0.01535	0.00088	-0.01535	0.99988	0.00308	-0.00083	-0.00309	0.99999		1.33599	6.66835	0.88057	0.15350	0.00089	4.49448	1.23585	0.99692	-0.07836	-0.00002	0.07836	0.99692	0.00268	-0.00019	-0.00267	1.00000	
68	0.34000	1.46127	-14.20083	0.60116	0.17121	-0.05127	-0.87747	0.18934	0.99988	0.01531	0.00089	-0.01532	0.99988	0.00299	-0.00085	-0.00300	1.00000		1.33177	6.65718	0.86767	0.15013	-0.00173	4.49500	1.22394	0.99692	-0.07837	0.00003	0.07837	0.99692	0.00262	-0.00024	-0.00261	1.00000	
69	0.34500	1.42151	-14.19225	0.61504	0.16984	-0.04526	-0.87992	0.20404	0.99988	0.01536	0.00079	-0.01536	0.99988	0.00296	-0.00074	-0.00298	1.00000		1.34089	6.66675	0.86257	0.14574	0.00072	4.49524	1.20894	0.99692	-0.07838	-0.00001	0.07838	0.99692	0.00254	-0.00019	-0.00254	1.00000	
70	0.35000	1.43238	-14.19147	0.62248	0.16887	-0.03957	-0.87381	0.19834	0.99988	0.01525	0.00069	-0.01525	0.99988	0.00295	-0.00065	-0.00296	1.00000		1.35417	6.64907	0.85944	0.14284	-0.00840	4.49375	1.21404	0.99693	-0.07835	0.00015	0.07835	0.99692	0.00249	-0.00034	-0.00247	1.00000	
71	0.35500	1.43921	-14.19288	0.63322	0.16678	-0.04088	-0.87576	0.21238	0.99988	0.01528	0.00071	-0.01529	0.99988	0.00291	-0.00067	-0.00292	1.00000		1.36733	6.64482	0.84902	0.13797	-0.00888	4.48973	1.21740	0.99693	-0.07828	0.00016	0.07828	0.99693	0.00241	-0.00034	-0.00239	1.00000	
72	0.36000	1.40559	-14.20288	0.64485	0.16294	-0.03210	-0.87526	0.19754	0.99988	0.01528	0.00056	-0.01528	0.99988	0.00284	-0.00052	-0.00285	1.00000		1.40446	6.61887	0.85464	0.13275	-0.01174	4.49189	1.20716	0.99693	-0.07832	0.00020	0.07832	0.99693	0.00232	-0.00039	-0.00229	1.00000	
73	0.36500	1.41690	-14.18688	0.66839	0.16444	-0.03037	-0.87624	0.19248	0.99988	0.01529	0.00053	-0.01529	0.99988	0.00287	-0.00049	-0.00288	1.00000		1.38624	6.59841	0.84500	0.12626	-0.01189	4.49336	1.20215	0.99693	-0.07834	0.00021	0.07834	0.99692	0.00220	-0.00038	-0.00218	1.00000	
74	0.37000	1.45509	-14.19065	0.68535	0.15940	-0.02957	-0.87566	0.21478	0.99988	0.01528	0.00052	-0.01528	0.99988	0.00278	-0.00047	-0.00279	1.00000		1.42325	6.61556	0.84123	0.12266	-0.01560	4.49320	1.17240	0.99693	-0.07834	0.00027	0.07834	0.99692	0.00214	-0.00044	-0.00211	1.00000	
