NO_OF_FRAMES	12040
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 13:10:32	189045.77843196
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	-7.19448	24.21128	1.16429	0.28043	0.01065	-18.67380	0.51388	0.94736	0.32018	-0.00019	-0.32018	0.94735	0.00489	0.00174	-0.00458	0.99999		2.05053	8.31380	0.64886	0.36867	-0.12934	4.28855	0.48910	0.99720	-0.07478	0.00226	0.07476	0.99718	0.00643	-0.00273	-0.00625	0.99998	
12	0.06000	-7.20249	24.19552	1.13965	0.25998	0.02840	-18.67159	0.51254	0.94737	0.32014	-0.00050	-0.32014	0.94736	0.00454	0.00192	-0.00414	0.99999		2.08458	8.29535	0.62898	0.35977	-0.13119	4.28821	0.49721	0.99720	-0.07477	0.00229	0.07476	0.99718	0.00628	-0.00275	-0.00609	0.99998	
13	0.06500	-7.21152	24.16939	1.11102	0.24118	0.04708	-18.67748	0.51284	0.94734	0.32024	-0.00082	-0.32023	0.94733	0.00421	0.00213	-0.00372	0.99999		2.04986	8.26254	0.64353	0.35051	-0.12895	4.28554	0.49053	0.99720	-0.07473	0.00225	0.07471	0.99719	0.00612	-0.00270	-0.00593	0.99998	
14	0.07000	-7.22404	24.18111	1.08688	0.22188	0.06507	-18.67049	0.50331	0.94737	0.32012	-0.00114	-0.32012	0.94737	0.00387	0.00232	-0.00331	0.99999		2.08478	8.26032	0.62490	0.34206	-0.13211	4.28541	0.48731	0.99720	-0.07472	0.00231	0.07471	0.99719	0.00597	-0.00275	-0.00578	0.99998	
15	0.07500	-7.25833	24.13188	1.06977	0.20328	0.09173	-18.67830	0.50878	0.94733	0.32025	-0.00160	-0.32025	0.94733	0.00355	0.00265	-0.00285	0.99999		2.06806	8.24691	0.62473	0.33322	-0.13240	4.28239	0.47652	0.99721	-0.07467	0.00231	0.07466	0.99719	0.00582	-0.00274	-0.00563	0.99998	
16	0.08000	-7.26616	24.12857	1.04602	0.18095	0.10980	-18.67133	0.50163	0.94737	0.32014	-0.00192	-0.32013	0.94737	0.00316	0.00283	-0.00238	0.99999		2.05239	8.21103	0.62283	0.31999	-0.12770	4.28166	0.47261	0.99721	-0.07466	0.00223	0.07465	0.99719	0.00558	-0.00264	-0.00540	0.99998	
17	0.08500	-7.24821	24.10323	0.99651	0.15882	0.12659	-18.67307	0.50248	0.94736	0.32017	-0.00221	-0.32016	0.94736	0.00277	0.00298	-0.00192	0.99999		2.07648	8.20132	0.61723	0.30919	-0.12764	4.27941	0.48104	0.99721	-0.07462	0.00223	0.07461	0.99720	0.00540	-0.00262	-0.00522	0.99998	
18	0.09000	-7.32299	24.08809	0.99232	0.13960	0.14817	-18.66863	0.51628	0.94738	0.32009	-0.00259	-0.32009	0.94738	0.00244	0.00323	-0.00148	0.99999		2.08767	8.19550	0.60936	0.30083	-0.12856	4.28110	0.48044	0.99721	-0.07465	0.00224	0.07464	0.99720	0.00525	-0.00263	-0.00507	0.99998	
19	0.09500	-7.27537	24.06424	0.92457	0.11964	0.15656	-18.67879	0.49780	0.94733	0.32026	-0.00273	-0.32026	0.94733	0.00209	0.00326	-0.00110	0.99999		2.10630	8.17471	0.61045	0.28815	-0.12772	4.27937	0.48649	0.99721	-0.07462	0.00223	0.07461	0.99720	0.00503	-0.00260	-0.00485	0.99998	
20	0.10000	-7.26404	24.08435	0.87482	0.09680	0.16766	-18.66833	0.50581	0.94738	0.32009	-0.00293	-0.32008	0.94739	0.00169	0.00331	-0.00066	0.99999		2.12608	8.17358	0.60144	0.27612	-0.12937	4.28118	0.48717	0.99721	-0.07465	0.00226	0.07464	0.99720	0.00482	-0.00261	-0.00464	0.99999	
21	0.10500	-7.33919	24.04324	0.86158	0.08086	0.20120	-18.67292	0.50727	0.94736	0.32016	-0.00351	-0.32016	0.94736	0.00141	0.00378	-0.00021	0.99999		2.12965	8.16136	0.59166	0.26402	-0.12424	4.28021	0.51096	0.99721	-0.07463	0.00217	0.07462	0.99720	0.00461	-0.00251	-0.00443	0.99999	
22	0.11000	-7.33440	24.04811	0.80984	0.06161	0.21150	-18.67627	0.49089	0.94734	0.32022	-0.00369	-0.32022	0.94734	0.00108	0.00384	0.00016	0.99999		2.11236	8.13662	0.58190	0.25015	-0.12069	4.27777	0.50953	0.99721	-0.07459	0.00211	0.07458	0.99721	0.00437	-0.00243	-0.00420	0.99999	
23	0.11500	-7.38025	24.05929	0.77556	0.04534	0.23249	-18.67187	0.50074	0.94736	0.32015	-0.00406	-0.32014	0.94737	0.00079	0.00410	0.00055	0.99999		2.12867	8.12821	0.56371	0.23579	-0.11708	4.27755	0.53246	0.99721	-0.07459	0.00204	0.07458	0.99721	0.00412	-0.00234	-0.00395	0.99999	
24	0.12000	-7.36962	24.05988	0.71807	0.02976	0.24284	-18.67657	0.49773	0.94733	0.32022	-0.00424	-0.32022	0.94734	0.00052	0.00418	0.00087	0.99999		2.14169	8.10687	0.55637	0.22168	-0.11168	4.27833	0.56115	0.99721	-0.07460	0.00195	0.07459	0.99721	0.00387	-0.00223	-0.00371	0.99999	
25	0.12500	-7.38310	24.04916	0.68990	0.01399	0.26144	-18.68231	0.49485	0.94730	0.32032	-0.00456	-0.32032	0.94731	0.00024	0.00440	0.00123	0.99999		2.15580	8.09945	0.54387	0.20808	-0.10949	4.27594	0.55368	0.99721	-0.07456	0.00191	0.07455	0.99721	0.00363	-0.00218	-0.00348	0.99999	
26	0.13000	-7.37127	24.07188	0.62002	-0.00359	0.27121	-18.67804	0.48531	0.94732	0.32025	-0.00473	-0.32025	0.94733	-0.00006	0.00446	0.00158	0.99999		2.19039	8.08637	0.52265	0.19411	-0.10725	4.27735	0.57075	0.99721	-0.07458	0.00187	0.07458	0.99721	0.00339	-0.00212	-0.00324	0.99999	
27	0.13500	-7.36427	24.08026	0.57848	-0.01846	0.28353	-18.67593	0.48429	0.94733	0.32021	-0.00495	-0.32022	0.94734	-0.00032	0.00458	0.00189	0.99999		2.17421	8.07664	0.51316	0.17882	-0.09966	4.28044	0.59014	0.99721	-0.07464	0.00174	0.07463	0.99721	0.00312	-0.00197	-0.00298	0.99999	
28	0.14000	-7.39505	24.07648	0.54080	-0.03501	0.30288	-18.67926	0.49691	0.94731	0.32027	-0.00529	-0.32027	0.94733	-0.00061	0.00481	0.00227	0.99999		2.18110	8.08039	0.49633	0.16499	-0.09750	4.28119	0.62156	0.99721	-0.07465	0.00170	0.07465	0.99721	0.00288	-0.00191	-0.00274	0.99999	
29	0.14500	-7.29269	24.11503	0.46023	-0.05118	0.29726	-18.67957	0.47282	0.94731	0.32027	-0.00519	-0.32028	0.94732	-0.00089	0.00463	0.00251	0.99999		2.20269	8.06180	0.47838	0.14838	-0.08967	4.28218	0.63361	0.99721	-0.07467	0.00157	0.07466	0.99721	0.00259	-0.00175	-0.00247	1.00000	
30	0.15000	-7.40493	24.10325	0.45445	-0.06068	0.33147	-18.67644	0.47693	0.94733	0.32022	-0.00579	-0.32023	0.94734	-0.00106	0.00514	0.00286	0.99998		2.18283	8.04978	0.46540	0.13428	-0.08718	4.27913	0.65395	0.99721	-0.07462	0.00152	0.07461	0.99721	0.00234	-0.00169	-0.00222	1.00000	
31	0.15500	-7.39443	24.10200	0.40086	-0.07775	0.34075	-18.67340	0.48300	0.94734	0.32017	-0.00595	-0.32018	0.94736	-0.00136	0.00520	0.00319	0.99998		2.20932	8.03407	0.45784	0.11857	-0.08204	4.27716	0.64899	0.99721	-0.07458	0.00143	0.07458	0.99721	0.00207	-0.00158	-0.00196	1.00000	
32	0.16000	-7.41405	24.10977	0.36340	-0.08928	0.35494	-18.67533	0.48106	0.94733	0.32020	-0.00619	-0.32021	0.94734	-0.00156	0.00537	0.00346	0.99998		2.19346	8.00007	0.42365	0.09973	-0.07664	4.27770	0.65834	0.99721	-0.07459	0.00134	0.07459	0.99721	0.00174	-0.00146	-0.00164	1.00000	
33	0.16500	-7.38592	24.14629	0.30570	-0.09968	0.35995	-18.67929	0.47352	0.94731	0.32026	-0.00628	-0.32028	0.94732	-0.00174	0.00539	0.00366	0.99998		2.16333	8.01489	0.40178	0.08589	-0.06777	4.27951	0.67049	0.99721	-0.07462	0.00118	0.07462	0.99721	0.00150	-0.00129	-0.00141	1.00000	
34	0.17000	-7.39746	24.15796	0.25538	-0.10893	0.36822	-18.68089	0.48057	0.94730	0.32029	-0.00643	-0.32031	0.94731	-0.00190	0.00548	0.00386	0.99998		2.21398	7.99617	0.38906	0.07018	-0.06671	4.27877	0.68218	0.99721	-0.07461	0.00116	0.07461	0.99721	0.00122	-0.00125	-0.00113	1.00000	
35	0.17500	-7.51130	24.16899	0.25919	-0.11512	0.39619	-18.68041	0.47439	0.94730	0.32028	-0.00691	-0.32030	0.94731	-0.00201	0.00591	0.00412	0.99997		2.15830	7.98973	0.35632	0.05283	-0.05598	4.27642	0.70187	0.99722	-0.07457	0.00098	0.07457	0.99722	0.00092	-0.00104	-0.00085	1.00000	
36	0.18000	-7.43461	24.19913	0.17486	-0.12490	0.39425	-18.67582	0.47415	0.94732	0.32021	-0.00688	-0.32023	0.94734	-0.00218	0.00582	0.00427	0.99997		2.17685	7.98619	0.33724	0.03886	-0.05065	4.27867	0.70331	0.99721	-0.07461	0.00088	0.07461	0.99721	0.00068	-0.00093	-0.00061	1.00000	
37	0.18500	-7.37436	24.23911	0.13585	-0.13560	0.39196	-18.67729	0.45067	0.94732	0.32023	-0.00684	-0.32025	0.94733	-0.00237	0.00572	0.00443	0.99997		2.15777	7.97953	0.32298	0.02288	-0.04753	4.27848	0.70813	0.99721	-0.07460	0.00083	0.07460	0.99721	0.00040	-0.00086	-0.00034	1.00000	
38	0.19000	-7.41927	24.24123	0.10839	-0.14096	0.41090	-18.67757	0.46961	0.94731	0.32023	-0.00717	-0.32026	0.94733	-0.00246	0.00601	0.00463	0.99997		2.20643	7.98430	0.29034	0.00738	-0.04244	4.27249	0.70497	0.99722	-0.07450	0.00074	0.07450	0.99722	0.00013	-0.00075	-0.00007	1.00000	
39	0.19500	-7.44646	24.27272	0.06599	-0.14743	0.41756	-18.67488	0.47317	0.94733	0.32019	-0.00729	-0.32021	0.94734	-0.00257	0.00608	0.00477	0.99997		2.21203	7.97807	0.26458	-0.00920	-0.03509	4.27110	0.72504	0.99722	-0.07448	0.00061	0.07448	0.99722	-0.00016	-0.00060	0.00021	1.00000	
40	0.20000	-7.40772	24.30866	0.02508	-0.15265	0.41718	-18.67786	0.46180	0.94731	0.32024	-0.00728	-0.32026	0.94732	-0.00266	0.00604	0.00486	0.99997		2.19888	7.97943	0.24540	-0.02338	-0.02942	4.27398	0.74087	0.99722	-0.07453	0.00051	0.07453	0.99722	-0.00041	-0.00048	0.00045	1.00000	
41	0.20500	-7.39447	24.32142	-0.02121	-0.15763	0.42489	-18.68277	0.45602	0.94728	0.32032	-0.00742	-0.32035	0.94730	-0.00275	0.00614	0.00498	0.99997		2.21055	7.97057	0.22745	-0.03879	-0.02667	4.27175	0.74458	0.99722	-0.07449	0.00047	0.07449	0.99722	-0.00068	-0.00041	0.00071	1.00000	
42	0.21000	-7.52124	24.35914	-0.02307	-0.15557	0.44506	-18.67801	0.46253	0.94730	0.32024	-0.00777	-0.32027	0.94732	-0.00272	0.00649	0.00506	0.99997		2.22873	7.97878	0.18843	-0.05374	-0.02306	4.26825	0.76373	0.99723	-0.07443	0.00040	0.07443	0.99723	-0.00094	-0.00033	0.00097	1.00000	
43	0.21500	-7.47154	24.38861	-0.08610	-0.16202	0.44507	-18.67756	0.46103	0.94731	0.32023	-0.00777	-0.32026	0.94732	-0.00283	0.00645	0.00517	0.99997		2.25202	7.98885	0.18066	-0.07099	-0.01832	4.26171	0.76127	0.99723	-0.07431	0.00032	0.07431	0.99723	-0.00124	-0.00023	0.00126	1.00000	
44	0.22000	-7.50034	24.41550	-0.09036	-0.16339	0.45630	-18.67882	0.45144	0.94730	0.32025	-0.00796	-0.32028	0.94732	-0.00285	0.00663	0.00525	0.99996		2.26599	7.99073	0.15212	-0.08289	-0.01594	4.26125	0.76593	0.99724	-0.07430	0.00028	0.07430	0.99723	-0.00145	-0.00017	0.00146	1.00000	
45	0.22500	-7.52070	24.44662	-0.14222	-0.16249	0.46151	-18.67970	0.45061	0.94729	0.32027	-0.00805	-0.32030	0.94731	-0.00284	0.00672	0.00527	0.99996		2.25173	8.00287	0.11519	-0.09967	-0.01031	4.25211	0.77819	0.99725	-0.07415	0.00018	0.07415	0.99725	-0.00174	-0.00005	0.00175	1.00000	
46	0.23000	-7.53885	24.45503	-0.15178	-0.16494	0.47294	-18.67788	0.46125	0.94730	0.32024	-0.00825	-0.32027	0.94732	-0.00288	0.00690	0.00537	0.99996		2.26078	8.00052	0.08694	-0.11386	-0.00359	4.25147	0.77911	0.99725	-0.07413	0.00006	0.07413	0.99725	-0.00199	0.00008	0.00199	1.00000	
47	0.23500	-7.53021	24.49893	-0.19347	-0.16461	0.46694	-18.68090	0.45186	0.94729	0.32029	-0.00815	-0.32032	0.94731	-0.00287	0.00680	0.00533	0.99996		2.26942	8.00611	0.05663	-0.12533	-0.00379	4.24951	0.79431	0.99725	-0.07410	0.00007	0.07410	0.99725	-0.00219	0.00010	0.00219	1.00000	
48	0.24000	-7.55293	24.52255	-0.22069	-0.16402	0.47825	-18.67902	0.46010	0.94729	0.32026	-0.00835	-0.32029	0.94732	-0.00286	0.00699	0.00539	0.99996		2.23459	8.01158	0.02656	-0.14145	0.00421	4.25173	0.79372	0.99725	-0.07414	-0.00007	0.07414	0.99724	-0.00247	0.00026	0.00246	1.00000	
49	0.24500	-7.50682	24.56579	-0.26714	-0.16580	0.46746	-18.67796	0.46133	0.94730	0.32024	-0.00816	-0.32027	0.94732	-0.00289	0.00680	0.00535	0.99996		2.26147	8.01284	0.01079	-0.15224	0.00739	4.24679	0.79216	0.99725	-0.07405	-0.00013	0.07405	0.99725	-0.00266	0.00033	0.00264	1.00000	
50	0.25000	-7.51146	24.59186	-0.28428	-0.16689	0.47012	-18.67854	0.46198	0.94730	0.32025	-0.00821	-0.32028	0.94732	-0.00291	0.00684	0.00539	0.99996		2.27648	8.02289	-0.01396	-0.16346	0.01142	4.24693	0.81514	0.99725	-0.07405	-0.00020	0.07405	0.99725	-0.00285	0.00041	0.00283	1.00000	
51	0.25500	-7.53655	24.65321	-0.31097	-0.16213	0.47113	-18.67484	0.45677	0.94732	0.32019	-0.00822	-0.32022	0.94734	-0.00283	0.00688	0.00531	0.99996		2.27269	8.06323	-0.02940	-0.17042	0.01074	4.24790	0.82290	0.99725	-0.07407	-0.00019	0.07407	0.99725	-0.00297	0.00041	0.00295	1.00000	
52	0.26000	-7.51768	24.66817	-0.32430	-0.15875	0.47314	-18.67915	0.45491	0.94729	0.32026	-0.00826	-0.32029	0.94732	-0.00277	0.00694	0.00527	0.99996		2.28431	8.04730	-0.05560	-0.18484	0.01470	4.24495	0.82708	0.99726	-0.07402	-0.00026	0.07402	0.99725	-0.00323	0.00049	0.00320	0.99999	
53	0.26500	-7.48319	24.73411	-0.34700	-0.15479	0.46822	-18.67531	0.46036	0.94732	0.32019	-0.00817	-0.32022	0.94734	-0.00270	0.00688	0.00518	0.99996		2.28654	8.07674	-0.07844	-0.19278	0.01790	4.24596	0.83792	0.99726	-0.07404	-0.00031	0.07404	0.99725	-0.00336	0.00056	0.00333	0.99999	
54	0.27000	-7.49744	24.76580	-0.34918	-0.14763	0.47009	-18.68148	0.46772	0.94728	0.32030	-0.00820	-0.32033	0.94730	-0.00258	0.00695	0.00507	0.99996		2.28865	8.09480	-0.08359	-0.20001	0.02053	4.24373	0.83591	0.99726	-0.07400	-0.00036	0.07400	0.99725	-0.00349	0.00062	0.00345	0.99999	
55	0.27500	-7.52917	24.79301	-0.37925	-0.14309	0.47221	-18.68078	0.45829	0.94729	0.32028	-0.00824	-0.32031	0.94731	-0.00250	0.00701	0.00501	0.99996		2.29423	8.08746	-0.10386	-0.21142	0.01865	4.24096	0.85933	0.99726	-0.07395	-0.00033	0.07395	0.99726	-0.00369	0.00060	0.00366	0.99999	
56	0.28000	-7.50980	24.83529	-0.38390	-0.13904	0.47025	-18.68014	0.44497	0.94729	0.32027	-0.00821	-0.32030	0.94731	-0.00243	0.00700	0.00493	0.99996		2.28518	8.11150	-0.13081	-0.22011	0.02161	4.23741	0.85896	0.99727	-0.07389	-0.00038	0.07389	0.99726	-0.00384	0.00066	0.00380	0.99999	
57	0.28500	-7.48133	24.89259	-0.40803	-0.13155	0.46475	-18.67747	0.46343	0.94731	0.32023	-0.00811	-0.32026	0.94733	-0.00230	0.00695	0.00477	0.99996		2.29086	8.11564	-0.15235	-0.22761	0.02354	4.23937	0.85600	0.99726	-0.07392	-0.00041	0.07392	0.99726	-0.00397	0.00070	0.00393	0.99999	
58	0.29000	-7.51909	24.93617	-0.43081	-0.12504	0.46493	-18.67846	0.46524	0.94730	0.32025	-0.00811	-0.32027	0.94732	-0.00218	0.00699	0.00467	0.99996		2.26551	8.14737	-0.16740	-0.23275	0.02404	4.23780	0.87052	0.99727	-0.07390	-0.00042	0.07389	0.99726	-0.00406	0.00072	0.00402	0.99999	
59	0.29500	-7.46838	24.97132	-0.42772	-0.11977	0.45876	-18.67825	0.46995	0.94730	0.32024	-0.00801	-0.32027	0.94732	-0.00209	0.00692	0.00454	0.99997		2.32969	8.14209	-0.17722	-0.24078	0.02071	4.23559	0.86747	0.99727	-0.07386	-0.00036	0.07386	0.99726	-0.00420	0.00067	0.00416	0.99999	
60	0.30000	-7.52517	25.01736	-0.42210	-0.10897	0.46424	-18.68080	0.47543	0.94729	0.32029	-0.00810	-0.32031	0.94731	-0.00190	0.00707	0.00440	0.99997		2.29484	8.17525	-0.19760	-0.24335	0.02435	4.23512	0.87718	0.99727	-0.07385	-0.00042	0.07385	0.99726	-0.00425	0.00074	0.00420	0.99999	
61	0.30500	-7.45745	25.08790	-0.44699	-0.10386	0.44241	-18.67713	0.46330	0.94731	0.32023	-0.00772	-0.32025	0.94733	-0.00181	0.00673	0.00419	0.99997		2.28671	8.19510	-0.20582	-0.24690	0.02174	4.23577	0.88835	0.99727	-0.07386	-0.00038	0.07386	0.99726	-0.00431	0.00070	0.00427	0.99999	
62	0.31000	-7.47730	25.12335	-0.42926	-0.09271	0.45098	-18.67556	0.47077	0.94732	0.32020	-0.00787	-0.32022	0.94734	-0.00162	0.00694	0.00405	0.99997		2.27826	8.20399	-0.22187	-0.25143	0.02404	4.23799	0.89140	0.99727	-0.07390	-0.00042	0.07390	0.99726	-0.00439	0.00074	0.00435	0.99999	
63	0.31500	-7.47446	25.15582	-0.43429	-0.08882	0.44338	-18.67603	0.48657	0.94732	0.32021	-0.00774	-0.32023	0.94734	-0.00155	0.00683	0.00395	0.99997		2.27491	8.23896	-0.23830	-0.25214	0.01745	4.24058	0.91229	0.99726	-0.07394	-0.00030	0.07394	0.99725	-0.00440	0.00063	0.00437	0.99999	
64	0.32000	-7.41420	25.22391	-0.43936	-0.07918	0.42829	-18.67816	0.47641	0.94731	0.32024	-0.00748	-0.32026	0.94733	-0.00138	0.00664	0.00370	0.99997		2.27558	8.25971	-0.24009	-0.25317	0.01941	4.23435	0.89149	0.99727	-0.07384	-0.00034	0.07383	0.99726	-0.00442	0.00066	0.00438	0.99999	
65	0.32500	-7.41349	25.26943	-0.43575	-0.06954	0.42229	-18.68130	0.47128	0.94729	0.32030	-0.00737	-0.32031	0.94731	-0.00121	0.00659	0.00351	0.99997		2.30977	8.28909	-0.24556	-0.25384	0.01483	4.23583	0.90934	0.99727	-0.07386	-0.00026	0.07386	0.99726	-0.00443	0.00059	0.00440	0.99999	
66	0.33000	-7.41352	25.31573	-0.44930	-0.06141	0.41627	-18.68049	0.46320	0.94729	0.32028	-0.00727	-0.32030	0.94732	-0.00107	0.00654	0.00334	0.99997		2.25078	8.29791	-0.26222	-0.25454	0.01467	4.23535	0.91774	0.99727	-0.07385	-0.00026	0.07385	0.99726	-0.00444	0.00058	0.00441	0.99999	
67	0.33500	-7.45162	25.33789	-0.40475	-0.05218	0.42388	-18.68231	0.46271	0.94728	0.32031	-0.00740	-0.32033	0.94731	-0.00091	0.00672	0.00323	0.99997		2.25348	8.32902	-0.25887	-0.24989	0.01311	4.23694	0.92490	0.99727	-0.07388	-0.00023	0.07388	0.99726	-0.00436	0.00055	0.00433	0.99999	
68	0.34000	-7.48269	25.37580	-0.37840	-0.04354	0.42291	-18.67691	0.49144	0.94731	0.32022	-0.00738	-0.32024	0.94734	-0.00076	0.00675	0.00308	0.99997		2.21630	8.34887	-0.26866	-0.25310	0.01354	4.23662	0.91081	0.99727	-0.07388	-0.00024	0.07387	0.99726	-0.00442	0.00056	0.00439	0.99999	
69	0.34500	-7.39009	25.44177	-0.42381	-0.03760	0.39695	-18.68069	0.47866	0.94730	0.32029	-0.00693	-0.32030	0.94732	-0.00066	0.00635	0.00284	0.99998		2.22291	8.37947	-0.27544	-0.24804	0.00923	4.23507	0.92187	0.99727	-0.07385	-0.00016	0.07385	0.99726	-0.00433	0.00048	0.00431	0.99999	
70	0.35000	-7.38264	25.49430	-0.40499	-0.02751	0.38998	-18.67310	0.48439	0.94734	0.32016	-0.00681	-0.32017	0.94736	-0.00048	0.00629	0.00263	0.99998		2.24278	8.38993	-0.27741	-0.24566	0.00737	4.23194	0.93189	0.99727	-0.07379	-0.00013	0.07379	0.99726	-0.00429	0.00044	0.00427	0.99999	
71	0.35500	-7.35488	25.53027	-0.39244	-0.01960	0.38287	-18.68016	0.48046	0.94730	0.32028	-0.00668	-0.32029	0.94732	-0.00034	0.00622	0.00246	0.99998		2.21075	8.41533	-0.26691	-0.24291	0.00665	4.23499	0.93753	0.99727	-0.07385	-0.00012	0.07385	0.99726	-0.00424	0.00043	0.00422	0.99999	
72	0.36000	-7.41352	25.59812	-0.37376	-0.00865	0.38102	-18.67325	0.48586	0.94734	0.32016	-0.00665	-0.32017	0.94736	-0.00015	0.00625	0.00227	0.99998		2.21788	8.44933	-0.27161	-0.23452	0.00070	4.23745	0.93005	0.99727	-0.07389	-0.00001	0.07389	0.99726	-0.00409	0.00031	0.00408	0.99999	
73	0.36500	-7.33183	25.62952	-0.34828	-0.00088	0.36398	-18.67489	0.47982	0.94733	0.32019	-0.00635	-0.32020	0.94735	-0.00002	0.00601	0.00205	0.99998		2.25154	8.47687	-0.25950	-0.22974	-0.00126	4.23543	0.92412	0.99727	-0.07385	0.00002	0.07385	0.99726	-0.00401	0.00027	0.00400	0.99999	
74	0.37000	-7.39981	25.68275	-0.32031	0.00947	0.36912	-18.67647	0.47962	0.94732	0.32022	-0.00644	-0.32022	0.94734	0.00017	0.00616	0.00191	0.99998		2.16416	8.50934	-0.25993	-0.22289	-0.00169	4.23624	0.93240	0.99727	-0.07387	0.00003	0.07387	0.99726	-0.00389	0.00026	0.00388	0.99999	
