NO_OF_FRAMES	12037
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 17:03:47	116642.15283106
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
12	0.06000	-7.44877	1.14948	1.36039	-0.08969	-0.02728	-0.99674	2.13849	0.99985	0.01740	0.00048	-0.01739	0.99985	-0.00157	-0.00050	0.00156	1.00000		-1.86636	3.32842	0.66450	0.07221	-0.18962	4.17192	0.17735	0.99734	-0.07275	0.00331	0.07275	0.99735	0.00126	-0.00339	-0.00102	0.99999	
13	0.06500	-7.43545	1.15173	1.36174	-0.08277	-0.01826	-0.99607	2.13389	0.99985	0.01738	0.00032	-0.01738	0.99985	-0.00144	-0.00034	0.00144	1.00000		-1.83719	3.34791	0.69698	0.08041	-0.19471	4.17220	0.16102	0.99734	-0.07275	0.00340	0.07275	0.99735	0.00140	-0.00349	-0.00115	0.99999	
14	0.07000	-7.45767	1.12582	1.36802	-0.08095	-0.01133	-0.99360	2.14421	0.99985	0.01734	0.00020	-0.01734	0.99985	-0.00141	-0.00022	0.00141	1.00000		-1.84246	3.39151	0.71126	0.08938	-0.19677	4.17367	0.16487	0.99734	-0.07278	0.00343	0.07277	0.99735	0.00156	-0.00354	-0.00131	0.99999	
15	0.07500	-7.48835	1.14313	1.38387	-0.07224	0.00219	-1.00009	2.12783	0.99985	0.01745	-0.00004	-0.01745	0.99985	-0.00126	0.00002	0.00126	1.00000		-1.86323	3.39443	0.74664	0.09523	-0.19553	4.17587	0.18015	0.99734	-0.07282	0.00341	0.07281	0.99734	0.00166	-0.00352	-0.00141	0.99999	
16	0.08000	-7.51810	1.15057	1.39372	-0.06279	0.01079	-0.99871	2.14441	0.99985	0.01743	-0.00019	-0.01743	0.99985	-0.00110	0.00017	0.00110	1.00000		-1.84319	3.42891	0.76381	0.10343	-0.19702	4.17507	0.16147	0.99734	-0.07280	0.00344	0.07280	0.99735	0.00181	-0.00356	-0.00155	0.99999	
17	0.08500	-7.53017	1.15466	1.39208	-0.05424	0.02179	-1.00293	2.15346	0.99985	0.01750	-0.00038	-0.01750	0.99985	-0.00095	0.00036	0.00095	1.00000		-1.86013	3.45170	0.79818	0.11366	-0.19675	4.17252	0.18968	0.99734	-0.07276	0.00343	0.07275	0.99735	0.00198	-0.00357	-0.00173	0.99999	
18	0.09000	-7.55775	1.15444	1.38890	-0.04659	0.02995	-1.00049	2.14479	0.99985	0.01746	-0.00052	-0.01746	0.99985	-0.00081	0.00051	0.00082	1.00000		-1.82413	3.47099	0.83787	0.12170	-0.20095	4.17728	0.16173	0.99734	-0.07284	0.00351	0.07284	0.99734	0.00212	-0.00365	-0.00186	0.99999	
19	0.09500	-7.57328	1.14997	1.39859	-0.04003	0.03820	-1.00291	2.13005	0.99985	0.01750	-0.00067	-0.01750	0.99985	-0.00070	0.00065	0.00071	1.00000		-1.85554	3.48393	0.85402	0.12557	-0.19756	4.17537	0.16873	0.99734	-0.07281	0.00345	0.07280	0.99734	0.00219	-0.00360	-0.00193	0.99999	
20	0.10000	-7.56809	1.16418	1.41542	-0.02861	0.04747	-1.00410	2.13396	0.99985	0.01752	-0.00083	-0.01752	0.99985	-0.00050	0.00082	0.00051	1.00000		-1.84363	3.51366	0.90365	0.13608	-0.20154	4.17557	0.16682	0.99734	-0.07281	0.00352	0.07280	0.99734	0.00237	-0.00368	-0.00211	0.99999	
21	0.10500	-7.60306	1.15142	1.41038	-0.02247	0.05471	-1.00440	2.14752	0.99985	0.01753	-0.00095	-0.01753	0.99985	-0.00039	0.00095	0.00041	1.00000		-1.84223	3.53985	0.93158	0.14419	-0.20020	4.17494	0.17322	0.99734	-0.07280	0.00349	0.07279	0.99734	0.00252	-0.00367	-0.00226	0.99999	
22	0.11000	-7.63958	1.14645	1.41549	-0.01222	0.06670	-1.00447	2.14932	0.99985	0.01753	-0.00116	-0.01753	0.99985	-0.00021	0.00116	0.00023	1.00000		-1.83725	3.55550	0.96518	0.15182	-0.20123	4.17749	0.17374	0.99734	-0.07285	0.00351	0.07284	0.99734	0.00265	-0.00370	-0.00239	0.99999	
23	0.11500	-7.65537	1.13822	1.41620	-0.00182	0.07259	-1.00164	2.12915	0.99985	0.01748	-0.00127	-0.01748	0.99985	-0.00003	0.00127	0.00005	1.00000		-1.82197	3.57839	1.00039	0.16014	-0.20428	4.17495	0.16499	0.99734	-0.07280	0.00357	0.07279	0.99734	0.00279	-0.00376	-0.00253	0.99999	
24	0.12000	-7.71374	1.05619	1.25166	-0.00845	0.08798	-1.00629	2.11065	0.99984	0.01756	-0.00154	-0.01756	0.99985	-0.00015	0.00153	0.00017	1.00000		-1.80099	3.53157	1.08861	0.15636	-0.21054	4.17500	0.19194	0.99734	-0.07280	0.00367	0.07279	0.99734	0.00273	-0.00386	-0.00245	0.99999	
25	0.12500	-7.67925	1.04418	1.25059	0.00118	0.09490	-1.00518	2.11540	0.99984	0.01754	-0.00166	-0.01754	0.99985	0.00002	0.00166	0.00001	1.00000		-1.78605	3.54238	1.12007	0.16345	-0.20974	4.17928	0.18787	0.99733	-0.07288	0.00366	0.07287	0.99734	0.00285	-0.00386	-0.00258	0.99999	
26	0.13000	-7.67310	1.02792	1.24964	0.01126	0.10112	-1.00803	2.10361	0.99984	0.01759	-0.00176	-0.01759	0.99985	0.00020	0.00177	-0.00017	1.00000		-1.79880	3.54048	1.15271	0.16814	-0.21002	4.17842	0.18949	0.99734	-0.07286	0.00367	0.07285	0.99734	0.00293	-0.00387	-0.00266	0.99999	
27	0.13500	-7.71482	1.03301	1.24507	0.02058	0.11265	-1.00819	2.09086	0.99984	0.01760	-0.00197	-0.01759	0.99985	0.00036	0.00197	-0.00032	1.00000		-1.82545	3.56935	1.18287	0.17588	-0.20900	4.17915	0.18781	0.99733	-0.07287	0.00365	0.07286	0.99734	0.00307	-0.00386	-0.00280	0.99999	
28	0.14000	-7.70831	1.01711	1.24796	0.03444	0.11648	-1.01325	2.09231	0.99984	0.01768	-0.00203	-0.01768	0.99984	0.00060	0.00204	-0.00057	1.00000		-1.78194	3.58210	1.22530	0.18270	-0.21003	4.17599	0.18041	0.99734	-0.07282	0.00367	0.07281	0.99734	0.00319	-0.00389	-0.00291	0.99999	
29	0.14500	-7.74831	1.02542	1.22332	0.04739	0.12480	-1.01269	2.07912	0.99984	0.01767	-0.00218	-0.01767	0.99984	0.00083	0.00219	-0.00079	1.00000		-1.79907	3.61065	1.25243	0.19142	-0.20865	4.17863	0.18678	0.99734	-0.07287	0.00364	0.07285	0.99734	0.00334	-0.00388	-0.00307	0.99999	
30	0.15000	-7.73437	1.00302	1.22167	0.05699	0.13008	-1.01842	2.08049	0.99984	0.01777	-0.00227	-0.01777	0.99984	0.00099	0.00229	-0.00095	1.00000		-1.79600	3.60385	1.29167	0.19630	-0.20665	4.17771	0.19667	0.99734	-0.07285	0.00361	0.07284	0.99734	0.00343	-0.00385	-0.00315	0.99999	
31	0.15500	-7.76810	0.99671	1.22348	0.06725	0.13766	-1.01913	2.08572	0.99984	0.01779	-0.00240	-0.01778	0.99984	0.00117	0.00242	-0.00113	1.00000		-1.83300	3.62145	1.31875	0.20373	-0.20428	4.18047	0.19825	0.99733	-0.07290	0.00357	0.07289	0.99733	0.00356	-0.00381	-0.00329	0.99999	
32	0.16000	-7.76667	0.98903	1.21394	0.07854	0.14008	-1.01989	2.07560	0.99984	0.01780	-0.00244	-0.01780	0.99984	0.00137	0.00247	-0.00133	1.00000		-1.80792	3.64659	1.34659	0.21026	-0.20344	4.17854	0.20095	0.99734	-0.07286	0.00355	0.07285	0.99734	0.00367	-0.00381	-0.00340	0.99999	
33	0.16500	-7.77208	0.98017	1.20610	0.09335	0.14561	-1.02430	2.08069	0.99984	0.01788	-0.00254	-0.01787	0.99984	0.00163	0.00257	-0.00158	1.00000		-1.82671	3.62326	1.37534	0.21231	-0.20125	4.17904	0.19602	0.99734	-0.07287	0.00351	0.07286	0.99734	0.00371	-0.00377	-0.00344	0.99999	
34	0.17000	-7.77943	0.97498	1.19895	0.10410	0.15245	-1.02409	2.04318	0.99984	0.01787	-0.00266	-0.01787	0.99984	0.00182	0.00269	-0.00177	0.99999		-1.85956	3.64010	1.40083	0.21888	-0.19745	4.18166	0.19594	0.99733	-0.07292	0.00345	0.07291	0.99733	0.00382	-0.00372	-0.00356	0.99999	
35	0.17500	-7.80470	0.97345	1.17398	0.11770	0.15797	-1.02553	2.04851	0.99984	0.01790	-0.00276	-0.01789	0.99984	0.00205	0.00279	-0.00200	0.99999		-1.85360	3.62586	1.41644	0.22253	-0.19607	4.18059	0.20959	0.99733	-0.07290	0.00342	0.07289	0.99733	0.00388	-0.00370	-0.00362	0.99999	
36	0.18000	-7.82519	0.95327	1.18167	0.12865	0.16442	-1.02985	2.05018	0.99983	0.01797	-0.00287	-0.01797	0.99984	0.00225	0.00291	-0.00219	0.99999		-1.85790	3.64196	1.44857	0.22749	-0.19374	4.18092	0.19851	0.99733	-0.07291	0.00338	0.07289	0.99733	0.00397	-0.00366	-0.00371	0.99999	
37	0.18500	-7.81026	0.95995	1.16564	0.14254	0.16726	-1.02921	2.05617	0.99983	0.01796	-0.00292	-0.01795	0.99984	0.00249	0.00296	-0.00243	0.99999		-1.86170	3.63059	1.48236	0.23045	-0.19360	4.18343	0.20243	0.99733	-0.07295	0.00338	0.07294	0.99733	0.00402	-0.00366	-0.00376	0.99999	
38	0.19000	-7.83197	0.93744	1.13189	0.15168	0.17207	-1.03180	2.04428	0.99983	0.01801	-0.00300	-0.01800	0.99983	0.00265	0.00305	-0.00259	0.99999		-1.86845	3.63981	1.47766	0.23624	-0.18962	4.18148	0.20336	0.99733	-0.07292	0.00331	0.07290	0.99733	0.00412	-0.00360	-0.00387	0.99999	
39	0.19500	-7.80462	0.91409	1.14415	0.16547	0.17190	-1.03121	2.04946	0.99983	0.01800	-0.00300	-0.01799	0.99983	0.00289	0.00305	-0.00283	0.99999		-1.89051	3.63554	1.51480	0.24025	-0.18631	4.18499	0.20139	0.99733	-0.07298	0.00325	0.07296	0.99733	0.00419	-0.00355	-0.00394	0.99999	
40	0.20000	-7.83773	0.90772	1.11966	0.17591	0.17764	-1.03913	2.04184	0.99983	0.01814	-0.00310	-0.01813	0.99983	0.00307	0.00316	-0.00301	0.99999		-1.91986	3.63258	1.53661	0.24335	-0.18349	4.18631	0.19528	0.99733	-0.07300	0.00320	0.07299	0.99732	0.00425	-0.00350	-0.00400	0.99999	
41	0.20500	-7.83206	0.91922	1.09857	0.19263	0.18180	-1.03764	2.04429	0.99983	0.01811	-0.00317	-0.01810	0.99983	0.00336	0.00323	-0.00330	0.99999		-1.95833	3.64801	1.55373	0.24746	-0.17911	4.18329	0.20760	0.99733	-0.07295	0.00313	0.07293	0.99733	0.00432	-0.00343	-0.00408	0.99999	
42	0.21000	-7.81449	0.89072	1.09117	0.20158	0.18471	-1.03891	2.04704	0.99983	0.01813	-0.00322	-0.01812	0.99983	0.00352	0.00329	-0.00346	0.99999		-1.92053	3.61835	1.58505	0.24798	-0.17807	4.18097	0.21585	0.99733	-0.07291	0.00311	0.07289	0.99733	0.00433	-0.00342	-0.00409	0.99999	
43	0.21500	-7.85011	0.89728	1.07501	0.21362	0.18787	-1.03602	2.04986	0.99983	0.01808	-0.00328	-0.01807	0.99983	0.00373	0.00335	-0.00367	0.99999		-1.93581	3.63128	1.59194	0.25335	-0.17557	4.18395	0.21321	0.99733	-0.07296	0.00306	0.07294	0.99733	0.00442	-0.00338	-0.00419	0.99999	
44	0.22000	-7.84026	0.86250	1.05331	0.22354	0.18659	-1.04349	2.02515	0.99983	0.01821	-0.00326	-0.01820	0.99983	0.00390	0.00333	-0.00384	0.99999		-1.91206	3.61141	1.60201	0.25334	-0.17340	4.18414	0.20986	0.99733	-0.07296	0.00303	0.07295	0.99733	0.00442	-0.00334	-0.00419	0.99999	
45	0.22500	-7.81895	0.85180	1.04480	0.23502	0.19021	-1.04457	2.02180	0.99983	0.01823	-0.00332	-0.01822	0.99983	0.00410	0.00339	-0.00404	0.99999		-1.96826	3.60954	1.62056	0.25697	-0.16443	4.18450	0.21842	0.99733	-0.07297	0.00287	0.07295	0.99733	0.00448	-0.00319	-0.00426	0.99999	
46	0.23000	-7.84516	0.83270	1.02418	0.24334	0.19010	-1.04429	2.01762	0.99983	0.01823	-0.00332	-0.01821	0.99983	0.00425	0.00339	-0.00419	0.99999		-1.99747	3.59496	1.64875	0.25710	-0.16019	4.18346	0.22692	0.99733	-0.07295	0.00280	0.07294	0.99733	0.00449	-0.00312	-0.00427	0.99999	
47	0.23500	-7.82980	0.82862	1.01337	0.25368	0.18969	-1.04764	2.00815	0.99983	0.01828	-0.00331	-0.01827	0.99982	0.00443	0.00339	-0.00437	0.99998		-2.00248	3.57768	1.64097	0.25763	-0.15624	4.18709	0.21935	0.99733	-0.07301	0.00273	0.07300	0.99732	0.00450	-0.00305	-0.00429	0.99999	
48	0.24000	-7.78402	0.80383	0.98400	0.26305	0.18613	-1.04759	2.00999	0.99983	0.01828	-0.00325	-0.01827	0.99982	0.00459	0.00333	-0.00453	0.99998		-2.00844	3.56940	1.65975	0.25934	-0.15236	4.18845	0.22645	0.99733	-0.07304	0.00266	0.07302	0.99732	0.00453	-0.00298	-0.00432	0.99999	
49	0.24500	-7.83805	0.78741	0.96418	0.26962	0.19172	-1.04764	1.99271	0.99983	0.01828	-0.00335	-0.01827	0.99982	0.00471	0.00343	-0.00464	0.99998		-2.03105	3.55116	1.65945	0.25765	-0.14887	4.18920	0.21858	0.99732	-0.07305	0.00260	0.07304	0.99732	0.00450	-0.00292	-0.00430	0.99999	
50	0.25000	-7.83451	0.78694	0.95271	0.28095	0.18984	-1.05113	1.99849	0.99983	0.01834	-0.00331	-0.01833	0.99982	0.00490	0.00340	-0.00484	0.99998		-2.04698	3.54965	1.69525	0.25866	-0.14300	4.18871	0.21886	0.99733	-0.07304	0.00250	0.07303	0.99732	0.00451	-0.00282	-0.00432	0.99999	
51	0.25500	-7.80054	0.74446	0.93654	0.28737	0.19136	-1.04951	1.99670	0.99983	0.01832	-0.00334	-0.01830	0.99982	0.00502	0.00343	-0.00495	0.99998		-2.05799	3.51957	1.71057	0.25986	-0.13872	4.19105	0.22356	0.99732	-0.07308	0.00242	0.07307	0.99732	0.00454	-0.00275	-0.00435	0.99999	
52	0.26000	-7.82535	0.73710	0.90441	0.29587	0.18941	-1.05268	1.98017	0.99983	0.01837	-0.00331	-0.01835	0.99982	0.00516	0.00340	-0.00510	0.99998		-2.08748	3.52568	1.70835	0.25994	-0.13518	4.19262	0.21450	0.99732	-0.07311	0.00236	0.07310	0.99731	0.00454	-0.00268	-0.00435	0.99999	
53	0.26500	-7.75672	0.71731	0.87830	0.30153	0.17953	-1.05572	1.98222	0.99983	0.01842	-0.00313	-0.01841	0.99982	0.00526	0.00323	-0.00520	0.99998		-2.09850	3.52380	1.72066	0.26002	-0.12855	4.19114	0.21674	0.99732	-0.07308	0.00224	0.07307	0.99732	0.00454	-0.00257	-0.00436	0.99999	
54	0.27000	-7.75467	0.71051	0.86431	0.31198	0.18295	-1.06023	1.97012	0.99982	0.01850	-0.00319	-0.01849	0.99981	0.00545	0.00329	-0.00539	0.99998		-2.08682	3.45962	1.71667	0.25589	-0.12497	4.19461	0.22173	0.99732	-0.07314	0.00218	0.07313	0.99731	0.00447	-0.00250	-0.00429	0.99999	
55	0.27500	-7.80197	0.69824	0.83406	0.31611	0.18201	-1.05631	1.98601	0.99983	0.01844	-0.00318	-0.01842	0.99982	0.00552	0.00328	-0.00546	0.99998		-2.14816	3.48247	1.71717	0.25584	-0.11745	4.19376	0.21959	0.99732	-0.07313	0.00205	0.07312	0.99731	0.00447	-0.00237	-0.00430	0.99999	
56	0.28000	-7.74457	0.67764	0.81289	0.32616	0.17691	-1.06544	1.96771	0.99982	0.01859	-0.00309	-0.01858	0.99981	0.00569	0.00319	-0.00563	0.99998		-2.15760	3.43674	1.73320	0.25257	-0.11024	4.19333	0.22150	0.99732	-0.07312	0.00192	0.07311	0.99731	0.00441	-0.00224	-0.00426	0.99999	
57	0.28500	-7.74362	0.64647	0.78155	0.32644	0.17384	-1.06385	1.97270	0.99982	0.01857	-0.00303	-0.01855	0.99981	0.00570	0.00314	-0.00564	0.99998		-2.15104	3.43157	1.73095	0.25246	-0.10660	4.19308	0.22363	0.99732	-0.07312	0.00186	0.07311	0.99731	0.00441	-0.00218	-0.00426	0.99999	
58	0.29000	-7.73051	0.65676	0.74478	0.33503	0.17071	-1.06149	1.95159	0.99982	0.01853	-0.00298	-0.01851	0.99981	0.00585	0.00309	-0.00579	0.99998		-2.19725	3.39339	1.72283	0.24539	-0.09940	4.19192	0.23155	0.99732	-0.07310	0.00173	0.07309	0.99732	0.00428	-0.00204	-0.00414	0.99999	
59	0.29500	-7.69991	0.62178	0.71673	0.34008	0.16545	-1.06589	1.96024	0.99982	0.01860	-0.00289	-0.01858	0.99981	0.00594	0.00300	-0.00588	0.99998		-2.20417	3.38513	1.73129	0.24554	-0.09158	4.19315	0.22522	0.99732	-0.07312	0.00160	0.07311	0.99731	0.00429	-0.00191	-0.00416	0.99999	
60	0.30000	-7.70485	0.61128	0.68069	0.34313	0.16341	-1.06793	1.93660	0.99982	0.01864	-0.00285	-0.01862	0.99981	0.00599	0.00296	-0.00593	0.99998		-2.22455	3.34209	1.72827	0.23887	-0.08699	4.19350	0.22777	0.99732	-0.07313	0.00152	0.07312	0.99731	0.00417	-0.00182	-0.00405	0.99999	
61	0.30500	-7.71932	0.62254	0.64935	0.34991	0.16506	-1.07119	1.92894	0.99982	0.01869	-0.00288	-0.01868	0.99981	0.00611	0.00299	-0.00605	0.99998		-2.25040	3.34500	1.72672	0.23852	-0.08076	4.19537	0.21314	0.99732	-0.07316	0.00141	0.07315	0.99731	0.00416	-0.00171	-0.00405	0.99999	
62	0.31000	-7.68944	0.59085	0.62503	0.35055	0.15731	-1.06698	1.93216	0.99982	0.01862	-0.00275	-0.01860	0.99981	0.00612	0.00286	-0.00607	0.99998		-2.25831	3.30357	1.71987	0.23193	-0.07519	4.19324	0.21882	0.99732	-0.07312	0.00131	0.07311	0.99732	0.00405	-0.00160	-0.00394	0.99999	
63	0.31500	-7.68095	0.57845	0.59057	0.35231	0.15074	-1.06855	1.92672	0.99982	0.01865	-0.00263	-0.01863	0.99981	0.00615	0.00275	-0.00610	0.99998		-2.29037	3.29057	1.69594	0.22693	-0.06809	4.19174	0.22590	0.99732	-0.07309	0.00119	0.07309	0.99732	0.00396	-0.00147	-0.00386	0.99999	
64	0.32000	-7.67570	0.57934	0.56720	0.35773	0.14928	-1.07355	1.93642	0.99982	0.01874	-0.00261	-0.01872	0.99981	0.00624	0.00272	-0.00619	0.99998		-2.30648	3.26153	1.69728	0.22317	-0.06047	4.19704	0.21748	0.99732	-0.07319	0.00106	0.07318	0.99731	0.00389	-0.00134	-0.00381	0.99999	
65	0.32500	-7.62562	0.55870	0.53077	0.35613	0.14042	-1.07177	1.91113	0.99982	0.01870	-0.00245	-0.01869	0.99981	0.00622	0.00257	-0.00617	0.99998		-2.33818	3.23435	1.68078	0.21828	-0.05199	4.19781	0.22198	0.99732	-0.07320	0.00091	0.07320	0.99731	0.00381	-0.00118	-0.00373	0.99999	
66	0.33000	-7.61690	0.54348	0.49868	0.35775	0.13396	-1.07613	1.90573	0.99982	0.01878	-0.00234	-0.01877	0.99980	0.00624	0.00245	-0.00620	0.99998		-2.33564	3.21652	1.67148	0.21364	-0.04919	4.19650	0.21616	0.99732	-0.07318	0.00086	0.07317	0.99731	0.00373	-0.00113	-0.00366	0.99999	
67	0.33500	-7.60458	0.51529	0.47316	0.35559	0.12965	-1.07907	1.89605	0.99982	0.01883	-0.00226	-0.01882	0.99980	0.00621	0.00238	-0.00616	0.99998		-2.36510	3.19373	1.65132	0.20817	-0.04067	4.19887	0.21496	0.99732	-0.07322	0.00071	0.07322	0.99731	0.00363	-0.00097	-0.00357	0.99999	
68	0.34000	-7.57442	0.51722	0.42922	0.35753	0.12242	-1.07650	1.91908	0.99982	0.01879	-0.00214	-0.01877	0.99980	0.00624	0.00225	-0.00620	0.99998		-2.37125	3.15741	1.64149	0.20069	-0.03536	4.19415	0.21442	0.99732	-0.07314	0.00062	0.07313	0.99732	0.00350	-0.00087	-0.00345	0.99999	
69	0.34500	-7.57715	0.48204	0.40050	0.35261	0.11552	-1.07833	1.90261	0.99982	0.01882	-0.00202	-0.01881	0.99980	0.00615	0.00213	-0.00612	0.99998		-2.42266	3.13810	1.62138	0.19445	-0.02620	4.20023	0.21758	0.99731	-0.07324	0.00046	0.07324	0.99731	0.00339	-0.00070	-0.00335	0.99999	
70	0.35000	-7.55464	0.51868	0.35281	0.35983	0.11287	-1.07820	1.91196	0.99982	0.01882	-0.00197	-0.01880	0.99980	0.00628	0.00209	-0.00624	0.99998		-2.42881	3.09913	1.59659	0.18761	-0.01900	4.19831	0.21761	0.99732	-0.07321	0.00033	0.07321	0.99731	0.00327	-0.00057	-0.00324	0.99999	
71	0.35500	-7.52505	0.47609	0.34024	0.35300	0.10814	-1.07535	1.91674	0.99982	0.01877	-0.00189	-0.01876	0.99981	0.00616	0.00200	-0.00612	0.99998		-2.44805	3.07246	1.57730	0.18152	-0.01254	4.19967	0.22791	0.99731	-0.07323	0.00022	0.07323	0.99731	0.00317	-0.00045	-0.00314	0.99999	
72	0.36000	-7.49652	0.44333	0.30658	0.34443	0.09513	-1.07734	1.87621	0.99982	0.01880	-0.00166	-0.01879	0.99981	0.00601	0.00177	-0.00598	0.99998		-2.46607	3.04689	1.55661	0.17528	-0.00641	4.19860	0.22552	0.99732	-0.07321	0.00011	0.07321	0.99731	0.00306	-0.00034	-0.00304	1.00000	
73	0.36500	-7.50980	0.47379	0.26107	0.34885	0.09280	-1.07995	1.88313	0.99982	0.01885	-0.00162	-0.01884	0.99980	0.00609	0.00173	-0.00606	0.99998		-2.49829	3.01206	1.51745	0.16440	0.00235	4.19785	0.24074	0.99732	-0.07320	-0.00004	0.07320	0.99731	0.00287	-0.00017	-0.00286	1.00000	
74	0.37000	-7.46325	0.45765	0.23387	0.34331	0.08369	-1.07863	1.89488	0.99982	0.01882	-0.00146	-0.01882	0.99981	0.00599	0.00157	-0.00596	0.99998		-2.51011	2.96969	1.50565	0.15646	0.00917	4.19856	0.23481	0.99732	-0.07321	-0.00016	0.07321	0.99731	0.00273	-0.00004	-0.00274	1.00000	
