NO_OF_FRAMES	1645
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 14:19:40	193194.06876617
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
26	0.13000	-4.90459	22.86141	0.56516	-0.81502	0.33794	-7.80186	1.61523	0.99073	0.13575	-0.00590	-0.13582	0.99063	-0.01422	0.00391	0.01489	0.99988		1.49007	6.88775	0.58429	-0.40201	-0.09350	-10.12384	0.47506	0.98443	0.17578	0.00163	-0.17576	0.98441	-0.00702	-0.00284	0.00662	0.99997	
27	0.13500	-4.95544	22.95107	0.54251	-0.80145	0.33889	-7.80228	1.65102	0.99073	0.13575	-0.00591	-0.13582	0.99063	-0.01399	0.00396	0.01466	0.99988		1.50048	6.98601	0.53197	-0.38867	-0.11515	-10.12402	0.47205	0.98443	0.17578	0.00201	-0.17576	0.98441	-0.00678	-0.00317	0.00632	0.99997	
28	0.14000	-4.92811	23.04939	0.51831	-0.78485	0.33385	-7.80394	1.65861	0.99072	0.13578	-0.00583	-0.13585	0.99063	-0.01370	0.00391	0.01436	0.99989		1.52998	7.06165	0.48604	-0.37869	-0.13597	-10.12313	0.48164	0.98443	0.17576	0.00237	-0.17574	0.98441	-0.00661	-0.00350	0.00609	0.99998	
29	0.14500	-4.97158	23.14934	0.51571	-0.76177	0.33569	-7.80795	1.69309	0.99071	0.13585	-0.00586	-0.13592	0.99063	-0.01329	0.00400	0.01397	0.99989		1.57609	7.13740	0.43244	-0.36712	-0.15685	-10.12363	0.47255	0.98443	0.17577	0.00274	-0.17575	0.98441	-0.00641	-0.00382	0.00583	0.99998	
30	0.15000	-4.99722	23.27666	0.46973	-0.73689	0.33721	-7.81612	1.69012	0.99069	0.13599	-0.00589	-0.13606	0.99062	-0.01286	0.00408	0.01354	0.99990		1.56128	7.25795	0.39434	-0.35021	-0.17835	-10.12403	0.48445	0.98442	0.17578	0.00311	-0.17576	0.98441	-0.00611	-0.00414	0.00547	0.99998	
31	0.15500	-4.99790	23.36485	0.45373	-0.71536	0.33229	-7.82432	1.70890	0.99067	0.13613	-0.00580	-0.13620	0.99060	-0.01248	0.00405	0.01316	0.99991		1.56728	7.29376	0.33172	-0.34084	-0.19429	-10.12465	0.48149	0.98442	0.17579	0.00339	-0.17577	0.98441	-0.00595	-0.00438	0.00526	0.99998	
32	0.16000	-4.99561	23.45902	0.42982	-0.69201	0.32845	-7.82799	1.72715	0.99067	0.13620	-0.00573	-0.13626	0.99060	-0.01208	0.00403	0.01275	0.99991		1.56482	7.37295	0.29180	-0.32503	-0.21385	-10.12623	0.48072	0.98442	0.17582	0.00373	-0.17579	0.98441	-0.00567	-0.00467	0.00493	0.99998	
33	0.16500	-5.03706	23.65057	0.36057	-0.64796	0.33856	-7.84860	1.72729	0.99062	0.13655	-0.00591	-0.13661	0.99056	-0.01131	0.00431	0.01201	0.99992		1.57754	7.45606	0.23732	-0.31173	-0.23250	-10.12411	0.48550	0.98442	0.17578	0.00406	-0.17576	0.98442	-0.00544	-0.00495	0.00464	0.99998	
34	0.17000	-5.04859	23.74064	0.34355	-0.62406	0.33820	-7.85791	1.72070	0.99059	0.13671	-0.00590	-0.13677	0.99054	-0.01089	0.00436	0.01160	0.99992		1.61327	7.54653	0.19472	-0.29477	-0.25340	-10.12639	0.48722	0.98441	0.17582	0.00442	-0.17580	0.98441	-0.00514	-0.00526	0.00429	0.99998	
35	0.17500	-5.05651	23.84534	0.32387	-0.59585	0.33552	-7.86288	1.76087	0.99058	0.13680	-0.00586	-0.13686	0.99054	-0.01040	0.00438	0.01110	0.99993		1.64326	7.59371	0.15186	-0.28118	-0.27060	-10.11999	0.48589	0.98443	0.17571	0.00472	-0.17569	0.98443	-0.00491	-0.00551	0.00400	0.99998	
36	0.18000	-5.08776	23.94825	0.28863	-0.56782	0.32810	-7.86431	1.76253	0.99058	0.13683	-0.00573	-0.13688	0.99054	-0.00991	0.00432	0.01060	0.99993		1.61601	7.68412	0.09514	-0.26443	-0.28373	-10.12098	0.49616	0.98443	0.17573	0.00495	-0.17570	0.98443	-0.00462	-0.00569	0.00367	0.99998	
37	0.18500	-5.05464	24.03338	0.30406	-0.54005	0.32056	-7.87065	1.78004	0.99056	0.13694	-0.00559	-0.13698	0.99053	-0.00943	0.00425	0.01010	0.99994		1.63076	7.75129	0.07433	-0.24695	-0.30030	-10.12544	0.48574	0.98441	0.17580	0.00524	-0.17578	0.98442	-0.00431	-0.00592	0.00332	0.99998	
38	0.19000	-5.07470	24.12636	0.26561	-0.51122	0.31488	-7.87454	1.81039	0.99056	0.13700	-0.00550	-0.13705	0.99052	-0.00892	0.00422	0.00959	0.99995		1.63653	7.81871	0.01725	-0.23126	-0.31396	-10.12306	0.49268	0.98442	0.17576	0.00548	-0.17574	0.98443	-0.00404	-0.00610	0.00301	0.99998	
39	0.19500	-5.05291	24.24209	0.26685	-0.48133	0.30550	-7.88040	1.81831	0.99054	0.13710	-0.00533	-0.13715	0.99052	-0.00840	0.00413	0.00905	0.99995		1.63853	7.90568	-0.02698	-0.21400	-0.32712	-10.12429	0.47587	0.98441	0.17578	0.00571	-0.17576	0.98443	-0.00373	-0.00628	0.00267	0.99998	
40	0.20000	-5.07628	24.33404	0.25275	-0.45237	0.29787	-7.88267	1.85194	0.99054	0.13714	-0.00520	-0.13718	0.99051	-0.00790	0.00407	0.00853	0.99996		1.66320	7.95998	-0.06361	-0.19772	-0.33938	-10.12212	0.49562	0.98442	0.17574	0.00592	-0.17573	0.98443	-0.00345	-0.00644	0.00236	0.99998	
41	0.20500	-5.10466	24.44865	0.22029	-0.41992	0.28885	-7.88377	1.84982	0.99054	0.13716	-0.00504	-0.13720	0.99052	-0.00733	0.00399	0.00795	0.99996		1.64318	8.03789	-0.12821	-0.18100	-0.34839	-10.12059	0.49236	0.98442	0.17572	0.00608	-0.17570	0.98444	-0.00316	-0.00654	0.00204	0.99998	
42	0.21000	-5.06676	24.51220	0.21509	-0.39004	0.27633	-7.89289	1.87540	0.99051	0.13732	-0.00482	-0.13735	0.99050	-0.00681	0.00384	0.00741	0.99997		1.68082	8.09428	-0.16836	-0.16237	-0.36012	-10.11781	0.50815	0.98443	0.17567	0.00629	-0.17565	0.98445	-0.00283	-0.00669	0.00169	0.99998	
43	0.21500	-5.12513	24.63544	0.20291	-0.35617	0.27150	-7.89457	1.89779	0.99051	0.13735	-0.00474	-0.13738	0.99050	-0.00622	0.00384	0.00681	0.99997		1.66353	8.18261	-0.20230	-0.14429	-0.37011	-10.11869	0.48896	0.98443	0.17568	0.00646	-0.17567	0.98445	-0.00252	-0.00680	0.00134	0.99998	
44	0.22000	-5.10273	24.72487	0.18130	-0.32470	0.26006	-7.89715	1.91191	0.99051	0.13739	-0.00454	-0.13742	0.99050	-0.00567	0.00372	0.00624	0.99997		1.69035	8.25755	-0.25428	-0.12336	-0.37685	-10.11975	0.48434	0.98442	0.17570	0.00658	-0.17569	0.98444	-0.00215	-0.00685	0.00096	0.99998	
45	0.22500	-5.13682	24.79668	0.18559	-0.29323	0.25376	-7.90309	1.92629	0.99049	0.13750	-0.00443	-0.13752	0.99049	-0.00512	0.00368	0.00568	0.99998		1.70475	8.31130	-0.28207	-0.10678	-0.38450	-10.12430	0.48625	0.98441	0.17578	0.00671	-0.17577	0.98443	-0.00186	-0.00693	0.00065	0.99998	
46	0.23000	-5.15971	24.91013	0.16435	-0.25873	0.24845	-7.91296	1.93563	0.99047	0.13767	-0.00434	-0.13769	0.99047	-0.00452	0.00367	0.00507	0.99998		1.70560	8.37958	-0.30943	-0.09114	-0.39332	-10.12020	0.47870	0.98442	0.17571	0.00686	-0.17570	0.98444	-0.00159	-0.00704	0.00036	0.99998	
47	0.23500	-5.14248	25.06837	0.11955	-0.20943	0.24390	-7.92776	1.92765	0.99043	0.13792	-0.00426	-0.13794	0.99043	-0.00366	0.00371	0.00421	0.99998		1.72845	8.42070	-0.33991	-0.07547	-0.39830	-10.11908	0.48579	0.98442	0.17569	0.00695	-0.17569	0.98445	-0.00132	-0.00707	0.00008	0.99997	
48	0.24000	-5.13630	25.13563	0.11241	-0.17860	0.23360	-7.93752	1.93599	0.99041	0.13809	-0.00408	-0.13811	0.99041	-0.00312	0.00361	0.00365	0.99999		1.71811	8.49467	-0.36258	-0.05739	-0.40118	-10.12138	0.47843	0.98441	0.17573	0.00700	-0.17573	0.98444	-0.00100	-0.00707	-0.00024	0.99997	
49	0.24500	-5.18587	25.23640	0.08723	-0.14621	0.22169	-7.94261	1.95214	0.99040	0.13818	-0.00387	-0.13819	0.99040	-0.00255	0.00348	0.00306	0.99999		1.72106	8.54928	-0.40033	-0.04327	-0.40860	-10.11934	0.48343	0.98442	0.17569	0.00713	-0.17569	0.98444	-0.00076	-0.00715	-0.00051	0.99997	
50	0.25000	-5.16037	25.33475	0.10142	-0.10944	0.20606	-7.95055	1.99409	0.99038	0.13832	-0.00360	-0.13832	0.99039	-0.00191	0.00330	0.00239	0.99999		1.72955	8.59637	-0.43028	-0.02801	-0.40890	-10.11955	0.48717	0.98442	0.17570	0.00714	-0.17570	0.98444	-0.00049	-0.00711	-0.00077	0.99997	
51	0.25500	-5.15987	25.38800	0.08972	-0.07904	0.18865	-7.95417	2.00265	0.99037	0.13838	-0.00329	-0.13839	0.99038	-0.00138	0.00307	0.00182	0.99999		1.72452	8.63537	-0.44212	-0.01388	-0.41207	-10.11633	0.49097	0.98443	0.17564	0.00719	-0.17565	0.98445	-0.00024	-0.00712	-0.00102	0.99997	
52	0.26000	-5.17965	25.46403	0.08632	-0.04879	0.17677	-7.95896	2.04265	0.99036	0.13846	-0.00309	-0.13847	0.99037	-0.00085	0.00294	0.00127	0.99999		1.73727	8.66838	-0.46018	-0.00187	-0.41387	-10.11350	0.49363	0.98444	0.17559	0.00722	-0.17560	0.98446	-0.00003	-0.00712	-0.00124	0.99997	
53	0.26500	-5.16845	25.53450	0.10129	-0.02018	0.16037	-7.95813	2.04857	0.99037	0.13845	-0.00280	-0.13845	0.99037	-0.00035	0.00272	0.00074	1.00000		1.75650	8.71913	-0.46637	0.01381	-0.41809	-10.11525	0.47821	0.98443	0.17562	0.00730	-0.17563	0.98446	0.00024	-0.00714	-0.00152	0.99997	
54	0.27000	-5.19879	25.57214	0.09480	0.01057	0.14958	-7.96655	2.07242	0.99035	0.13859	-0.00261	-0.13859	0.99035	0.00018	0.00261	0.00018	1.00000		1.72558	8.75641	-0.48320	0.02884	-0.41375	-10.11555	0.48479	0.98443	0.17563	0.00722	-0.17564	0.98445	0.00050	-0.00702	-0.00176	0.99997	
55	0.27500	-5.18081	25.65729	0.08288	0.04114	0.13187	-7.97091	2.11067	0.99034	0.13867	-0.00230	-0.13867	0.99034	0.00072	0.00238	-0.00039	1.00000		1.71004	8.79101	-0.51203	0.03824	-0.40823	-10.11720	0.47874	0.98443	0.17566	0.00712	-0.17567	0.98445	0.00067	-0.00690	-0.00191	0.99997	
56	0.28000	-5.16536	25.69783	0.09575	0.07047	0.11825	-7.97332	2.11594	0.99033	0.13871	-0.00206	-0.13871	0.99033	0.00123	0.00221	-0.00093	1.00000		1.73378	8.82767	-0.50700	0.05381	-0.40587	-10.11200	0.49245	0.98444	0.17557	0.00708	-0.17558	0.98446	0.00094	-0.00681	-0.00217	0.99997	
57	0.28500	-5.20530	25.74251	0.07445	0.09987	0.09810	-7.98202	2.14622	0.99031	0.13886	-0.00171	-0.13886	0.99031	0.00174	0.00194	-0.00149	1.00000		1.71329	8.85643	-0.52706	0.06507	-0.40549	-10.11085	0.48847	0.98445	0.17555	0.00708	-0.17556	0.98447	0.00114	-0.00677	-0.00236	0.99997	
58	0.29000	-5.19478	25.79896	0.08327	0.12802	0.08437	-7.98793	2.16183	0.99030	0.13896	-0.00147	-0.13896	0.99030	0.00223	0.00177	-0.00201	1.00000		1.71928	8.90022	-0.53443	0.07652	-0.40026	-10.10930	0.48231	0.98445	0.17552	0.00699	-0.17554	0.98447	0.00134	-0.00664	-0.00254	0.99997	
59	0.29500	-5.21684	25.83260	0.09538	0.15749	0.06917	-7.99270	2.18609	0.99029	0.13905	-0.00121	-0.13904	0.99028	0.00275	0.00158	-0.00255	1.00000		1.68930	8.90681	-0.53056	0.08877	-0.39240	-10.10921	0.48405	0.98445	0.17552	0.00685	-0.17554	0.98447	0.00155	-0.00647	-0.00273	0.99998	
60	0.30000	-5.24896	25.88136	0.08776	0.18808	0.05002	-8.00720	2.22362	0.99025	0.13930	-0.00087	-0.13929	0.99025	0.00328	0.00132	-0.00313	0.99999		1.67697	8.94820	-0.54308	0.09804	-0.38684	-10.10835	0.47439	0.98446	0.17551	0.00675	-0.17552	0.98447	0.00171	-0.00635	-0.00287	0.99998	
61	0.30500	-5.24722	25.91342	0.09993	0.21311	0.04023	-8.00513	2.22389	0.99026	0.13926	-0.00070	-0.13926	0.99025	0.00372	0.00121	-0.00359	0.99999		1.66865	8.94740	-0.53803	0.10671	-0.37759	-10.10482	0.48531	0.98447	0.17545	0.00659	-0.17546	0.98448	0.00186	-0.00616	-0.00299	0.99998	
62	0.31000	-5.25211	25.96248	0.11215	0.24052	0.02455	-8.00765	2.24029	0.99025	0.13931	-0.00043	-0.13930	0.99024	0.00420	0.00101	-0.00410	0.99999		1.67695	8.97590	-0.53809	0.11835	-0.37134	-10.10126	0.48801	0.98448	0.17538	0.00648	-0.17540	0.98449	0.00207	-0.00602	-0.00317	0.99998	
63	0.31500	-5.26466	26.01967	0.11322	0.26945	0.01140	-8.01816	2.24840	0.99022	0.13949	-0.00020	-0.13948	0.99021	0.00470	0.00085	-0.00463	0.99999		1.67015	9.00759	-0.54788	0.12811	-0.36374	-10.10017	0.48612	0.98448	0.17537	0.00635	-0.17538	0.98450	0.00224	-0.00586	-0.00331	0.99998	
64	0.32000	-5.25497	26.02946	0.13241	0.29758	-0.00659	-8.02271	2.25433	0.99021	0.13957	0.00011	-0.13956	0.99020	0.00519	0.00061	-0.00516	0.99999		1.65845	8.98192	-0.54208	0.13339	-0.35213	-10.10141	0.48339	0.98448	0.17539	0.00615	-0.17540	0.98449	0.00233	-0.00564	-0.00337	0.99998	
65	0.32500	-5.28236	26.14624	0.10526	0.33771	-0.00946	-8.04058	2.23375	0.99017	0.13987	0.00017	-0.13987	0.99015	0.00589	0.00066	-0.00586	0.99998		1.59659	8.99942	-0.55104	0.14124	-0.34128	-10.09673	0.49196	0.98450	0.17531	0.00596	-0.17532	0.98451	0.00247	-0.00543	-0.00347	0.99998	
66	0.33000	-5.21436	26.14871	0.11278	0.35760	-0.02632	-8.04440	2.25304	0.99016	0.13994	0.00046	-0.13994	0.99014	0.00624	0.00042	-0.00624	0.99998		1.65189	9.01748	-0.52738	0.15056	-0.33433	-10.09660	0.48823	0.98450	0.17531	0.00584	-0.17532	0.98451	0.00263	-0.00528	-0.00361	0.99998	
67	0.33500	-5.26556	26.16390	0.13656	0.38312	-0.03908	-8.04985	2.25897	0.99015	0.14003	0.00068	-0.14004	0.99012	0.00669	0.00026	-0.00672	0.99998		1.58344	9.00790	-0.51943	0.15511	-0.32037	-10.09327	0.48984	0.98451	0.17525	0.00559	-0.17527	0.98452	0.00271	-0.00503	-0.00365	0.99998	
68	0.34000	-5.26023	26.17945	0.15522	0.40217	-0.05332	-8.05149	2.28400	0.99014	0.14006	0.00093	-0.14007	0.99012	0.00702	0.00006	-0.00708	0.99997		1.55539	8.98649	-0.49234	0.15883	-0.30507	-10.09296	0.49679	0.98451	0.17524	0.00532	-0.17526	0.98452	0.00277	-0.00476	-0.00366	0.99998	
69	0.34500	-5.22301	26.17859	0.18159	0.42275	-0.06847	-8.05178	2.27623	0.99014	0.14007	0.00119	-0.14007	0.99011	0.00738	-0.00015	-0.00747	0.99997		1.57205	8.96655	-0.47635	0.16116	-0.29305	-10.08992	0.48887	0.98452	0.17519	0.00511	-0.17521	0.98453	0.00281	-0.00454	-0.00367	0.99998	
70	0.35000	-5.27663	26.17150	0.19127	0.43965	-0.08436	-8.05265	2.28722	0.99014	0.14008	0.00147	-0.14009	0.99011	0.00767	-0.00038	-0.00780	0.99997		1.52625	9.00855	-0.46847	0.17210	-0.28082	-10.09438	0.47110	0.98451	0.17527	0.00490	-0.17528	0.98451	0.00300	-0.00430	-0.00382	0.99998	
71	0.35500	-5.27176	26.16997	0.20604	0.46028	-0.09167	-8.05941	2.31236	0.99012	0.14020	0.00160	-0.14021	0.99009	0.00803	-0.00046	-0.00818	0.99997		1.52843	8.97921	-0.45314	0.17476	-0.26679	-10.09117	0.46902	0.98452	0.17521	0.00466	-0.17523	0.98452	0.00305	-0.00405	-0.00382	0.99998	
72	0.36000	-5.30267	26.13855	0.23165	0.47469	-0.10311	-8.05851	2.33191	0.99012	0.14018	0.00180	-0.14019	0.99009	0.00828	-0.00062	-0.00846	0.99996		1.50962	8.98298	-0.42068	0.17932	-0.25267	-10.09248	0.46644	0.98452	0.17524	0.00441	-0.17525	0.98452	0.00313	-0.00379	-0.00385	0.99999	
73	0.36500	-5.29614	26.12540	0.25273	0.49298	-0.12036	-8.06626	2.34189	0.99010	0.14032	0.00210	-0.14033	0.99007	0.00860	-0.00087	-0.00881	0.99996		1.48999	8.94188	-0.42236	0.18016	-0.23981	-10.08985	0.47537	0.98453	0.17519	0.00419	-0.17520	0.98453	0.00314	-0.00357	-0.00383	0.99999	
