NO_OF_FRAMES	12030
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 14:26:04	193578.21935835
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
12	0.06000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.29354	9.26853	0.53397	0.55235	-0.48463	-2.19647	0.27550	0.99923	0.03832	0.00846	-0.03841	0.99922	0.00964	-0.00808	-0.00996	0.99992	
13	0.06500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.25506	9.23115	0.60313	0.54230	-0.47881	-2.19651	0.29586	0.99923	0.03833	0.00836	-0.03840	0.99922	0.00946	-0.00799	-0.00978	0.99992	
14	0.07000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.28897	9.18264	0.68733	0.53389	-0.47566	-2.19775	0.28148	0.99923	0.03835	0.00830	-0.03842	0.99922	0.00932	-0.00794	-0.00963	0.99992	
15	0.07500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.28237	9.13424	0.75829	0.52020	-0.46934	-2.19681	0.29225	0.99923	0.03833	0.00819	-0.03840	0.99922	0.00908	-0.00784	-0.00939	0.99993	
16	0.08000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.26303	9.08022	0.82673	0.50921	-0.46350	-2.19632	0.29995	0.99923	0.03832	0.00809	-0.03839	0.99922	0.00889	-0.00774	-0.00919	0.99993	
17	0.08500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.27160	9.03668	0.90675	0.49739	-0.45719	-2.20111	0.29153	0.99923	0.03841	0.00798	-0.03847	0.99922	0.00868	-0.00764	-0.00898	0.99993	
18	0.09000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.24307	8.99384	0.98056	0.48346	-0.44985	-2.19582	0.28696	0.99923	0.03831	0.00785	-0.03838	0.99923	0.00844	-0.00752	-0.00873	0.99993	
19	0.09500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.19279	8.95054	1.06801	0.46941	-0.43817	-2.19997	0.29269	0.99923	0.03839	0.00765	-0.03845	0.99923	0.00819	-0.00733	-0.00848	0.99994	
20	0.10000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.18684	8.89080	1.12706	0.45407	-0.42852	-2.20002	0.28072	0.99923	0.03839	0.00748	-0.03845	0.99923	0.00792	-0.00717	-0.00821	0.99994	
21	0.10500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.15989	8.83075	1.18851	0.43801	-0.41681	-2.19887	0.29324	0.99924	0.03837	0.00727	-0.03842	0.99923	0.00764	-0.00698	-0.00792	0.99994	
22	0.11000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.16524	8.77837	1.24764	0.42036	-0.40880	-2.20259	0.28185	0.99924	0.03843	0.00713	-0.03848	0.99923	0.00734	-0.00685	-0.00761	0.99995	
23	0.11500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.14574	8.70687	1.32582	0.40230	-0.39833	-2.20169	0.29438	0.99924	0.03842	0.00695	-0.03847	0.99924	0.00702	-0.00668	-0.00728	0.99995	
24	0.12000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.09819	8.63673	1.39089	0.38252	-0.38325	-2.20630	0.28253	0.99924	0.03850	0.00669	-0.03854	0.99923	0.00668	-0.00643	-0.00693	0.99996	
25	0.12500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.05349	8.55716	1.45981	0.36173	-0.36817	-2.20565	0.28901	0.99924	0.03849	0.00643	-0.03853	0.99924	0.00631	-0.00618	-0.00656	0.99996	
26	0.13000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.06385	8.49010	1.51105	0.34329	-0.35579	-2.20565	0.30552	0.99924	0.03849	0.00621	-0.03852	0.99924	0.00599	-0.00597	-0.00623	0.99996	
27	0.13500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		9.00877	8.42501	1.58485	0.32422	-0.34035	-2.20392	0.30595	0.99924	0.03846	0.00594	-0.03849	0.99924	0.00566	-0.00572	-0.00588	0.99997	
28	0.14000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.97562	8.35353	1.64994	0.30427	-0.32530	-2.20198	0.30830	0.99925	0.03842	0.00568	-0.03845	0.99925	0.00531	-0.00547	-0.00552	0.99997	
29	0.14500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.94754	8.27446	1.70234	0.28342	-0.30998	-2.20510	0.30429	0.99924	0.03848	0.00541	-0.03850	0.99925	0.00495	-0.00522	-0.00515	0.99997	
30	0.15000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.91914	8.21612	1.76562	0.26439	-0.29216	-2.20420	0.30608	0.99925	0.03846	0.00510	-0.03848	0.99925	0.00461	-0.00492	-0.00481	0.99998	
31	0.15500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.85881	8.13256	1.81559	0.24372	-0.27315	-2.20567	0.30150	0.99925	0.03849	0.00477	-0.03851	0.99925	0.00425	-0.00460	-0.00443	0.99998	
32	0.16000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.84840	8.03672	1.88116	0.22242	-0.25402	-2.20598	0.30823	0.99925	0.03849	0.00443	-0.03851	0.99925	0.00388	-0.00428	-0.00405	0.99998	
33	0.16500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.78927	7.98013	1.92696	0.20359	-0.23436	-2.20525	0.30484	0.99925	0.03848	0.00409	-0.03849	0.99925	0.00355	-0.00395	-0.00371	0.99999	
34	0.17000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.75683	7.90101	1.95762	0.18387	-0.21669	-2.20639	0.30494	0.99925	0.03850	0.00378	-0.03851	0.99925	0.00321	-0.00366	-0.00335	0.99999	
35	0.17500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.73246	7.82631	2.00441	0.16427	-0.19304	-2.20548	0.29790	0.99925	0.03848	0.00337	-0.03849	0.99925	0.00287	-0.00326	-0.00299	0.99999	
36	0.18000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.64578	7.74311	2.03847	0.14464	-0.17445	-2.20188	0.30361	0.99926	0.03842	0.00304	-0.03843	0.99926	0.00252	-0.00295	-0.00264	0.99999	
37	0.18500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.64384	7.63417	2.08236	0.12291	-0.15367	-2.20286	0.29913	0.99926	0.03844	0.00268	-0.03844	0.99926	0.00215	-0.00260	-0.00225	0.99999	
38	0.19000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.62499	7.57446	2.11447	0.10586	-0.13634	-2.20374	0.28213	0.99926	0.03845	0.00238	-0.03846	0.99926	0.00185	-0.00231	-0.00194	1.00000	
39	0.19500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.56431	7.47411	2.12840	0.08163	-0.11001	-2.20433	0.29461	0.99926	0.03846	0.00192	-0.03847	0.99926	0.00142	-0.00186	-0.00150	1.00000	
40	0.20000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.50099	7.38277	2.17414	0.06491	-0.08794	-2.20261	0.29341	0.99926	0.03843	0.00153	-0.03844	0.99926	0.00113	-0.00149	-0.00119	1.00000	
41	0.20500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.43545	7.31529	2.19519	0.04793	-0.06660	-2.20418	0.29899	0.99926	0.03846	0.00116	-0.03846	0.99926	0.00084	-0.00113	-0.00088	1.00000	
42	0.21000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.43978	7.22318	2.21465	0.03240	-0.04730	-2.20135	0.29307	0.99926	0.03841	0.00083	-0.03841	0.99926	0.00057	-0.00080	-0.00060	1.00000	
43	0.21500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.39571	7.15211	2.23114	0.01870	-0.02336	-2.20023	0.28024	0.99926	0.03839	0.00041	-0.03839	0.99926	0.00033	-0.00039	-0.00034	1.00000	
44	0.22000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.31589	7.06997	2.25508	0.00368	0.00148	-2.19790	0.29677	0.99926	0.03835	-0.00003	-0.03835	0.99926	0.00006	0.00003	-0.00006	1.00000	
45	0.22500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.28513	6.98380	2.25772	-0.01003	0.02223	-2.20019	0.28512	0.99926	0.03839	-0.00039	-0.03839	0.99926	-0.00017	0.00038	0.00019	1.00000	
46	0.23000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.25957	6.93264	2.24613	-0.02133	0.04154	-2.19807	0.28814	0.99926	0.03835	-0.00072	-0.03835	0.99926	-0.00037	0.00071	0.00040	1.00000	
47	0.23500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.18100	6.82497	2.27308	-0.03546	0.06892	-2.19285	0.29486	0.99927	0.03826	-0.00120	-0.03826	0.99927	-0.00062	0.00118	0.00066	1.00000	
48	0.24000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.16984	6.74596	2.27191	-0.04692	0.09132	-2.19652	0.28285	0.99926	0.03833	-0.00159	-0.03833	0.99926	-0.00082	0.00156	0.00088	1.00000	
49	0.24500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.11321	6.68883	2.26699	-0.05678	0.11367	-2.19240	0.29759	0.99927	0.03826	-0.00198	-0.03826	0.99927	-0.00099	0.00194	0.00107	1.00000	
50	0.25000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.05705	6.59812	2.25481	-0.06889	0.13974	-2.19709	0.29535	0.99926	0.03834	-0.00244	-0.03834	0.99926	-0.00120	0.00239	0.00130	1.00000	
51	0.25500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		8.00266	6.51740	2.25382	-0.07892	0.16277	-2.19442	0.29553	0.99926	0.03829	-0.00284	-0.03829	0.99927	-0.00138	0.00279	0.00149	1.00000	
52	0.26000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.96080	6.44440	2.24182	-0.08687	0.18503	-2.19273	0.28412	0.99926	0.03826	-0.00323	-0.03827	0.99927	-0.00152	0.00317	0.00164	0.99999	
53	0.26500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.98864	6.38523	2.22833	-0.09214	0.20535	-2.19249	0.29418	0.99926	0.03826	-0.00358	-0.03826	0.99927	-0.00161	0.00352	0.00174	0.99999	
54	0.27000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.89065	6.31211	2.20344	-0.09880	0.22997	-2.18944	0.30708	0.99926	0.03820	-0.00401	-0.03821	0.99927	-0.00172	0.00394	0.00188	0.99999	
55	0.27500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.88750	6.25370	2.18015	-0.10406	0.25227	-2.18941	0.29805	0.99926	0.03820	-0.00440	-0.03821	0.99927	-0.00182	0.00433	0.00198	0.99999	
56	0.28000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.84745	6.19022	2.15796	-0.10891	0.27378	-2.18698	0.30974	0.99926	0.03816	-0.00478	-0.03817	0.99927	-0.00190	0.00470	0.00208	0.99999	
57	0.28500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.79278	6.10136	2.13243	-0.11535	0.29379	-2.18574	0.31659	0.99926	0.03814	-0.00513	-0.03815	0.99927	-0.00201	0.00505	0.00221	0.99998	
58	0.29000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.74185	6.04778	2.08821	-0.11770	0.31309	-2.18730	0.30660	0.99926	0.03817	-0.00546	-0.03818	0.99927	-0.00205	0.00538	0.00226	0.99998	
59	0.29500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.72883	6.00484	2.05883	-0.11683	0.33109	-2.18543	0.30876	0.99926	0.03813	-0.00578	-0.03815	0.99927	-0.00204	0.00570	0.00226	0.99998	
60	0.30000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.66812	5.94661	1.99580	-0.12129	0.35251	-2.18587	0.31523	0.99925	0.03814	-0.00615	-0.03815	0.99927	-0.00212	0.00607	0.00235	0.99998	
61	0.30500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.64150	5.88255	1.96112	-0.12079	0.37230	-2.18331	0.30734	0.99925	0.03810	-0.00650	-0.03811	0.99927	-0.00211	0.00641	0.00235	0.99998	
62	0.31000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.60627	5.86475	1.90019	-0.11845	0.38921	-2.18234	0.31783	0.99925	0.03808	-0.00679	-0.03809	0.99927	-0.00207	0.00671	0.00232	0.99997	
63	0.31500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.57148	5.81287	1.85142	-0.11750	0.40531	-2.18307	0.30356	0.99925	0.03809	-0.00707	-0.03811	0.99927	-0.00205	0.00699	0.00232	0.99997	
64	0.32000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.54719	5.76382	1.80774	-0.11423	0.42240	-2.18308	0.30294	0.99925	0.03809	-0.00737	-0.03811	0.99927	-0.00199	0.00729	0.00227	0.99997	
65	0.32500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.49305	5.73384	1.75830	-0.11420	0.43933	-2.18264	0.29821	0.99925	0.03808	-0.00767	-0.03810	0.99927	-0.00199	0.00759	0.00228	0.99997	
66	0.33000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.50445	5.68683	1.70075	-0.11202	0.45107	-2.17947	0.30905	0.99925	0.03803	-0.00787	-0.03805	0.99927	-0.00195	0.00779	0.00225	0.99997	
67	0.33500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.46352	5.60145	1.64118	-0.11420	0.46933	-2.17971	0.30588	0.99924	0.03803	-0.00819	-0.03805	0.99927	-0.00199	0.00811	0.00230	0.99996	
68	0.34000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.39690	5.59056	1.54550	-0.10992	0.48438	-2.18164	0.29699	0.99924	0.03807	-0.00845	-0.03808	0.99927	-0.00192	0.00837	0.00224	0.99996	
69	0.34500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.40491	5.57508	1.48591	-0.10515	0.49519	-2.18171	0.29062	0.99924	0.03807	-0.00864	-0.03808	0.99927	-0.00184	0.00857	0.00216	0.99996	
70	0.35000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.38647	5.52222	1.42703	-0.10147	0.50448	-2.17851	0.30302	0.99924	0.03801	-0.00880	-0.03803	0.99928	-0.00177	0.00873	0.00210	0.99996	
71	0.35500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.31641	5.51134	1.34849	-0.09814	0.51845	-2.18092	0.30129	0.99923	0.03805	-0.00905	-0.03807	0.99927	-0.00171	0.00898	0.00206	0.99996	
72	0.36000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.33310	5.48503	1.29391	-0.09264	0.52902	-2.17889	0.31810	0.99923	0.03802	-0.00923	-0.03803	0.99928	-0.00162	0.00916	0.00197	0.99996	
73	0.36500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.31248	5.45921	1.21510	-0.08866	0.53749	-2.17942	0.31622	0.99923	0.03803	-0.00938	-0.03804	0.99927	-0.00155	0.00932	0.00190	0.99995	
74	0.37000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.27848	5.46720	1.12773	-0.08310	0.54713	-2.18333	0.30225	0.99923	0.03810	-0.00955	-0.03811	0.99927	-0.00145	0.00949	0.00181	0.99995	
75	0.37500	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.29190	5.43005	1.08051	-0.07783	0.55275	-2.18283	0.31025	0.99923	0.03809	-0.00965	-0.03810	0.99927	-0.00136	0.00959	0.00172	0.99995	
76	0.38000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000		7.25115	5.44799	0.98826	-0.07509	0.55589	-2.18530	0.30213	0.99923	0.03813	-0.00970	-0.03814	0.99927	-0.00131	0.00964	0.00168	0.99995	
