NO_OF_FRAMES	12039
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 13:56:13	191786.45361411
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	-6.31196	21.66145	1.13830	0.49142	0.11590	-19.38889	0.46879	0.94329	0.33198	-0.00202	-0.33195	0.94326	0.00858	0.00476	-0.00742	0.99996		-3.71858	8.04457	0.87401	0.74474	-0.26568	4.35367	0.32710	0.99710	-0.07591	0.00464	0.07585	0.99703	0.01300	-0.00561	-0.01261	0.99990	
12	0.06000	-6.33967	21.58510	1.07248	0.49166	0.12557	-19.39707	0.44740	0.94324	0.33211	-0.00219	-0.33208	0.94321	0.00858	0.00492	-0.00737	0.99996		-3.68798	7.90627	0.86023	0.75430	-0.27268	4.35494	0.31706	0.99710	-0.07593	0.00476	0.07587	0.99703	0.01316	-0.00574	-0.01277	0.99990	
13	0.06500	-6.34803	21.51990	1.00504	0.48720	0.13238	-19.39392	0.45739	0.94326	0.33206	-0.00231	-0.33203	0.94323	0.00850	0.00500	-0.00725	0.99996		-3.69290	7.74999	0.82360	0.75894	-0.28049	4.35659	0.31941	0.99710	-0.07596	0.00490	0.07589	0.99703	0.01325	-0.00589	-0.01284	0.99990	
14	0.07000	-6.32654	21.47017	0.93978	0.48397	0.13702	-19.39225	0.45288	0.94326	0.33203	-0.00239	-0.33200	0.94324	0.00845	0.00506	-0.00717	0.99996		-3.69436	7.59869	0.78558	0.76476	-0.28531	4.36008	0.32838	0.99709	-0.07602	0.00498	0.07595	0.99702	0.01335	-0.00598	-0.01293	0.99990	
15	0.07500	-6.36144	21.41960	0.87622	0.48209	0.14925	-19.38566	0.46329	0.94330	0.33192	-0.00260	-0.33189	0.94328	0.00841	0.00525	-0.00707	0.99996		-3.65000	7.44185	0.76690	0.76943	-0.29498	4.35785	0.31452	0.99710	-0.07598	0.00515	0.07591	0.99702	0.01343	-0.00615	-0.01300	0.99990	
16	0.08000	-6.32558	21.38730	0.79746	0.48020	0.15339	-19.38730	0.45375	0.94329	0.33195	-0.00268	-0.33192	0.94327	0.00838	0.00531	-0.00702	0.99996		-3.69339	7.26687	0.71836	0.76893	-0.29648	4.35888	0.30350	0.99709	-0.07600	0.00517	0.07593	0.99702	0.01342	-0.00618	-0.01299	0.99990	
17	0.08500	-6.31419	21.34394	0.74071	0.47830	0.16376	-19.39115	0.45969	0.94327	0.33201	-0.00286	-0.33198	0.94325	0.00835	0.00547	-0.00693	0.99996		-3.68240	7.11595	0.67877	0.77158	-0.29635	4.36077	0.29952	0.99709	-0.07604	0.00517	0.07596	0.99702	0.01347	-0.00618	-0.01303	0.99990	
18	0.09000	-6.32353	21.30436	0.67645	0.47063	0.16858	-19.39065	0.46375	0.94327	0.33201	-0.00294	-0.33197	0.94325	0.00821	0.00550	-0.00677	0.99996		-3.70451	6.94641	0.63026	0.77024	-0.29830	4.35825	0.30920	0.99709	-0.07599	0.00521	0.07592	0.99702	0.01344	-0.00621	-0.01301	0.99990	
19	0.09500	-6.32974	21.28138	0.60894	0.46730	0.17567	-19.38647	0.46102	0.94330	0.33194	-0.00307	-0.33190	0.94328	0.00816	0.00560	-0.00668	0.99996		-3.72367	6.81039	0.59591	0.77161	-0.30070	4.36314	0.29757	0.99709	-0.07608	0.00525	0.07600	0.99702	0.01347	-0.00626	-0.01303	0.99990	
20	0.10000	-6.33759	21.27319	0.53958	0.46564	0.18608	-19.38299	0.47350	0.94332	0.33188	-0.00325	-0.33185	0.94330	0.00813	0.00576	-0.00659	0.99996		-3.71733	6.63056	0.56811	0.76706	-0.30505	4.36480	0.29967	0.99709	-0.07611	0.00532	0.07603	0.99702	0.01339	-0.00633	-0.01294	0.99990	
21	0.10500	-6.32028	21.24204	0.46913	0.46036	0.18916	-19.38708	0.47464	0.94329	0.33195	-0.00330	-0.33191	0.94328	0.00803	0.00578	-0.00648	0.99996		-3.71130	6.47173	0.54291	0.76430	-0.30575	4.36530	0.30272	0.99708	-0.07611	0.00534	0.07604	0.99702	0.01334	-0.00634	-0.01289	0.99990	
22	0.11000	-6.30516	21.23788	0.40173	0.45421	0.19622	-19.38410	0.46360	0.94331	0.33190	-0.00342	-0.33186	0.94329	0.00793	0.00586	-0.00634	0.99996		-3.72848	6.33670	0.49056	0.76087	-0.30483	4.36725	0.29883	0.99708	-0.07615	0.00532	0.07607	0.99701	0.01328	-0.00632	-0.01284	0.99990	
23	0.11500	-6.30817	21.21974	0.34407	0.44861	0.20461	-19.38308	0.47838	0.94331	0.33188	-0.00357	-0.33185	0.94330	0.00783	0.00597	-0.00620	0.99996		-3.71232	6.16217	0.45881	0.75244	-0.30704	4.36690	0.29751	0.99708	-0.07614	0.00536	0.07607	0.99702	0.01313	-0.00634	-0.01269	0.99990	
24	0.12000	-6.30490	21.23918	0.28198	0.44687	0.21360	-19.38242	0.46967	0.94332	0.33187	-0.00373	-0.33183	0.94331	0.00780	0.00610	-0.00612	0.99996		-3.75527	6.04197	0.42195	0.74804	-0.30481	4.36788	0.30217	0.99708	-0.07616	0.00532	0.07608	0.99702	0.01306	-0.00630	-0.01261	0.99990	
25	0.12500	-6.26541	21.22637	0.20993	0.43654	0.22010	-19.38641	0.47051	0.94329	0.33193	-0.00384	-0.33190	0.94328	0.00762	0.00615	-0.00591	0.99996		-3.75945	5.88691	0.38429	0.73743	-0.30086	4.36884	0.29908	0.99708	-0.07618	0.00525	0.07610	0.99702	0.01287	-0.00622	-0.01243	0.99990	
26	0.13000	-6.27582	21.21986	0.15565	0.43176	0.22734	-19.38366	0.46178	0.94331	0.33189	-0.00397	-0.33185	0.94330	0.00754	0.00624	-0.00579	0.99996		-3.75889	5.74607	0.35691	0.72877	-0.29801	4.36594	0.29222	0.99708	-0.07613	0.00520	0.07605	0.99702	0.01272	-0.00615	-0.01229	0.99991	
27	0.13500	-6.25066	21.24725	0.09359	0.42307	0.22982	-19.38465	0.46303	0.94330	0.33191	-0.00401	-0.33187	0.94330	0.00738	0.00623	-0.00563	0.99996		-3.79090	5.59137	0.31702	0.71412	-0.29408	4.36731	0.30118	0.99708	-0.07615	0.00513	0.07608	0.99702	0.01246	-0.00607	-0.01204	0.99991	
28	0.14000	-6.27181	21.26521	0.03651	0.42145	0.24522	-19.38652	0.46972	0.94329	0.33194	-0.00428	-0.33190	0.94329	0.00736	0.00648	-0.00552	0.99996		-3.79428	5.47450	0.28626	0.70183	-0.28930	4.36536	0.30757	0.99709	-0.07612	0.00505	0.07605	0.99703	0.01225	-0.00597	-0.01183	0.99991	
29	0.14500	-6.24878	21.28101	-0.02607	0.40932	0.24618	-19.38091	0.46378	0.94332	0.33184	-0.00430	-0.33181	0.94332	0.00714	0.00642	-0.00531	0.99997		-3.77048	5.33907	0.26545	0.68946	-0.28750	4.36660	0.30250	0.99708	-0.07614	0.00502	0.07607	0.99703	0.01203	-0.00592	-0.01162	0.99991	
30	0.15000	-6.24602	21.32268	-0.08839	0.40282	0.25450	-19.38866	0.45345	0.94328	0.33197	-0.00444	-0.33194	0.94328	0.00703	0.00652	-0.00516	0.99997		-3.84291	5.19715	0.22857	0.67243	-0.27805	4.36640	0.29964	0.99709	-0.07613	0.00485	0.07607	0.99703	0.01174	-0.00573	-0.01133	0.99992	
31	0.15500	-6.19418	21.36528	-0.13637	0.39818	0.25910	-19.38461	0.45962	0.94330	0.33190	-0.00452	-0.33187	0.94330	0.00695	0.00657	-0.00505	0.99997		-3.83052	5.03829	0.19239	0.65173	-0.27280	4.36429	0.30049	0.99709	-0.07610	0.00476	0.07604	0.99704	0.01137	-0.00561	-0.01098	0.99992	
32	0.16000	-6.20532	21.40956	-0.19191	0.38786	0.26387	-19.38286	0.46217	0.94331	0.33188	-0.00461	-0.33184	0.94331	0.00677	0.00659	-0.00486	0.99997		-3.85487	4.92501	0.15996	0.63321	-0.26517	4.36425	0.30212	0.99709	-0.07610	0.00463	0.07604	0.99704	0.01105	-0.00546	-0.01067	0.99993	
33	0.16500	-6.22656	21.45925	-0.24641	0.38311	0.27654	-19.38099	0.46412	0.94332	0.33184	-0.00483	-0.33181	0.94332	0.00669	0.00677	-0.00471	0.99997		-3.87243	4.80533	0.12606	0.61280	-0.25693	4.36430	0.30415	0.99709	-0.07610	0.00448	0.07605	0.99705	0.01070	-0.00528	-0.01032	0.99993	
34	0.17000	-6.19791	21.47692	-0.28829	0.37082	0.28281	-19.38512	0.46196	0.94330	0.33191	-0.00494	-0.33188	0.94330	0.00647	0.00680	-0.00447	0.99997		-3.85143	4.65481	0.09375	0.58725	-0.24910	4.36045	0.29603	0.99710	-0.07603	0.00435	0.07598	0.99706	0.01025	-0.00511	-0.00989	0.99994	
35	0.17500	-6.15581	21.54974	-0.33869	0.36047	0.28337	-19.38144	0.46351	0.94332	0.33185	-0.00495	-0.33182	0.94332	0.00629	0.00675	-0.00429	0.99997		-3.89669	4.57848	0.04603	0.56768	-0.23832	4.36017	0.29611	0.99710	-0.07603	0.00416	0.07598	0.99706	0.00991	-0.00490	-0.00956	0.99994	
36	0.18000	-6.13650	21.60657	-0.39932	0.35348	0.28810	-19.38572	0.44916	0.94329	0.33192	-0.00503	-0.33189	0.94330	0.00617	0.00679	-0.00415	0.99997		-3.95137	4.42932	0.01588	0.53875	-0.22413	4.35910	0.30416	0.99710	-0.07601	0.00391	0.07597	0.99707	0.00940	-0.00461	-0.00908	0.99995	
37	0.18500	-6.14645	21.67019	-0.43296	0.34272	0.29319	-19.37950	0.45084	0.94333	0.33182	-0.00512	-0.33179	0.94333	0.00598	0.00681	-0.00394	0.99997		-3.96946	4.33260	-0.02250	0.51343	-0.21319	4.35625	0.31277	0.99710	-0.07596	0.00372	0.07592	0.99707	0.00896	-0.00439	-0.00865	0.99995	
38	0.19000	-6.07339	21.73312	-0.49272	0.33003	0.29246	-19.37713	0.45679	0.94334	0.33178	-0.00510	-0.33175	0.94335	0.00576	0.00673	-0.00374	0.99997		-3.96455	4.24447	-0.05107	0.48704	-0.20538	4.35525	0.29798	0.99711	-0.07594	0.00358	0.07591	0.99708	0.00850	-0.00422	-0.00820	0.99996	
39	0.19500	-6.12381	21.80842	-0.53305	0.32087	0.30022	-19.38019	0.43910	0.94332	0.33183	-0.00524	-0.33180	0.94333	0.00560	0.00680	-0.00354	0.99997		-4.01822	4.12681	-0.08813	0.45660	-0.18823	4.35554	0.30089	0.99711	-0.07594	0.00329	0.07592	0.99708	0.00797	-0.00388	-0.00770	0.99996	
40	0.20000	-6.07188	21.87037	-0.55815	0.30860	0.29990	-19.38232	0.44778	0.94331	0.33187	-0.00523	-0.33184	0.94332	0.00539	0.00672	-0.00334	0.99997		-4.00356	4.03724	-0.11388	0.42743	-0.18038	4.35206	0.29710	0.99711	-0.07588	0.00315	0.07586	0.99709	0.00746	-0.00371	-0.00720	0.99997	
41	0.20500	-6.06347	21.94342	-0.59024	0.29767	0.30153	-19.38164	0.44143	0.94332	0.33185	-0.00526	-0.33183	0.94333	0.00520	0.00669	-0.00315	0.99997		-4.02999	3.96755	-0.13594	0.39753	-0.16651	4.35065	0.30412	0.99711	-0.07586	0.00291	0.07584	0.99710	0.00694	-0.00342	-0.00670	0.99997	
42	0.21000	-6.05274	22.01850	-0.60938	0.28440	0.30890	-19.37716	0.44689	0.94334	0.33178	-0.00539	-0.33176	0.94335	0.00496	0.00673	-0.00289	0.99997		-4.04484	3.88286	-0.15244	0.36641	-0.15515	4.34614	0.29524	0.99712	-0.07578	0.00271	0.07576	0.99711	0.00639	-0.00318	-0.00617	0.99998	
43	0.21500	-6.03261	22.09189	-0.65373	0.27191	0.30528	-19.37247	0.44223	0.94337	0.33170	-0.00533	-0.33168	0.94338	0.00475	0.00660	-0.00271	0.99997		-4.06416	3.81932	-0.16544	0.33636	-0.14207	4.34676	0.30486	0.99712	-0.07579	0.00248	0.07578	0.99711	0.00587	-0.00292	-0.00567	0.99998	
44	0.22000	-6.01828	22.17819	-0.67956	0.26112	0.30966	-19.37994	0.44310	0.94333	0.33183	-0.00540	-0.33180	0.94334	0.00456	0.00661	-0.00251	0.99998		-4.07467	3.75620	-0.18448	0.30373	-0.12867	4.34381	0.28955	0.99713	-0.07574	0.00225	0.07573	0.99711	0.00530	-0.00264	-0.00512	0.99998	
45	0.22500	-5.97957	22.25754	-0.70083	0.24451	0.30778	-19.38283	0.43399	0.94331	0.33187	-0.00537	-0.33185	0.94332	0.00427	0.00648	-0.00224	0.99998		-4.07723	3.68215	-0.19955	0.26791	-0.11642	4.34180	0.28625	0.99713	-0.07571	0.00203	0.07570	0.99712	0.00468	-0.00238	-0.00451	0.99999	
46	0.23000	-5.93754	22.34259	-0.71799	0.22950	0.30616	-19.37987	0.43322	0.94333	0.33182	-0.00534	-0.33181	0.94334	0.00401	0.00637	-0.00201	0.99998		-4.10925	3.61338	-0.23949	0.23113	-0.09913	4.33987	0.29427	0.99713	-0.07567	0.00173	0.07566	0.99713	0.00403	-0.00203	-0.00389	0.99999	
47	0.23500	-5.92375	22.44511	-0.73535	0.21953	0.31043	-19.38323	0.44448	0.94331	0.33188	-0.00542	-0.33186	0.94332	0.00383	0.00638	-0.00182	0.99998		-4.12676	3.56069	-0.25235	0.19534	-0.08413	4.33497	0.29258	0.99714	-0.07559	0.00147	0.07558	0.99713	0.00341	-0.00172	-0.00329	0.99999	
48	0.24000	-5.87778	22.53663	-0.75988	0.20182	0.30412	-19.37935	0.42371	0.94333	0.33182	-0.00531	-0.33180	0.94334	0.00352	0.00618	-0.00156	0.99998		-4.16879	3.49274	-0.28828	0.15509	-0.06841	4.32897	0.28892	0.99715	-0.07548	0.00119	0.07548	0.99714	0.00271	-0.00139	-0.00261	1.00000	
49	0.24500	-5.85888	22.63505	-0.75833	0.19072	0.31060	-19.38229	0.42441	0.94331	0.33186	-0.00542	-0.33185	0.94333	0.00333	0.00622	-0.00134	0.99998		-4.16355	3.47477	-0.30008	0.12105	-0.05389	4.33340	0.28991	0.99714	-0.07556	0.00094	0.07556	0.99714	0.00211	-0.00110	-0.00204	1.00000	
50	0.25000	-5.88229	22.74301	-0.77854	0.17600	0.30974	-19.37844	0.42951	0.94333	0.33180	-0.00541	-0.33179	0.94335	0.00307	0.00612	-0.00110	0.99998		-4.22200	3.42929	-0.33471	0.08297	-0.03837	4.32831	0.29119	0.99715	-0.07547	0.00067	0.07547	0.99715	0.00145	-0.00078	-0.00139	1.00000	
51	0.25500	-5.86132	22.83948	-0.78304	0.16295	0.30742	-19.37436	0.43374	0.94336	0.33173	-0.00537	-0.33172	0.94337	0.00284	0.00601	-0.00090	0.99998		-4.23051	3.37250	-0.35446	0.04364	-0.02097	4.32489	0.27334	0.99715	-0.07541	0.00037	0.07541	0.99715	0.00076	-0.00042	-0.00073	1.00000	
52	0.26000	-5.82303	22.95846	-0.78943	0.14887	0.30292	-19.37592	0.41769	0.94335	0.33176	-0.00529	-0.33175	0.94336	0.00260	0.00585	-0.00070	0.99998		-4.24161	3.35819	-0.35645	0.00619	-0.00374	4.32266	0.29303	0.99716	-0.07537	0.00007	0.07537	0.99716	0.00011	-0.00007	-0.00010	1.00000	
53	0.26500	-5.80276	23.06142	-0.79909	0.13114	0.29897	-19.37860	0.41503	0.94333	0.33180	-0.00522	-0.33180	0.94335	0.00229	0.00568	-0.00043	0.99998		-4.29789	3.36943	-0.37329	-0.03075	0.01150	4.31778	0.28169	0.99716	-0.07529	-0.00020	0.07529	0.99716	-0.00054	0.00024	0.00052	1.00000	
54	0.27000	-5.77435	23.15904	-0.79236	0.11926	0.30062	-19.38250	0.40680	0.94331	0.33187	-0.00525	-0.33186	0.94333	0.00208	0.00564	-0.00022	0.99998		-4.28112	3.36087	-0.37279	-0.06757	0.02600	4.31646	0.29376	0.99716	-0.07527	-0.00045	0.07526	0.99716	-0.00118	0.00054	0.00114	1.00000	
55	0.27500	-5.76244	23.27434	-0.78954	0.10153	0.29581	-19.37772	0.41534	0.94334	0.33179	-0.00516	-0.33179	0.94335	0.00177	0.00546	0.00004	0.99999		-4.29788	3.36873	-0.39093	-0.10521	0.04315	4.31388	0.29854	0.99717	-0.07522	-0.00075	0.07522	0.99717	-0.00184	0.00089	0.00177	1.00000	
56	0.28000	-5.73147	23.36902	-0.78177	0.08312	0.29198	-19.38055	0.41722	0.94332	0.33184	-0.00510	-0.33183	0.94334	0.00145	0.00529	0.00032	0.99999		-4.31212	3.35823	-0.39469	-0.14384	0.05754	4.30870	0.30060	0.99717	-0.07513	-0.00100	0.07513	0.99717	-0.00251	0.00119	0.00243	1.00000	
57	0.28500	-5.72182	23.47454	-0.77245	0.07025	0.29074	-19.38277	0.41019	0.94331	0.33187	-0.00507	-0.33187	0.94332	0.00123	0.00519	0.00053	0.99999		-4.32077	3.37503	-0.39205	-0.18332	0.07381	4.30264	0.29913	0.99718	-0.07502	-0.00129	0.07502	0.99718	-0.00320	0.00152	0.00309	0.99999	
58	0.29000	-5.72520	23.60980	-0.76763	0.05688	0.28333	-19.38287	0.41561	0.94331	0.33188	-0.00495	-0.33187	0.94332	0.00099	0.00499	0.00070	0.99999		-4.32990	3.39051	-0.40833	-0.22205	0.08830	4.29823	0.30526	0.99719	-0.07495	-0.00154	0.07494	0.99718	-0.00388	0.00183	0.00375	0.99999	
59	0.29500	-5.69858	23.68883	-0.74483	0.03900	0.28232	-19.38440	0.41683	0.94330	0.33190	-0.00493	-0.33190	0.94331	0.00068	0.00487	0.00099	0.99999		-4.32276	3.39536	-0.42650	-0.26042	0.10005	4.29720	0.29534	0.99719	-0.07493	-0.00175	0.07492	0.99718	-0.00455	0.00208	0.00440	0.99999	
60	0.30000	-5.68322	23.81187	-0.72386	0.02339	0.27344	-19.38370	0.40530	0.94331	0.33189	-0.00477	-0.33189	0.94332	0.00041	0.00464	0.00120	0.99999		-4.35749	3.41725	-0.41986	-0.29806	0.11897	4.29594	0.31959	0.99719	-0.07491	-0.00208	0.07490	0.99718	-0.00520	0.00246	0.00503	0.99998	
61	0.30500	-5.64800	23.92835	-0.70304	0.00914	0.27005	-19.38580	0.42108	0.94329	0.33192	-0.00471	-0.33193	0.94331	0.00016	0.00450	0.00141	0.99999		-4.38119	3.47046	-0.44038	-0.33151	0.13142	4.29034	0.30338	0.99720	-0.07481	-0.00229	0.07480	0.99718	-0.00579	0.00272	0.00560	0.99998	
62	0.31000	-5.64491	24.03864	-0.68650	-0.00570	0.26658	-19.38902	0.41864	0.94328	0.33198	-0.00465	-0.33198	0.94329	-0.00010	0.00436	0.00164	0.99999		-4.39523	3.48668	-0.43347	-0.37007	0.14349	4.28643	0.30179	0.99720	-0.07474	-0.00250	0.07472	0.99718	-0.00646	0.00298	0.00625	0.99998	
63	0.31500	-5.57397	24.09548	-0.61328	-0.04256	0.24231	-19.36972	0.44099	0.94339	0.33166	-0.00423	-0.33167	0.94340	-0.00074	0.00374	0.00210	0.99999		-4.37856	3.54993	-0.45295	-0.40252	0.15628	4.28492	0.33406	0.99720	-0.07472	-0.00273	0.07470	0.99718	-0.00703	0.00324	0.00680	0.99997	
64	0.32000	-5.56382	24.20032	-0.57742	-0.06444	0.22860	-19.36335	0.43242	0.94343	0.33156	-0.00399	-0.33156	0.94343	-0.00112	0.00339	0.00238	0.99999		-4.42636	3.58440	-0.45918	-0.44026	0.17066	4.27792	0.33954	0.99721	-0.07459	-0.00298	0.07457	0.99719	-0.00768	0.00354	0.00744	0.99997	
65	0.32500	-5.55564	24.30505	-0.54490	-0.07955	0.22348	-19.36328	0.43363	0.94343	0.33155	-0.00390	-0.33156	0.94343	-0.00139	0.00322	0.00260	0.99999		-4.41468	3.64007	-0.44919	-0.47395	0.18235	4.26999	0.33030	0.99722	-0.07446	-0.00318	0.07443	0.99719	-0.00827	0.00379	0.00801	0.99996	
66	0.33000	-5.51981	24.42057	-0.48935	-0.09389	0.21455	-19.36621	0.43311	0.94341	0.33160	-0.00374	-0.33161	0.94342	-0.00164	0.00299	0.00279	0.99999		-4.41011	3.71998	-0.44033	-0.50315	0.19223	4.26608	0.32469	0.99722	-0.07439	-0.00336	0.07436	0.99719	-0.00878	0.00400	0.00851	0.99996	
67	0.33500	-5.49315	24.53376	-0.45706	-0.11010	0.20305	-19.36831	0.42885	0.94340	0.33164	-0.00354	-0.33165	0.94340	-0.00192	0.00271	0.00299	0.99999		-4.44387	3.79973	-0.43909	-0.53378	0.20670	4.26023	0.34757	0.99723	-0.07429	-0.00361	0.07425	0.99720	-0.00932	0.00429	0.00902	0.99995	
68	0.34000	-5.46774	24.64010	-0.41612	-0.12689	0.19127	-19.36441	0.43024	0.94342	0.33157	-0.00334	-0.33158	0.94342	-0.00221	0.00242	0.00320	0.99999		-4.43565	3.87983	-0.42095	-0.56037	0.21744	4.25891	0.36175	0.99723	-0.07426	-0.00380	0.07422	0.99719	-0.00978	0.00451	0.00947	0.99994	
69	0.34500	-5.43878	24.77380	-0.38908	-0.13809	0.17939	-19.36117	0.42632	0.94344	0.33152	-0.00313	-0.33153	0.94344	-0.00241	0.00215	0.00331	0.99999		-4.43257	3.95683	-0.41809	-0.58787	0.22558	4.25389	0.35200	0.99724	-0.07418	-0.00394	0.07413	0.99720	-0.01026	0.00469	0.00994	0.99994	
70	0.35000	-5.43876	24.88244	-0.34215	-0.15162	0.17023	-19.36239	0.41416	0.94344	0.33154	-0.00297	-0.33155	0.94343	-0.00265	0.00193	0.00348	0.99999		-4.44256	4.04809	-0.41063	-0.61404	0.23437	4.24737	0.34800	0.99725	-0.07406	-0.00409	0.07401	0.99720	-0.01072	0.00487	0.01038	0.99993	
71	0.35500	-5.42311	24.98917	-0.29273	-0.16098	0.16567	-19.36475	0.41673	0.94342	0.33158	-0.00289	-0.33159	0.94342	-0.00281	0.00180	0.00361	0.99999		-4.41220	4.14744	-0.39890	-0.63808	0.24342	4.24458	0.34806	0.99725	-0.07401	-0.00425	0.07396	0.99720	-0.01114	0.00506	0.01079	0.99993	
72	0.36000	-5.38481	25.11218	-0.25754	-0.17405	0.15290	-19.36705	0.41669	0.94341	0.33162	-0.00267	-0.33162	0.94341	-0.00304	0.00151	0.00375	0.99999		-4.46250	4.23610	-0.39120	-0.66312	0.25337	4.23536	0.34256	0.99726	-0.07385	-0.00442	0.07380	0.99721	-0.01157	0.00526	0.01122	0.99992	
73	0.36500	-5.34821	25.21037	-0.20124	-0.19077	0.13853	-19.36717	0.41219	0.94341	0.33162	-0.00242	-0.33163	0.94340	-0.00333	0.00118	0.00394	0.99999		-4.43665	4.32229	-0.37462	-0.68530	0.25755	4.23430	0.36034	0.99726	-0.07383	-0.00450	0.07378	0.99720	-0.01196	0.00537	0.01160	0.99992	
74	0.37000	-5.35411	25.32999	-0.14495	-0.19984	0.13148	-19.36774	0.41530	0.94341	0.33163	-0.00229	-0.33164	0.94340	-0.00349	0.00101	0.00405	0.99999		-4.43747	4.42995	-0.36249	-0.70590	0.26300	4.23150	0.38181	0.99726	-0.07379	-0.00459	0.07372	0.99720	-0.01232	0.00549	0.01195	0.99991	
