NO_OF_FRAMES	2312
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 12:49:19	187773.38924325
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
50	0.25000	0.74502	-14.32897	-1.02912	0.14269	0.20363	-0.89639	0.21810	0.99987	0.01564	-0.00355	-0.01564	0.99987	0.00249	0.00359	-0.00243	0.99999		1.42357	8.30020	-0.41776	-0.24010	0.06379	4.57416	0.65910	0.99681	-0.07975	-0.00111	0.07974	0.99681	-0.00419	0.00144	0.00409	0.99999	
51	0.25500	0.73064	-14.24774	-1.06894	0.14469	0.20601	-0.89721	0.23001	0.99987	0.01566	-0.00360	-0.01565	0.99987	0.00253	0.00363	-0.00247	0.99999		1.38355	8.44014	-0.46856	-0.23216	0.07397	4.57770	0.62560	0.99681	-0.07981	-0.00129	0.07981	0.99680	-0.00405	0.00161	0.00394	0.99999	
52	0.26000	0.73050	-14.17463	-1.10615	0.15112	0.21240	-0.89789	0.22114	0.99987	0.01567	-0.00371	-0.01566	0.99987	0.00264	0.00375	-0.00258	0.99999		1.40706	8.53131	-0.50287	-0.23106	0.07802	4.57930	0.62125	0.99681	-0.07984	-0.00136	0.07983	0.99680	-0.00403	0.00168	0.00391	0.99999	
53	0.26500	0.74103	-14.14257	-1.11052	0.13992	0.20652	-0.89528	0.22401	0.99987	0.01562	-0.00360	-0.01562	0.99988	0.00244	0.00364	-0.00239	0.99999		1.38307	8.66462	-0.53505	-0.22439	0.08527	4.57920	0.60796	0.99681	-0.07984	-0.00149	0.07983	0.99680	-0.00392	0.00180	0.00379	0.99999	
54	0.27000	0.72986	-14.05401	-1.15770	0.14721	0.21197	-0.89182	0.21113	0.99987	0.01556	-0.00370	-0.01555	0.99988	0.00257	0.00374	-0.00251	0.99999		1.39808	8.76183	-0.56002	-0.22563	0.08896	4.57221	0.61422	0.99682	-0.07972	-0.00155	0.07971	0.99681	-0.00394	0.00186	0.00380	0.99999	
55	0.27500	0.75911	-13.98695	-1.17846	0.14626	0.20938	-0.89275	0.21699	0.99987	0.01558	-0.00365	-0.01557	0.99988	0.00255	0.00369	-0.00250	0.99999		1.39644	8.88202	-0.59561	-0.21700	0.09702	4.57302	0.60677	0.99682	-0.07973	-0.00169	0.07972	0.99681	-0.00379	0.00199	0.00364	0.99999	
56	0.28000	0.78575	-13.98037	-1.17471	0.13192	0.20418	-0.89176	0.23269	0.99987	0.01556	-0.00356	-0.01556	0.99988	0.00230	0.00360	-0.00225	0.99999		1.37836	8.99124	-0.63294	-0.21451	0.10304	4.57139	0.60154	0.99682	-0.07970	-0.00180	0.07969	0.99681	-0.00374	0.00209	0.00359	0.99999	
57	0.28500	0.81085	-13.91420	-1.17746	0.13059	0.19903	-0.88895	0.21758	0.99987	0.01551	-0.00347	-0.01551	0.99988	0.00228	0.00351	-0.00223	0.99999		1.40164	9.11499	-0.65371	-0.20800	0.10868	4.56587	0.60371	0.99682	-0.07961	-0.00190	0.07960	0.99682	-0.00363	0.00218	0.00347	0.99999	
58	0.29000	0.84679	-13.87672	-1.19555	0.12391	0.20188	-0.88622	0.22892	0.99987	0.01547	-0.00352	-0.01546	0.99988	0.00216	0.00356	-0.00211	0.99999		1.39592	9.24460	-0.67989	-0.20202	0.11612	4.56344	0.60528	0.99683	-0.07956	-0.00203	0.07956	0.99682	-0.00353	0.00230	0.00335	0.99999	
59	0.29500	0.81395	-13.80052	-1.19552	0.12434	0.20753	-0.88707	0.23671	0.99987	0.01548	-0.00362	-0.01547	0.99988	0.00217	0.00366	-0.00211	0.99999		1.36820	9.31335	-0.70325	-0.20254	0.12447	4.56202	0.59646	0.99683	-0.07954	-0.00217	0.07953	0.99683	-0.00354	0.00245	0.00335	0.99999	
60	0.30000	0.84963	-13.71770	-1.23295	0.12827	0.20629	-0.88653	0.22080	0.99987	0.01547	-0.00360	-0.01546	0.99988	0.00224	0.00363	-0.00218	0.99999		1.36812	9.44475	-0.73149	-0.19301	0.13083	4.56104	0.59027	0.99683	-0.07952	-0.00228	0.07951	0.99683	-0.00337	0.00254	0.00318	0.99999	
61	0.30500	0.81490	-13.65391	-1.23986	0.12379	0.20953	-0.88400	0.22205	0.99987	0.01543	-0.00366	-0.01542	0.99988	0.00216	0.00369	-0.00210	0.99999		1.35891	9.53605	-0.75797	-0.18740	0.13313	4.56430	0.58506	0.99683	-0.07958	-0.00232	0.07957	0.99682	-0.00327	0.00258	0.00308	0.99999	
62	0.31000	0.88806	-13.64407	-1.21572	0.11237	0.20144	-0.88581	0.23452	0.99987	0.01546	-0.00352	-0.01545	0.99988	0.00196	0.00355	-0.00191	0.99999		1.30735	9.64769	-0.75805	-0.18066	0.14393	4.55930	0.58661	0.99683	-0.07949	-0.00251	0.07948	0.99683	-0.00315	0.00275	0.00294	0.99999	
63	0.31500	0.88839	-13.57524	-1.20937	0.10945	0.19876	-0.87989	0.21706	0.99988	0.01536	-0.00347	-0.01535	0.99988	0.00191	0.00350	-0.00186	0.99999		1.31758	9.75667	-0.78979	-0.17505	0.14699	4.56230	0.58414	0.99683	-0.07954	-0.00257	0.07953	0.99683	-0.00306	0.00280	0.00284	0.99999	
64	0.32000	0.88148	-13.51501	-1.21647	0.10508	0.20116	-0.87906	0.23266	0.99988	0.01534	-0.00351	-0.01534	0.99988	0.00183	0.00354	-0.00178	0.99999		1.30552	9.86091	-0.79324	-0.16763	0.15305	4.56338	0.56841	0.99683	-0.07956	-0.00267	0.07955	0.99683	-0.00293	0.00290	0.00270	0.99999	
65	0.32500	0.93093	-13.46035	-1.20265	0.10160	0.19680	-0.88670	0.23733	0.99987	0.01548	-0.00343	-0.01547	0.99988	0.00177	0.00346	-0.00172	0.99999		1.32121	9.92477	-0.81308	-0.16225	0.16026	4.56310	0.56627	0.99683	-0.07956	-0.00280	0.07955	0.99683	-0.00283	0.00301	0.00260	0.99999	
66	0.33000	0.91079	-13.38218	-1.18535	0.09915	0.19975	-0.88068	0.23254	0.99988	0.01537	-0.00349	-0.01536	0.99988	0.00173	0.00351	-0.00168	0.99999		1.28303	10.05780	-0.82159	-0.15280	0.16634	4.56246	0.57451	0.99683	-0.07955	-0.00290	0.07954	0.99683	-0.00267	0.00311	0.00243	0.99999	
67	0.33500	0.98088	-13.35238	-1.17879	0.08875	0.18749	-0.87789	0.21922	0.99988	0.01532	-0.00327	-0.01532	0.99988	0.00155	0.00330	-0.00150	0.99999		1.28750	10.12419	-0.83009	-0.14852	0.16876	4.56308	0.54504	0.99683	-0.07956	-0.00295	0.07955	0.99683	-0.00259	0.00314	0.00235	0.99999	
68	0.34000	1.01134	-13.28702	-1.15841	0.08622	0.19061	-0.87909	0.23473	0.99988	0.01534	-0.00333	-0.01534	0.99988	0.00150	0.00335	-0.00145	0.99999		1.25955	10.22781	-0.82435	-0.13931	0.17550	4.56214	0.54850	0.99683	-0.07954	-0.00306	0.07953	0.99683	-0.00243	0.00325	0.00218	0.99999	
69	0.34500	0.97648	-13.22607	-1.15678	0.08176	0.19211	-0.87275	0.21433	0.99988	0.01523	-0.00335	-0.01523	0.99988	0.00143	0.00337	-0.00138	0.99999		1.26498	10.31922	-0.83867	-0.13174	0.17656	4.56111	0.54850	0.99683	-0.07952	-0.00308	0.07952	0.99683	-0.00230	0.00325	0.00205	0.99999	
70	0.35000	1.01363	-13.19151	-1.13660	0.07072	0.18460	-0.86712	0.22312	0.99988	0.01513	-0.00322	-0.01513	0.99988	0.00123	0.00324	-0.00119	0.99999		1.29263	10.41324	-0.84441	-0.12073	0.18240	4.56483	0.53877	0.99682	-0.07959	-0.00318	0.07958	0.99683	-0.00211	0.00334	0.00185	0.99999	
71	0.35500	1.04168	-13.11958	-1.10888	0.06918	0.18662	-0.87133	0.21660	0.99988	0.01521	-0.00326	-0.01520	0.99988	0.00121	0.00328	-0.00116	0.99999		1.28371	10.45569	-0.85284	-0.11658	0.18488	4.56678	0.53770	0.99682	-0.07962	-0.00323	0.07961	0.99682	-0.00203	0.00338	0.00177	0.99999	
72	0.36000	1.02228	-13.06611	-1.07224	0.06213	0.18224	-0.86808	0.22013	0.99988	0.01515	-0.00318	-0.01515	0.99988	0.00108	0.00320	-0.00104	0.99999		1.23054	10.55012	-0.84776	-0.10711	0.19023	4.56402	0.53012	0.99682	-0.07957	-0.00332	0.07957	0.99683	-0.00187	0.00346	0.00160	0.99999	
73	0.36500	1.04960	-13.01979	-1.05056	0.05513	0.17835	-0.86643	0.21802	0.99988	0.01512	-0.00311	-0.01512	0.99989	0.00096	0.00313	-0.00091	0.99999		1.23411	10.59866	-0.83614	-0.10137	0.19551	4.56340	0.53294	0.99682	-0.07956	-0.00341	0.07956	0.99683	-0.00177	0.00354	0.00149	0.99999	
74	0.37000	1.07272	-12.95833	-1.02384	0.05318	0.17441	-0.86399	0.21384	0.99988	0.01508	-0.00304	-0.01508	0.99989	0.00093	0.00306	-0.00088	0.99999		1.23484	10.68824	-0.82550	-0.08904	0.19723	4.56718	0.53785	0.99682	-0.07963	-0.00344	0.07962	0.99682	-0.00155	0.00356	0.00127	0.99999	
