NO_OF_FRAMES	12041
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 16:41:01	115276.95454909
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
28	0.14000	-3.70227	0.52574	0.38935	-0.09386	0.00196	-0.10432	1.53628	1.00000	0.00182	-0.00003	-0.00182	1.00000	-0.00164	0.00003	0.00164	1.00000		0.43336	0.94148	1.01618	-0.15807	-0.14049	4.43781	0.19607	0.99700	-0.07738	0.00245	0.07738	0.99700	-0.00276	-0.00223	0.00294	0.99999	
29	0.14500	-3.71889	0.52014	0.36852	-0.09567	0.00480	-0.10357	1.53894	1.00000	0.00181	-0.00008	-0.00181	1.00000	-0.00167	0.00008	0.00167	1.00000		0.39883	0.92738	1.00714	-0.16669	-0.13825	4.43990	0.21448	0.99700	-0.07741	0.00241	0.07742	0.99699	-0.00291	-0.00218	0.00309	0.99999	
30	0.15000	-3.73373	0.53076	0.35128	-0.09100	0.01259	-0.10299	1.52385	1.00000	0.00180	-0.00022	-0.00180	1.00000	-0.00159	0.00022	0.00159	1.00000		0.42408	0.94046	1.01610	-0.17200	-0.13768	4.43722	0.22079	0.99700	-0.07737	0.00240	0.07737	0.99700	-0.00300	-0.00216	0.00318	0.99999	
31	0.15500	-3.71003	0.53488	0.31760	-0.08663	0.01306	-0.10553	1.50411	1.00000	0.00184	-0.00023	-0.00184	1.00000	-0.00151	0.00023	0.00151	1.00000		0.43654	0.97135	1.02178	-0.17267	-0.13847	4.43718	0.22122	0.99700	-0.07737	0.00242	0.07737	0.99700	-0.00301	-0.00218	0.00319	0.99999	
32	0.16000	-3.73628	0.53395	0.30246	-0.08681	0.01415	-0.10769	1.51935	1.00000	0.00188	-0.00025	-0.00188	1.00000	-0.00152	0.00024	0.00152	1.00000		0.38010	0.96658	1.01926	-0.17894	-0.13746	4.43743	0.23093	0.99700	-0.07737	0.00240	0.07738	0.99700	-0.00312	-0.00215	0.00330	0.99999	
33	0.16500	-3.72596	0.52189	0.27734	-0.08465	0.01590	-0.11005	1.51476	1.00000	0.00192	-0.00028	-0.00192	1.00000	-0.00148	0.00027	0.00148	1.00000		0.39540	0.98779	1.03457	-0.18132	-0.13632	4.43959	0.21162	0.99700	-0.07741	0.00238	0.07742	0.99699	-0.00316	-0.00213	0.00334	0.99999	
34	0.17000	-3.75946	0.53675	0.25815	-0.07945	0.02211	-0.11169	1.50261	1.00000	0.00195	-0.00039	-0.00195	1.00000	-0.00139	0.00038	0.00139	1.00000		0.35806	1.01561	1.01009	-0.18270	-0.13284	4.43664	0.21689	0.99700	-0.07736	0.00232	0.07736	0.99700	-0.00319	-0.00206	0.00336	0.99999	
35	0.17500	-3.72834	0.53495	0.23697	-0.07660	0.02080	-0.11374	1.48320	1.00000	0.00199	-0.00036	-0.00199	1.00000	-0.00134	0.00036	0.00134	1.00000		0.36739	1.02260	1.01567	-0.18673	-0.13343	4.43662	0.21316	0.99700	-0.07736	0.00233	0.07736	0.99700	-0.00326	-0.00207	0.00343	0.99999	
36	0.18000	-3.73591	0.53490	0.22110	-0.07309	0.02345	-0.11792	1.48439	1.00000	0.00206	-0.00041	-0.00206	1.00000	-0.00128	0.00041	0.00128	1.00000		0.37413	1.00563	0.97872	-0.19208	-0.13010	4.43842	0.22761	0.99700	-0.07739	0.00227	0.07739	0.99699	-0.00335	-0.00200	0.00352	0.99999	
37	0.18500	-3.76427	0.52486	0.19379	-0.06826	0.02611	-0.11764	1.47944	1.00000	0.00205	-0.00046	-0.00205	1.00000	-0.00119	0.00045	0.00119	1.00000		0.40219	1.06652	1.00589	-0.18652	-0.13566	4.43497	0.22554	0.99700	-0.07733	0.00237	0.07733	0.99700	-0.00326	-0.00211	0.00343	0.99999	
38	0.19000	-3.76064	0.54539	0.18017	-0.06097	0.02973	-0.11991	1.49650	1.00000	0.00209	-0.00052	-0.00209	1.00000	-0.00106	0.00052	0.00107	1.00000		0.35617	1.04801	0.98426	-0.19230	-0.12825	4.43819	0.22971	0.99700	-0.07738	0.00224	0.07739	0.99700	-0.00336	-0.00197	0.00352	0.99999	
39	0.19500	-3.78093	0.53885	0.15171	-0.05878	0.03240	-0.12040	1.47976	1.00000	0.00210	-0.00057	-0.00210	1.00000	-0.00103	0.00056	0.00103	1.00000		0.36614	1.10624	1.01183	-0.18695	-0.13087	4.43657	0.24232	0.99700	-0.07736	0.00228	0.07736	0.99700	-0.00326	-0.00202	0.00343	0.99999	
40	0.20000	-3.76154	0.53476	0.13974	-0.05563	0.02747	-0.11956	1.47225	1.00000	0.00209	-0.00048	-0.00209	1.00000	-0.00097	0.00048	0.00097	1.00000		0.35274	1.07757	0.99449	-0.19235	-0.12488	4.43880	0.23712	0.99700	-0.07739	0.00218	0.07740	0.99699	-0.00336	-0.00191	0.00352	0.99999	
41	0.20500	-3.77925	0.53233	0.12282	-0.04949	0.03321	-0.12705	1.47624	1.00000	0.00222	-0.00058	-0.00222	1.00000	-0.00086	0.00058	0.00086	1.00000		0.35036	1.14436	0.99807	-0.18628	-0.12616	4.43572	0.22647	0.99700	-0.07734	0.00220	0.07735	0.99700	-0.00325	-0.00194	0.00341	0.99999	
42	0.21000	-3.77314	0.53321	0.10189	-0.04508	0.03691	-0.12269	1.46058	1.00000	0.00214	-0.00064	-0.00214	1.00000	-0.00079	0.00064	0.00079	1.00000		0.30353	1.11997	0.99767	-0.18851	-0.12088	4.43940	0.24751	0.99700	-0.07740	0.00211	0.07741	0.99699	-0.00329	-0.00185	0.00344	0.99999	
43	0.21500	-3.77720	0.52763	0.09644	-0.03982	0.03564	-0.12821	1.46136	1.00000	0.00224	-0.00062	-0.00224	1.00000	-0.00070	0.00062	0.00070	1.00000		0.33268	1.18822	0.98872	-0.18104	-0.12483	4.43652	0.23739	0.99700	-0.07735	0.00218	0.07736	0.99700	-0.00316	-0.00193	0.00332	0.99999	
44	0.22000	-3.77670	0.52866	0.07502	-0.03476	0.03967	-0.13036	1.45401	1.00000	0.00228	-0.00069	-0.00228	1.00000	-0.00061	0.00069	0.00061	1.00000		0.29691	1.17243	0.97791	-0.18387	-0.12027	4.43510	0.22547	0.99700	-0.07733	0.00210	0.07734	0.99700	-0.00321	-0.00184	0.00336	0.99999	
45	0.22500	-3.80614	0.52535	0.04053	-0.03038	0.04029	-0.12572	1.44993	1.00000	0.00219	-0.00070	-0.00219	1.00000	-0.00053	0.00070	0.00053	1.00000		0.28645	1.17642	0.97845	-0.18304	-0.11824	4.43705	0.24280	0.99700	-0.07736	0.00206	0.07737	0.99700	-0.00319	-0.00181	0.00334	0.99999	
46	0.23000	-3.78003	0.52267	0.03912	-0.02560	0.03860	-0.13142	1.45708	1.00000	0.00229	-0.00067	-0.00229	1.00000	-0.00045	0.00067	0.00045	1.00000		0.27013	1.24064	0.98078	-0.17352	-0.11743	4.43636	0.22447	0.99700	-0.07735	0.00205	0.07736	0.99700	-0.00303	-0.00181	0.00318	0.99999	
47	0.23500	-3.79243	0.53268	0.01662	-0.01843	0.04173	-0.13267	1.44981	1.00000	0.00232	-0.00073	-0.00232	1.00000	-0.00032	0.00073	0.00032	1.00000		0.25775	1.21746	0.96328	-0.17589	-0.11396	4.43714	0.22954	0.99700	-0.07737	0.00199	0.07737	0.99700	-0.00307	-0.00175	0.00321	0.99999	
48	0.24000	-3.79434	0.51587	0.00663	-0.01302	0.04184	-0.13422	1.44760	1.00000	0.00234	-0.00073	-0.00234	1.00000	-0.00023	0.00073	0.00023	1.00000		0.30205	1.29079	0.98212	-0.16249	-0.11763	4.43796	0.23156	0.99700	-0.07738	0.00205	0.07739	0.99700	-0.00284	-0.00183	0.00299	0.99999	
49	0.24500	-3.81046	0.51343	-0.01218	-0.00580	0.04593	-0.13878	1.42719	1.00000	0.00242	-0.00080	-0.00242	1.00000	-0.00010	0.00080	0.00010	1.00000		0.29405	1.32457	0.96538	-0.15605	-0.11626	4.43844	0.22279	0.99700	-0.07739	0.00203	0.07739	0.99700	-0.00272	-0.00181	0.00287	0.99999	
50	0.25000	-3.81580	0.52054	-0.01216	-0.00196	0.04385	-0.13585	1.42948	1.00000	0.00237	-0.00077	-0.00237	1.00000	-0.00003	0.00077	0.00004	1.00000		0.24188	1.30196	0.95118	-0.15637	-0.10958	4.43837	0.24440	0.99700	-0.07739	0.00191	0.07739	0.99700	-0.00273	-0.00170	0.00287	0.99999	
51	0.25500	-3.81384	0.49725	-0.02565	0.00296	0.04078	-0.13729	1.41935	1.00000	0.00240	-0.00071	-0.00240	1.00000	0.00005	0.00071	-0.00005	1.00000		0.25660	1.34126	0.95614	-0.14884	-0.11118	4.43915	0.24297	0.99700	-0.07740	0.00194	0.07741	0.99700	-0.00260	-0.00173	0.00274	0.99999	
52	0.26000	-3.84780	0.51615	-0.04904	0.01215	0.04751	-0.14286	1.43485	1.00000	0.00249	-0.00083	-0.00249	1.00000	0.00021	0.00083	-0.00021	1.00000		0.28000	1.39490	0.95680	-0.13847	-0.11220	4.43971	0.23627	0.99700	-0.07741	0.00196	0.07741	0.99700	-0.00242	-0.00177	0.00256	1.00000	
53	0.26500	-3.84148	0.51004	-0.05674	0.01655	0.04597	-0.13709	1.43035	1.00000	0.00239	-0.00080	-0.00239	1.00000	0.00029	0.00080	-0.00029	1.00000		0.25719	1.41072	0.95350	-0.13174	-0.10977	4.43824	0.22039	0.99700	-0.07738	0.00192	0.07739	0.99700	-0.00230	-0.00173	0.00244	1.00000	
54	0.27000	-3.79053	0.49434	-0.07461	0.02091	0.03852	-0.14439	1.42239	1.00000	0.00252	-0.00067	-0.00252	1.00000	0.00036	0.00067	-0.00036	1.00000		0.28859	1.43143	0.97036	-0.12341	-0.11158	4.44216	0.24032	0.99699	-0.07745	0.00195	0.07746	0.99699	-0.00215	-0.00177	0.00230	1.00000	
55	0.27500	-3.81005	0.49617	-0.08571	0.02636	0.03964	-0.14440	1.41029	1.00000	0.00252	-0.00069	-0.00252	1.00000	0.00046	0.00069	-0.00046	1.00000		0.23700	1.44608	0.93296	-0.11757	-0.10652	4.44266	0.24401	0.99699	-0.07746	0.00186	0.07747	0.99699	-0.00205	-0.00169	0.00219	1.00000	
56	0.28000	-3.83565	0.50413	-0.09186	0.03505	0.04522	-0.14570	1.41041	1.00000	0.00254	-0.00079	-0.00254	1.00000	0.00061	0.00079	-0.00061	1.00000		0.24414	1.48529	0.95635	-0.10403	-0.10565	4.44438	0.25904	0.99699	-0.07749	0.00184	0.07749	0.99699	-0.00182	-0.00170	0.00195	1.00000	
57	0.28500	-3.84173	0.48323	-0.11706	0.04052	0.04003	-0.14603	1.41822	1.00000	0.00255	-0.00070	-0.00255	1.00000	0.00071	0.00070	-0.00071	1.00000		0.27623	1.52654	0.94901	-0.09380	-0.10857	4.44373	0.22190	0.99699	-0.07748	0.00189	0.07748	0.99699	-0.00164	-0.00176	0.00178	1.00000	
58	0.29000	-3.82923	0.49269	-0.11813	0.04834	0.04354	-0.14614	1.42131	1.00000	0.00255	-0.00076	-0.00255	1.00000	0.00084	0.00076	-0.00084	1.00000		0.22202	1.52601	0.95431	-0.08909	-0.10121	4.44512	0.23447	0.99699	-0.07750	0.00177	0.07751	0.99699	-0.00155	-0.00164	0.00169	1.00000	
59	0.29500	-3.82008	0.46682	-0.13767	0.04781	0.03903	-0.14524	1.42057	1.00000	0.00253	-0.00068	-0.00253	1.00000	0.00083	0.00068	-0.00083	1.00000		0.17618	1.52754	0.91885	-0.08111	-0.09601	4.44401	0.24947	0.99699	-0.07748	0.00168	0.07749	0.99699	-0.00142	-0.00156	0.00154	1.00000	
60	0.30000	-3.82820	0.47870	-0.13532	0.05954	0.03588	-0.14774	1.41214	1.00000	0.00258	-0.00063	-0.00258	1.00000	0.00104	0.00063	-0.00104	1.00000		0.20578	1.56404	0.92169	-0.06905	-0.09784	4.44732	0.23897	0.99699	-0.07754	0.00171	0.07754	0.99699	-0.00121	-0.00161	0.00133	1.00000	
61	0.30500	-3.81744	0.48207	-0.13671	0.06549	0.03883	-0.14857	1.41389	1.00000	0.00259	-0.00068	-0.00259	1.00000	0.00114	0.00068	-0.00114	1.00000		0.16989	1.59062	0.90069	-0.05887	-0.09330	4.44751	0.22824	0.99699	-0.07755	0.00163	0.07755	0.99699	-0.00103	-0.00154	0.00115	1.00000	
62	0.31000	-3.85461	0.46992	-0.13992	0.07231	0.04045	-0.14558	1.42060	1.00000	0.00254	-0.00071	-0.00254	1.00000	0.00126	0.00071	-0.00126	1.00000		0.19141	1.62304	0.89393	-0.04545	-0.09299	4.44829	0.23783	0.99699	-0.07756	0.00162	0.07756	0.99699	-0.00079	-0.00156	0.00092	1.00000	
63	0.31500	-3.81972	0.46458	-0.16563	0.07801	0.03165	-0.14956	1.40863	1.00000	0.00261	-0.00055	-0.00261	1.00000	0.00136	0.00056	-0.00136	1.00000		0.14273	1.64357	0.90965	-0.03566	-0.09270	4.44715	0.22906	0.99699	-0.07754	0.00162	0.07754	0.99699	-0.00062	-0.00156	0.00075	1.00000	
64	0.32000	-3.81507	0.46663	-0.16496	0.08354	0.03293	-0.14531	1.41858	1.00000	0.00254	-0.00057	-0.00254	1.00000	0.00146	0.00058	-0.00146	1.00000		0.18594	1.70156	0.90961	-0.01977	-0.09369	4.44598	0.23085	0.99699	-0.07752	0.00164	0.07752	0.99699	-0.00035	-0.00160	0.00047	1.00000	
65	0.32500	-3.82308	0.45211	-0.15456	0.08804	0.03128	-0.14879	1.41591	1.00000	0.00260	-0.00055	-0.00260	1.00000	0.00154	0.00055	-0.00154	1.00000		0.19673	1.73661	0.91560	-0.00551	-0.09501	4.44966	0.24332	0.99698	-0.07758	0.00166	0.07758	0.99699	-0.00010	-0.00165	0.00022	1.00000	
66	0.33000	-3.83095	0.43984	-0.16363	0.09417	0.02809	-0.15006	1.40297	1.00000	0.00262	-0.00049	-0.00262	1.00000	0.00164	0.00049	-0.00164	1.00000		0.12461	1.68944	0.86935	-0.00352	-0.08551	4.45352	0.24094	0.99698	-0.07765	0.00149	0.07765	0.99698	-0.00006	-0.00148	0.00018	1.00000	
67	0.33500	-3.83582	0.46857	-0.16880	0.10546	0.02927	-0.15180	1.42720	1.00000	0.00265	-0.00051	-0.00265	0.99999	0.00184	0.00052	-0.00184	1.00000		0.21551	1.76284	0.90822	0.01662	-0.09335	4.45163	0.22565	0.99698	-0.07762	0.00163	0.07762	0.99698	0.00029	-0.00165	-0.00016	1.00000	
68	0.34000	-3.84251	0.44775	-0.17569	0.10783	0.03177	-0.14996	1.42985	1.00000	0.00262	-0.00055	-0.00262	0.99999	0.00188	0.00056	-0.00188	1.00000		0.17124	1.78091	0.90380	0.02990	-0.08997	4.45218	0.22839	0.99698	-0.07763	0.00157	0.07763	0.99698	0.00052	-0.00161	-0.00040	1.00000	
69	0.34500	-3.84086	0.43452	-0.16407	0.11100	0.02677	-0.14715	1.42502	1.00000	0.00257	-0.00047	-0.00257	0.99999	0.00194	0.00047	-0.00194	1.00000		0.14258	1.76860	0.89111	0.03889	-0.08640	4.45608	0.21115	0.99698	-0.07769	0.00151	0.07769	0.99698	0.00068	-0.00156	-0.00056	1.00000	
70	0.35000	-3.85288	0.42274	-0.16508	0.11584	0.02673	-0.14640	1.43227	1.00000	0.00256	-0.00047	-0.00255	0.99999	0.00202	0.00047	-0.00202	1.00000		0.14692	1.79223	0.90329	0.05168	-0.08571	4.45660	0.25407	0.99698	-0.07770	0.00150	0.07770	0.99698	0.00090	-0.00156	-0.00078	1.00000	
71	0.35500	-3.86680	0.42213	-0.18492	0.12079	0.02305	-0.14456	1.42353	1.00000	0.00252	-0.00040	-0.00252	0.99999	0.00211	0.00041	-0.00211	1.00000		0.15437	1.83443	0.88695	0.06610	-0.08744	4.45601	0.22684	0.99698	-0.07769	0.00153	0.07769	0.99698	0.00115	-0.00161	-0.00103	1.00000	
72	0.36000	-3.83834	0.40050	-0.18284	0.12293	0.01747	-0.14304	1.43023	1.00000	0.00250	-0.00030	-0.00250	0.99999	0.00215	0.00031	-0.00214	1.00000		0.16775	1.82942	0.89526	0.07662	-0.08863	4.45622	0.23731	0.99698	-0.07770	0.00155	0.07770	0.99698	0.00134	-0.00165	-0.00121	1.00000	
73	0.36500	-3.83315	0.38794	-0.15229	0.12771	0.01391	-0.14222	1.43735	1.00000	0.00248	-0.00024	-0.00248	0.99999	0.00223	0.00025	-0.00223	1.00000		0.13930	1.84321	0.89348	0.09025	-0.08582	4.45672	0.23409	0.99698	-0.07771	0.00150	0.07770	0.99698	0.00158	-0.00162	-0.00145	1.00000	
74	0.37000	-3.82461	0.38743	-0.15736	0.13540	0.01231	-0.14750	1.41978	1.00000	0.00257	-0.00021	-0.00257	0.99999	0.00236	0.00022	-0.00236	1.00000		0.16080	1.90394	0.89787	0.10757	-0.08914	4.45719	0.21225	0.99697	-0.07771	0.00156	0.07771	0.99697	0.00188	-0.00170	-0.00175	1.00000	
