NO_OF_FRAMES	12038
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 11:22:07	182541.77241917
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	0.42537	-13.86744	0.61715	0.20219	-0.04871	-0.90275	0.21093	0.99988	0.01576	0.00085	-0.01576	0.99987	0.00353	-0.00079	-0.00354	0.99999		-0.63946	6.75913	0.55224	0.05759	-0.03748	4.03469	1.62576	0.99752	-0.07036	0.00065	0.07036	0.99752	0.00101	-0.00072	-0.00096	1.00000	
12	0.06000	0.42139	-13.85678	0.60973	0.20339	-0.04909	-0.89907	0.21070	0.99988	0.01569	0.00086	-0.01569	0.99987	0.00355	-0.00080	-0.00356	0.99999		-0.63869	6.76400	0.55347	0.05773	-0.03903	4.03522	1.63938	0.99752	-0.07037	0.00068	0.07037	0.99752	0.00101	-0.00075	-0.00096	1.00000	
13	0.06500	0.41214	-13.87764	0.61913	0.20049	-0.04837	-0.90059	0.19643	0.99988	0.01572	0.00084	-0.01572	0.99987	0.00350	-0.00079	-0.00351	0.99999		-0.66351	6.77241	0.54454	0.05730	-0.03805	4.03489	1.62983	0.99752	-0.07036	0.00066	0.07036	0.99752	0.00100	-0.00073	-0.00095	1.00000	
14	0.07000	0.42775	-13.85513	0.61901	0.20182	-0.05000	-0.89988	0.21003	0.99988	0.01571	0.00087	-0.01571	0.99987	0.00352	-0.00082	-0.00354	0.99999		-0.64228	6.76931	0.53364	0.05798	-0.03985	4.03649	1.63290	0.99752	-0.07039	0.00070	0.07039	0.99752	0.00101	-0.00076	-0.00096	1.00000	
15	0.07500	0.43212	-13.86014	0.61247	0.20065	-0.04732	-0.90098	0.20598	0.99988	0.01572	0.00083	-0.01573	0.99987	0.00350	-0.00077	-0.00351	0.99999		-0.64851	6.78340	0.53494	0.05932	-0.04042	4.03489	1.62981	0.99752	-0.07036	0.00071	0.07036	0.99752	0.00104	-0.00078	-0.00098	1.00000	
16	0.08000	0.43203	-13.87867	0.60424	0.19947	-0.04923	-0.89811	0.20704	0.99988	0.01567	0.00086	-0.01568	0.99987	0.00348	-0.00080	-0.00349	0.99999		-0.63545	6.76890	0.53041	0.05797	-0.04101	4.03641	1.63280	0.99752	-0.07039	0.00072	0.07039	0.99752	0.00101	-0.00079	-0.00096	1.00000	
17	0.08500	0.38268	-13.86099	0.60868	0.20204	-0.04518	-0.89805	0.20541	0.99988	0.01567	0.00079	-0.01568	0.99987	0.00353	-0.00073	-0.00354	0.99999		-0.64228	6.76931	0.53364	0.05798	-0.03985	4.03649	1.63290	0.99752	-0.07039	0.00070	0.07039	0.99752	0.00101	-0.00076	-0.00096	1.00000	
18	0.09000	0.41376	-13.86943	0.60780	0.20044	-0.04823	-0.90175	0.19805	0.99988	0.01574	0.00084	-0.01574	0.99987	0.00350	-0.00079	-0.00351	0.99999		-0.63856	6.77492	0.52212	0.05896	-0.04041	4.03653	1.63303	0.99752	-0.07039	0.00071	0.07039	0.99752	0.00103	-0.00078	-0.00098	1.00000	
19	0.09500	0.38180	-13.86549	0.60506	0.20211	-0.04653	-0.89586	0.21407	0.99988	0.01564	0.00081	-0.01564	0.99987	0.00353	-0.00076	-0.00354	0.99999		-0.64616	6.77046	0.52174	0.05954	-0.03934	4.03552	1.64960	0.99752	-0.07037	0.00069	0.07037	0.99752	0.00104	-0.00076	-0.00099	1.00000	
20	0.10000	0.39347	-13.85042	0.61084	0.20435	-0.04390	-0.89946	0.20433	0.99988	0.01570	0.00077	-0.01570	0.99987	0.00357	-0.00071	-0.00358	0.99999		-0.63998	6.77776	0.50466	0.06012	-0.03869	4.03611	1.61919	0.99752	-0.07039	0.00068	0.07038	0.99752	0.00105	-0.00075	-0.00100	1.00000	
21	0.10500	0.40729	-13.87109	0.59852	0.20200	-0.04733	-0.90089	0.19885	0.99988	0.01572	0.00083	-0.01573	0.99987	0.00353	-0.00077	-0.00354	0.99999		-0.63290	6.77734	0.50144	0.06013	-0.03987	4.03602	1.61913	0.99752	-0.07038	0.00070	0.07038	0.99752	0.00105	-0.00077	-0.00100	1.00000	
22	0.11000	0.37602	-13.87426	0.60760	0.20085	-0.04506	-0.89972	0.19492	0.99988	0.01570	0.00079	-0.01571	0.99987	0.00351	-0.00073	-0.00352	0.99999		-0.63922	6.78068	0.50650	0.06140	-0.04055	4.03611	1.61522	0.99752	-0.07039	0.00071	0.07038	0.99752	0.00107	-0.00078	-0.00102	1.00000	
23	0.11500	0.38570	-13.86598	0.59688	0.20182	-0.04577	-0.90323	0.20930	0.99988	0.01576	0.00080	-0.01577	0.99987	0.00352	-0.00074	-0.00353	0.99999		-0.64612	6.77415	0.50874	0.06084	-0.03784	4.03509	1.63572	0.99752	-0.07037	0.00066	0.07037	0.99752	0.00106	-0.00073	-0.00101	1.00000	
24	0.12000	0.38782	-14.03734	0.44957	0.16010	-0.04908	-0.88996	0.16578	0.99988	0.01553	0.00086	-0.01553	0.99988	0.00279	-0.00081	-0.00281	1.00000		-0.54238	6.69068	0.55946	0.04690	-0.05494	4.03121	1.62609	0.99753	-0.07030	0.00096	0.07030	0.99753	0.00082	-0.00101	-0.00075	1.00000	
25	0.12500	0.38767	-14.04412	0.43051	0.16162	-0.04868	-0.89320	0.17003	0.99988	0.01559	0.00085	-0.01559	0.99987	0.00282	-0.00081	-0.00283	1.00000		-0.50205	6.69656	0.56294	0.04862	-0.05800	4.03383	1.63050	0.99752	-0.07035	0.00101	0.07034	0.99752	0.00085	-0.00107	-0.00078	1.00000	
26	0.13000	0.38141	-14.05170	0.44294	0.15774	-0.04608	-0.88958	0.16525	0.99988	0.01553	0.00080	-0.01553	0.99988	0.00275	-0.00076	-0.00277	1.00000		-0.54127	6.70800	0.56383	0.05071	-0.05650	4.03264	1.63430	0.99752	-0.07032	0.00099	0.07032	0.99752	0.00089	-0.00105	-0.00081	1.00000	
27	0.13500	0.35235	-14.05359	0.42791	0.15637	-0.04844	-0.88541	0.16463	0.99988	0.01545	0.00085	-0.01545	0.99988	0.00273	-0.00080	-0.00274	1.00000		-0.50912	6.69724	0.55427	0.04950	-0.05515	4.03445	1.63626	0.99752	-0.07036	0.00096	0.07036	0.99752	0.00086	-0.00102	-0.00079	1.00000	
28	0.14000	0.36069	-14.04384	0.41726	0.15892	-0.04670	-0.88980	0.15860	0.99988	0.01553	0.00082	-0.01553	0.99988	0.00277	-0.00077	-0.00279	1.00000		-0.51525	6.72148	0.54533	0.05229	-0.05574	4.03040	1.63556	0.99753	-0.07029	0.00097	0.07028	0.99753	0.00091	-0.00103	-0.00084	1.00000	
29	0.14500	0.35865	-14.06311	0.41483	0.15650	-0.05274	-0.89508	0.16506	0.99988	0.01562	0.00092	-0.01562	0.99987	0.00273	-0.00088	-0.00275	1.00000		-0.51250	6.70263	0.56038	0.05118	-0.05285	4.03505	1.64197	0.99752	-0.07037	0.00092	0.07037	0.99752	0.00089	-0.00098	-0.00083	1.00000	
30	0.15000	0.34552	-14.05131	0.41016	0.16038	-0.04670	-0.89195	0.16507	0.99988	0.01557	0.00082	-0.01557	0.99987	0.00280	-0.00077	-0.00281	1.00000		-0.53675	6.71910	0.54322	0.05278	-0.05036	4.03371	1.63925	0.99752	-0.07034	0.00088	0.07034	0.99752	0.00092	-0.00094	-0.00086	1.00000	
31	0.15500	0.36227	-14.04551	0.40212	0.15940	-0.05503	-0.89388	0.16728	0.99988	0.01560	0.00096	-0.01560	0.99987	0.00278	-0.00092	-0.00280	1.00000		-0.50993	6.71691	0.55241	0.05488	-0.05338	4.03257	1.65935	0.99752	-0.07032	0.00093	0.07032	0.99752	0.00096	-0.00100	-0.00089	1.00000	
32	0.16000	0.37710	-14.06010	0.40043	0.15652	-0.05640	-0.88999	0.15725	0.99988	0.01553	0.00098	-0.01554	0.99988	0.00273	-0.00094	-0.00275	1.00000		-0.49741	6.69326	0.54042	0.05250	-0.05267	4.03212	1.65130	0.99752	-0.07032	0.00092	0.07031	0.99752	0.00092	-0.00098	-0.00085	1.00000	
33	0.16500	0.38039	-14.06133	0.39567	0.15621	-0.05755	-0.89128	0.15899	0.99988	0.01556	0.00100	-0.01556	0.99988	0.00273	-0.00096	-0.00274	1.00000		-0.48276	6.69278	0.53592	0.05375	-0.05333	4.03533	1.63857	0.99752	-0.07037	0.00093	0.07037	0.99752	0.00094	-0.00099	-0.00087	1.00000	
34	0.17000	0.33269	-14.05545	0.38323	0.15739	-0.05826	-0.88549	0.17676	0.99988	0.01545	0.00102	-0.01546	0.99988	0.00275	-0.00097	-0.00276	1.00000		-0.49958	6.69791	0.54482	0.05349	-0.04875	4.03425	1.64597	0.99752	-0.07035	0.00085	0.07035	0.99752	0.00093	-0.00091	-0.00087	1.00000	
35	0.17500	0.40610	-14.07005	0.37233	0.15728	-0.06191	-0.89175	0.16901	0.99988	0.01556	0.00108	-0.01557	0.99988	0.00275	-0.00104	-0.00276	1.00000		-0.48486	6.70403	0.53258	0.05567	-0.04935	4.03607	1.64862	0.99752	-0.07038	0.00086	0.07038	0.99752	0.00097	-0.00093	-0.00091	1.00000	
36	0.18000	0.35280	-14.06086	0.36088	0.15619	-0.05949	-0.88889	0.17290	0.99988	0.01551	0.00104	-0.01552	0.99988	0.00273	-0.00100	-0.00274	1.00000		-0.49082	6.72178	0.53602	0.05909	-0.04679	4.03388	1.65793	0.99752	-0.07035	0.00082	0.07035	0.99752	0.00103	-0.00089	-0.00097	1.00000	
37	0.18500	0.39925	-14.07453	0.36902	0.15314	-0.06958	-0.88957	0.16647	0.99988	0.01553	0.00121	-0.01553	0.99988	0.00267	-0.00117	-0.00269	1.00000		-0.46738	6.72002	0.51877	0.05733	-0.04722	4.03216	1.66578	0.99752	-0.07032	0.00082	0.07032	0.99752	0.00100	-0.00089	-0.00094	1.00000	
38	0.19000	0.39014	-14.06431	0.35379	0.15516	-0.06697	-0.88549	0.16088	0.99988	0.01545	0.00117	-0.01546	0.99988	0.00271	-0.00113	-0.00273	1.00000		-0.47654	6.70605	0.52613	0.05689	-0.04571	4.03648	1.66238	0.99752	-0.07039	0.00080	0.07039	0.99752	0.00099	-0.00087	-0.00093	1.00000	
39	0.19500	0.36441	-14.05954	0.35045	0.15421	-0.06548	-0.88679	0.16787	0.99988	0.01548	0.00114	-0.01548	0.99988	0.00269	-0.00110	-0.00271	1.00000		-0.47270	6.69638	0.51855	0.05746	-0.04522	4.03521	1.65263	0.99752	-0.07037	0.00079	0.07037	0.99752	0.00100	-0.00086	-0.00094	1.00000	
40	0.20000	0.37469	-14.07883	0.33428	0.15143	-0.06849	-0.88485	0.17272	0.99988	0.01544	0.00120	-0.01545	0.99988	0.00264	-0.00115	-0.00266	1.00000		-0.48006	6.68988	0.50064	0.05635	-0.04074	4.03559	1.64746	0.99752	-0.07038	0.00071	0.07038	0.99752	0.00098	-0.00078	-0.00093	1.00000	
41	0.20500	0.36557	-14.07145	0.32929	0.15300	-0.06791	-0.88899	0.17595	0.99988	0.01552	0.00119	-0.01552	0.99988	0.00267	-0.00114	-0.00269	1.00000		-0.44525	6.73803	0.51340	0.06329	-0.04575	4.03561	1.64489	0.99752	-0.07038	0.00080	0.07038	0.99752	0.00110	-0.00087	-0.00105	1.00000	
42	0.21000	0.39677	-14.08284	0.33079	0.15137	-0.07277	-0.88835	0.16513	0.99988	0.01550	0.00127	-0.01551	0.99988	0.00264	-0.00123	-0.00266	1.00000		-0.49924	6.70274	0.49985	0.05849	-0.03719	4.03763	1.64728	0.99752	-0.07041	0.00065	0.07041	0.99752	0.00102	-0.00072	-0.00097	1.00000	
43	0.21500	0.40014	-14.09199	0.32558	0.14787	-0.07588	-0.88737	0.16676	0.99988	0.01549	0.00132	-0.01549	0.99988	0.00258	-0.00128	-0.00260	1.00000		-0.48965	6.70974	0.49786	0.06036	-0.03714	4.03608	1.66622	0.99752	-0.07038	0.00065	0.07038	0.99752	0.00105	-0.00072	-0.00101	1.00000	
44	0.22000	0.39427	-14.09538	0.32545	0.14791	-0.07726	-0.88718	0.17039	0.99988	0.01548	0.00135	-0.01549	0.99988	0.00258	-0.00131	-0.00260	1.00000		-0.43099	6.71925	0.50747	0.06259	-0.03669	4.03650	1.66014	0.99752	-0.07039	0.00064	0.07039	0.99752	0.00109	-0.00072	-0.00104	1.00000	
45	0.22500	0.35097	-14.08773	0.32424	0.14810	-0.07435	-0.88621	0.16692	0.99988	0.01547	0.00130	-0.01547	0.99988	0.00258	-0.00126	-0.00260	1.00000		-0.46914	6.70849	0.48824	0.06185	-0.03411	4.03561	1.65411	0.99752	-0.07038	0.00060	0.07038	0.99752	0.00108	-0.00067	-0.00103	1.00000	
46	0.23000	0.39150	-14.08593	0.31101	0.14766	-0.07749	-0.88920	0.17038	0.99988	0.01552	0.00135	-0.01552	0.99988	0.00258	-0.00131	-0.00260	1.00000		-0.46247	6.71868	0.49235	0.06445	-0.03340	4.03620	1.66002	0.99752	-0.07039	0.00058	0.07039	0.99752	0.00112	-0.00066	-0.00108	1.00000	
47	0.23500	0.35149	-14.08136	0.31444	0.14561	-0.07753	-0.88601	0.16788	0.99988	0.01546	0.00135	-0.01547	0.99988	0.00254	-0.00131	-0.00256	1.00000		-0.46281	6.70649	0.48446	0.06200	-0.03148	4.03974	1.66007	0.99752	-0.07045	0.00055	0.07045	0.99751	0.00108	-0.00062	-0.00104	1.00000	
48	0.24000	0.39018	-14.08196	0.29033	0.14858	-0.08009	-0.88543	0.17545	0.99988	0.01545	0.00140	-0.01546	0.99988	0.00259	-0.00136	-0.00261	1.00000		-0.48045	6.69966	0.49327	0.06279	-0.02730	4.03809	1.67026	0.99752	-0.07042	0.00048	0.07042	0.99752	0.00110	-0.00055	-0.00106	1.00000	
49	0.24500	0.35364	-14.09036	0.29885	0.14630	-0.07759	-0.88770	0.15109	0.99988	0.01549	0.00135	-0.01550	0.99988	0.00255	-0.00131	-0.00257	1.00000		-0.44660	6.71867	0.49005	0.06464	-0.02921	4.03656	1.67801	0.99752	-0.07039	0.00051	0.07039	0.99752	0.00113	-0.00059	-0.00109	1.00000	
50	0.25000	0.39697	-14.09098	0.27382	0.14682	-0.08662	-0.88978	0.17931	0.99988	0.01553	0.00151	-0.01553	0.99988	0.00256	-0.00147	-0.00259	1.00000		-0.45134	6.70384	0.47598	0.06525	-0.02904	4.03730	1.65961	0.99752	-0.07041	0.00051	0.07041	0.99752	0.00114	-0.00059	-0.00110	1.00000	
51	0.25500	0.36298	-14.10400	0.27342	0.14564	-0.08068	-0.89174	0.16882	0.99988	0.01556	0.00141	-0.01557	0.99988	0.00254	-0.00137	-0.00256	1.00000		-0.46424	6.70968	0.47695	0.06692	-0.02518	4.03802	1.66546	0.99752	-0.07042	0.00044	0.07042	0.99752	0.00117	-0.00052	-0.00113	1.00000	
52	0.26000	0.33350	-14.09066	0.26485	0.14669	-0.07859	-0.89423	0.16439	0.99988	0.01561	0.00137	-0.01561	0.99987	0.00256	-0.00133	-0.00258	1.00000		-0.46014	6.70330	0.47609	0.06510	-0.02414	4.03792	1.66983	0.99752	-0.07042	0.00042	0.07042	0.99752	0.00114	-0.00050	-0.00110	1.00000	
53	0.26500	0.34286	-14.09947	0.25921	0.14447	-0.08433	-0.89142	0.18218	0.99988	0.01556	0.00147	-0.01556	0.99988	0.00252	-0.00143	-0.00254	1.00000		-0.45691	6.70878	0.46732	0.06686	-0.02640	4.03792	1.66557	0.99752	-0.07042	0.00046	0.07042	0.99752	0.00117	-0.00054	-0.00113	1.00000	
54	0.27000	0.36582	-14.09666	0.26044	0.14358	-0.08595	-0.88416	0.17635	0.99988	0.01543	0.00150	-0.01543	0.99988	0.00251	-0.00146	-0.00253	1.00000		-0.46667	6.70960	0.46663	0.06692	-0.02132	4.03860	1.67579	0.99752	-0.07043	0.00037	0.07043	0.99752	0.00117	-0.00045	-0.00114	1.00000	
55	0.27500	0.35265	-14.09278	0.24806	0.14291	-0.08624	-0.88524	0.19879	0.99988	0.01545	0.00151	-0.01545	0.99988	0.00249	-0.00147	-0.00252	1.00000		-0.47279	6.70576	0.45734	0.06622	-0.02033	4.03859	1.67580	0.99752	-0.07043	0.00035	0.07043	0.99752	0.00116	-0.00044	-0.00113	1.00000	
56	0.28000	0.37040	-14.10971	0.24887	0.14065	-0.09156	-0.88556	0.19558	0.99988	0.01546	0.00160	-0.01546	0.99988	0.00245	-0.00156	-0.00248	1.00000		-0.44946	6.69347	0.45931	0.06677	-0.02289	4.03884	1.68022	0.99752	-0.07043	0.00040	0.07043	0.99752	0.00117	-0.00048	-0.00113	1.00000	
57	0.28500	0.35963	-14.08910	0.22958	0.14130	-0.08404	-0.88588	0.17518	0.99988	0.01546	0.00147	-0.01546	0.99988	0.00247	-0.00143	-0.00249	1.00000		-0.46534	6.69080	0.45641	0.06681	-0.02214	4.03785	1.67837	0.99752	-0.07042	0.00039	0.07041	0.99752	0.00117	-0.00047	-0.00114	1.00000	
58	0.29000	0.37559	-14.09658	0.21533	0.14254	-0.09056	-0.88624	0.17634	0.99988	0.01547	0.00158	-0.01547	0.99988	0.00249	-0.00154	-0.00251	1.00000		-0.45006	6.67787	0.44903	0.06588	-0.01968	4.04057	1.69054	0.99751	-0.07046	0.00034	0.07046	0.99751	0.00115	-0.00042	-0.00112	1.00000	
59	0.29500	0.35641	-14.09958	0.22955	0.13985	-0.09041	-0.88734	0.18176	0.99988	0.01549	0.00158	-0.01549	0.99988	0.00244	-0.00154	-0.00247	1.00000		-0.45380	6.69611	0.43587	0.06798	-0.02046	4.03942	1.68595	0.99752	-0.07044	0.00036	0.07044	0.99752	0.00119	-0.00044	-0.00116	1.00000	
60	0.30000	0.36924	-14.09623	0.23279	0.13947	-0.08554	-0.88270	0.17399	0.99988	0.01541	0.00149	-0.01541	0.99988	0.00243	-0.00146	-0.00246	1.00000		-0.43993	6.69026	0.43423	0.06811	-0.02124	4.04133	1.67055	0.99751	-0.07048	0.00037	0.07048	0.99751	0.00119	-0.00045	-0.00116	1.00000	
61	0.30500	0.36691	-14.09899	0.22003	0.13839	-0.08692	-0.88587	0.17315	0.99988	0.01546	0.00152	-0.01546	0.99988	0.00242	-0.00148	-0.00244	1.00000		-0.45016	6.69532	0.45186	0.06963	-0.02126	4.04148	1.66592	0.99751	-0.07048	0.00037	0.07048	0.99751	0.00122	-0.00046	-0.00119	1.00000	
62	0.31000	0.35759	-14.10734	0.20706	0.13614	-0.08839	-0.88158	0.18732	0.99988	0.01539	0.00154	-0.01539	0.99988	0.00238	-0.00151	-0.00240	1.00000		-0.45827	6.68687	0.43414	0.06972	-0.02005	4.04151	1.68682	0.99751	-0.07048	0.00035	0.07048	0.99751	0.00122	-0.00043	-0.00119	1.00000	
63	0.31500	0.37969	-14.10743	0.20115	0.13667	-0.08911	-0.88505	0.19110	0.99988	0.01545	0.00156	-0.01545	0.99988	0.00239	-0.00152	-0.00241	1.00000		-0.43715	6.67253	0.43799	0.06819	-0.02231	4.04060	1.67308	0.99751	-0.07046	0.00039	0.07046	0.99751	0.00119	-0.00047	-0.00116	1.00000	
64	0.32000	0.33751	-14.09497	0.18256	0.13768	-0.08290	-0.88393	0.18559	0.99988	0.01543	0.00145	-0.01543	0.99988	0.00240	-0.00141	-0.00242	1.00000		-0.40778	6.68131	0.44060	0.07012	-0.02361	4.04203	1.68069	0.99751	-0.07049	0.00041	0.07049	0.99751	0.00122	-0.00050	-0.00119	1.00000	
65	0.32500	0.36823	-14.10440	0.18565	0.13240	-0.09036	-0.88077	0.19727	0.99988	0.01537	0.00158	-0.01538	0.99988	0.00231	-0.00154	-0.00233	1.00000		-0.42001	6.67776	0.43466	0.06792	-0.02474	4.04209	1.68863	0.99751	-0.07049	0.00043	0.07049	0.99751	0.00119	-0.00051	-0.00115	1.00000	
66	0.33000	0.34945	-14.09966	0.18005	0.13624	-0.08225	-0.88443	0.17811	0.99988	0.01544	0.00144	-0.01544	0.99988	0.00238	-0.00140	-0.00240	1.00000		-0.40040	6.68870	0.44050	0.07066	-0.02641	4.04156	1.67473	0.99751	-0.07048	0.00046	0.07048	0.99751	0.00123	-0.00055	-0.00120	1.00000	
67	0.33500	0.35985	-14.09568	0.17951	0.13673	-0.08194	-0.88756	0.17433	0.99988	0.01549	0.00143	-0.01549	0.99988	0.00239	-0.00139	-0.00241	1.00000		-0.40759	6.70330	0.43276	0.07243	-0.02654	4.04301	1.66869	0.99751	-0.07051	0.00046	0.07050	0.99751	0.00126	-0.00055	-0.00123	1.00000	
68	0.34000	0.33949	-14.11559	0.17543	0.13320	-0.08054	-0.88894	0.18189	0.99988	0.01551	0.00141	-0.01552	0.99988	0.00232	-0.00137	-0.00235	1.00000		-0.41187	6.68819	0.43383	0.06991	-0.02930	4.04325	1.67819	0.99751	-0.07051	0.00051	0.07051	0.99751	0.00122	-0.00060	-0.00118	1.00000	
69	0.34500	0.36539	-14.08518	0.16989	0.13474	-0.08235	-0.88572	0.19078	0.99988	0.01546	0.00144	-0.01546	0.99988	0.00235	-0.00140	-0.00237	1.00000		-0.42431	6.68939	0.43504	0.07066	-0.02904	4.04230	1.67643	0.99751	-0.07049	0.00051	0.07049	0.99751	0.00123	-0.00059	-0.00119	1.00000	
70	0.35000	0.35483	-14.09866	0.16467	0.13365	-0.08164	-0.88858	0.19843	0.99988	0.01551	0.00142	-0.01551	0.99988	0.00233	-0.00139	-0.00235	1.00000		-0.39005	6.69997	0.43858	0.07214	-0.03278	4.04320	1.67825	0.99751	-0.07051	0.00057	0.07051	0.99751	0.00126	-0.00066	-0.00122	1.00000	
71	0.35500	0.36402	-14.11665	0.16193	0.13017	-0.08150	-0.88495	0.19710	0.99988	0.01544	0.00142	-0.01545	0.99988	0.00227	-0.00139	-0.00229	1.00000		-0.41585	6.68017	0.43577	0.06876	-0.02760	4.03863	1.67081	0.99752	-0.07043	0.00048	0.07043	0.99752	0.00120	-0.00057	-0.00116	1.00000	
72	0.36000	0.34065	-14.10165	0.16594	0.13106	-0.07695	-0.88558	0.19529	0.99988	0.01546	0.00134	-0.01546	0.99988	0.00229	-0.00131	-0.00231	1.00000		-0.41851	6.68190	0.43247	0.06924	-0.03360	4.04009	1.68175	0.99751	-0.07045	0.00059	0.07045	0.99751	0.00121	-0.00067	-0.00116	1.00000	
73	0.36500	0.34475	-14.11310	0.15016	0.12970	-0.07616	-0.88705	0.19570	0.99988	0.01548	0.00133	-0.01548	0.99988	0.00226	-0.00129	-0.00228	1.00000		-0.42548	6.66609	0.43299	0.06755	-0.03424	4.04248	1.67586	0.99751	-0.07050	0.00060	0.07050	0.99751	0.00118	-0.00068	-0.00113	1.00000	
74	0.37000	0.35245	-14.11118	0.14858	0.12928	-0.07407	-0.88308	0.19179	0.99988	0.01541	0.00129	-0.01541	0.99988	0.00226	-0.00126	-0.00228	1.00000		-0.40950	6.65021	0.43286	0.06569	-0.03569	4.04159	1.66207	0.99751	-0.07048	0.00062	0.07048	0.99751	0.00115	-0.00070	-0.00110	1.00000	
